,outcomes_description,outcomes_name,outcomes_price,outcomes_point,EV Percentage,bookmakers.title,bookmakers.markets.key,team,Outcome Last 30 Avg,Outcome Last 30 Avg Adjusted,True Odds,Percentage Hit,opposing team,Defensive Rating Adjustment,Outcome Last 30 STD,outcomes_point_adj,Date
2482,Harrison Barnes,Over,-204,0.5,-0.14076409843715268,Caesars,player_assists,Sacramento Kings,1.3,2.343867515411235,0.6284731498797727,0.5509229741195232,Toronto Raptors,0.9464935612458188,1.1884864324004714,1.0,2024-03-20
2483,Harrison Barnes,Under,146,0.5,-0.31474095683807723,Caesars,player_assists,Sacramento Kings,1.3,2.343867515411235,0.3807106598984754,0.28957085265988525,Toronto Raptors,0.9464935612458188,1.1884864324004714,0.0,2024-03-20
2484,De'Aaron Fox,Over,-115,6.5,-0.05307603629208779,Caesars,player_assists,Sacramento Kings,6.6,6.561893518164793,0.5009443985361799,0.47569632322089495,Toronto Raptors,0.9464935612458188,2.6566478460228367,7.0,2024-03-20
2485,De'Aaron Fox,Under,-119,6.5,-0.09777962007262275,Caesars,player_assists,Sacramento Kings,6.6,6.561893518164793,0.5089006327793594,0.46357267294294774,Toronto Raptors,0.9464935612458188,2.6566478460228367,6.0,2024-03-20
2486,Domantas Sabonis,Over,106,8.5,-0.12341900198147464,Caesars,player_assists,Sacramento Kings,7.3,7.047242343140834,0.4546350598787619,0.40468877513811086,Toronto Raptors,0.9464935612458188,2.932176026434975,9.0,2024-03-20
2487,Domantas Sabonis,Under,-145,8.5,-0.02728495551022281,Caesars,player_assists,Sacramento Kings,7.3,7.047242343140834,0.554283642390964,0.5395617247365092,Toronto Raptors,0.9464935612458188,2.932176026434975,8.0,2024-03-20
2488,Keegan Murray,Over,106,1.5,-0.11581566960446334,Caesars,player_assists,Sacramento Kings,1.6,1.7085344592633596,0.4546350598787619,0.40744638407876266,Toronto Raptors,0.9464935612458188,1.4379769740081993,2.0,2024-03-20
2489,Keegan Murray,Under,-145,1.5,-0.5280999661562947,Caesars,player_assists,Sacramento Kings,1.6,1.7085344592633596,0.554283642390964,0.3627273441967157,Toronto Raptors,0.9464935612458188,1.4379769740081993,1.0,2024-03-20
2490,Ochai Agbaji,Over,-119,1.5,-1.2642500441873359,Caesars,player_assists,Toronto Raptors,0.9,1.4545772121696974,0.5089006327793594,0.22475460874375708,Sacramento Kings,0.8532406185215217,0.8320566351938405,2.0,2024-03-20
2491,Ochai Agbaji,Over,-119,1.5,-1.4081890583484165,Caesars,player_assists,Toronto Raptors,0.9,1.3718336507006486,0.5089006327793594,0.21132088073200261,Sacramento Kings,0.8532406185215217,0.8320566351938405,2.0,2024-03-20
2492,Ochai Agbaji,Under,-115,1.5,0.05017148173990502,Caesars,player_assists,Toronto Raptors,0.9,1.4545772121696974,0.5009443985361799,0.5274050935571135,Sacramento Kings,0.8532406185215217,0.8320566351938405,1.0,2024-03-20
2493,Ochai Agbaji,Under,-115,1.5,0.05313399829702662,Caesars,player_assists,Toronto Raptors,0.9,1.3718336507006486,0.5009443985361799,0.5290552175653291,Sacramento Kings,0.8532406185215217,0.8320566351938405,1.0,2024-03-20
2526,Chet Holmgren,Over,105,2.5,-0.057941389468860224,DraftKings,player_assists,Oklahoma City Thunder,2.6,2.3294777327349987,0.45685279187817046,0.43183185422732495,Utah Jazz,1.125016400908109,1.386598806432488,3.0,2024-03-20
2527,Chet Holmgren,Under,-135,2.5,-0.3505461854259743,DraftKings,player_assists,Oklahoma City Thunder,2.6,2.3294777327349987,0.538017064477803,0.3983699856277833,Utah Jazz,1.125016400908109,1.386598806432488,2.0,2024-03-20
2528,Jalen Williams,Over,-120,4.5,-0.27334887653728207,DraftKings,player_assists,Oklahoma City Thunder,3.9,4.394916762276809,0.5108444854637724,0.4011818715802004,Utah Jazz,1.125016400908109,1.503493873336534,5.0,2024-03-20
2529,Jalen Williams,Under,-110,4.5,0.03634756688261983,DraftKings,player_assists,Oklahoma City Thunder,3.9,4.394916762276809,0.49057287889774975,0.509076573709013,Utah Jazz,1.125016400908109,1.503493873336534,4.0,2024-03-20
2530,Josh Giddey,Over,-135,3.5,-0.10113821381252074,DraftKings,player_assists,Oklahoma City Thunder,3.9,3.499277569964542,0.538017064477803,0.4886008474948863,Utah Jazz,1.125016400908109,1.6424543372648142,4.0,2024-03-20
2531,Josh Giddey,Under,105,3.5,-0.14639151993462116,DraftKings,player_assists,Oklahoma City Thunder,3.9,3.499277569964542,0.45685279187817046,0.3985137572408289,Utah Jazz,1.125016400908109,1.6424543372648142,3.0,2024-03-20
2532,Keyonte George,Over,-166,4.5,-0.11176704851488743,DraftKings,player_assists,Utah Jazz,5.3,4.652632408895908,0.5844624250982761,0.5257058354796613,Oklahoma City Thunder,1.1331048158349657,2.4253045122431907,5.0,2024-03-20
2533,Keyonte George,Under,130,4.5,-0.04418464098825548,DraftKings,player_assists,Utah Jazz,5.3,4.652632408895908,0.4071948797174998,0.3899644408982259,Oklahoma City Thunder,1.1331048158349657,2.4253045122431907,4.0,2024-03-20
2534,Shai Gilgeous-Alexander,Over,120,6.5,-0.15733741480080024,DraftKings,player_assists,Oklahoma City Thunder,4.9,6.220279036968304,0.42570373788647703,0.36783027355920117,Utah Jazz,1.125016400908109,2.0572376047749077,7.0,2024-03-20
2535,Shai Gilgeous-Alexander,Under,-150,6.5,0.014476749523447737,DraftKings,player_assists,Oklahoma City Thunder,4.9,6.220279036968304,0.5619289340101496,0.570183335338286,Utah Jazz,1.125016400908109,2.0572376047749077,6.0,2024-03-20
2536,Josh Giddey,Over,-125,3.5,-0.06488674998330188,FanDuel,player_assists,Oklahoma City Thunder,3.9,3.499277569964542,0.5203045685279164,0.4886008474948863,Utah Jazz,1.125016400908109,1.6424543372648142,4.0,2024-03-20
2537,Josh Giddey,Under,-102,3.5,-0.18668547929865983,FanDuel,player_assists,Oklahoma City Thunder,3.9,3.499277569964542,0.4729104890184428,0.3985137572408289,Utah Jazz,1.125016400908109,1.6424543372648142,3.0,2024-03-20
2538,Shai Gilgeous-Alexander,Over,118,6.5,-0.16795518924851405,FanDuel,player_assists,Oklahoma City Thunder,4.9,6.220279036968304,0.4296092767661695,0.36783027355920117,Utah Jazz,1.125016400908109,2.0572376047749077,7.0,2024-03-20
2539,Shai Gilgeous-Alexander,Under,-150,6.5,0.014476749523447737,FanDuel,player_assists,Oklahoma City Thunder,4.9,6.220279036968304,0.5619289340101496,0.570183335338286,Utah Jazz,1.125016400908109,2.0572376047749077,6.0,2024-03-20
2540,Keyonte George,Over,124,5.5,0.0502084263534663,FanDuel,player_assists,Utah Jazz,5.3,4.652632408895908,0.41810188542421856,0.4402038268448734,Oklahoma City Thunder,1.1331048158349657,2.4253045122431907,6.0,2024-03-20
2541,Keyonte George,Under,-160,5.5,-0.21514749986097217,FanDuel,player_assists,Utah Jazz,5.3,4.652632408895908,0.5763373682155382,0.4742941645203387,Oklahoma City Thunder,1.1331048158349657,2.4253045122431907,5.0,2024-03-20
2542,Jalen Williams,Over,-113,4.5,-0.23847625472288092,FanDuel,player_assists,Oklahoma City Thunder,3.9,4.394916762276809,0.4968542217773624,0.4011818715802004,Utah Jazz,1.125016400908109,1.503493873336534,5.0,2024-03-20
2543,Jalen Williams,Under,-113,4.5,0.02400886735486857,FanDuel,player_assists,Oklahoma City Thunder,3.9,4.394916762276809,0.4968542217773624,0.509076573709013,Utah Jazz,1.125016400908109,1.503493873336534,4.0,2024-03-20
2560,Taylor Hendricks,Over,-189,0.5,-0.6029871860398838,Caesars,player_assists,Utah Jazz,0.7,1.0,0.6124830941633119,0.3820885778110473,Oklahoma City Thunder,1.1331048158349657,0.4609772228646444,1.0,2024-03-20
2561,Taylor Hendricks,Under,136,0.5,-0.6400912445950023,Caesars,player_assists,Utah Jazz,0.7,1.0,0.39684246752129215,0.24196365222307303,Oklahoma City Thunder,1.1331048158349657,0.4609772228646444,0.0,2024-03-20
2562,Luguentz Dort,Over,-106,1.5,-0.15005399556724966,Caesars,player_assists,Oklahoma City Thunder,1.6,1.957309535456237,0.4819131634714876,0.4190352499351911,Utah Jazz,1.125016400908109,1.3840610535666409,2.0,2024-03-20
2563,Luguentz Dort,Under,-129,1.5,-0.38983511332111964,Caesars,player_assists,Oklahoma City Thunder,1.6,1.957309535456237,0.5275752000531972,0.37959553258984446,Utah Jazz,1.125016400908109,1.3840610535666409,1.0,2024-03-20
2564,Chet Holmgren,Over,-103,2.5,-0.1004153910657629,Caesars,player_assists,Oklahoma City Thunder,2.6,2.3294777327349987,0.4751944187442153,0.43183185422732495,Utah Jazz,1.125016400908109,1.386598806432488,3.0,2024-03-20
2565,Chet Holmgren,Under,-133,2.5,-0.341959021633725,Caesars,player_assists,Oklahoma City Thunder,2.6,2.3294777327349987,0.5345961961613012,0.3983699856277833,Utah Jazz,1.125016400908109,1.386598806432488,2.0,2024-03-20
2566,Keyonte George,Over,-145,4.5,-0.054360832584686526,Caesars,player_assists,Utah Jazz,5.3,4.652632408895908,0.554283642390964,0.5257058354796613,Oklahoma City Thunder,1.1331048158349657,2.4253045122431907,5.0,2024-03-20
2567,Keyonte George,Under,106,4.5,-0.16583722052086777,Caesars,player_assists,Utah Jazz,5.3,4.652632408895908,0.4546350598787619,0.3899644408982259,Oklahoma City Thunder,1.1331048158349657,2.4253045122431907,4.0,2024-03-20
2568,Jalen Williams,Over,-121,4.5,-0.278150342889233,Caesars,player_assists,Oklahoma City Thunder,3.9,4.394916762276809,0.5127707467211774,0.4011818715802004,Utah Jazz,1.125016400908109,1.503493873336534,5.0,2024-03-20
2569,Jalen Williams,Under,-113,4.5,0.02400886735486857,Caesars,player_assists,Oklahoma City Thunder,3.9,4.394916762276809,0.4968542217773624,0.509076573709013,Utah Jazz,1.125016400908109,1.503493873336534,4.0,2024-03-20
2570,Josh Giddey,Over,-139,3.5,-0.11478939266034358,Caesars,player_assists,Oklahoma City Thunder,3.9,3.499277569964542,0.5446870420321535,0.4886008474948863,Utah Jazz,1.125016400908109,1.6424543372648142,4.0,2024-03-20
2571,Josh Giddey,Under,102,3.5,-0.16341713656731358,Caesars,player_assists,Oklahoma City Thunder,3.9,3.499277569964542,0.46363773433180666,0.3985137572408289,Utah Jazz,1.125016400908109,1.6424543372648142,3.0,2024-03-20
2572,Shai Gilgeous-Alexander,Over,116,6.5,-0.17876958914896318,Caesars,player_assists,Oklahoma City Thunder,4.9,6.220279036968304,0.4335871404399303,0.36783027355920117,Utah Jazz,1.125016400908109,2.0572376047749077,7.0,2024-03-20
2573,Shai Gilgeous-Alexander,Under,-160,6.5,-0.010793077411848574,Caesars,player_assists,Oklahoma City Thunder,4.9,6.220279036968304,0.5763373682155382,0.570183335338286,Utah Jazz,1.125016400908109,2.0572376047749077,6.0,2024-03-20
2626,Taylor Hendricks,Over,-200,0.5,-0.6340857028766363,BetMGM,player_assists,Utah Jazz,0.7,1.0,0.6243654822334996,0.3820885778110473,Oklahoma City Thunder,1.1331048158349657,0.4609772228646444,1.0,2024-03-20
2627,Taylor Hendricks,Under,145,0.5,-0.5798429947935533,BetMGM,player_assists,Utah Jazz,0.7,1.0,0.3822645809592855,0.24196365222307303,Oklahoma City Thunder,1.1331048158349657,0.4609772228646444,0.0,2024-03-20
2628,Keyonte George,Over,-150,4.5,-0.06890374062033736,BetMGM,player_assists,Utah Jazz,5.3,4.652632408895908,0.5619289340101496,0.5257058354796613,Oklahoma City Thunder,1.1331048158349657,2.4253045122431907,5.0,2024-03-20
2629,Keyonte George,Under,110,4.5,-0.1436307972728512,BetMGM,player_assists,Utah Jazz,5.3,4.652632408895908,0.44597534445249976,0.3899644408982259,Oklahoma City Thunder,1.1331048158349657,2.4253045122431907,4.0,2024-03-20
2630,Jalen Williams,Over,-120,4.5,-0.27334887653728207,BetMGM,player_assists,Oklahoma City Thunder,3.9,4.394916762276809,0.5108444854637724,0.4011818715802004,Utah Jazz,1.125016400908109,1.503493873336534,5.0,2024-03-20
2631,Jalen Williams,Under,-110,4.5,0.03634756688261983,BetMGM,player_assists,Oklahoma City Thunder,3.9,4.394916762276809,0.49057287889774975,0.509076573709013,Utah Jazz,1.125016400908109,1.503493873336534,4.0,2024-03-20
2632,Shai Gilgeous-Alexander,Over,120,6.5,-0.15733741480080024,BetMGM,player_assists,Oklahoma City Thunder,4.9,6.220279036968304,0.42570373788647703,0.36783027355920117,Utah Jazz,1.125016400908109,2.0572376047749077,7.0,2024-03-20
2633,Shai Gilgeous-Alexander,Under,-160,6.5,-0.010793077411848574,BetMGM,player_assists,Oklahoma City Thunder,4.9,6.220279036968304,0.5763373682155382,0.570183335338286,Utah Jazz,1.125016400908109,2.0572376047749077,6.0,2024-03-20
2634,Luguentz Dort,Over,-105,1.5,-0.14476152434972892,BetMGM,player_assists,Oklahoma City Thunder,1.6,1.957309535456237,0.479695431472079,0.4190352499351911,Utah Jazz,1.125016400908109,1.3840610535666409,2.0,2024-03-20
2635,Luguentz Dort,Under,-130,1.5,-0.39451942445465904,BetMGM,player_assists,Oklahoma City Thunder,1.6,1.957309535456237,0.5293533436327497,0.37959553258984446,Utah Jazz,1.125016400908109,1.3840610535666409,1.0,2024-03-20
2636,Chet Holmgren,Over,100,2.5,-0.08438992420558174,BetMGM,player_assists,Oklahoma City Thunder,2.6,2.3294777327349987,0.4682741116751247,0.43183185422732495,Utah Jazz,1.125016400908109,1.386598806432488,3.0,2024-03-20
2637,Chet Holmgren,Under,-135,2.5,-0.3505461854259743,BetMGM,player_assists,Oklahoma City Thunder,2.6,2.3294777327349987,0.538017064477803,0.3983699856277833,Utah Jazz,1.125016400908109,1.386598806432488,2.0,2024-03-20
2638,Josh Giddey,Over,-140,3.5,-0.11813108748246695,BetMGM,player_assists,Oklahoma City Thunder,3.9,3.499277569964542,0.5463197969543122,0.4886008474948863,Utah Jazz,1.125016400908109,1.6424543372648142,4.0,2024-03-20
2639,Josh Giddey,Under,105,3.5,-0.14639151993462116,BetMGM,player_assists,Oklahoma City Thunder,3.9,3.499277569964542,0.45685279187817046,0.3985137572408289,Utah Jazz,1.125016400908109,1.6424543372648142,3.0,2024-03-20
2640,Desmond Bane,Over,-145,5.5,-0.1746173427041427,DraftKings,player_assists,Memphis Grizzlies,5.5,7.088809219135021,0.554283642390964,0.47188443609637254,Golden State Warriors,1.1413896561107175,1.5811388300841898,6.0,2024-03-20
2641,Desmond Bane,Under,114,5.5,0.07257090247336453,DraftKings,player_assists,Memphis Grizzlies,5.5,7.088809219135021,0.43763935670572407,0.47188443609637254,Golden State Warriors,1.1413896561107175,1.5811388300841898,5.0,2024-03-20
2642,Draymond Green,Over,-145,5.5,-0.03942366958849828,DraftKings,player_assists,Golden State Warriors,6.5,5.990271818550298,0.554283642390964,0.533260554486316,Memphis Grizzlies,0.9810819666733074,3.3778691508109073,6.0,2024-03-20
2643,Draymond Green,Under,114,5.5,-0.09099806069386593,DraftKings,player_assists,Golden State Warriors,6.5,5.990271818550298,0.43763935670572407,0.4011366953552502,Memphis Grizzlies,0.9810819666733074,3.3778691508109073,5.0,2024-03-20
2644,Jaren Jackson Jr,Over,124,3.5,,DraftKings,player_assists,,,,0.41810188542421856,,Golden State Warriors,1.1413896561107175,,4.0,2024-03-20
2645,Jaren Jackson Jr,Under,-160,3.5,,DraftKings,player_assists,,,,0.5763373682155382,,Golden State Warriors,1.1413896561107175,,3.0,2024-03-20
2646,Jonathan Kuminga,Over,105,2.5,-0.22094563086556954,DraftKings,player_assists,Golden State Warriors,2.1,2.8054514962200834,0.45685279187817046,0.3741794723113855,Memphis Grizzlies,0.9810819666733074,1.1386441762670743,3.0,2024-03-20
2647,Jonathan Kuminga,Under,-135,2.5,-0.10752606005902529,DraftKings,player_assists,Golden State Warriors,2.1,2.8054514962200834,0.538017064477803,0.4857827584202664,Memphis Grizzlies,0.9810819666733074,1.1386441762670743,2.0,2024-03-20
2648,Santi Aldama,Over,100,2.5,-0.04967216253551888,DraftKings,player_assists,Memphis Grizzlies,2.6,2.9523795864009936,0.4682741116751247,0.44611463310982036,Golden State Warriors,1.1413896561107175,1.9869472020346866,3.0,2024-03-20
2649,Santi Aldama,Under,-130,2.5,-0.261929792322058,DraftKings,player_assists,Memphis Grizzlies,2.6,2.9523795864009936,0.5293533436327497,0.419479234782701,Golden State Warriors,1.1413896561107175,1.9869472020346866,2.0,2024-03-20
2650,Stephen Curry,Over,114,5.5,-0.30039919154917105,DraftKings,player_assists,Golden State Warriors,4.1,4.503241233259939,0.43763935670572407,0.33654231681301067,Memphis Grizzlies,0.9810819666733074,1.9748417658131499,6.0,2024-03-20
2651,Stephen Curry,Under,-145,5.5,0.043024219893212104,DraftKings,player_assists,Golden State Warriors,4.1,4.503241233259939,0.554283642390964,0.5792034175923575,Memphis Grizzlies,0.9810819666733074,1.9748417658131499,5.0,2024-03-20
2666,Santi Aldama,Over,-113,2.5,-0.11373666071843787,FanDuel,player_assists,Memphis Grizzlies,2.6,2.9523795864009936,0.4968542217773624,0.44611463310982036,Golden State Warriors,1.1413896561107175,1.9869472020346866,3.0,2024-03-20
2667,Santi Aldama,Under,-113,2.5,-0.18445486827194973,FanDuel,player_assists,Memphis Grizzlies,2.6,2.9523795864009936,0.4968542217773624,0.419479234782701,Golden State Warriors,1.1413896561107175,1.9869472020346866,2.0,2024-03-20
2668,Stephen Curry,Over,124,5.5,-0.24234565621215456,FanDuel,player_assists,Golden State Warriors,4.1,4.503241233259939,0.41810188542421856,0.33654231681301067,Memphis Grizzlies,0.9810819666733074,1.9748417658131499,6.0,2024-03-20
2669,Stephen Curry,Under,-158,5.5,0.009769247582631285,FanDuel,player_assists,Golden State Warriors,4.1,4.503241233259939,0.5735450360051916,0.5792034175923575,Memphis Grizzlies,0.9810819666733074,1.9748417658131499,5.0,2024-03-20
2670,Desmond Bane,Over,-136,5.5,-0.14372442603454222,FanDuel,player_assists,Memphis Grizzlies,5.5,7.088809219135021,0.5397057558289573,0.47188443609637254,Golden State Warriors,1.1413896561107175,1.5811388300841898,6.0,2024-03-20
2671,Desmond Bane,Under,106,5.5,0.036554238491747604,FanDuel,player_assists,Memphis Grizzlies,5.5,7.088809219135021,0.4546350598787619,0.47188443609637254,Golden State Warriors,1.1413896561107175,1.5811388300841898,5.0,2024-03-20
2672,Klay Thompson,Over,140,2.5,-0.03308618494097972,FanDuel,player_assists,Golden State Warriors,2.2,2.568662773699154,0.3902284263959373,0.37773075672116463,Memphis Grizzlies,0.9810819666733074,2.2717099227112714,3.0,2024-03-20
2673,Klay Thompson,Under,-180,2.5,-0.28380891535977937,FanDuel,player_assists,Golden State Warriors,2.2,2.568662773699154,0.6020667150108747,0.4689691026504122,Memphis Grizzlies,0.9810819666733074,2.2717099227112714,2.0,2024-03-20
2674,Jaren Jackson Jr,Over,132,3.5,,FanDuel,player_assists,,,,0.40368457903027993,,Golden State Warriors,1.1413896561107175,,4.0,2024-03-20
2675,Jaren Jackson Jr,Under,-170,3.5,,FanDuel,player_assists,,,,0.5896785109983053,,Golden State Warriors,1.1413896561107175,,3.0,2024-03-20
2676,Jonathan Kuminga,Over,120,2.5,-0.137699337852008,FanDuel,player_assists,Golden State Warriors,2.1,2.8054514962200834,0.42570373788647703,0.3741794723113855,Memphis Grizzlies,0.9810819666733074,1.1386441762670743,3.0,2024-03-20
2677,Jonathan Kuminga,Under,-154,2.5,-0.16889379158752182,FanDuel,player_assists,Golden State Warriors,2.1,2.8054514962200834,0.5678284503777103,0.4857827584202664,Memphis Grizzlies,0.9810819666733074,1.1386441762670743,2.0,2024-03-20
2678,Draymond Green,Over,122,6.5,0.0961368850828775,FanDuel,player_assists,Golden State Warriors,6.5,5.990271818550298,0.42186856907668896,0.46673944551368396,Memphis Grizzlies,0.9810819666733074,3.3778691508109073,7.0,2024-03-20
2679,Draymond Green,Under,-156,6.5,-0.22275732014881985,FanDuel,player_assists,Golden State Warriors,6.5,5.990271818550298,0.5707090736040583,0.46673944551368396,Memphis Grizzlies,0.9810819666733074,3.3778691508109073,6.0,2024-03-20
2708,Stephen Curry,Over,106,5.5,-0.3509001310268088,Caesars,player_assists,Golden State Warriors,4.1,4.503241233259939,0.4546350598787619,0.33654231681301067,Memphis Grizzlies,0.9810819666733074,1.9748417658131499,6.0,2024-03-20
2709,Stephen Curry,Under,-145,5.5,0.043024219893212104,Caesars,player_assists,Golden State Warriors,4.1,4.503241233259939,0.554283642390964,0.5792034175923575,Memphis Grizzlies,0.9810819666733074,1.9748417658131499,5.0,2024-03-20
2710,Santi Aldama,Over,-106,2.5,-0.08024513814334958,Caesars,player_assists,Memphis Grizzlies,2.6,2.9523795864009936,0.4819131634714876,0.44611463310982036,Golden State Warriors,1.1413896561107175,1.9869472020346866,3.0,2024-03-20
2711,Santi Aldama,Under,-129,2.5,-0.25769086120911855,Caesars,player_assists,Memphis Grizzlies,2.6,2.9523795864009936,0.5275752000531972,0.419479234782701,Golden State Warriors,1.1413896561107175,1.9869472020346866,2.0,2024-03-20
2712,Andrew Wiggins,Over,-131,1.5,-0.13030997382021334,Caesars,player_assists,Golden State Warriors,1.8,2.646970456177302,0.5311160920297952,0.4698853450215368,Memphis Grizzlies,0.9810819666733074,1.0781929326423914,2.0,2024-03-20
2713,Andrew Wiggins,Under,-104,1.5,-0.2523845981123159,Caesars,player_assists,Golden State Warriors,1.8,2.646970456177302,0.4774559570020879,0.3812374870481032,Memphis Grizzlies,0.9810819666733074,1.0781929326423914,1.0,2024-03-20
2714,Draymond Green,Over,-145,5.5,-0.03942366958849828,Caesars,player_assists,Golden State Warriors,6.5,5.990271818550298,0.554283642390964,0.533260554486316,Memphis Grizzlies,0.9810819666733074,3.3778691508109073,6.0,2024-03-20
2715,Draymond Green,Under,106,5.5,-0.13336691741984133,Caesars,player_assists,Golden State Warriors,6.5,5.990271818550298,0.4546350598787619,0.4011366953552502,Memphis Grizzlies,0.9810819666733074,3.3778691508109073,5.0,2024-03-20
2716,Jonathan Kuminga,Over,-101,2.5,-0.2576954869189861,Caesars,player_assists,Golden State Warriors,2.1,2.8054514962200834,0.47060383362375724,0.3741794723113855,Memphis Grizzlies,0.9810819666733074,1.1386441762670743,3.0,2024-03-20
2717,Jonathan Kuminga,Under,-135,2.5,-0.10752606005902529,Caesars,player_assists,Golden State Warriors,2.1,2.8054514962200834,0.538017064477803,0.4857827584202664,Memphis Grizzlies,0.9810819666733074,1.1386441762670743,2.0,2024-03-20
2718,Desmond Bane,Over,-151,5.5,-0.1939818269910637,Caesars,player_assists,Memphis Grizzlies,5.5,7.088809219135021,0.5634214411389947,0.47188443609637254,Golden State Warriors,1.1413896561107175,1.5811388300841898,6.0,2024-03-20
2719,Desmond Bane,Under,110,5.5,0.05490558633000007,Caesars,player_assists,Memphis Grizzlies,5.5,7.088809219135021,0.44597534445249976,0.47188443609637254,Golden State Warriors,1.1413896561107175,1.5811388300841898,5.0,2024-03-20
2720,Jaren Jackson Jr,Over,118,3.5,,Caesars,player_assists,,,,0.4296092767661695,,Golden State Warriors,1.1413896561107175,,4.0,2024-03-20
2721,Jaren Jackson Jr,Under,-163,3.5,,Caesars,player_assists,,,,0.5804462372855158,,Golden State Warriors,1.1413896561107175,,3.0,2024-03-20
2762,Desmond Bane,Over,-155,5.5,-0.20638522215523505,BetMGM,player_assists,Memphis Grizzlies,5.5,7.088809219135021,0.5692744102717202,0.47188443609637254,Golden State Warriors,1.1413896561107175,1.5811388300841898,6.0,2024-03-20
2763,Desmond Bane,Under,115,5.5,0.07688452618279082,BetMGM,player_assists,Memphis Grizzlies,5.5,7.088809219135021,0.4356038248140695,0.47188443609637254,Golden State Warriors,1.1413896561107175,1.5811388300841898,5.0,2024-03-20
2764,Jaren Jackson Jr,Over,125,3.5,,BetMGM,player_assists,,,,0.4162436548223331,,Golden State Warriors,1.1413896561107175,,4.0,2024-03-20
2765,Jaren Jackson Jr,Under,-165,3.5,,BetMGM,player_assists,,,,0.583133799444495,,Golden State Warriors,1.1413896561107175,,3.0,2024-03-20
2766,Santi Aldama,Over,100,2.5,-0.04967216253551888,BetMGM,player_assists,Memphis Grizzlies,2.6,2.9523795864009936,0.4682741116751247,0.44611463310982036,Golden State Warriors,1.1413896561107175,1.9869472020346866,3.0,2024-03-20
2767,Santi Aldama,Under,-130,2.5,-0.261929792322058,BetMGM,player_assists,Memphis Grizzlies,2.6,2.9523795864009936,0.5293533436327497,0.419479234782701,Golden State Warriors,1.1413896561107175,1.9869472020346866,2.0,2024-03-20
2768,Klay Thompson,Over,-200,1.5,-0.17576111926773247,BetMGM,player_assists,Golden State Warriors,2.2,2.568662773699154,0.6243654822334996,0.5310308973495877,Memphis Grizzlies,0.9810819666733074,2.2717099227112714,2.0,2024-03-20
2769,Klay Thompson,Under,145,1.5,-0.1938700726953986,BetMGM,player_assists,Golden State Warriors,2.2,2.568662773699154,0.3822645809592855,0.3201894324197669,Memphis Grizzlies,0.9810819666733074,2.2717099227112714,1.0,2024-03-20
2770,Draymond Green,Over,-150,5.5,-0.05376054778971893,BetMGM,player_assists,Golden State Warriors,6.5,5.990271818550298,0.5619289340101496,0.533260554486316,Memphis Grizzlies,0.9810819666733074,3.3778691508109073,6.0,2024-03-20
2771,Draymond Green,Under,110,5.5,-0.11177897613565382,BetMGM,player_assists,Golden State Warriors,6.5,5.990271818550298,0.44597534445249976,0.4011366953552502,Memphis Grizzlies,0.9810819666733074,3.3778691508109073,5.0,2024-03-20
2772,Stephen Curry,Over,110,5.5,-0.32516869995963144,BetMGM,player_assists,Golden State Warriors,4.1,4.503241233259939,0.44597534445249976,0.33654231681301067,Memphis Grizzlies,0.9810819666733074,1.9748417658131499,6.0,2024-03-20
2773,Stephen Curry,Under,-150,5.5,0.0298245539607047,BetMGM,player_assists,Golden State Warriors,4.1,4.503241233259939,0.5619289340101496,0.5792034175923575,Memphis Grizzlies,0.9810819666733074,1.9748417658131499,5.0,2024-03-20
2774,Jonathan Kuminga,Over,105,2.5,-0.22094563086556954,BetMGM,player_assists,Golden State Warriors,2.1,2.8054514962200834,0.45685279187817046,0.3741794723113855,Memphis Grizzlies,0.9810819666733074,1.1386441762670743,3.0,2024-03-20
2775,Jonathan Kuminga,Under,-140,2.5,-0.12461751160314595,BetMGM,player_assists,Golden State Warriors,2.1,2.8054514962200834,0.5463197969543122,0.4857827584202664,Memphis Grizzlies,0.9810819666733074,1.1386441762670743,2.0,2024-03-20
2776,Andrew Wiggins,Over,-120,1.5,-0.08716837176600657,BetMGM,player_assists,Golden State Warriors,1.8,2.646970456177302,0.5108444854637724,0.4698853450215368,Memphis Grizzlies,0.9810819666733074,1.0781929326423914,2.0,2024-03-20
2777,Andrew Wiggins,Under,-110,1.5,-0.28679076839012696,BetMGM,player_assists,Golden State Warriors,1.8,2.646970456177302,0.49057287889774975,0.3812374870481032,Memphis Grizzlies,0.9810819666733074,1.0781929326423914,1.0,2024-03-20
2778,Anfernee Simons,Over,110,6.5,0.12811626856341868,DraftKings,player_assists,Portland Trail Blazers,7.2,6.932451816477251,0.44597534445249976,0.5115078173527532,Los Angeles Clippers,1.1079559003267303,3.0675723300355937,7.0,2024-03-20
2779,Anfernee Simons,Under,-140,6.5,-0.26672032566830545,DraftKings,player_assists,Portland Trail Blazers,7.2,6.932451816477251,0.5463197969543122,0.4312868325264149,Los Angeles Clippers,1.1079559003267303,3.0675723300355937,6.0,2024-03-20
2780,James Harden,Over,-105,8.5,0.011683070725592637,DraftKings,player_assists,LA Clippers,8.7,8.176562157229421,0.479695431472079,0.4853659967397877,Portland Trail Blazers,1.0338025884161202,1.3836692041063563,9.0,2024-03-20
2781,James Harden,Under,-125,8.5,-0.11680181282031545,DraftKings,player_assists,LA Clippers,8.7,8.176562157229421,0.5203045685279164,0.4658880049755339,Portland Trail Blazers,1.0338025884161202,1.3836692041063563,8.0,2024-03-20
