,outcomes_description,outcomes_name,outcomes_price,outcomes_point,EV Percentage,bookmakers.title,bookmakers.markets.key,team,Outcome Last 30 Avg,Outcome Last 30 Avg Adjusted,True Odds,Percentage Hit,opposing team,Defensive Rating Adjustment,Outcome Last 30 STD,outcomes_point_adj,Date
2356,Kyle Kuzma,Under,102,7.5,0.02758176403167509,FanDuel,player_rebounds,Washington Wizards,7.4,6.870996313097194,0.46363773433180666,0.47678839945871704,Houston Rockets,1.050345138524947,2.3588497908092636,7.0,2024-03-14
2357,Dillon Brooks,Over,-146,3.5,-0.271739204774116,FanDuel,player_rebounds,Houston Rockets,3.4,3.787758661351256,0.555837563451774,0.43706882776370876,Washington Wizards,1.07599730133897,2.0102760581242753,4.0,2024-03-14
2358,Dillon Brooks,Under,114,3.5,0.04434816475922373,FanDuel,player_rebounds,Houston Rockets,3.4,3.787758661351256,0.43763935670572407,0.4579485337308654,Washington Wizards,1.07599730133897,2.0102760581242753,3.0,2024-03-14
2359,Fred VanVleet,Over,124,4.5,-0.11483281326584407,FanDuel,player_rebounds,Houston Rockets,4.0,3.1392666242455025,0.41810188542421856,0.375035503484519,Washington Wizards,1.07599730133897,1.8572513874135033,5.0,2024-03-14
2360,Fred VanVleet,Under,-158,4.5,-0.14709007201038315,FanDuel,player_rebounds,Houston Rockets,4.0,3.1392666242455025,0.5735450360051916,0.5,Washington Wizards,1.07599730133897,1.8572513874135033,4.0,2024-03-14
2361,Jabari Smith Jr.,Over,-111,10.5,-0.07137007678227003,FanDuel,player_rebounds,Houston Rockets,10.1,8.931078670871075,0.4926865061226431,0.4598658454251095,Washington Wizards,1.07599730133897,5.4911292099166635,11.0,2024-03-14
2362,Jabari Smith Jr.,Under,-115,10.5,-0.010919963489315808,FanDuel,player_rebounds,Houston Rockets,10.1,8.931078670871075,0.5009443985361799,0.495533194148336,Washington Wizards,1.07599730133897,5.4911292099166635,10.0,2024-03-14
2363,Amen Thompson,Over,110,8.5,-0.32550952239805636,FanDuel,player_rebounds,Houston Rockets,5.9,7.343266794454296,0.44597534445249976,0.3364557831660536,Washington Wizards,1.07599730133897,2.3659126216074178,9.0,2024-03-14
2364,Amen Thompson,Under,-140,8.5,0.10812480986848723,FanDuel,player_rebounds,Houston Rockets,5.9,7.343266794454296,0.5463197969543122,0.6125518491816706,Washington Wizards,1.07599730133897,2.3659126216074178,8.0,2024-03-14
2397,Jabari Smith Jr.,Over,-130,10.5,-0.1511038466955607,BetMGM,player_rebounds,Houston Rockets,10.1,8.931078670871075,0.5293533436327497,0.4598658454251095,Washington Wizards,1.07599730133897,5.4911292099166635,11.0,2024-03-14
2398,Jabari Smith Jr.,Under,100,10.5,0.05500959934694383,BetMGM,player_rebounds,Houston Rockets,10.1,8.931078670871075,0.4682741116751247,0.495533194148336,Washington Wizards,1.07599730133897,5.4911292099166635,10.0,2024-03-14
2399,Jalen Green,Over,105,6.5,-0.25657989081251553,BetMGM,player_rebounds,Houston Rockets,4.7,6.591454661120249,0.45685279187817046,0.36356844098688024,Washington Wizards,1.07599730133897,2.3827911704164815,7.0,2024-03-14
2400,Jalen Green,Under,-145,6.5,0.041320835864151244,BetMGM,player_rebounds,Houston Rockets,4.7,6.591454661120249,0.554283642390964,0.5781742872137979,Washington Wizards,1.07599730133897,2.3827911704164815,6.0,2024-03-14
2401,Dillon Brooks,Over,-160,3.5,-0.3186421259196315,BetMGM,player_rebounds,Houston Rockets,3.4,3.787758661351256,0.5763373682155382,0.43706882776370876,Washington Wizards,1.07599730133897,2.0102760581242753,4.0,2024-03-14
2402,Dillon Brooks,Under,120,3.5,0.07041139662942676,BetMGM,player_rebounds,Houston Rockets,3.4,3.787758661351256,0.42570373788647703,0.4579485337308654,Washington Wizards,1.07599730133897,2.0102760581242753,3.0,2024-03-14
2403,Fred VanVleet,Over,-105,4.5,-0.27906672039086095,BetMGM,player_rebounds,Houston Rockets,4.0,3.1392666242455025,0.479695431472079,0.375035503484519,Washington Wizards,1.07599730133897,1.8572513874135033,5.0,2024-03-14
2404,Fred VanVleet,Under,-130,4.5,-0.058706687265499324,BetMGM,player_rebounds,Houston Rockets,4.0,3.1392666242455025,0.5293533436327497,0.5,Washington Wizards,1.07599730133897,1.8572513874135033,4.0,2024-03-14
2405,Deni Avdija,Over,-135,8.5,-0.05865192023607157,BetMGM,player_rebounds,Washington Wizards,9.2,9.718240242822382,0.538017064477803,0.508209595801639,Houston Rockets,1.050345138524947,4.2968011357287645,9.0,2024-03-14
2406,Deni Avdija,Under,100,8.5,-0.03861535624669761,BetMGM,player_rebounds,Washington Wizards,9.2,9.718240242822382,0.4682741116751247,0.45086384373070804,Houston Rockets,1.050345138524947,4.2968011357287645,8.0,2024-03-14
2407,Kyle Kuzma,Over,-150,7.5,-0.20791120114951964,BetMGM,player_rebounds,Washington Wizards,7.4,6.870996313097194,0.5619289340101496,0.4652071555221815,Houston Rockets,1.050345138524947,2.3588497908092636,8.0,2024-03-14
2408,Kyle Kuzma,Under,115,7.5,0.08637914574138778,BetMGM,player_rebounds,Washington Wizards,7.4,6.870996313097194,0.4356038248140695,0.47678839945871704,Houston Rockets,1.050345138524947,2.3588497908092636,7.0,2024-03-14
2409,Tyus Jones,Over,-165,2.5,-0.38015640345825813,BetMGM,player_rebounds,Washington Wizards,2.5,2.5579482389232,0.583133799444495,0.42251283838798015,Houston Rockets,1.050345138524947,2.061667429483247,3.0,2024-03-14
2410,Tyus Jones,Under,125,2.5,0.014837853423734898,BetMGM,player_rebounds,Washington Wizards,2.5,2.5579482389232,0.4162436548223331,0.42251283838798015,Houston Rockets,1.050345138524947,2.061667429483247,2.0,2024-03-14
2411,Amen Thompson,Over,-140,7.5,-0.41004621082957776,BetMGM,player_rebounds,Houston Rockets,5.9,7.343266794454296,0.5463197969543122,0.38744815081832945,Washington Wizards,1.07599730133897,2.3659126216074178,8.0,2024-03-14
2412,Amen Thompson,Under,105,7.5,0.1835173309522955,BetMGM,player_rebounds,Houston Rockets,5.9,7.343266794454296,0.45685279187817046,0.5595376475180002,Washington Wizards,1.07599730133897,2.3659126216074178,7.0,2024-03-14
2413,Dillon Brooks,Over,-166,3.5,-0.3372320055143632,Caesars,player_rebounds,Houston Rockets,3.4,3.787758661351256,0.5844624250982761,0.43706882776370876,Washington Wizards,1.07599730133897,2.0102760581242753,4.0,2024-03-14
2414,Dillon Brooks,Under,120,3.5,0.07041139662942676,Caesars,player_rebounds,Houston Rockets,3.4,3.787758661351256,0.42570373788647703,0.4579485337308654,Washington Wizards,1.07599730133897,2.0102760581242753,3.0,2024-03-14
2415,Tyus Jones,Over,-166,2.5,-0.38330098400840246,Caesars,player_rebounds,Washington Wizards,2.5,2.5579482389232,0.5844624250982761,0.42251283838798015,Houston Rockets,1.050345138524947,2.061667429483247,3.0,2024-03-14
2416,Tyus Jones,Under,120,2.5,-0.007552195362089276,Caesars,player_rebounds,Washington Wizards,2.5,2.5579482389232,0.42570373788647703,0.42251283838798015,Houston Rockets,1.050345138524947,2.061667429483247,2.0,2024-03-14
2417,Deni Avdija,Over,-142,8.5,-0.08133500392646797,Caesars,player_rebounds,Washington Wizards,9.2,9.718240242822382,0.5495448252716341,0.508209595801639,Houston Rockets,1.050345138524947,4.2968011357287645,9.0,2024-03-14
2418,Deni Avdija,Under,104,8.5,-0.018250349261468186,Caesars,player_rebounds,Washington Wizards,9.2,9.718240242822382,0.45909226634816147,0.45086384373070804,Houston Rockets,1.050345138524947,4.2968011357287645,8.0,2024-03-14
2419,Jalen Green,Over,106,6.5,-0.2504799884299306,Caesars,player_rebounds,Houston Rockets,4.7,6.591454661120249,0.4546350598787619,0.36356844098688024,Washington Wizards,1.07599730133897,2.3827911704164815,7.0,2024-03-14
2420,Jalen Green,Under,-145,6.5,0.041320835864151244,Caesars,player_rebounds,Houston Rockets,4.7,6.591454661120249,0.554283642390964,0.5781742872137979,Washington Wizards,1.07599730133897,2.3827911704164815,6.0,2024-03-14
2421,Amen Thompson,Over,-139,7.5,-0.40583208587192804,Caesars,player_rebounds,Houston Rockets,5.9,7.343266794454296,0.5446870420321535,0.38744815081832945,Washington Wizards,1.07599730133897,2.3659126216074178,8.0,2024-03-14
2422,Amen Thompson,Under,102,7.5,0.17139135071891376,Caesars,player_rebounds,Houston Rockets,5.9,7.343266794454296,0.46363773433180666,0.5595376475180002,Washington Wizards,1.07599730133897,2.3659126216074178,7.0,2024-03-14
2423,Jabari Smith Jr.,Over,-123,10.5,-0.1233089969995659,Caesars,player_rebounds,Houston Rockets,10.1,8.931078670871075,0.5165714415788372,0.4598658454251095,Washington Wizards,1.07599730133897,5.4911292099166635,11.0,2024-03-14
2424,Jabari Smith Jr.,Under,-111,10.5,0.00574469694322998,Caesars,player_rebounds,Houston Rockets,10.1,8.931078670871075,0.4926865061226431,0.495533194148336,Washington Wizards,1.07599730133897,5.4911292099166635,10.0,2024-03-14
2425,Kyle Kuzma,Over,-148,7.5,-0.20141705490678036,Caesars,player_rebounds,Washington Wizards,7.4,6.870996313097194,0.5589078107090198,0.4652071555221815,Houston Rockets,1.050345138524947,2.3588497908092636,8.0,2024-03-14
2426,Kyle Kuzma,Under,108,7.5,0.055632290069222844,Caesars,player_rebounds,Washington Wizards,7.4,6.870996313097194,0.4502635689183892,0.47678839945871704,Houston Rockets,1.050345138524947,2.3588497908092636,7.0,2024-03-14
2427,Fred VanVleet,Over,-101,4.5,-0.254824754593356,Caesars,player_rebounds,Houston Rockets,4.0,3.1392666242455025,0.47060383362375724,0.375035503484519,Washington Wizards,1.07599730133897,1.8572513874135033,5.0,2024-03-14
2428,Fred VanVleet,Under,-135,4.5,-0.0760341289556059,Caesars,player_rebounds,Houston Rockets,4.0,3.1392666242455025,0.538017064477803,0.5,Washington Wizards,1.07599730133897,1.8572513874135033,4.0,2024-03-14
2517,Brook Lopez,Over,-160,4.5,-0.3533790780743179,DraftKings,player_rebounds,Milwaukee Bucks,4.0,5.349077670083817,0.5763373682155382,0.42585065600067584,Philadelphia 76ers,1.0707254840668914,2.0254629100529096,5.0,2024-03-14
2518,Brook Lopez,Under,124,4.5,0.1637962291515629,DraftKings,player_rebounds,Milwaukee Bucks,4.0,5.349077670083817,0.41810188542421856,0.5,Philadelphia 76ers,1.0707254840668914,2.0254629100529096,4.0,2024-03-14
2519,Damian Lillard,Over,-120,4.5,0.06750817276213146,DraftKings,player_rebounds,Milwaukee Bucks,5.6,4.992764418811568,0.5108444854637724,0.5478273058724208,Philadelphia 76ers,1.0707254840668914,2.6855623057302513,5.0,2024-03-14
2520,Damian Lillard,Under,-110,4.5,-0.3106114482748163,DraftKings,player_rebounds,Milwaukee Bucks,5.6,4.992764418811568,0.49057287889774975,0.3743084035649929,Philadelphia 76ers,1.0707254840668914,2.6855623057302513,4.0,2024-03-14
2521,Giannis Antetokounmpo,Over,-135,11.5,-0.21130982338604645,DraftKings,player_rebounds,Milwaukee Bucks,10.4,11.39383768999688,0.538017064477803,0.44416139792695797,Philadelphia 76ers,1.0707254840668914,3.6188213231099216,12.0,2024-03-14
2522,Giannis Antetokounmpo,Under,105,11.5,0.12312090516520792,DraftKings,player_rebounds,Milwaukee Bucks,10.4,11.39383768999688,0.45685279187817046,0.5209986126585029,Philadelphia 76ers,1.0707254840668914,3.6188213231099216,11.0,2024-03-14
2523,Jae Crowder,Over,130,3.5,0.18561024056500042,DraftKings,player_rebounds,Milwaukee Bucks,4.0,4.227564808078842,0.4071948797174998,0.5,Philadelphia 76ers,1.0707254840668914,2.643678482119979,4.0,2024-03-14
2524,Jae Crowder,Under,-166,3.5,-0.4377716010779001,DraftKings,player_rebounds,Milwaukee Bucks,4.0,4.227564808078842,0.5844624250982761,0.40650575144209516,Philadelphia 76ers,1.0707254840668914,2.643678482119979,3.0,2024-03-14
2525,Kelly Oubre Jr.,Over,-115,5.5,-0.04842191408905219,DraftKings,player_rebounds,Philadelphia 76ers,5.7,5.390277185963834,0.5009443985361799,0.47780801965727515,Milwaukee Bucks,1.0095698422846988,2.4744980290692835,6.0,2024-03-14
2526,Kelly Oubre Jr.,Under,-115,5.5,-0.11733838850186702,DraftKings,player_rebounds,Philadelphia 76ers,5.7,5.390277185963834,0.5009443985361799,0.44833723041400975,Milwaukee Bucks,1.0095698422846988,2.4744980290692835,5.0,2024-03-14
2527,Kyle Lowry,Over,124,3.5,-0.1701015109049579,DraftKings,player_rebounds,Philadelphia 76ers,3.0,2.7350142352326685,0.41810188542421856,0.35732103713023844,Milwaukee Bucks,1.0095698422846988,1.3333333333333333,4.0,2024-03-14
2528,Kyle Lowry,Under,-160,3.5,-0.15267473643107632,DraftKings,player_rebounds,Philadelphia 76ers,3.0,2.7350142352326685,0.5763373682155382,0.5,Milwaukee Bucks,1.0095698422846988,1.3333333333333333,3.0,2024-03-14
2529,Malik Beasley,Over,-115,3.5,-0.18679893200281877,DraftKings,player_rebounds,Milwaukee Bucks,3.4,3.052946478677624,0.5009443985361799,0.4220971093147142,Philadelphia 76ers,1.0707254840668914,1.200503989942422,4.0,2024-03-14
2530,Malik Beasley,Under,-115,3.5,-0.11848065054256617,DraftKings,player_rebounds,Milwaukee Bucks,3.4,3.052946478677624,0.5009443985361799,0.4478793605353617,Philadelphia 76ers,1.0707254840668914,1.200503989942422,3.0,2024-03-14
2531,Mo Bamba,Over,-125,4.5,-0.2847215003828159,DraftKings,player_rebounds,Philadelphia 76ers,3.9,4.574919808229402,0.5203045685279164,0.40499405386527604,Milwaukee Bucks,1.0095698422846988,2.3132162737379036,5.0,2024-03-14
2532,Mo Bamba,Under,-105,4.5,0.05705320200705356,DraftKings,player_rebounds,Philadelphia 76ers,3.9,4.574919808229402,0.479695431472079,0.508719508346713,Milwaukee Bucks,1.0095698422846988,2.3132162737379036,4.0,2024-03-14
2533,Tobias Harris,Over,110,7.5,0.06535737210614255,DraftKings,player_rebounds,Philadelphia 76ers,7.6,6.983326195597385,0.44597534445249976,0.4771613568037974,Milwaukee Bucks,1.0095698422846988,3.386702391179324,8.0,2024-03-14
2534,Tobias Harris,Under,-140,7.5,-0.17295051456720892,DraftKings,player_rebounds,Philadelphia 76ers,7.6,6.983326195597385,0.5463197969543122,0.46576542673319116,Milwaukee Bucks,1.0095698422846988,3.386702391179324,7.0,2024-03-14
2535,Tyrese Maxey,Over,-145,3.5,0.061030535385473685,DraftKings,player_rebounds,Philadelphia 76ers,4.8,3.503484952767017,0.554283642390964,0.5903106152855707,Milwaukee Bucks,1.0095698422846988,2.414769370169978,4.0,2024-03-14
2536,Tyrese Maxey,Under,114,3.5,-0.4410017158164365,DraftKings,player_rebounds,Philadelphia 76ers,4.8,3.503484952767017,0.43763935670572407,0.303704951841621,Milwaukee Bucks,1.0095698422846988,2.414769370169978,3.0,2024-03-14
2537,Giannis Antetokounmpo,Over,-136,11.5,-0.21511180023283233,FanDuel,player_rebounds,Milwaukee Bucks,10.4,11.39383768999688,0.5397057558289573,0.44416139792695797,Philadelphia 76ers,1.0707254840668914,3.6188213231099216,12.0,2024-03-14
2538,Giannis Antetokounmpo,Under,106,11.5,0.1273775998003282,FanDuel,player_rebounds,Milwaukee Bucks,10.4,11.39383768999688,0.4546350598787619,0.5209986126585029,Philadelphia 76ers,1.0707254840668914,3.6188213231099216,11.0,2024-03-14
2539,Malik Beasley,Over,-108,3.5,-0.15206819402614793,FanDuel,player_rebounds,Milwaukee Bucks,3.4,3.052946478677624,0.48628465443186036,0.4220971093147142,Philadelphia 76ers,1.0707254840668914,1.200503989942422,4.0,2024-03-14
2540,Malik Beasley,Under,-118,3.5,-0.13186494233206653,FanDuel,player_rebounds,Milwaukee Bucks,3.4,3.052946478677624,0.50693894658408,0.4478793605353617,Philadelphia 76ers,1.0707254840668914,1.200503989942422,3.0,2024-03-14
2541,Damian Lillard,Over,-108,4.5,0.11233951061010568,FanDuel,player_rebounds,Milwaukee Bucks,5.6,4.992764418811568,0.48628465443186036,0.5478273058724208,Philadelphia 76ers,1.0707254840668914,2.6855623057302513,5.0,2024-03-14
2542,Damian Lillard,Under,-118,4.5,-0.3543349327877376,FanDuel,player_rebounds,Milwaukee Bucks,5.6,4.992764418811568,0.50693894658408,0.3743084035649929,Philadelphia 76ers,1.0707254840668914,2.6855623057302513,4.0,2024-03-14
2543,Tyrese Maxey,Over,-148,3.5,0.05319708601438471,FanDuel,player_rebounds,Philadelphia 76ers,4.8,3.503484952767017,0.5589078107090198,0.5903106152855707,Milwaukee Bucks,1.0095698422846988,2.414769370169978,4.0,2024-03-14
2544,Tyrese Maxey,Under,116,3.5,-0.4276591073366546,FanDuel,player_rebounds,Philadelphia 76ers,4.8,3.503484952767017,0.4335871404399303,0.303704951841621,Milwaukee Bucks,1.0095698422846988,2.414769370169978,3.0,2024-03-14
2545,Tobias Harris,Over,112,7.5,0.07417475538816007,FanDuel,player_rebounds,Philadelphia 76ers,7.6,6.983326195597385,0.44176802988219316,0.4771613568037974,Milwaukee Bucks,1.0095698422846988,3.386702391179324,8.0,2024-03-14
2546,Tobias Harris,Under,-142,7.5,-0.17987466164257626,FanDuel,player_rebounds,Philadelphia 76ers,7.6,6.983326195597385,0.5495448252716341,0.46576542673319116,Milwaukee Bucks,1.0095698422846988,3.386702391179324,7.0,2024-03-14
2547,Kelly Oubre Jr.,Over,106,5.5,0.04849847391664727,FanDuel,player_rebounds,Philadelphia 76ers,5.7,5.390277185963834,0.4546350598787619,0.47780801965727515,Milwaukee Bucks,1.0095698422846988,2.4744980290692835,6.0,2024-03-14
2548,Kelly Oubre Jr.,Under,-136,5.5,-0.20379419601306537,FanDuel,player_rebounds,Philadelphia 76ers,5.7,5.390277185963834,0.5397057558289573,0.44833723041400975,Milwaukee Bucks,1.0095698422846988,2.4744980290692835,5.0,2024-03-14
2549,Brook Lopez,Over,-146,4.5,-0.30524059460622716,FanDuel,player_rebounds,Milwaukee Bucks,4.0,5.349077670083817,0.555837563451774,0.42585065600067584,Philadelphia 76ers,1.0707254840668914,2.0254629100529096,5.0,2024-03-14
2550,Brook Lopez,Under,114,4.5,0.12472128658855186,FanDuel,player_rebounds,Milwaukee Bucks,4.0,5.349077670083817,0.43763935670572407,0.5,Philadelphia 76ers,1.0707254840668914,2.0254629100529096,4.0,2024-03-14
2551,Kyle Lowry,Over,126,3.5,-0.15974663027748026,FanDuel,player_rebounds,Philadelphia 76ers,3.0,2.7350142352326685,0.41440186873904844,0.35732103713023844,Milwaukee Bucks,1.0095698422846988,1.3333333333333333,4.0,2024-03-14
2552,Kyle Lowry,Under,-162,3.5,-0.15817413879954523,FanDuel,player_rebounds,Philadelphia 76ers,3.0,2.7350142352326685,0.5790870693997726,0.5,Milwaukee Bucks,1.0095698422846988,1.3333333333333333,3.0,2024-03-14
2593,Damian Lillard,Over,-120,4.5,0.06750817276213146,BetMGM,player_rebounds,Milwaukee Bucks,5.6,4.992764418811568,0.5108444854637724,0.5478273058724208,Philadelphia 76ers,1.0707254840668914,2.6855623057302513,5.0,2024-03-14
2594,Damian Lillard,Under,-110,4.5,-0.3106114482748163,BetMGM,player_rebounds,Milwaukee Bucks,5.6,4.992764418811568,0.49057287889774975,0.3743084035649929,Philadelphia 76ers,1.0707254840668914,2.6855623057302513,4.0,2024-03-14
2595,Tyrese Maxey,Over,-150,3.5,0.04807923242527334,BetMGM,player_rebounds,Philadelphia 76ers,4.8,3.503484952767017,0.5619289340101496,0.5903106152855707,Milwaukee Bucks,1.0095698422846988,2.414769370169978,4.0,2024-03-14
2596,Tyrese Maxey,Under,110,3.5,-0.46844936754627337,BetMGM,player_rebounds,Philadelphia 76ers,4.8,3.503484952767017,0.44597534445249976,0.303704951841621,Milwaukee Bucks,1.0095698422846988,2.414769370169978,3.0,2024-03-14
2597,Brook Lopez,Over,-160,4.5,-0.3533790780743179,BetMGM,player_rebounds,Milwaukee Bucks,4.0,5.349077670083817,0.5763373682155382,0.42585065600067584,Philadelphia 76ers,1.0707254840668914,2.0254629100529096,5.0,2024-03-14
2598,Brook Lopez,Under,120,4.5,0.14859252422704594,BetMGM,player_rebounds,Milwaukee Bucks,4.0,5.349077670083817,0.42570373788647703,0.5,Philadelphia 76ers,1.0707254840668914,2.0254629100529096,4.0,2024-03-14
2599,Malik Beasley,Over,-115,3.5,-0.18679893200281877,BetMGM,player_rebounds,Milwaukee Bucks,3.4,3.052946478677624,0.5009443985361799,0.4220971093147142,Philadelphia 76ers,1.0707254840668914,1.200503989942422,4.0,2024-03-14
2600,Malik Beasley,Under,-115,3.5,-0.11848065054256617,BetMGM,player_rebounds,Milwaukee Bucks,3.4,3.052946478677624,0.5009443985361799,0.4478793605353617,Philadelphia 76ers,1.0707254840668914,1.200503989942422,3.0,2024-03-14
2601,Kelly Oubre Jr.,Over,-115,5.5,-0.04842191408905219,BetMGM,player_rebounds,Philadelphia 76ers,5.7,5.390277185963834,0.5009443985361799,0.47780801965727515,Milwaukee Bucks,1.0095698422846988,2.4744980290692835,6.0,2024-03-14
2602,Kelly Oubre Jr.,Under,-115,5.5,-0.11733838850186702,BetMGM,player_rebounds,Philadelphia 76ers,5.7,5.390277185963834,0.5009443985361799,0.44833723041400975,Milwaukee Bucks,1.0095698422846988,2.4744980290692835,5.0,2024-03-14
2603,Giannis Antetokounmpo,Over,-140,11.5,-0.23000287621607793,BetMGM,player_rebounds,Milwaukee Bucks,10.4,11.39383768999688,0.5463197969543122,0.44416139792695797,Philadelphia 76ers,1.0707254840668914,3.6188213231099216,12.0,2024-03-14
2604,Giannis Antetokounmpo,Under,105,11.5,0.12312090516520792,BetMGM,player_rebounds,Milwaukee Bucks,10.4,11.39383768999688,0.45685279187817046,0.5209986126585029,Philadelphia 76ers,1.0707254840668914,3.6188213231099216,11.0,2024-03-14
2605,Tobias Harris,Over,110,7.5,0.06535737210614255,BetMGM,player_rebounds,Philadelphia 76ers,7.6,6.983326195597385,0.44597534445249976,0.4771613568037974,Milwaukee Bucks,1.0095698422846988,3.386702391179324,8.0,2024-03-14
2606,Tobias Harris,Under,-145,7.5,-0.19004891856964626,BetMGM,player_rebounds,Philadelphia 76ers,7.6,6.983326195597385,0.554283642390964,0.46576542673319116,Milwaukee Bucks,1.0095698422846988,3.386702391179324,7.0,2024-03-14
2607,Kyle Lowry,Over,120,3.5,-0.19137608383050245,BetMGM,player_rebounds,Philadelphia 76ers,3.0,2.7350142352326685,0.42570373788647703,0.35732103713023844,Milwaukee Bucks,1.0095698422846988,1.3333333333333333,4.0,2024-03-14
2608,Kyle Lowry,Under,-160,3.5,-0.15267473643107632,BetMGM,player_rebounds,Philadelphia 76ers,3.0,2.7350142352326685,0.5763373682155382,0.5,Milwaukee Bucks,1.0095698422846988,1.3333333333333333,3.0,2024-03-14
2609,Jae Crowder,Over,130,3.5,0.18561024056500042,BetMGM,player_rebounds,Milwaukee Bucks,4.0,4.227564808078842,0.4071948797174998,0.5,Philadelphia 76ers,1.0707254840668914,2.643678482119979,4.0,2024-03-14
2610,Jae Crowder,Under,-175,3.5,-0.4661175910224807,BetMGM,player_rebounds,Milwaukee Bucks,4.0,4.227564808078842,0.5959852330410679,0.40650575144209516,Philadelphia 76ers,1.0707254840668914,2.643678482119979,3.0,2024-03-14
2611,Mo Bamba,Over,-130,4.5,-0.3070644829981691,BetMGM,player_rebounds,Philadelphia 76ers,3.9,4.574919808229402,0.5293533436327497,0.40499405386527604,Milwaukee Bucks,1.0095698422846988,2.3132162737379036,5.0,2024-03-14
2612,Mo Bamba,Under,-105,4.5,0.05705320200705356,BetMGM,player_rebounds,Philadelphia 76ers,3.9,4.574919808229402,0.479695431472079,0.508719508346713,Milwaukee Bucks,1.0095698422846988,2.3132162737379036,4.0,2024-03-14
2613,Malik Beasley,Over,-111,3.5,-0.1672349685657232,Caesars,player_rebounds,Milwaukee Bucks,3.4,3.052946478677624,0.4926865061226431,0.4220971093147142,Philadelphia 76ers,1.0707254840668914,1.200503989942422,4.0,2024-03-14
2614,Malik Beasley,Under,-123,3.5,-0.15337183870532917,Caesars,player_rebounds,Milwaukee Bucks,3.4,3.052946478677624,0.5165714415788372,0.4478793605353617,Philadelphia 76ers,1.0707254840668914,1.200503989942422,3.0,2024-03-14
2615,Tobias Harris,Over,108,7.5,0.05637042376100926,Caesars,player_rebounds,Philadelphia 76ers,7.6,6.983326195597385,0.4502635689183892,0.4771613568037974,Milwaukee Bucks,1.0095698422846988,3.386702391179324,8.0,2024-03-14
2616,Tobias Harris,Under,-148,7.5,-0.1999770241194487,Caesars,player_rebounds,Philadelphia 76ers,7.6,6.983326195597385,0.5589078107090198,0.46576542673319116,Milwaukee Bucks,1.0095698422846988,3.386702391179324,7.0,2024-03-14
2617,Damian Lillard,Over,-121,4.5,0.06399198940150574,Caesars,player_rebounds,Milwaukee Bucks,5.6,4.992764418811568,0.5127707467211774,0.5478273058724208,Philadelphia 76ers,1.0707254840668914,2.6855623057302513,5.0,2024-03-14
2618,Damian Lillard,Under,-113,4.5,-0.32739264479562047,Caesars,player_rebounds,Milwaukee Bucks,5.6,4.992764418811568,0.4968542217773624,0.3743084035649929,Philadelphia 76ers,1.0707254840668914,2.6855623057302513,4.0,2024-03-14
2619,Kyle Lowry,Over,118,3.5,-0.20230613964546124,Caesars,player_rebounds,Philadelphia 76ers,3.0,2.7350142352326685,0.4296092767661695,0.35732103713023844,Milwaukee Bucks,1.0095698422846988,1.3333333333333333,4.0,2024-03-14
2620,Kyle Lowry,Under,-163,3.5,-0.16089247457103162,Caesars,player_rebounds,Philadelphia 76ers,3.0,2.7350142352326685,0.5804462372855158,0.5,Milwaukee Bucks,1.0095698422846988,1.3333333333333333,3.0,2024-03-14
2621,Kelly Oubre Jr.,Over,-104,5.5,0.0007368286857967634,Caesars,player_rebounds,Philadelphia 76ers,5.7,5.390277185963834,0.4774559570020879,0.47780801965727515,Milwaukee Bucks,1.0095698422846988,2.4744980290692835,6.0,2024-03-14
2622,Kelly Oubre Jr.,Under,-131,5.5,-0.18463526113890788,Caesars,player_rebounds,Philadelphia 76ers,5.7,5.390277185963834,0.5311160920297952,0.44833723041400975,Milwaukee Bucks,1.0095698422846988,2.4744980290692835,5.0,2024-03-14
2623,Brook Lopez,Over,-160,4.5,-0.3533790780743179,Caesars,player_rebounds,Milwaukee Bucks,4.0,5.349077670083817,0.5763373682155382,0.42585065600067584,Philadelphia 76ers,1.0707254840668914,2.0254629100529096,5.0,2024-03-14
2624,Brook Lopez,Under,116,4.5,0.1328257191201394,Caesars,player_rebounds,Milwaukee Bucks,4.0,5.349077670083817,0.4335871404399303,0.5,Philadelphia 76ers,1.0707254840668914,2.0254629100529096,4.0,2024-03-14
2625,Jae Crowder,Over,126,3.5,0.17119626252190312,Caesars,player_rebounds,Milwaukee Bucks,4.0,4.227564808078842,0.41440186873904844,0.5,Philadelphia 76ers,1.0707254840668914,2.643678482119979,4.0,2024-03-14
2626,Jae Crowder,Under,-174,3.5,-0.4630599943780126,Caesars,player_rebounds,Milwaukee Bucks,4.0,4.227564808078842,0.5947423024195015,0.40650575144209516,Philadelphia 76ers,1.0707254840668914,2.643678482119979,3.0,2024-03-14
2627,Tyrese Maxey,Over,-142,3.5,0.06905820250956465,Caesars,player_rebounds,Philadelphia 76ers,4.8,3.503484952767017,0.5495448252716341,0.5903106152855707,Milwaukee Bucks,1.0095698422846988,2.414769370169978,4.0,2024-03-14
2628,Tyrese Maxey,Under,104,3.5,-0.511639054827046,Caesars,player_rebounds,Philadelphia 76ers,4.8,3.503484952767017,0.45909226634816147,0.303704951841621,Milwaukee Bucks,1.0095698422846988,2.414769370169978,3.0,2024-03-14
