,outcomes_description,outcomes_name,outcomes_price,outcomes_point,EV Percentage,bookmakers.title,bookmakers.markets.key,team,Outcome Last 30 Avg,Outcome Last 30 Avg Adjusted,True Odds,Percentage Hit,opposing team,Defensive Rating Adjustment,Outcome Last 30 STD,outcomes_point_adj,Date
843,Khris Middleton,Under,-125,5.5,-0.21141803475774604,DraftKings,player_assists,Milwaukee Bucks,6.2,6.755000685389647,0.5203045685279164,0.4295004313948195,New Orleans Pelicans,0.8731514676616493,2.659220858928334,5.0,2024-03-28
844,Larry Nance Jr,Over,130,2.5,,DraftKings,player_assists,,,,0.4071948797174998,,New Orleans Pelicans,0.8731514676616493,,3.0,2024-03-28
845,Larry Nance Jr,Under,-166,2.5,,DraftKings,player_assists,,,,0.5844624250982761,,New Orleans Pelicans,0.8731514676616493,,2.0,2024-03-28
846,Naji Marshall,Over,100,2.5,-0.6222806632767457,DraftKings,player_assists,New Orleans Pelicans,1.9,1.973703622673476,0.4682741116751247,0.28865172486817814,Milwaukee Bucks,0.8482334967726344,0.8392854103342914,3.0,2024-03-28
847,Naji Marshall,Under,-130,2.5,-0.0175875376413599,DraftKings,player_assists,New Orleans Pelicans,1.9,1.973703622673476,0.5293533436327497,0.5202042321191592,Milwaukee Bucks,0.8482334967726344,0.8392854103342914,2.0,2024-03-28
848,Patrick Beverley,Over,135,2.5,-0.08859723627717336,DraftKings,player_assists,Milwaukee Bucks,1.8,3.506608657859992,0.3985311588724466,0.3660960597652799,New Orleans Pelicans,0.8731514676616493,1.8568068205923067,3.0,2024-03-28
849,Patrick Beverley,Under,-175,2.5,-0.14011483277948802,DraftKings,player_assists,Milwaukee Bucks,1.8,3.506608657859992,0.5959852330410679,0.5227414080633566,New Orleans Pelicans,0.8731514676616493,1.8568068205923067,2.0,2024-03-28
850,Trey Murphy III,Over,-140,2.5,-0.17802742642399175,DraftKings,player_assists,New Orleans Pelicans,2.7,3.297782828284877,0.5463197969543122,0.4637581304984682,Milwaukee Bucks,0.8482334967726344,1.3172725991956697,3.0,2024-03-28
851,Trey Murphy III,Under,110,2.5,-0.07218341872178065,DraftKings,player_assists,New Orleans Pelicans,2.7,3.297782828284877,0.44597534445249976,0.41595060757811,Milwaukee Bucks,0.8482334967726344,1.3172725991956697,2.0,2024-03-28
852,Zion Williamson,Over,100,6.5,-0.7331739146976222,DraftKings,player_assists,New Orleans Pelicans,4.5,4.08323494691459,0.4682741116751247,0.27018299069936214,Milwaukee Bucks,0.8482334967726344,2.5060726246459817,7.0,2024-03-28
853,Zion Williamson,Under,-130,6.5,0.1771579794057267,DraftKings,player_assists,New Orleans Pelicans,4.5,4.08323494691459,0.5293533436327497,0.6433231779417875,Milwaukee Bucks,0.8482334967726344,2.5060726246459817,6.0,2024-03-28
916,Giannis Antetokounmpo,Over,148,6.5,0.2447191747175408,FanDuel,player_assists,Milwaukee Bucks,7.0,6.16059932372516,0.3776404126412296,0.5,New Orleans Pelicans,0.8731514676616493,2.825,7.0,2024-03-28
917,Giannis Antetokounmpo,Under,-184,6.5,-0.3932060266775611,FanDuel,player_assists,Milwaukee Bucks,7.0,6.16059932372516,0.6067777221705842,0.4355261968092353,New Orleans Pelicans,0.8731514676616493,2.825,6.0,2024-03-28
918,Zion Williamson,Over,116,6.5,-0.6047906617570575,FanDuel,player_assists,New Orleans Pelicans,4.5,4.08323494691459,0.4335871404399303,0.27018299069936214,Milwaukee Bucks,0.8482334967726344,2.5060726246459817,7.0,2024-03-28
919,Zion Williamson,Under,-144,6.5,0.14084086626474365,FanDuel,player_assists,New Orleans Pelicans,4.5,4.08323494691459,0.5527169842722783,0.6433231779417875,Milwaukee Bucks,0.8482334967726344,2.5060726246459817,6.0,2024-03-28
920,Trey Murphy III,Over,-144,2.5,-0.19182165858352312,FanDuel,player_assists,New Orleans Pelicans,2.7,3.297782828284877,0.5527169842722783,0.4637581304984682,Milwaukee Bucks,0.8482334967726344,1.3172725991956697,3.0,2024-03-28
921,Trey Murphy III,Under,118,2.5,-0.03283723821822909,FanDuel,player_assists,New Orleans Pelicans,2.7,3.297782828284877,0.4296092767661695,0.41595060757811,Milwaukee Bucks,0.8482334967726344,1.3172725991956697,2.0,2024-03-28
922,Khris Middleton,Over,100,5.5,0.08506266218374486,FanDuel,player_assists,Milwaukee Bucks,6.2,6.755000685389647,0.4682741116751247,0.5118100358575236,New Orleans Pelicans,0.8731514676616493,2.659220858928334,6.0,2024-03-28
923,Khris Middleton,Under,-122,5.5,-0.19832162357117583,FanDuel,player_assists,Milwaukee Bucks,6.2,6.755000685389647,0.5146796542735605,0.4295004313948195,New Orleans Pelicans,0.8731514676616493,2.659220858928334,5.0,2024-03-28
924,Herb Jones,Over,140,3.5,,FanDuel,player_assists,,,,0.3902284263959373,,New Orleans Pelicans,0.8731514676616493,,4.0,2024-03-28
925,Herb Jones,Under,-172,3.5,,FanDuel,player_assists,,,,0.5922290235891283,,New Orleans Pelicans,0.8731514676616493,,3.0,2024-03-28
926,C.J. McCollum,Over,120,5.5,,FanDuel,player_assists,,,,0.42570373788647703,,New Orleans Pelicans,0.8731514676616493,,6.0,2024-03-28
927,C.J. McCollum,Under,-148,5.5,,FanDuel,player_assists,,,,0.5589078107090198,,New Orleans Pelicans,0.8731514676616493,,5.0,2024-03-28
928,Damian Lillard,Over,-112,6.5,0.13620447570805327,FanDuel,player_assists,Milwaukee Bucks,8.9,10.354125672390678,0.49478019346805635,0.5727978202638034,New Orleans Pelicans,0.8731514676616493,3.093283494569771,7.0,2024-03-28
929,Damian Lillard,Under,-108,6.5,-0.24781974233892926,FanDuel,player_assists,Milwaukee Bucks,8.9,10.354125672390678,0.48628465443186036,0.3897074536746487,New Orleans Pelicans,0.8731514676616493,3.093283494569771,6.0,2024-03-28
930,Khris Middleton,Over,-104,5.5,0.0671227143834262,Caesars,player_assists,Milwaukee Bucks,6.2,6.755000685389647,0.4774559570020879,0.5118100358575236,New Orleans Pelicans,0.8731514676616493,2.659220858928334,6.0,2024-03-28
931,Khris Middleton,Under,-131,5.5,-0.23659035755790692,Caesars,player_assists,Milwaukee Bucks,6.2,6.755000685389647,0.5311160920297952,0.4295004313948195,New Orleans Pelicans,0.8731514676616493,2.659220858928334,5.0,2024-03-28
932,Giannis Antetokounmpo,Over,-121,5.5,0.09159513900791985,Caesars,player_assists,Milwaukee Bucks,7.0,6.16059932372516,0.5127707467211774,0.5644738031907647,New Orleans Pelicans,0.8731514676616493,2.825,6.0,2024-03-28
933,Giannis Antetokounmpo,Under,-113,5.5,-0.3330303632381696,Caesars,player_assists,Milwaukee Bucks,7.0,6.16059932372516,0.4968542217773624,0.37272535981132077,New Orleans Pelicans,0.8731514676616493,2.825,5.0,2024-03-28
934,Herb Jones,Over,159,3.5,,Caesars,player_assists,,,,0.361601630637162,,New Orleans Pelicans,0.8731514676616493,,4.0,2024-03-28
935,Herb Jones,Under,-224,3.5,,Caesars,player_assists,,,,0.6474901297236293,,New Orleans Pelicans,0.8731514676616493,,3.0,2024-03-28
936,Trey Murphy III,Over,-148,2.5,-0.20517091551210212,Caesars,player_assists,New Orleans Pelicans,2.7,3.297782828284877,0.5589078107090198,0.4637581304984682,Milwaukee Bucks,0.8482334967726344,1.3172725991956697,3.0,2024-03-28
937,Trey Murphy III,Under,108,2.5,-0.0824928746710286,Caesars,player_assists,New Orleans Pelicans,2.7,3.297782828284877,0.4502635689183892,0.41595060757811,Milwaukee Bucks,0.8482334967726344,1.3172725991956697,2.0,2024-03-28
938,Zion Williamson,Over,-103,6.5,-0.7587873223039913,Caesars,player_assists,New Orleans Pelicans,4.5,4.08323494691459,0.4751944187442153,0.27018299069936214,Milwaukee Bucks,0.8482334967726344,2.5060726246459817,7.0,2024-03-28
939,Zion Williamson,Under,-133,6.5,0.1690083390564932,Caesars,player_assists,New Orleans Pelicans,4.5,4.08323494691459,0.5345961961613012,0.6433231779417875,Milwaukee Bucks,0.8482334967726344,2.5060726246459817,6.0,2024-03-28
940,Jonas Valanciunas,Over,104,1.5,-0.10539394947936999,Caesars,player_assists,New Orleans Pelicans,1.4,2.8053022346607834,0.45909226634816147,0.41532004636391356,Milwaukee Bucks,0.8482334967726344,1.4358478169235718,2.0,2024-03-28
941,Jonas Valanciunas,Under,-142,1.5,-0.23964526607066344,Caesars,player_assists,New Orleans Pelicans,1.4,2.8053022346607834,0.5495448252716341,0.44330813040858125,Milwaukee Bucks,0.8482334967726344,1.4358478169235718,1.0,2024-03-28
942,C.J. McCollum,Over,-199,4.5,,Caesars,player_assists,,,,0.6233213927983265,,New Orleans Pelicans,0.8731514676616493,,5.0,2024-03-28
943,C.J. McCollum,Under,143,4.5,,Caesars,player_assists,,,,0.3854107915021603,,New Orleans Pelicans,0.8731514676616493,,4.0,2024-03-28
944,Damian Lillard,Over,-109,6.5,0.14727499250947101,Caesars,player_assists,Milwaukee Bucks,8.9,10.354125672390678,0.48843902557501045,0.5727978202638034,New Orleans Pelicans,0.8731514676616493,3.093283494569771,7.0,2024-03-28
945,Damian Lillard,Under,-125,6.5,-0.3351157736959736,Caesars,player_assists,Milwaukee Bucks,8.9,10.354125672390678,0.5203045685279164,0.3897074536746487,New Orleans Pelicans,0.8731514676616493,3.093283494569771,6.0,2024-03-28
946,Malik Beasley,Over,-244,0.5,-0.2339273992982678,Caesars,player_assists,Milwaukee Bucks,1.2,2.076838620323296,0.6642958328414561,0.5383589287499734,New Orleans Pelicans,0.8731514676616493,0.9798055437645178,1.0,2024-03-28
947,Malik Beasley,Under,172,0.5,-0.22229407735083842,Caesars,player_assists,Milwaukee Bucks,1.2,2.076838620323296,0.3443191997611212,0.2816991476448841,New Orleans Pelicans,0.8731514676616493,0.9798055437645178,0.0,2024-03-28
948,Brook Lopez,Over,126,1.5,0.09282507176336996,Caesars,player_assists,Milwaukee Bucks,1.7,2.765315466853606,0.41440186873904844,0.4568048078054409,New Orleans Pelicans,0.8731514676616493,1.7109478919591756,2.0,2024-03-28
949,Brook Lopez,Under,-174,1.5,-0.4865521816899364,Caesars,player_assists,Milwaukee Bucks,1.7,2.765315466853606,0.5947423024195015,0.4000816854901043,New Orleans Pelicans,0.8731514676616493,1.7109478919591756,1.0,2024-03-28
950,Trey Murphy III,Over,-145,2.5,-0.19519983788789824,BetMGM,player_assists,New Orleans Pelicans,2.7,3.297782828284877,0.554283642390964,0.4637581304984682,Milwaukee Bucks,0.8482334967726344,1.3172725991956697,3.0,2024-03-28
951,Trey Murphy III,Under,110,2.5,-0.07218341872178065,BetMGM,player_assists,New Orleans Pelicans,2.7,3.297782828284877,0.44597534445249976,0.41595060757811,Milwaukee Bucks,0.8482334967726344,1.3172725991956697,2.0,2024-03-28
952,Damian Lillard,Over,-110,6.5,0.1435496757445494,BetMGM,player_assists,Milwaukee Bucks,8.9,10.354125672390678,0.49057287889774975,0.5727978202638034,New Orleans Pelicans,0.8731514676616493,3.093283494569771,7.0,2024-03-28
953,Damian Lillard,Under,-120,6.5,-0.3108409414469557,BetMGM,player_assists,Milwaukee Bucks,8.9,10.354125672390678,0.5108444854637724,0.3897074536746487,New Orleans Pelicans,0.8731514676616493,3.093283494569771,6.0,2024-03-28
954,Brook Lopez,Over,130,1.5,0.10860202703705044,BetMGM,player_assists,Milwaukee Bucks,1.7,2.765315466853606,0.4071948797174998,0.4568048078054409,New Orleans Pelicans,0.8731514676616493,1.7109478919591756,2.0,2024-03-28
955,Brook Lopez,Under,-175,1.5,-0.4896588738146802,BetMGM,player_assists,Milwaukee Bucks,1.7,2.765315466853606,0.5959852330410679,0.4000816854901043,New Orleans Pelicans,0.8731514676616493,1.7109478919591756,1.0,2024-03-28
956,Giannis Antetokounmpo,Over,-140,5.5,0.03216093667028388,BetMGM,player_assists,Milwaukee Bucks,7.0,6.16059932372516,0.5463197969543122,0.5644738031907647,New Orleans Pelicans,0.8731514676616493,2.825,6.0,2024-03-28
957,Giannis Antetokounmpo,Under,105,5.5,-0.22570890295588225,BetMGM,player_assists,Milwaukee Bucks,7.0,6.16059932372516,0.45685279187817046,0.37272535981132077,New Orleans Pelicans,0.8731514676616493,2.825,5.0,2024-03-28
958,C.J. McCollum,Over,-165,4.5,,BetMGM,player_assists,,,,0.583133799444495,,New Orleans Pelicans,0.8731514676616493,,5.0,2024-03-28
959,C.J. McCollum,Under,125,4.5,,BetMGM,player_assists,,,,0.4162436548223331,,New Orleans Pelicans,0.8731514676616493,,4.0,2024-03-28
960,Khris Middleton,Over,-110,5.5,0.04149421752582788,BetMGM,player_assists,Milwaukee Bucks,6.2,6.755000685389647,0.49057287889774975,0.5118100358575236,New Orleans Pelicans,0.8731514676616493,2.659220858928334,6.0,2024-03-28
961,Khris Middleton,Under,-120,5.5,-0.18939225230760498,BetMGM,player_assists,Milwaukee Bucks,6.2,6.755000685389647,0.5108444854637724,0.4295004313948195,New Orleans Pelicans,0.8731514676616493,2.659220858928334,5.0,2024-03-28
962,Zion Williamson,Over,100,6.5,-0.7331739146976222,BetMGM,player_assists,New Orleans Pelicans,4.5,4.08323494691459,0.4682741116751247,0.27018299069936214,Milwaukee Bucks,0.8482334967726344,2.5060726246459817,7.0,2024-03-28
963,Zion Williamson,Under,-135,6.5,0.16369084322578753,BetMGM,player_assists,New Orleans Pelicans,4.5,4.08323494691459,0.538017064477803,0.6433231779417875,Milwaukee Bucks,0.8482334967726344,2.5060726246459817,6.0,2024-03-28
964,Jonas Valanciunas,Over,110,1.5,-0.07381126520853094,BetMGM,player_assists,New Orleans Pelicans,1.4,2.8053022346607834,0.44597534445249976,0.41532004636391356,Milwaukee Bucks,0.8482334967726344,1.4358478169235718,2.0,2024-03-28
965,Jonas Valanciunas,Under,-145,1.5,-0.2503349349358888,BetMGM,player_assists,New Orleans Pelicans,1.4,2.8053022346607834,0.554283642390964,0.44330813040858125,Milwaukee Bucks,0.8482334967726344,1.4358478169235718,1.0,2024-03-28
966,Pat Connaughton,Over,-115,1.5,0.10472131034037714,BetMGM,player_assists,Milwaukee Bucks,2.6,4.005246652402731,0.5009443985361799,0.5595401793006316,New Orleans Pelicans,0.8731514676616493,2.5044759930971585,2.0,2024-03-28
967,Pat Connaughton,Under,-115,1.5,-0.4529761608476396,BetMGM,player_assists,Milwaukee Bucks,2.6,4.005246652402731,0.5009443985361799,0.34477124404019,New Orleans Pelicans,0.8731514676616493,2.5044759930971585,1.0,2024-03-28
968,Jae Crowder,Over,-165,0.5,-0.1662675988889899,BetMGM,player_assists,Milwaukee Bucks,1.0,1.926123773523948,0.583133799444495,0.5,New Orleans Pelicans,0.8731514676616493,0.9433981132056604,1.0,2024-03-28
969,Jae Crowder,Under,125,0.5,-0.3791190589668557,BetMGM,player_assists,Milwaukee Bucks,1.0,1.926123773523948,0.4162436548223331,0.3018185066154877,New Orleans Pelicans,0.8731514676616493,0.9433981132056604,0.0,2024-03-28
970,Larry Nance Jr,Over,130,2.5,,BetMGM,player_assists,,,,0.4071948797174998,,New Orleans Pelicans,0.8731514676616493,,3.0,2024-03-28
971,Larry Nance Jr,Under,-175,2.5,,BetMGM,player_assists,,,,0.5959852330410679,,New Orleans Pelicans,0.8731514676616493,,2.0,2024-03-28
972,Naji Marshall,Over,100,2.5,-0.6222806632767457,BetMGM,player_assists,New Orleans Pelicans,1.9,1.973703622673476,0.4682741116751247,0.28865172486817814,Milwaukee Bucks,0.8482334967726344,0.8392854103342914,3.0,2024-03-28
973,Naji Marshall,Under,-130,2.5,-0.0175875376413599,BetMGM,player_assists,New Orleans Pelicans,1.9,1.973703622673476,0.5293533436327497,0.5202042321191592,Milwaukee Bucks,0.8482334967726344,0.8392854103342914,2.0,2024-03-28
974,Herb Jones,Over,130,3.5,,BetMGM,player_assists,,,,0.4071948797174998,,New Orleans Pelicans,0.8731514676616493,,4.0,2024-03-28
975,Herb Jones,Under,-175,3.5,,BetMGM,player_assists,,,,0.5959852330410679,,New Orleans Pelicans,0.8731514676616493,,3.0,2024-03-28
976,Malik Beasley,Over,-250,0.5,-0.24259667845024624,BetMGM,player_assists,Milwaukee Bucks,1.2,2.076838620323296,0.6689630166787497,0.5383589287499734,New Orleans Pelicans,0.8731514676616493,0.9798055437645178,1.0,2024-03-28
977,Malik Beasley,Under,180,0.5,-0.18737138942652867,BetMGM,player_assists,Milwaukee Bucks,1.2,2.076838620323296,0.33448150833937484,0.2816991476448841,New Orleans Pelicans,0.8731514676616493,0.9798055437645178,0.0,2024-03-28
978,Bobby Portis,Over,-225,0.5,-0.3620435936242606,BetMGM,player_assists,Milwaukee Bucks,0.9,1.6636402676167754,0.6483795392424804,0.47603435182071363,New Orleans Pelicans,0.8731514676616493,0.8376156636548772,1.0,2024-03-28
979,Bobby Portis,Under,160,0.5,-0.2241249362834523,BetMGM,player_assists,Milwaukee Bucks,0.9,1.6636402676167754,0.36021085513471135,0.2942598785940447,New Orleans Pelicans,0.8731514676616493,0.8376156636548772,0.0,2024-03-28
980,Jordan Hawkins,Over,170,1.5,-0.9040641015168229,BetMGM,player_assists,New Orleans Pelicans,0.8,1.3228771684177347,0.34686971235194425,0.18217333758649173,Milwaukee Bucks,0.8482334967726344,0.8744506221287422,2.0,2024-03-28
981,Jordan Hawkins,Under,-225,1.5,-0.15764416469430068,BetMGM,player_assists,New Orleans Pelicans,0.8,1.3228771684177347,0.6483795392424804,0.5600853518003938,Milwaukee Bucks,0.8482334967726344,0.8744506221287422,1.0,2024-03-28
982,Patrick Beverley,Over,135,2.5,-0.08859723627717336,BetMGM,player_assists,Milwaukee Bucks,1.8,3.506608657859992,0.3985311588724466,0.3660960597652799,New Orleans Pelicans,0.8731514676616493,1.8568068205923067,3.0,2024-03-28
983,Patrick Beverley,Under,-185,2.5,-0.16297427804824965,BetMGM,player_assists,Milwaukee Bucks,1.8,3.506608657859992,0.6079348116484076,0.5227414080633566,New Orleans Pelicans,0.8731514676616493,1.8568068205923067,2.0,2024-03-28
1004,Bogdan Bogdanovic,Over,-140,3.5,-0.16819092589096,DraftKings,player_rebounds,Atlanta Hawks,3.7,3.697061025568367,0.5463197969543122,0.467663106129371,Boston Celtics,0.9434323437252482,1.7916577475571354,4.0,2024-03-28
1005,Bogdan Bogdanovic,Under,110,3.5,-0.04956777444218395,DraftKings,player_rebounds,Atlanta Hawks,3.7,3.697061025568367,0.44597534445249976,0.4249133360535228,Boston Celtics,0.9434323437252482,1.7916577475571354,3.0,2024-03-28
1006,Bruno Fernando,Over,114,6.5,0.13886245926867374,DraftKings,player_rebounds,Atlanta Hawks,7.1,4.858436092679909,0.43763935670572407,0.5082107514835043,Boston Celtics,0.9434323437252482,2.7409414303092343,7.0,2024-03-28
1007,Bruno Fernando,Under,-145,6.5,-0.3504582407164539,DraftKings,player_rebounds,Atlanta Hawks,7.1,4.858436092679909,0.554283642390964,0.4104411566972273,Boston Celtics,0.9434323437252482,2.7409414303092343,6.0,2024-03-28
1008,Clint Capela,Over,-115,10.5,0.05438628496545775,DraftKings,player_rebounds,Atlanta Hawks,11.8,10.715795026436052,0.5009443985361799,0.5297558512229076,Boston Celtics,0.9434323437252482,2.0809337319870815,11.0,2024-03-28
1009,Clint Capela,Under,-115,10.5,-0.1561119393692592,DraftKings,player_rebounds,Atlanta Hawks,11.8,10.715795026436052,0.5009443985361799,0.43330094731958263,Boston Celtics,0.9434323437252482,2.0809337319870815,10.0,2024-03-28
1010,De'Andre Hunter,Over,124,4.5,-0.5920393190160789,DraftKings,player_rebounds,Atlanta Hawks,3.1,2.990769930834584,0.41810188542421856,0.2626203262885594,Boston Celtics,0.9434323437252482,2.1236924081524715,5.0,2024-03-28
1011,De'Andre Hunter,Under,-160,4.5,0.06781420578953924,DraftKings,player_rebounds,Atlanta Hawks,3.1,2.990769930834584,0.5763373682155382,0.6182644831051971,Boston Celtics,0.9434323437252482,2.1236924081524715,4.0,2024-03-28
1012,Dejounte Murray,Over,-105,5.5,-0.13843486932988167,DraftKings,player_rebounds,Atlanta Hawks,4.9,5.544205330418939,0.479695431472079,0.42136396591088493,Boston Celtics,0.9434323437252482,2.423716154998353,6.0,2024-03-28
1013,Dejounte Murray,Under,-125,5.5,-0.02584664588986021,DraftKings,player_rebounds,Atlanta Hawks,4.9,5.544205330418939,0.5203045685279164,0.5071952719371456,Boston Celtics,0.9434323437252482,2.423716154998353,5.0,2024-03-28
1014,Derrick White,Over,-110,4.5,0.2033300297332482,DraftKings,player_rebounds,Boston Celtics,6.2,4.075889941107447,0.49057287889774975,0.6157793028567269,Atlanta Hawks,0.9019816282556384,2.151227040035007,5.0,2024-03-28
1015,Derrick White,Under,-120,4.5,-0.7335480005446432,DraftKings,player_rebounds,Boston Celtics,6.2,4.075889941107447,0.5108444854637724,0.29468147712280024,Atlanta Hawks,0.9019816282556384,2.151227040035007,4.0,2024-03-28
1016,Jaylen Brown,Over,-125,5.5,-0.0863353753143797,DraftKings,player_rebounds,Boston Celtics,5.7,5.684053656131523,0.5203045685279164,0.47895390351008593,Atlanta Hawks,0.9019816282556384,3.2379167590090403,6.0,2024-03-28
1017,Jaylen Brown,Under,-105,5.5,-0.06364145332495619,DraftKings,player_rebounds,Boston Celtics,5.7,5.684053656131523,0.479695431472079,0.45099354671872294,Atlanta Hawks,0.9019816282556384,3.2379167590090403,5.0,2024-03-28
1018,Jayson Tatum,Over,114,8.5,-0.09161035189326516,DraftKings,player_rebounds,Boston Celtics,6.7,9.163784890078189,0.43763935670572407,0.40091169522778153,Atlanta Hawks,0.9019816282556384,3.008642125218904,9.0,2024-03-28
1019,Jayson Tatum,Under,-145,8.5,0.003814051757110149,DraftKings,player_rebounds,Boston Celtics,6.7,9.163784890078189,0.554283642390964,0.5564058029212621,Atlanta Hawks,0.9019816282556384,3.008642125218904,8.0,2024-03-28
1020,Jrue Holiday,Over,-145,3.5,-0.28354021969306753,DraftKings,player_rebounds,Boston Celtics,3.3,4.077060810821939,0.554283642390964,0.4318397147878308,Atlanta Hawks,0.9019816282556384,2.196621935835587,4.0,2024-03-28
1021,Jrue Holiday,Under,114,3.5,0.0701805512345731,DraftKings,player_rebounds,Boston Celtics,3.3,4.077060810821939,0.43763935670572407,0.47067133010263684,Atlanta Hawks,0.9019816282556384,2.196621935835587,3.0,2024-03-28
1022,Kristaps Porzingis,Over,-125,6.5,-0.08077767493691522,DraftKings,player_rebounds,Boston Celtics,6.7,6.438052462028004,0.5203045685279164,0.48141683585228245,Atlanta Hawks,0.9019816282556384,3.2341923257592455,7.0,2024-03-28
1023,Kristaps Porzingis,Under,-105,6.5,-0.05033080431055637,DraftKings,player_rebounds,Boston Celtics,6.7,6.438052462028004,0.479695431472079,0.45670890495014477,Atlanta Hawks,0.9019816282556384,3.2341923257592455,6.0,2024-03-28
1024,Vit Krejci,Over,-145,3.5,-1.3079239206221387,DraftKings,player_rebounds,Atlanta Hawks,2.3,2.4087154408407505,0.554283642390964,0.24016547401681582,Boston Celtics,0.9434323437252482,1.7423997216837062,4.0,2024-03-28
1025,Vit Krejci,Under,114,3.5,0.2876102135039134,DraftKings,player_rebounds,Atlanta Hawks,2.3,2.4087154408407505,0.43763935670572407,0.6143257034302361,Boston Celtics,0.9434323437252482,1.7423997216837062,3.0,2024-03-28
1068,Clint Capela,Over,-102,10.5,0.1073048312222336,FanDuel,player_rebounds,Atlanta Hawks,11.8,10.715795026436052,0.4729104890184428,0.5297558512229076,Boston Celtics,0.9434323437252482,2.0809337319870815,11.0,2024-03-28
1069,Clint Capela,Under,-120,10.5,-0.17896000141212992,FanDuel,player_rebounds,Atlanta Hawks,11.8,10.715795026436052,0.5108444854637724,0.43330094731958263,Boston Celtics,0.9434323437252482,2.0809337319870815,10.0,2024-03-28
1070,Bogdan Bogdanovic,Over,-120,3.5,-0.09233437226167669,FanDuel,player_rebounds,Atlanta Hawks,3.7,3.697061025568367,0.5108444854637724,0.467663106129371,Boston Celtics,0.9434323437252482,1.7916577475571354,4.0,2024-03-28
1071,Bogdan Bogdanovic,Under,-102,3.5,-0.11295751131443461,FanDuel,player_rebounds,Atlanta Hawks,3.7,3.697061025568367,0.4729104890184428,0.4249133360535228,Boston Celtics,0.9434323437252482,1.7916577475571354,3.0,2024-03-28
1072,De'Andre Hunter,Over,124,4.5,-0.5920393190160789,FanDuel,player_rebounds,Atlanta Hawks,3.1,2.990769930834584,0.41810188542421856,0.2626203262885594,Boston Celtics,0.9434323437252482,2.1236924081524715,5.0,2024-03-28
1073,De'Andre Hunter,Under,-152,4.5,0.08630995567466748,FanDuel,player_rebounds,Atlanta Hawks,3.1,2.990769930834584,0.5649021029731663,0.6182644831051971,Boston Celtics,0.9434323437252482,2.1236924081524715,4.0,2024-03-28
1074,Kristaps Porzingis,Over,-114,6.5,-0.036334480827359704,FanDuel,player_rebounds,Boston Celtics,6.7,6.438052462028004,0.4989088666445254,0.48141683585228245,Atlanta Hawks,0.9019816282556384,3.2341923257592455,7.0,2024-03-28
1075,Kristaps Porzingis,Under,-108,6.5,-0.06475842524888833,FanDuel,player_rebounds,Boston Celtics,6.7,6.438052462028004,0.48628465443186036,0.45670890495014477,Atlanta Hawks,0.9019816282556384,3.2341923257592455,6.0,2024-03-28
1076,Derrick White,Over,-106,4.5,0.2173930477432527,FanDuel,player_rebounds,Boston Celtics,6.2,4.075889941107447,0.4819131634714876,0.6157793028567269,Atlanta Hawks,0.9019816282556384,2.151227040035007,5.0,2024-03-28
1077,Derrick White,Under,-114,4.5,-0.6930445425879928,FanDuel,player_rebounds,Boston Celtics,6.2,4.075889941107447,0.4989088666445254,0.29468147712280024,Atlanta Hawks,0.9019816282556384,2.151227040035007,4.0,2024-03-28
1078,Vit Krejci,Over,-124,3.5,-1.1587047016163974,FanDuel,player_rebounds,Atlanta Hawks,2.3,2.4087154408407505,0.518446337926031,0.24016547401681582,Boston Celtics,0.9434323437252482,1.7423997216837062,4.0,2024-03-28
1079,Vit Krejci,Under,102,3.5,0.2452900281675123,FanDuel,player_rebounds,Atlanta Hawks,2.3,2.4087154408407505,0.46363773433180666,0.6143257034302361,Boston Celtics,0.9434323437252482,1.7423997216837062,3.0,2024-03-28
1080,Dejounte Murray,Over,-105,5.5,-0.13843486932988167,FanDuel,player_rebounds,Atlanta Hawks,4.9,5.544205330418939,0.479695431472079,0.42136396591088493,Boston Celtics,0.9434323437252482,2.423716154998353,6.0,2024-03-28
1081,Dejounte Murray,Under,-115,5.5,0.012324392096739405,FanDuel,player_rebounds,Atlanta Hawks,4.9,5.544205330418939,0.5009443985361799,0.5071952719371456,Boston Celtics,0.9434323437252482,2.423716154998353,5.0,2024-03-28
1082,Jrue Holiday,Over,-132,3.5,-0.2339384870652143,FanDuel,player_rebounds,Boston Celtics,3.3,4.077060810821939,0.5328636443199696,0.4318397147878308,Atlanta Hawks,0.9019816282556384,2.196621935835587,4.0,2024-03-28
1083,Jrue Holiday,Under,108,3.5,0.0433588363663396,FanDuel,player_rebounds,Boston Celtics,3.3,4.077060810821939,0.4502635689183892,0.47067133010263684,Atlanta Hawks,0.9019816282556384,2.196621935835587,3.0,2024-03-28
1084,Jaylen Brown,Over,-112,5.5,-0.03304345124235352,FanDuel,player_rebounds,Boston Celtics,5.7,5.684053656131523,0.49478019346805635,0.47895390351008593,Atlanta Hawks,0.9019816282556384,3.2379167590090403,6.0,2024-03-28
1085,Jaylen Brown,Under,-108,5.5,-0.0782519128486508,FanDuel,player_rebounds,Boston Celtics,5.7,5.684053656131523,0.48628465443186036,0.45099354671872294,Atlanta Hawks,0.9019816282556384,3.2379167590090403,5.0,2024-03-28
1086,Jayson Tatum,Over,-130,7.5,-0.19332792700800253,FanDuel,player_rebounds,Boston Celtics,6.7,9.163784890078189,0.5293533436327497,0.44359419707873793,Atlanta Hawks,0.9019816282556384,3.008642125218904,8.0,2024-03-28
