,outcomes_description,outcomes_name,outcomes_price,outcomes_point,EV Percentage,bookmakers.title,bookmakers.markets.key,team,Outcome Last 30 Avg,Outcome Last 30 Avg Adjusted,True Odds,Percentage Hit,opposing team,Defensive Rating Adjustment,Outcome Last 30 STD,outcomes_point_adj,Date
1996,Jalen Duren,Over,-135,1.5,-0.5145905872644034,BetMGM,player_assists,Detroit Pistons,1.2,2.154836996319988,0.538017064477803,0.3552227704316776,Chicago Bulls,1.0210925784432971,1.2494443209327541,2.0,2024-04-11
1997,Jalen Duren,Under,100,1.5,-0.011335497266873941,BetMGM,player_assists,Detroit Pistons,1.2,2.154836996319988,0.4682741116751247,0.46302548752677203,Chicago Bulls,1.0210925784432971,1.2494443209327541,1.0,2024-04-11
1998,Ayo Dosunmu,Over,130,4.5,0.04536002323769447,BetMGM,player_assists,Chicago Bulls,4.2,4.320058302732465,0.4071948797174998,0.4265428744127344,Detroit Pistons,0.9470664971431388,2.3934117139171307,5.0,2024-04-11
1999,Ayo Dosunmu,Under,-175,4.5,-0.23767201353993533,BetMGM,player_assists,Chicago Bulls,4.2,4.320058302732465,0.5959852330410679,0.48153729463144035,Detroit Pistons,0.9470664971431388,2.3934117139171307,4.0,2024-04-11
2000,Alex Caruso,Over,-121,4.5,-0.09990840361369557,Caesars,player_assists,Chicago Bulls,4.6,4.71472190859942,0.5127707467211774,0.46619404400993214,Detroit Pistons,0.9470664971431388,1.207485876932389,5.0,2024-04-11
2001,Alex Caruso,Under,-113,4.5,-0.10567597683883909,Caesars,player_assists,Chicago Bulls,4.6,4.71472190859942,0.4968542217773624,0.44936693225250635,Detroit Pistons,0.9470664971431388,1.207485876932389,4.0,2024-04-11
2002,Jalen Duren,Over,-151,1.5,-0.5861073333061045,Caesars,player_assists,Detroit Pistons,1.2,2.154836996319988,0.5634214411389947,0.3552227704316776,Chicago Bulls,1.0210925784432971,1.2494443209327541,2.0,2024-04-11
2003,Jalen Duren,Under,110,1.5,0.0368233359363105,Caesars,player_assists,Detroit Pistons,1.2,2.154836996319988,0.44597534445249976,0.46302548752677203,Chicago Bulls,1.0210925784432971,1.2494443209327541,1.0,2024-04-11
2004,Ayo Dosunmu,Over,126,4.5,0.028463740463140437,Caesars,player_assists,Chicago Bulls,4.2,4.320058302732465,0.41440186873904844,0.4265428744127344,Detroit Pistons,0.9470664971431388,2.3934117139171307,5.0,2024-04-11
2005,Ayo Dosunmu,Under,-174,4.5,-0.23509084145747464,Caesars,player_assists,Chicago Bulls,4.2,4.320058302732465,0.5947423024195015,0.48153729463144035,Detroit Pistons,0.9470664971431388,2.3934117139171307,4.0,2024-04-11
2006,Nikola Vucevic,Over,129,3.5,0.14542442434865735,Caesars,player_assists,Chicago Bulls,3.8,3.721175465265585,0.4089730232970522,0.47856858415985043,Detroit Pistons,0.9470664971431388,1.8607794065928396,4.0,2024-04-11
2007,Nikola Vucevic,Under,-179,3.5,-0.4482610817089131,Caesars,player_assists,Chicago Bulls,3.8,3.721175465265585,0.6008678565580453,0.4148891827218306,Detroit Pistons,0.9470664971431388,1.8607794065928396,3.0,2024-04-11
2008,DeMar DeRozan,Over,-160,4.5,-0.06527383932768024,Caesars,player_assists,Chicago Bulls,5.5,4.853867499325749,0.5763373682155382,0.5410227370074895,Detroit Pistons,0.9470664971431388,2.7686865116874464,5.0,2024-04-11
2009,DeMar DeRozan,Under,116,4.5,-0.14509102867949236,Caesars,player_assists,Chicago Bulls,5.5,4.853867499325749,0.4335871404399303,0.37864862231951874,Detroit Pistons,0.9470664971431388,2.7686865116874464,4.0,2024-04-11
2010,Coby White,Over,-160,4.5,-0.19260000950312978,Caesars,player_assists,Chicago Bulls,4.8,4.765291631728645,0.5763373682155382,0.4832612473780344,Detroit Pistons,0.9470664971431388,2.833357640472627,5.0,2024-04-11
2011,Coby White,Under,116,4.5,-0.0005735300097507266,Caesars,player_assists,Chicago Bulls,4.8,4.765291631728645,0.4335871404399303,0.4333386077440055,Detroit Pistons,0.9470664971431388,2.833357640472627,4.0,2024-04-11
2012,Cade Cunningham,Over,-119,6.5,0.03500250904963668,Caesars,player_assists,Detroit Pistons,7.5,7.285014516753455,0.5089006327793594,0.5273595398452033,Chicago Bulls,1.0210925784432971,2.292497654458868,7.0,2024-04-11
2013,Cade Cunningham,Under,-115,6.5,-0.1971894738203158,Caesars,player_assists,Detroit Pistons,7.5,7.285014516753455,0.5009443985361799,0.4184336811262056,Chicago Bulls,1.0210925784432971,2.292497654458868,6.0,2024-04-11
2038,Derrick White,Over,-105,4.5,0.19977236019307457,DraftKings,player_assists,Boston Celtics,6.6,6.351211749806415,0.479695431472079,0.5994487163525335,New York Knicks,1.0169976301088324,2.685173411532298,5.0,2024-04-11
2039,Derrick White,Under,-125,4.5,-0.5252213037807864,DraftKings,player_assists,Boston Celtics,6.6,6.351211749806415,0.5203045685279164,0.3411338192288308,New York Knicks,1.0169976301088324,2.685173411532298,4.0,2024-04-11
2040,Donte DiVincenzo,Over,-145,2.5,-0.1085672847819279,DraftKings,player_assists,New York Knicks,3.0,3.2502707283568357,0.554283642390964,0.5,Boston Celtics,1.0102894524526975,1.4832910758816948,3.0,2024-04-11
2041,Donte DiVincenzo,Under,114,2.5,-0.15420966410298997,DraftKings,player_assists,New York Knicks,3.0,3.2502707283568357,0.43763935670572407,0.37916798855244516,Boston Celtics,1.0102894524526975,1.4832910758816948,2.0,2024-04-11
2042,Isaiah Hartenstein,Over,-120,2.5,0.14386993547493038,DraftKings,player_assists,New York Knicks,3.7,2.859600100244638,0.5108444854637724,0.5966902771334852,Boston Celtics,1.0102894524526975,2.5025264242671095,3.0,2024-04-11
2043,Isaiah Hartenstein,Under,-110,2.5,-0.7768415490025814,DraftKings,player_assists,New York Knicks,3.7,2.859600100244638,0.49057287889774975,0.2760926426856293,Boston Celtics,1.0102894524526975,2.5025264242671095,2.0,2024-04-11
2044,Jalen Brunson,Over,114,7.5,0.12472128658855186,DraftKings,player_assists,New York Knicks,8.0,7.472999668273646,0.43763935670572407,0.5,Boston Celtics,1.0102894524526975,2.1049076264784286,8.0,2024-04-11
2045,Jalen Brunson,Under,-145,7.5,-0.2406342838022917,DraftKings,player_assists,New York Knicks,8.0,7.472999668273646,0.554283642390964,0.4467744037285487,Boston Celtics,1.0102894524526975,2.1049076264784286,7.0,2024-04-11
2046,Jaylen Brown,Over,-150,2.5,-0.18016056520557347,DraftKings,player_assists,Boston Celtics,2.8,3.342896491761548,0.5619289340101496,0.47614617076471,New York Knicks,1.0169976301088324,1.6331281143916814,3.0,2024-04-11
2047,Jaylen Brown,Under,120,2.5,-0.050002207073855755,DraftKings,player_assists,Boston Celtics,2.8,3.342896491761548,0.42570373788647703,0.40543127911400056,New York Knicks,1.0169976301088324,1.6331281143916814,2.0,2024-04-11
2048,Jayson Tatum,Over,105,4.5,0.0721582590354388,DraftKings,player_assists,Boston Celtics,4.9,5.2366820627898765,0.45685279187817046,0.49238223687073795,New York Knicks,1.0169976301088324,1.0845140181515025,5.0,2024-04-11
2049,Jayson Tatum,Under,-135,4.5,-0.2460674925692219,DraftKings,player_assists,Boston Celtics,4.9,5.2366820627898765,0.538017064477803,0.4317720088889285,New York Knicks,1.0169976301088324,1.0845140181515025,4.0,2024-04-11
2050,Josh Hart,Over,-130,5.5,0.06322276587549698,DraftKings,player_assists,New York Knicks,7.0,6.102780791365938,0.5293533436327497,0.5650792145130158,Boston Celtics,1.0102894524526975,2.8241385371643806,6.0,2024-04-11
2051,Josh Hart,Under,100,5.5,-0.26028561339240147,DraftKings,player_assists,New York Knicks,7.0,6.102780791365938,0.4682741116751247,0.3715618957314268,Boston Celtics,1.0102894524526975,2.8241385371643806,5.0,2024-04-11
2052,Jrue Holiday,Over,120,4.5,0.18655604605379952,DraftKings,player_assists,Boston Celtics,5.3,5.125952592951378,0.42570373788647703,0.5233350568546142,New York Knicks,1.0169976301088324,2.559701350923025,5.0,2024-04-11
2053,Jrue Holiday,Under,-150,4.5,-0.4051810239509536,DraftKings,player_assists,Boston Celtics,5.3,5.125952592951378,0.5619289340101496,0.39989789531185926,New York Knicks,1.0169976301088324,2.559701350923025,4.0,2024-04-11
2104,Isaiah Hartenstein,Over,-130,2.5,0.11285073023851476,FanDuel,player_assists,New York Knicks,3.7,2.859600100244638,0.5293533436327497,0.5966902771334852,Boston Celtics,1.0102894524526975,2.5025264242671095,3.0,2024-04-11
2105,Isaiah Hartenstein,Under,106,2.5,-0.6466757515028336,FanDuel,player_assists,New York Knicks,3.7,2.859600100244638,0.4546350598787619,0.2760926426856293,Boston Celtics,1.0102894524526975,2.5025264242671095,2.0,2024-04-11
2106,Derrick White,Over,-120,4.5,0.1478095264393782,FanDuel,player_assists,Boston Celtics,6.6,6.351211749806415,0.5108444854637724,0.5994487163525335,New York Knicks,1.0169976301088324,2.685173411532298,5.0,2024-04-11
2107,Derrick White,Under,-102,4.5,-0.3862902543274869,FanDuel,player_assists,Boston Celtics,6.6,6.351211749806415,0.4729104890184428,0.3411338192288308,New York Knicks,1.0169976301088324,2.685173411532298,4.0,2024-04-11
2108,Jrue Holiday,Over,116,4.5,0.17149226912886992,FanDuel,player_assists,Boston Celtics,5.3,5.125952592951378,0.4335871404399303,0.5233350568546142,New York Knicks,1.0169976301088324,2.559701350923025,5.0,2024-04-11
2109,Jrue Holiday,Under,-142,4.5,-0.3742128471145692,FanDuel,player_assists,Boston Celtics,5.3,5.125952592951378,0.5495448252716341,0.39989789531185926,New York Knicks,1.0169976301088324,2.559701350923025,4.0,2024-04-11
2110,Josh Hart,Over,-114,5.5,0.11709924231687745,FanDuel,player_assists,New York Knicks,7.0,6.102780791365938,0.4989088666445254,0.5650792145130158,Boston Celtics,1.0102894524526975,2.8241385371643806,6.0,2024-04-11
2111,Josh Hart,Under,-106,5.5,-0.296992961355287,FanDuel,player_assists,New York Knicks,7.0,6.102780791365938,0.4819131634714876,0.3715618957314268,Boston Celtics,1.0102894524526975,2.8241385371643806,5.0,2024-04-11
2112,Jayson Tatum,Over,104,4.5,0.06761001520718118,FanDuel,player_assists,Boston Celtics,4.9,5.2366820627898765,0.45909226634816147,0.49238223687073795,New York Knicks,1.0169976301088324,1.0845140181515025,5.0,2024-04-11
2113,Jayson Tatum,Under,-128,4.5,-0.21772937545426205,FanDuel,player_assists,Boston Celtics,4.9,5.2366820627898765,0.525781458722947,0.4317720088889285,New York Knicks,1.0169976301088324,1.0845140181515025,4.0,2024-04-11
2114,Jaylen Brown,Over,-150,2.5,-0.18016056520557347,FanDuel,player_assists,Boston Celtics,2.8,3.342896491761548,0.5619289340101496,0.47614617076471,New York Knicks,1.0169976301088324,1.6331281143916814,3.0,2024-04-11
2115,Jaylen Brown,Under,122,2.5,-0.04054272773084807,FanDuel,player_assists,Boston Celtics,2.8,3.342896491761548,0.42186856907668896,0.40543127911400056,New York Knicks,1.0169976301088324,1.6331281143916814,2.0,2024-04-11
2116,Jalen Brunson,Over,120,7.5,0.14859252422704594,FanDuel,player_assists,New York Knicks,8.0,7.472999668273646,0.42570373788647703,0.5,Boston Celtics,1.0102894524526975,2.1049076264784286,8.0,2024-04-11
2117,Jalen Brunson,Under,-148,7.5,-0.2509844029663821,FanDuel,player_assists,New York Knicks,8.0,7.472999668273646,0.5589078107090198,0.4467744037285487,Boston Celtics,1.0102894524526975,2.1049076264784286,7.0,2024-04-11
2118,Donte DiVincenzo,Over,-150,2.5,-0.1238578680202993,FanDuel,player_assists,New York Knicks,3.0,3.2502707283568357,0.5619289340101496,0.5,Boston Celtics,1.0102894524526975,1.4832910758816948,3.0,2024-04-11
2119,Donte DiVincenzo,Under,122,2.5,-0.11261652305423354,FanDuel,player_assists,New York Knicks,3.0,3.2502707283568357,0.42186856907668896,0.37916798855244516,Boston Celtics,1.0102894524526975,1.4832910758816948,2.0,2024-04-11
2120,Donte DiVincenzo,Over,-154,2.5,-0.1356569007554207,Caesars,player_assists,New York Knicks,3.0,3.2502707283568357,0.5678284503777103,0.5,Boston Celtics,1.0102894524526975,1.4832910758816948,3.0,2024-04-11
2121,Donte DiVincenzo,Under,112,2.5,-0.1650984345190559,Caesars,player_assists,New York Knicks,3.0,3.2502707283568357,0.44176802988219316,0.37916798855244516,Boston Celtics,1.0102894524526975,1.4832910758816948,2.0,2024-04-11
2122,Josh Hart,Over,-139,5.5,0.03608728114063844,Caesars,player_assists,New York Knicks,7.0,6.102780791365938,0.5446870420321535,0.5650792145130158,Boston Celtics,1.0102894524526975,2.8241385371643806,6.0,2024-04-11
2123,Josh Hart,Under,102,5.5,-0.2478075380122787,Caesars,player_assists,New York Knicks,7.0,6.102780791365938,0.46363773433180666,0.3715618957314268,Boston Celtics,1.0102894524526975,2.8241385371643806,5.0,2024-04-11
2124,OG Anunoby,Over,-129,1.5,,Caesars,player_assists,,,,0.5275752000531972,,Boston Celtics,1.0102894524526975,,2.0,2024-04-11
2125,OG Anunoby,Under,-106,1.5,,Caesars,player_assists,,,,0.4819131634714876,,Boston Celtics,1.0102894524526975,,1.0,2024-04-11
2126,Isaiah Hartenstein,Over,-139,2.5,0.08715281125604489,Caesars,player_assists,New York Knicks,3.7,2.859600100244638,0.5446870420321535,0.5966902771334852,Boston Celtics,1.0102894524526975,2.5025264242671095,3.0,2024-04-11
2127,Isaiah Hartenstein,Under,102,2.5,-0.679283192126652,Caesars,player_assists,New York Knicks,3.7,2.859600100244638,0.46363773433180666,0.2760926426856293,Boston Celtics,1.0102894524526975,2.5025264242671095,2.0,2024-04-11
2128,Jalen Brunson,Over,106,7.5,0.09072988024247619,Caesars,player_assists,New York Knicks,8.0,7.472999668273646,0.4546350598787619,0.5,Boston Celtics,1.0102894524526975,2.1049076264784286,8.0,2024-04-11
2129,Jalen Brunson,Under,-145,7.5,-0.2406342838022917,Caesars,player_assists,New York Knicks,8.0,7.472999668273646,0.554283642390964,0.4467744037285487,Boston Celtics,1.0102894524526975,2.1049076264784286,7.0,2024-04-11
2130,Derrick White,Over,-108,4.5,0.18878022228363867,Caesars,player_assists,Boston Celtics,6.6,6.351211749806415,0.48628465443186036,0.5994487163525335,New York Knicks,1.0169976301088324,2.685173411532298,5.0,2024-04-11
2131,Derrick White,Under,-127,4.5,-0.5359717623096377,Caesars,player_assists,Boston Celtics,6.6,6.351211749806415,0.5239719135043246,0.3411338192288308,New York Knicks,1.0169976301088324,2.685173411532298,4.0,2024-04-11
2132,Jayson Tatum,Over,100,4.5,0.04896221551132476,Caesars,player_assists,Boston Celtics,4.9,5.2366820627898765,0.4682741116751247,0.49238223687073795,New York Knicks,1.0169976301088324,1.0845140181515025,5.0,2024-04-11
2133,Jayson Tatum,Under,-137,4.5,-0.2538566314507297,Caesars,player_assists,Boston Celtics,4.9,5.2366820627898765,0.5413801966201864,0.4317720088889285,New York Knicks,1.0169976301088324,1.0845140181515025,4.0,2024-04-11
2134,Jaylen Brown,Over,-154,2.5,-0.1925507023730862,Caesars,player_assists,Boston Celtics,2.8,3.342896491761548,0.5678284503777103,0.47614617076471,New York Knicks,1.0169976301088324,1.6331281143916814,3.0,2024-04-11
2135,Jaylen Brown,Under,112,2.5,-0.08962493186909563,Caesars,player_assists,Boston Celtics,2.8,3.342896491761548,0.44176802988219316,0.40543127911400056,New York Knicks,1.0169976301088324,1.6331281143916814,2.0,2024-04-11
2136,Jrue Holiday,Over,123,4.5,0.19749923825935373,Caesars,player_assists,Boston Celtics,5.3,5.125952592951378,0.41997678177141234,0.5233350568546142,New York Knicks,1.0169976301088324,2.559701350923025,5.0,2024-04-11
2137,Jrue Holiday,Under,-169,4.5,-0.47134816014690945,Caesars,player_assists,Boston Celtics,5.3,5.125952592951378,0.5883890325137255,0.39989789531185926,New York Knicks,1.0169976301088324,2.559701350923025,4.0,2024-04-11
2166,Josh Hart,Over,-135,5.5,0.04789089624989118,BetMGM,player_assists,New York Knicks,7.0,6.102780791365938,0.538017064477803,0.5650792145130158,Boston Celtics,1.0102894524526975,2.8241385371643806,6.0,2024-04-11
2167,Josh Hart,Under,100,5.5,-0.26028561339240147,BetMGM,player_assists,New York Knicks,7.0,6.102780791365938,0.4682741116751247,0.3715618957314268,Boston Celtics,1.0102894524526975,2.8241385371643806,5.0,2024-04-11
2168,OG Anunoby,Over,-135,1.5,,BetMGM,player_assists,,,,0.538017064477803,,Boston Celtics,1.0102894524526975,,2.0,2024-04-11
2169,OG Anunoby,Under,100,1.5,,BetMGM,player_assists,,,,0.4682741116751247,,Boston Celtics,1.0102894524526975,,1.0,2024-04-11
2170,Donte DiVincenzo,Over,-155,2.5,-0.13854882054344042,BetMGM,player_assists,New York Knicks,3.0,3.2502707283568357,0.5692744102717202,0.5,Boston Celtics,1.0102894524526975,1.4832910758816948,3.0,2024-04-11
2171,Donte DiVincenzo,Under,115,2.5,-0.14884124706065038,BetMGM,player_assists,New York Knicks,3.0,3.2502707283568357,0.4356038248140695,0.37916798855244516,Boston Celtics,1.0102894524526975,1.4832910758816948,2.0,2024-04-11
2172,Isaiah Hartenstein,Over,-120,2.5,0.14386993547493038,BetMGM,player_assists,New York Knicks,3.7,2.859600100244638,0.5108444854637724,0.5966902771334852,Boston Celtics,1.0102894524526975,2.5025264242671095,3.0,2024-04-11
2173,Isaiah Hartenstein,Under,-110,2.5,-0.7768415490025814,BetMGM,player_assists,New York Knicks,3.7,2.859600100244638,0.49057287889774975,0.2760926426856293,Boston Celtics,1.0102894524526975,2.5025264242671095,2.0,2024-04-11
2174,Jalen Brunson,Over,115,7.5,0.128792350371861,BetMGM,player_assists,New York Knicks,8.0,7.472999668273646,0.4356038248140695,0.5,Boston Celtics,1.0102894524526975,2.1049076264784286,8.0,2024-04-11
2175,Jalen Brunson,Under,-150,7.5,-0.2577464808202543,BetMGM,player_assists,New York Knicks,8.0,7.472999668273646,0.5619289340101496,0.4467744037285487,Boston Celtics,1.0102894524526975,2.1049076264784286,7.0,2024-04-11
2176,Jayson Tatum,Over,100,4.5,0.04896221551132476,BetMGM,player_assists,Boston Celtics,4.9,5.2366820627898765,0.4682741116751247,0.49238223687073795,New York Knicks,1.0169976301088324,1.0845140181515025,5.0,2024-04-11
2177,Jayson Tatum,Under,-135,4.5,-0.2460674925692219,BetMGM,player_assists,Boston Celtics,4.9,5.2366820627898765,0.538017064477803,0.4317720088889285,New York Knicks,1.0169976301088324,1.0845140181515025,4.0,2024-04-11
2178,Jaylen Brown,Over,-155,2.5,-0.19558750069845673,BetMGM,player_assists,Boston Celtics,2.8,3.342896491761548,0.5692744102717202,0.47614617076471,New York Knicks,1.0169976301088324,1.6331281143916814,3.0,2024-04-11
2179,Jaylen Brown,Under,115,2.5,-0.07442086305231749,BetMGM,player_assists,Boston Celtics,2.8,3.342896491761548,0.4356038248140695,0.40543127911400056,New York Knicks,1.0169976301088324,1.6331281143916814,2.0,2024-04-11
2180,Derrick White,Over,-110,4.5,0.1816266087235297,BetMGM,player_assists,Boston Celtics,6.6,6.351211749806415,0.49057287889774975,0.5994487163525335,New York Knicks,1.0169976301088324,2.685173411532298,5.0,2024-04-11
2181,Derrick White,Under,-120,4.5,-0.49749000734840815,BetMGM,player_assists,Boston Celtics,6.6,6.351211749806415,0.5108444854637724,0.3411338192288308,New York Knicks,1.0169976301088324,2.685173411532298,4.0,2024-04-11
2182,Jrue Holiday,Over,120,4.5,0.18655604605379952,BetMGM,player_assists,Boston Celtics,5.3,5.125952592951378,0.42570373788647703,0.5233350568546142,New York Knicks,1.0169976301088324,2.559701350923025,5.0,2024-04-11
2183,Jrue Holiday,Under,-160,4.5,-0.4412113066163628,BetMGM,player_assists,Boston Celtics,5.3,5.125952592951378,0.5763373682155382,0.39989789531185926,New York Knicks,1.0169976301088324,2.559701350923025,4.0,2024-04-11
2184,Miles McBride,Over,110,1.5,0.2948540158405598,BetMGM,player_assists,New York Knicks,3.0,2.955336221437581,0.44597534445249976,0.6324581781233835,Boston Celtics,1.0102894524526975,1.6833509539799827,2.0,2024-04-11
2185,Miles McBride,Under,-145,1.5,-1.2234951235720855,BetMGM,player_assists,New York Knicks,3.0,2.955336221437581,0.554283642390964,0.24928484731754086,Boston Celtics,1.0102894524526975,1.6833509539799827,1.0,2024-04-11
2186,Bojan Bogdanovic,Over,-115,0.5,-0.21973611908787669,BetMGM,player_assists,New York Knicks,0.6,1.7718929632759153,0.5009443985361799,0.4106989952144633,Boston Celtics,1.0102894524526975,0.7812942952597256,1.0,2024-04-11
2187,Bojan Bogdanovic,Under,-115,0.5,-0.363308152786242,BetMGM,player_assists,New York Knicks,0.6,1.7718929632759153,0.5009443985361799,0.3674476658210998,Boston Celtics,1.0102894524526975,0.7812942952597256,0.0,2024-04-11
2188,Mitchell Robinson,Over,125,0.5,-0.41903543208720245,BetMGM,player_assists,New York Knicks,0.42857142857142855,1.051025706809499,0.4162436548223331,0.2933285846218068,Boston Celtics,1.0102894524526975,0.7319250547113999,1.0,2024-04-11
2189,Mitchell Robinson,Under,-165,0.5,-0.7064510667813368,BetMGM,player_assists,New York Knicks,0.42857142857142855,1.051025706809499,0.583133799444495,0.34172312983130926,Boston Celtics,1.0102894524526975,0.7319250547113999,0.0,2024-04-11
2206,Amen Thompson,Over,-115,3.5,-0.1401667515631089,DraftKings,player_assists,Houston Rockets,3.3,4.587444271577367,0.5009443985361799,0.4393606442648949,Utah Jazz,1.178990157257751,1.5997875563884627,4.0,2024-04-11
2207,Amen Thompson,Under,-115,3.5,-0.05700216184062787,DraftKings,player_assists,Houston Rockets,3.3,4.587444271577367,0.5009443985361799,0.4739293982746944,Utah Jazz,1.178990157257751,1.5997875563884627,3.0,2024-04-11
2208,Fred VanVleet,Over,-145,7.5,-0.24160697987103533,DraftKings,player_assists,Houston Rockets,7.0,7.423884961888634,0.554283642390964,0.44642439304628984,Utah Jazz,1.178990157257751,2.3825209862664374,8.0,2024-04-11
2209,Fred VanVleet,Under,114,7.5,0.12472128658855186,DraftKings,player_assists,Houston Rockets,7.0,7.423884961888634,0.43763935670572407,0.5,Utah Jazz,1.178990157257751,2.3825209862664374,7.0,2024-04-11
2210,Jalen Green,Over,-166,4.5,-0.07592462813564525,DraftKings,player_assists,Houston Rockets,5.5,4.606337664667856,0.5844624250982761,0.5432187439663209,Utah Jazz,1.178990157257751,1.7930469321905833,5.0,2024-04-11
2211,Jalen Green,Under,130,4.5,-0.0935838843383539,DraftKings,player_assists,Houston Rockets,5.5,4.606337664667856,0.4071948797174998,0.37234901277268095,Utah Jazz,1.178990157257751,1.7930469321905833,4.0,2024-04-11
2212,Keyonte George,Over,100,5.5,-0.21124231267774937,DraftKings,player_assists,Utah Jazz,4.6,4.8581624143561495,0.4682741116751247,0.3866064674044366,Houston Rockets,0.787136835321732,1.9603216587971377,6.0,2024-04-11
2213,Keyonte George,Under,-130,5.5,0.006487783545797249,DraftKings,player_assists,Utah Jazz,4.6,4.8581624143561495,0.5293533436327497,0.5328101002340829,Houston Rockets,0.787136835321732,1.9603216587971377,5.0,2024-04-11
2230,Jalen Green,Over,120,5.5,0.06803588749909381,FanDuel,player_assists,Houston Rockets,5.5,4.606337664667856,0.42570373788647703,0.4567812560336792,Utah Jazz,1.178990157257751,1.7930469321905833,6.0,2024-04-11
2231,Jalen Green,Under,-154,5.5,-0.24310803667443717,FanDuel,player_assists,Houston Rockets,5.5,4.606337664667856,0.5678284503777103,0.4567812560336792,Utah Jazz,1.178990157257751,1.7930469321905833,5.0,2024-04-11
2232,Fred VanVleet,Over,-148,7.5,-0.2519652138521619,FanDuel,player_assists,Houston Rockets,7.0,7.423884961888634,0.5589078107090198,0.44642439304628984,Utah Jazz,1.178990157257751,2.3825209862664374,8.0,2024-04-11
2233,Fred VanVleet,Under,116,7.5,0.1328257191201394,FanDuel,player_assists,Houston Rockets,7.0,7.423884961888634,0.4335871404399303,0.5,Utah Jazz,1.178990157257751,2.3825209862664374,7.0,2024-04-11
2234,Keyonte George,Over,-106,5.5,-0.24652121498875185,FanDuel,player_assists,Utah Jazz,4.6,4.8581624143561495,0.4819131634714876,0.3866064674044366,Houston Rockets,0.787136835321732,1.9603216587971377,6.0,2024-04-11
2235,Keyonte George,Under,-120,5.5,0.0412259729323079,FanDuel,player_assists,Utah Jazz,4.6,4.8581624143561495,0.5108444854637724,0.5328101002340829,Houston Rockets,0.787136835321732,1.9603216587971377,5.0,2024-04-11
2236,Amen Thompson,Over,-113,3.5,-0.13085736800268352,FanDuel,player_assists,Houston Rockets,3.3,4.587444271577367,0.4968542217773624,0.4393606442648949,Utah Jazz,1.178990157257751,1.5997875563884627,4.0,2024-04-11
2237,Amen Thompson,Under,-113,3.5,-0.0483718114683836,FanDuel,player_assists,Houston Rockets,3.3,4.587444271577367,0.4968542217773624,0.4739293982746944,Utah Jazz,1.178990157257751,1.5997875563884627,3.0,2024-04-11
2238,Amen Thompson,Over,-115,3.5,-0.1401667515631089,BetMGM,player_assists,Houston Rockets,3.3,4.587444271577367,0.5009443985361799,0.4393606442648949,Utah Jazz,1.178990157257751,1.5997875563884627,4.0,2024-04-11
2239,Amen Thompson,Under,-120,3.5,-0.07789153262799203,BetMGM,player_assists,Houston Rockets,3.3,4.587444271577367,0.5108444854637724,0.4739293982746944,Utah Jazz,1.178990157257751,1.5997875563884627,3.0,2024-04-11
2240,Jabari Smith Jr.,Over,-135,1.5,-0.1270826821652724,BetMGM,player_assists,Houston Rockets,1.9,1.760674023276747,0.538017064477803,0.47735367865310663,Utah Jazz,1.178990157257751,1.4134918406816044,2.0,2024-04-11
2241,Jabari Smith Jr.,Under,100,1.5,-0.5372565797805687,BetMGM,player_assists,Houston Rockets,1.9,1.760674023276747,0.4682741116751247,0.304616755481357,Utah Jazz,1.178990157257751,1.4134918406816044,1.0,2024-04-11
2242,Jalen Green,Over,-155,4.5,-0.047965329979509655,BetMGM,player_assists,Houston Rockets,5.5,4.606337664667856,0.5692744102717202,0.5432187439663209,Utah Jazz,1.178990157257751,1.7930469321905833,5.0,2024-04-11
2243,Jalen Green,Under,115,4.5,-0.16988043440847153,BetMGM,player_assists,Houston Rockets,5.5,4.606337664667856,0.4356038248140695,0.37234901277268095,Utah Jazz,1.178990157257751,1.7930469321905833,4.0,2024-04-11
2244,Dillon Brooks,Over,-110,1.5,-0.01359706974978561,BetMGM,player_assists,Houston Rockets,1.9,2.49147512378417,0.49057287889774975,0.4839920058360582,Utah Jazz,1.178990157257751,1.4471305577628693,2.0,2024-04-11
2245,Dillon Brooks,Under,-120,1.5,-0.42311144567900216,BetMGM,player_assists,Houston Rockets,1.9,2.49147512378417,0.5108444854637724,0.35896309246535196,Utah Jazz,1.178990157257751,1.4471305577628693,1.0,2024-04-11
2246,Fred VanVleet,Over,-140,7.5,-0.22376779912576192,BetMGM,player_assists,Houston Rockets,7.0,7.423884961888634,0.5463197969543122,0.44642439304628984,Utah Jazz,1.178990157257751,2.3825209862664374,8.0,2024-04-11
2247,Fred VanVleet,Under,105,7.5,0.08629441624365908,BetMGM,player_assists,Houston Rockets,7.0,7.423884961888634,0.45685279187817046,0.5,Utah Jazz,1.178990157257751,2.3825209862664374,7.0,2024-04-11
2248,Taylor Hendricks,Over,170,1.5,-0.6016197257758193,BetMGM,player_assists,Utah Jazz,0.9,1.403392323285411,0.34686971235194425,0.21657432583375663,Houston Rockets,0.787136835321732,0.7015538309907358,2.0,2024-04-11
2249,Taylor Hendricks,Under,-225,1.5,-0.22705508901374707,BetMGM,player_assists,Utah Jazz,0.9,1.403392323285411,0.6483795392424804,0.5284029584715869,Houston Rockets,0.787136835321732,0.7015538309907358,1.0,2024-04-11
2250,Omer Yurtseven,Over,-110,1.5,-3.7558117981069365,BetMGM,player_assists,Utah Jazz,1.1,0.7121423272897971,0.49057287889774975,0.10315229023424005,Houston Rockets,0.787136835321732,1.144298161559511,2.0,2024-04-11
