,outcomes_description,outcomes_name,outcomes_price,outcomes_point,EV Percentage,bookmakers.title,bookmakers.markets.key,team,Outcome Last 30 Avg,Outcome Last 30 Avg Adjusted,True Odds,Percentage Hit,opposing team,Defensive Rating Adjustment,Outcome Last 30 STD,outcomes_point_adj,Date
1183,Jaden McDaniels,Under,104,3.5,-0.1023590013162089,FanDuel,player_rebounds,Minnesota Timberwolves,3.9,4.266431292553379,0.45909226634816147,0.41646348040884007,Dallas Mavericks,0.8155566693337623,1.7579810540115757,3.0,2024-05-24
1184,Derrick Jones,Over,-108,3.5,,FanDuel,player_rebounds,,,,0.48628465443186036,,Minnesota Timberwolves,1.045112855242454,,4.0,2024-05-24
1185,Derrick Jones,Under,-120,3.5,,FanDuel,player_rebounds,,,,0.5108444854637724,,Minnesota Timberwolves,1.045112855242454,,3.0,2024-05-24
1186,Dereck II Lively,Over,112,7.5,0.11646394023561368,FanDuel,player_rebounds,Dallas Mavericks,8.0,6.671916966496387,0.44176802988219316,0.5,Minnesota Timberwolves,1.045112855242454,3.5006834447717297,8.0,2024-05-24
1187,Dereck II Lively,Under,-142,7.5,-0.2477493196512167,FanDuel,player_rebounds,Dallas Mavericks,8.0,6.671916966496387,0.5495448252716341,0.44042887190293023,Minnesota Timberwolves,1.045112855242454,3.5006834447717297,7.0,2024-05-24
1188,Rudy Gobert,Over,102,12.5,-0.14563405776389185,FanDuel,player_rebounds,Minnesota Timberwolves,10.0,12.437760722865754,0.46363773433180666,0.4046996780427067,Dallas Mavericks,0.8155566693337623,4.267054962607337,13.0,2024-05-24
1189,Rudy Gobert,Under,-130,12.5,0.06122183483990568,FanDuel,player_rebounds,Minnesota Timberwolves,10.0,12.437760722865754,0.5293533436327497,0.5638747930854107,Dallas Mavericks,0.8155566693337623,4.267054962607337,12.0,2024-05-24
1190,Naz Reid,Over,102,4.5,-0.0316260641524465,FanDuel,player_rebounds,Minnesota Timberwolves,4.1,7.080136184196677,0.46363773433180666,0.4494242152680756,Dallas Mavericks,0.8155566693337623,3.0437681240463395,5.0,2024-05-24
1191,Naz Reid,Under,-130,4.5,-0.07077319236357213,FanDuel,player_rebounds,Minnesota Timberwolves,4.1,7.080136184196677,0.5293533436327497,0.49436551774730286,Dallas Mavericks,0.8155566693337623,3.0437681240463395,4.0,2024-05-24
1192,Derrick Jones,Over,102,3.5,,Caesars,player_rebounds,,,,0.46363773433180666,,Minnesota Timberwolves,1.045112855242454,,4.0,2024-05-24
1193,Derrick Jones,Under,-139,3.5,,Caesars,player_rebounds,,,,0.5446870420321535,,Minnesota Timberwolves,1.045112855242454,,3.0,2024-05-24
1194,Luka Doncic,Over,-117,8.5,0.014207535219355074,Caesars,player_rebounds,Dallas Mavericks,9.3,9.77901795994341,0.5049591803317013,0.5122368027473846,Minnesota Timberwolves,1.045112855242454,2.7631249557940634,9.0,2024-05-24
1195,Luka Doncic,Under,-117,8.5,-0.12935604789829946,Caesars,player_rebounds,Dallas Mavericks,9.3,9.77901795994341,0.5049591803317013,0.4471213319053955,Minnesota Timberwolves,1.045112855242454,2.7631249557940634,8.0,2024-05-24
1196,Kyrie Irving,Over,-137,3.5,-0.1664541209514492,Caesars,player_rebounds,Dallas Mavericks,3.6,4.4420986908391455,0.5413801966201864,0.4641247237213199,Minnesota Timberwolves,1.045112855242454,2.1880301586020128,4.0,2024-05-24
1197,Kyrie Irving,Under,100,3.5,-0.049288490643506974,Caesars,player_rebounds,Dallas Mavericks,3.6,4.4420986908391455,0.4682741116751247,0.44627775473639464,Minnesota Timberwolves,1.045112855242454,2.1880301586020128,3.0,2024-05-24
1198,Mike Conley,Over,123,3.5,0.22157819476469823,Caesars,player_rebounds,Minnesota Timberwolves,4.2,2.015456493082185,0.41997678177141234,0.5395234035671207,Dallas Mavericks,0.8155566693337623,1.8934508839682112,4.0,2024-05-24
1199,Mike Conley,Under,-169,3.5,-1.1334790115773503,Caesars,player_rebounds,Minnesota Timberwolves,4.2,2.015456493082185,0.5883890325137255,0.2757885263088248,Dallas Mavericks,0.8155566693337623,1.8934508839682112,3.0,2024-05-24
1200,Naz Reid,Over,100,4.5,-0.04194232479397096,Caesars,player_rebounds,Minnesota Timberwolves,4.1,7.080136184196677,0.4682741116751247,0.4494242152680756,Dallas Mavericks,0.8155566693337623,3.0437681240463395,5.0,2024-05-24
1201,Naz Reid,Under,-137,4.5,-0.09510104808101794,Caesars,player_rebounds,Minnesota Timberwolves,4.1,7.080136184196677,0.5413801966201864,0.49436551774730286,Dallas Mavericks,0.8155566693337623,3.0437681240463395,4.0,2024-05-24
1202,Anthony Edwards,Over,114,6.5,0.07611981135129813,Caesars,player_rebounds,Minnesota Timberwolves,6.5,7.57811616201288,0.43763935670572407,0.47369708982052106,Dallas Mavericks,0.8155566693337623,2.701851217221259,7.0,2024-05-24
1203,Anthony Edwards,Under,-157,6.5,-0.20780259059218245,Caesars,player_rebounds,Minnesota Timberwolves,6.5,7.57811616201288,0.5721325722412031,0.47369708982052106,Dallas Mavericks,0.8155566693337623,2.701851217221259,6.0,2024-05-24
1204,Karl-Anthony Towns,Over,104,8.5,0.12768319666988245,Caesars,player_rebounds,Minnesota Timberwolves,9.4,6.0653006208008815,0.45909226634816147,0.5262907519327283,Dallas Mavericks,0.8155566693337623,3.4985711369071804,9.0,2024-05-24
1205,Karl-Anthony Towns,Under,-142,8.5,-0.3445283099581812,Caesars,player_rebounds,Minnesota Timberwolves,9.4,6.0653006208008815,0.5495448252716341,0.4087268532774342,Dallas Mavericks,0.8155566693337623,3.4985711369071804,8.0,2024-05-24
1206,Daniel Gafford,Over,-125,5.5,0.06481937183967484,Caesars,player_rebounds,Dallas Mavericks,7.0,7.053825521305415,0.5203045685279164,0.5563679923005383,Minnesota Timberwolves,1.045112855242454,1.8504587352503155,6.0,2024-05-24
1207,Daniel Gafford,Under,-109,5.5,-0.25761969941646606,Caesars,player_rebounds,Dallas Mavericks,7.0,7.053825521305415,0.48843902557501045,0.3883837266557176,Minnesota Timberwolves,1.045112855242454,1.8504587352503155,5.0,2024-05-24
1208,P.J. Washington,Over,-174,5.5,-0.05197271328867119,Caesars,player_rebounds,Dallas Mavericks,7.1,6.684056795942144,0.5947423024195015,0.5653590581833834,Minnesota Timberwolves,1.045112855242454,2.7353336493032034,6.0,2024-05-24
1209,P.J. Washington,Under,126,5.5,-0.10010798194012248,Caesars,player_rebounds,Dallas Mavericks,7.1,6.684056795942144,0.41440186873904844,0.3766919934606963,Minnesota Timberwolves,1.045112855242454,2.7353336493032034,5.0,2024-05-24
1210,Dereck II Lively,Over,-151,6.5,-0.006880828635706589,Caesars,player_rebounds,Dallas Mavericks,8.0,6.671916966496387,0.5634214411389947,0.5595711280970698,Minnesota Timberwolves,1.045112855242454,3.5006834447717297,7.0,2024-05-24
1211,Dereck II Lively,Under,110,6.5,-0.16692908321456432,Caesars,player_rebounds,Dallas Mavericks,8.0,6.671916966496387,0.44597534445249976,0.3821786181075906,Minnesota Timberwolves,1.045112855242454,3.5006834447717297,6.0,2024-05-24
1212,Rudy Gobert,Over,-101,12.5,-0.16284706698999624,Caesars,player_rebounds,Minnesota Timberwolves,10.0,12.437760722865754,0.47060383362375724,0.4046996780427067,Dallas Mavericks,0.8155566693337623,4.267054962607337,13.0,2024-05-24
1213,Rudy Gobert,Under,-135,12.5,0.04585721675217891,Caesars,player_rebounds,Minnesota Timberwolves,10.0,12.437760722865754,0.538017064477803,0.5638747930854107,Dallas Mavericks,0.8155566693337623,4.267054962607337,12.0,2024-05-24
1214,Jaden McDaniels,Over,-145,3.5,-0.12969223455769263,Caesars,player_rebounds,Minnesota Timberwolves,3.9,4.266431292553379,0.554283642390964,0.4906501305711658,Dallas Mavericks,0.8155566693337623,1.7579810540115757,4.0,2024-05-24
1215,Jaden McDaniels,Under,106,3.5,-0.09165648674032352,Caesars,player_rebounds,Minnesota Timberwolves,3.9,4.266431292553379,0.4546350598787619,0.41646348040884007,Dallas Mavericks,0.8155566693337623,1.7579810540115757,3.0,2024-05-24
1340,Aaron Nesmith,Over,105,4.5,0.10067130242711872,DraftKings,player_rebounds,Indiana Pacers,5.1,4.990736251891651,0.45685279187817046,0.5079931209925026,Boston Celtics,0.828735942750829,2.915117938893082,5.0,2024-05-24
1341,Aaron Nesmith,Under,-125,4.5,-0.26049928734722605,DraftKings,player_rebounds,Indiana Pacers,5.1,4.990736251891651,0.5203045685279164,0.41277656699268694,Boston Celtics,0.828735942750829,2.915117938893082,4.0,2024-05-24
1342,Al Horford,Over,110,7.5,0.02312636025201187,DraftKings,player_rebounds,Boston Celtics,7.4,5.495948192996506,0.44597534445249976,0.456533297968355,Indiana Pacers,0.8251308861421073,3.4055746004187126,8.0,2024-05-24
1343,Al Horford,Under,-130,7.5,-0.12391574096611206,DraftKings,player_rebounds,Boston Celtics,7.4,5.495948192996506,0.5293533436327497,0.47099023915949456,Indiana Pacers,0.8251308861421073,3.4055746004187126,7.0,2024-05-24
1344,Andrew Nembhard,Over,-155,2.5,-0.11339053619319935,DraftKings,player_rebounds,Indiana Pacers,3.1,3.5305998691686877,0.5692744102717202,0.5112980502044951,Boston Celtics,0.828735942750829,1.996823360345246,3.0,2024-05-24
1345,Andrew Nembhard,Under,130,2.5,-0.07812846635863858,DraftKings,player_rebounds,Indiana Pacers,3.1,3.5305998691686877,0.4071948797174998,0.3776867900471953,Boston Celtics,0.828735942750829,1.996823360345246,2.0,2024-05-24
1346,Derrick White,Over,-105,4.5,-0.06990519351493876,DraftKings,player_rebounds,Boston Celtics,4.4,4.6216754573285606,0.479695431472079,0.44835321333112227,Indiana Pacers,0.8251308861421073,1.564155495361745,5.0,2024-05-24
1347,Derrick White,Under,-115,4.5,-0.07610768043609704,DraftKings,player_rebounds,Boston Celtics,4.4,4.6216754573285606,0.5009443985361799,0.46551512236505005,Indiana Pacers,0.8251308861421073,1.564155495361745,4.0,2024-05-24
1348,Jaylen Brown,Over,-135,6.5,-0.21712706781587815,DraftKings,player_rebounds,Boston Celtics,6.2,5.486863178499685,0.538017064477803,0.4420385337771421,Indiana Pacers,0.8251308861421073,1.672119185309439,7.0,2024-05-24
1349,Jaylen Brown,Under,114,6.5,0.09850861137866733,DraftKings,player_rebounds,Boston Celtics,6.2,5.486863178499685,0.43763935670572407,0.4854614943965399,Indiana Pacers,0.8251308861421073,1.672119185309439,6.0,2024-05-24
1350,Jayson Tatum,Over,-120,9.5,0.026775295471701616,DraftKings,player_rebounds,Boston Celtics,10.4,6.404854853998298,0.5108444854637724,0.5248988060895639,Indiana Pacers,0.8251308861421073,2.7589475136761767,10.0,2024-05-24
1351,Jayson Tatum,Under,100,9.5,-0.1325002435541596,DraftKings,player_rebounds,Boston Celtics,10.4,6.404854853998298,0.4682741116751247,0.413486985402781,Indiana Pacers,0.8251308861421073,2.7589475136761767,9.0,2024-05-24
1352,Jrue Holiday,Over,-118,5.5,-0.2118564554603896,DraftKings,player_rebounds,Boston Celtics,5.0,4.849579670756519,0.50693894658408,0.4183160012886936,Indiana Pacers,0.8251308861421073,2.14689707343209,6.0,2024-05-24
1353,Jrue Holiday,Under,-102,5.5,0.054179021963114415,DraftKings,player_rebounds,Boston Celtics,5.0,4.849579670756519,0.4729104890184428,0.5,Indiana Pacers,0.8251308861421073,2.14689707343209,5.0,2024-05-24
1354,Myles Turner,Over,110,7.5,-0.1586676144387991,DraftKings,player_rebounds,Indiana Pacers,6.1,6.492905637285491,0.44597534445249976,0.3849036072942351,Boston Celtics,0.828735942750829,2.507060131718001,8.0,2024-05-24
1355,Myles Turner,Under,-130,7.5,0.04641971523822816,DraftKings,player_rebounds,Indiana Pacers,6.1,6.492905637285491,0.5293533436327497,0.5551219463026077,Boston Celtics,0.828735942750829,2.507060131718001,7.0,2024-05-24
1356,Pascal Siakam,Over,114,8.5,-0.10558604359901817,DraftKings,player_rebounds,Indiana Pacers,6.9,7.950935433906701,0.43763935670572407,0.39584377827443906,Boston Celtics,0.828735942750829,2.619298086873503,9.0,2024-05-24
1357,Pascal Siakam,Under,-135,8.5,0.03063045333109457,DraftKings,player_rebounds,Indiana Pacers,6.9,7.950935433906701,0.538017064477803,0.5550175021761502,Boston Celtics,0.828735942750829,2.619298086873503,8.0,2024-05-24
1358,Tyrese Haliburton,Over,105,4.5,-0.028861885561108563,DraftKings,player_rebounds,Indiana Pacers,4.3,4.973654330698521,0.45685279187817046,0.44403704548644785,Boston Celtics,0.828735942750829,1.5554444835512182,5.0,2024-05-24
1359,Tyrese Haliburton,Under,-125,4.5,-0.09318877619198604,DraftKings,player_rebounds,Indiana Pacers,4.3,4.973654330698521,0.5203045685279164,0.475951253671251,Boston Celtics,0.828735942750829,1.5554444835512182,4.0,2024-05-24
1360,Jayson Tatum,Over,-120,9.5,0.026775295471701616,FanDuel,player_rebounds,Boston Celtics,10.4,6.404854853998298,0.5108444854637724,0.5248988060895639,Indiana Pacers,0.8251308861421073,2.7589475136761767,10.0,2024-05-24
1361,Jayson Tatum,Under,-106,9.5,-0.16548568754117401,FanDuel,player_rebounds,Boston Celtics,10.4,6.404854853998298,0.4819131634714876,0.413486985402781,Indiana Pacers,0.8251308861421073,2.7589475136761767,9.0,2024-05-24
1362,Andrew Nembhard,Over,-170,2.5,-0.153297007024497,FanDuel,player_rebounds,Indiana Pacers,3.1,3.5305998691686877,0.5896785109983053,0.5112980502044951,Boston Celtics,0.828735942750829,1.996823360345246,3.0,2024-05-24
1363,Andrew Nembhard,Under,132,2.5,-0.06883425544175369,FanDuel,player_rebounds,Indiana Pacers,3.1,3.5305998691686877,0.40368457903027993,0.3776867900471953,Boston Celtics,0.828735942750829,1.996823360345246,2.0,2024-05-24
1364,Jaylen Brown,Over,-136,6.5,-0.22094730343363023,FanDuel,player_rebounds,Boston Celtics,6.2,5.486863178499685,0.5397057558289573,0.4420385337771421,Indiana Pacers,0.8251308861421073,1.672119185309439,7.0,2024-05-24
1365,Jaylen Brown,Under,106,6.5,0.06349923706327575,FanDuel,player_rebounds,Boston Celtics,6.2,5.486863178499685,0.4546350598787619,0.4854614943965399,Indiana Pacers,0.8251308861421073,1.672119185309439,6.0,2024-05-24
1366,Jrue Holiday,Over,-113,5.5,-0.1877485447525756,FanDuel,player_rebounds,Boston Celtics,5.0,4.849579670756519,0.4968542217773624,0.4183160012886936,Indiana Pacers,0.8251308861421073,2.14689707343209,6.0,2024-05-24
1367,Jrue Holiday,Under,-113,5.5,0.006291556445275237,FanDuel,player_rebounds,Boston Celtics,5.0,4.849579670756519,0.4968542217773624,0.5,Indiana Pacers,0.8251308861421073,2.14689707343209,5.0,2024-05-24
1368,Pascal Siakam,Over,-138,7.5,-0.22036387753696354,FanDuel,player_rebounds,Indiana Pacers,6.9,7.950935433906701,0.5430405664803968,0.4449824978238498,Boston Celtics,0.828735942750829,2.619298086873503,8.0,2024-05-24
1369,Pascal Siakam,Under,108,7.5,0.10841972617368477,FanDuel,player_rebounds,Indiana Pacers,6.9,7.950935433906701,0.4502635689183892,0.5050174192235471,Boston Celtics,0.828735942750829,2.619298086873503,7.0,2024-05-24
1370,Al Horford,Over,106,7.5,0.004157940062730507,FanDuel,player_rebounds,Boston Celtics,7.4,5.495948192996506,0.4546350598787619,0.456533297968355,Indiana Pacers,0.8251308861421073,3.4055746004187126,8.0,2024-05-24
1371,Al Horford,Under,-136,7.5,-0.1458958402027375,FanDuel,player_rebounds,Boston Celtics,7.4,5.495948192996506,0.5397057558289573,0.47099023915949456,Indiana Pacers,0.8251308861421073,3.4055746004187126,7.0,2024-05-24
1372,Aaron Nesmith,Over,-102,4.5,0.0690612343441115,FanDuel,player_rebounds,Indiana Pacers,5.1,4.990736251891651,0.4729104890184428,0.5079931209925026,Boston Celtics,0.828735942750829,2.915117938893082,5.0,2024-05-24
1373,Aaron Nesmith,Under,-125,4.5,-0.26049928734722605,FanDuel,player_rebounds,Indiana Pacers,5.1,4.990736251891651,0.5203045685279164,0.41277656699268694,Boston Celtics,0.828735942750829,2.915117938893082,4.0,2024-05-24
1374,Derrick White,Over,-106,4.5,-0.07485158830696348,FanDuel,player_rebounds,Boston Celtics,4.4,4.6216754573285606,0.4819131634714876,0.44835321333112227,Indiana Pacers,0.8251308861421073,1.564155495361745,5.0,2024-05-24
1375,Derrick White,Under,-120,4.5,-0.097374630642344,FanDuel,player_rebounds,Boston Celtics,4.4,4.6216754573285606,0.5108444854637724,0.46551512236505005,Indiana Pacers,0.8251308861421073,1.564155495361745,4.0,2024-05-24
1376,Myles Turner,Over,100,7.5,-0.21660099516073902,FanDuel,player_rebounds,Indiana Pacers,6.1,6.492905637285491,0.4682741116751247,0.3849036072942351,Boston Celtics,0.828735942750829,2.507060131718001,8.0,2024-05-24
1377,Myles Turner,Under,-128,7.5,0.052854130115163225,FanDuel,player_rebounds,Indiana Pacers,6.1,6.492905637285491,0.525781458722947,0.5551219463026077,Boston Celtics,0.828735942750829,2.507060131718001,7.0,2024-05-24
1398,Derrick White,Over,-113,4.5,-0.10817589124853816,Caesars,player_rebounds,Boston Celtics,4.4,4.6216754573285606,0.4968542217773624,0.44835321333112227,Indiana Pacers,0.8251308861421073,1.564155495361745,5.0,2024-05-24
1399,Derrick White,Under,-121,4.5,-0.10151254403089012,Caesars,player_rebounds,Boston Celtics,4.4,4.6216754573285606,0.5127707467211774,0.46551512236505005,Indiana Pacers,0.8251308861421073,1.564155495361745,4.0,2024-05-24
1400,Andrew Nembhard,Over,-174,2.5,-0.163200802705257,Caesars,player_rebounds,Indiana Pacers,3.1,3.5305998691686877,0.5947423024195015,0.5112980502044951,Boston Celtics,0.828735942750829,1.996823360345246,3.0,2024-05-24
1401,Andrew Nembhard,Under,126,2.5,-0.09721038611719851,Caesars,player_rebounds,Indiana Pacers,3.1,3.5305998691686877,0.41440186873904844,0.3776867900471953,Boston Celtics,0.828735942750829,1.996823360345246,2.0,2024-05-24
1402,Myles Turner,Over,100,7.5,-0.21660099516073902,Caesars,player_rebounds,Indiana Pacers,6.1,6.492905637285491,0.4682741116751247,0.3849036072942351,Boston Celtics,0.828735942750829,2.507060131718001,8.0,2024-05-24
1403,Myles Turner,Under,-137,7.5,0.0247544702095607,Caesars,player_rebounds,Indiana Pacers,6.1,6.492905637285491,0.5413801966201864,0.5551219463026077,Boston Celtics,0.828735942750829,2.507060131718001,7.0,2024-05-24
1404,Al Horford,Over,100,7.5,-0.025717321735387502,Caesars,player_rebounds,Boston Celtics,7.4,5.495948192996506,0.4682741116751247,0.456533297968355,Indiana Pacers,0.8251308861421073,3.4055746004187126,8.0,2024-05-24
1405,Al Horford,Under,-137,7.5,-0.14945098986829589,Caesars,player_rebounds,Boston Celtics,7.4,5.495948192996506,0.5413801966201864,0.47099023915949456,Indiana Pacers,0.8251308861421073,3.4055746004187126,7.0,2024-05-24
1406,Jaylen Brown,Over,-142,6.5,-0.2432057010411954,Caesars,player_rebounds,Boston Celtics,6.2,5.486863178499685,0.5495448252716341,0.4420385337771421,Indiana Pacers,0.8251308861421073,1.672119185309439,7.0,2024-05-24
1407,Jaylen Brown,Under,104,6.5,0.05431785703448446,Caesars,player_rebounds,Boston Celtics,6.2,5.486863178499685,0.45909226634816147,0.4854614943965399,Indiana Pacers,0.8251308861421073,1.672119185309439,6.0,2024-05-24
1408,Pascal Siakam,Over,106,8.5,-0.14852142393296064,Caesars,player_rebounds,Indiana Pacers,6.9,7.950935433906701,0.4546350598787619,0.39584377827443906,Boston Celtics,0.828735942750829,2.619298086873503,9.0,2024-05-24
1409,Pascal Siakam,Under,-145,8.5,0.0013222281861542844,Caesars,player_rebounds,Indiana Pacers,6.9,7.950935433906701,0.554283642390964,0.5550175021761502,Boston Celtics,0.828735942750829,2.619298086873503,8.0,2024-05-24
1410,Jrue Holiday,Over,-123,5.5,-0.23488329393915353,Caesars,player_rebounds,Boston Celtics,5.0,4.849579670756519,0.5165714415788372,0.4183160012886936,Indiana Pacers,0.8251308861421073,2.14689707343209,6.0,2024-05-24
1411,Jrue Holiday,Under,-111,5.5,0.014626987754713827,Caesars,player_rebounds,Boston Celtics,5.0,4.849579670756519,0.4926865061226431,0.5,Indiana Pacers,0.8251308861421073,2.14689707343209,5.0,2024-05-24
1412,Jayson Tatum,Over,-125,9.5,0.00875261575821442,Caesars,player_rebounds,Boston Celtics,10.4,6.404854853998298,0.5203045685279164,0.5248988060895639,Indiana Pacers,0.8251308861421073,2.7589475136761767,10.0,2024-05-24
1413,Jayson Tatum,Under,-109,9.5,-0.18126819662586977,Caesars,player_rebounds,Boston Celtics,10.4,6.404854853998298,0.48843902557501045,0.413486985402781,Indiana Pacers,0.8251308861421073,2.7589475136761767,9.0,2024-05-24
1414,Aaron Nesmith,Over,-104,4.5,0.060113341556184904,Caesars,player_rebounds,Indiana Pacers,5.1,4.990736251891651,0.4774559570020879,0.5079931209925026,Boston Celtics,0.828735942750829,2.915117938893082,5.0,2024-05-24
1415,Aaron Nesmith,Under,-131,4.5,-0.28669148033106445,Caesars,player_rebounds,Indiana Pacers,5.1,4.990736251891651,0.5311160920297952,0.41277656699268694,Boston Celtics,0.828735942750829,2.915117938893082,4.0,2024-05-24
1416,Derrick White,Over,-110,4.5,-0.09416608225677418,BetMGM,player_rebounds,Boston Celtics,4.4,4.6216754573285606,0.49057287889774975,0.44835321333112227,Indiana Pacers,0.8251308861421073,1.564155495361745,5.0,2024-05-24
1417,Derrick White,Under,-120,4.5,-0.097374630642344,BetMGM,player_rebounds,Boston Celtics,4.4,4.6216754573285606,0.5108444854637724,0.46551512236505005,Indiana Pacers,0.8251308861421073,1.564155495361745,4.0,2024-05-24
1418,Jayson Tatum,Over,-125,9.5,0.00875261575821442,BetMGM,player_rebounds,Boston Celtics,10.4,6.404854853998298,0.5203045685279164,0.5248988060895639,Indiana Pacers,0.8251308861421073,2.7589475136761767,10.0,2024-05-24
1419,Jayson Tatum,Under,-105,9.5,-0.16012220071401717,BetMGM,player_rebounds,Boston Celtics,10.4,6.404854853998298,0.479695431472079,0.413486985402781,Indiana Pacers,0.8251308861421073,2.7589475136761767,9.0,2024-05-24
1420,Jrue Holiday,Over,-125,5.5,-0.24380747311847897,BetMGM,player_rebounds,Boston Celtics,5.0,4.849579670756519,0.5203045685279164,0.4183160012886936,Indiana Pacers,0.8251308861421073,2.14689707343209,6.0,2024-05-24
1421,Jrue Holiday,Under,-105,5.5,0.040609137055842015,BetMGM,player_rebounds,Boston Celtics,5.0,4.849579670756519,0.479695431472079,0.5,Indiana Pacers,0.8251308861421073,2.14689707343209,5.0,2024-05-24
1422,Al Horford,Over,105,7.5,-0.0006998260833048703,BetMGM,player_rebounds,Boston Celtics,7.4,5.495948192996506,0.45685279187817046,0.456533297968355,Indiana Pacers,0.8251308861421073,3.4055746004187126,8.0,2024-05-24
1423,Al Horford,Under,-140,7.5,-0.1599386813816927,BetMGM,player_rebounds,Boston Celtics,7.4,5.495948192996506,0.5463197969543122,0.47099023915949456,Indiana Pacers,0.8251308861421073,3.4055746004187126,7.0,2024-05-24
1424,Tyrese Haliburton,Over,105,4.5,-0.028861885561108563,BetMGM,player_rebounds,Indiana Pacers,4.3,4.973654330698521,0.45685279187817046,0.44403704548644785,Boston Celtics,0.828735942750829,1.5554444835512182,5.0,2024-05-24
1425,Tyrese Haliburton,Under,-140,4.5,-0.14784821500158532,BetMGM,player_rebounds,Indiana Pacers,4.3,4.973654330698521,0.5463197969543122,0.475951253671251,Boston Celtics,0.828735942750829,1.5554444835512182,4.0,2024-05-24
1426,Pascal Siakam,Over,110,8.5,-0.1266448253818566,BetMGM,player_rebounds,Indiana Pacers,6.9,7.950935433906701,0.44597534445249976,0.39584377827443906,Boston Celtics,0.828735942750829,2.619298086873503,9.0,2024-05-24
1427,Pascal Siakam,Under,-145,8.5,0.0013222281861542844,BetMGM,player_rebounds,Indiana Pacers,6.9,7.950935433906701,0.554283642390964,0.5550175021761502,Boston Celtics,0.828735942750829,2.619298086873503,8.0,2024-05-24
1428,Aaron Nesmith,Over,100,4.5,0.07818808498779668,BetMGM,player_rebounds,Indiana Pacers,5.1,4.990736251891651,0.4682741116751247,0.5079931209925026,Boston Celtics,0.828735942750829,2.915117938893082,5.0,2024-05-24
1429,Aaron Nesmith,Under,-135,4.5,-0.3034099013845785,BetMGM,player_rebounds,Indiana Pacers,5.1,4.990736251891651,0.538017064477803,0.41277656699268694,Boston Celtics,0.828735942750829,2.915117938893082,4.0,2024-05-24
1430,Myles Turner,Over,105,7.5,-0.18692780015681854,BetMGM,player_rebounds,Indiana Pacers,6.1,6.492905637285491,0.45685279187817046,0.3849036072942351,Boston Celtics,0.828735942750829,2.507060131718001,8.0,2024-05-24
1431,Myles Turner,Under,-140,7.5,0.01585624457278665,BetMGM,player_rebounds,Indiana Pacers,6.1,6.492905637285491,0.5463197969543122,0.5551219463026077,Boston Celtics,0.828735942750829,2.507060131718001,7.0,2024-05-24
1432,Andrew Nembhard,Over,-165,2.5,-0.1404968182672883,BetMGM,player_rebounds,Indiana Pacers,3.1,3.5305998691686877,0.583133799444495,0.5112980502044951,Boston Celtics,0.828735942750829,1.996823360345246,3.0,2024-05-24
1433,Andrew Nembhard,Under,125,2.5,-0.10208687672216386,BetMGM,player_rebounds,Indiana Pacers,3.1,3.5305998691686877,0.4162436548223331,0.3776867900471953,Boston Celtics,0.828735942750829,1.996823360345246,2.0,2024-05-24
1434,Jaylen Brown,Over,-145,6.5,-0.2539260721338183,BetMGM,player_rebounds,Boston Celtics,6.2,5.486863178499685,0.554283642390964,0.4420385337771421,Indiana Pacers,0.8251308861421073,1.672119185309439,7.0,2024-05-24
1435,Jaylen Brown,Under,110,6.5,0.08133734683349911,BetMGM,player_rebounds,Boston Celtics,6.2,5.486863178499685,0.44597534445249976,0.4854614943965399,Indiana Pacers,0.8251308861421073,1.672119185309439,6.0,2024-05-24
1504,Anthony Edwards,Over,-162,2.5,-0.10332111338066514,DraftKings,player_threes,Minnesota Timberwolves,3.2,3.207672938608153,0.5790870693997726,0.524858141820021,Dallas Mavericks,1.1622222062787688,2.034949027783175,3.0,2024-05-24
1505,Anthony Edwards,Under,136,2.5,-0.12050528560844018,DraftKings,player_threes,Minnesota Timberwolves,3.2,3.207672938608153,0.39684246752129215,0.3541638514501113,Dallas Mavericks,1.1622222062787688,2.034949027783175,2.0,2024-05-24
1506,Derrick Jones,Over,-198,0.5,,DraftKings,player_threes,,,,0.6222702960515081,,Minnesota Timberwolves,0.7209000093610642,,1.0,2024-05-24
1507,Derrick Jones,Under,164,0.5,,DraftKings,player_threes,,,,0.3547531149053975,,Minnesota Timberwolves,0.7209000093610642,,0.0,2024-05-24
1508,Jaden Hardy,Over,136,0.5,0.085897410803851,DraftKings,player_threes,Dallas Mavericks,0.7,1.808749919372851,0.39684246752129215,0.4341334027620146,Minnesota Timberwolves,0.7209000093610642,0.7832003433207737,1.0,2024-05-24
1509,Jaden Hardy,Under,-162,0.5,-0.6574929494575567,DraftKings,player_threes,Dallas Mavericks,0.7,1.808749919372851,0.5790870693997726,0.34937528367121495,Minnesota Timberwolves,0.7209000093610642,0.7832003433207737,0.0,2024-05-24
1510,Jaden McDaniels,Over,-130,1.5,-0.32575018255253185,DraftKings,player_threes,Minnesota Timberwolves,1.5,1.959278982632477,0.5293533436327497,0.3992858915648495,Dallas Mavericks,1.1622222062787688,1.8790300960215,2.0,2024-05-24
1511,Jaden McDaniels,Under,110,1.5,-0.11693238823107088,DraftKings,player_threes,Minnesota Timberwolves,1.5,1.959278982632477,0.44597534445249976,0.3992858915648495,Dallas Mavericks,1.1622222062787688,1.8790300960215,1.0,2024-05-24
