,outcomes_description,outcomes_name,outcomes_price,outcomes_point,EV Percentage,bookmakers.title,bookmakers.markets.key,team,Outcome Last 30 Avg,Outcome Last 30 Avg Adjusted,True Odds,Percentage Hit,opposing team,Defensive Rating Adjustment,Outcome Last 30 STD,outcomes_point_adj,Date
7539,Alex Caruso,Under,-105,13.5,0.10906912711983716,BetMGM,player_points_assists,Chicago Bulls,11.8,12.441005556922558,0.479695431472079,0.5384204836468853,Dallas Mavericks,1.0543225048239455,3.6836089734460247,13.0,2024-03-11
7540,Tim Hardaway Jr,Over,-130,10.5,,BetMGM,player_points_assists,,,,0.5293533436327497,,Chicago Bulls,1.002505432057207,,11.0,2024-03-11
7541,Tim Hardaway Jr,Under,-105,10.5,,BetMGM,player_points_assists,,,,0.479695431472079,,Chicago Bulls,1.002505432057207,,10.0,2024-03-11
7542,Alex Caruso,Over,-128,13.5,-0.22326202314755256,FanDuel,player_points_assists,Chicago Bulls,11.8,12.441005556922558,0.525781458722947,0.4298191628397558,Dallas Mavericks,1.0543225048239455,3.6836089734460247,14.0,2024-03-11
7543,Alex Caruso,Under,100,13.5,0.13028176695031723,FanDuel,player_points_assists,Chicago Bulls,11.8,12.441005556922558,0.4682741116751247,0.5384204836468853,Dallas Mavericks,1.0543225048239455,3.6836089734460247,13.0,2024-03-11
7544,Kyrie Irving,Over,-104,28.5,0.07207155771558862,FanDuel,player_points_assists,Dallas Mavericks,30.1,30.175413504921934,0.4774559570020879,0.5145396296148308,Chicago Bulls,1.002505432057207,5.153747288246787,29.0,2024-03-11
7545,Kyrie Irving,Under,-122,28.5,-0.08982550406634247,FanDuel,player_points_assists,Dallas Mavericks,30.1,30.175413504921934,0.5146796542735605,0.47225877202652594,Chicago Bulls,1.002505432057207,5.153747288246787,28.0,2024-03-11
7546,Nikola Vucevic,Over,-125,23.5,-0.06119912302369301,FanDuel,player_points_assists,Chicago Bulls,23.4,24.671146612880325,0.5203045685279164,0.49029871702626704,Dallas Mavericks,1.0543225048239455,7.719986136065471,24.0,2024-03-11
7547,Nikola Vucevic,Under,-102,23.5,0.0417837741905296,FanDuel,player_points_assists,Chicago Bulls,23.4,24.671146612880325,0.4729104890184428,0.49353212383660394,Dallas Mavericks,1.0543225048239455,7.719986136065471,23.0,2024-03-11
7548,DeMar DeRozan,Over,-104,30.5,0.06504787543034166,FanDuel,player_points_assists,Chicago Bulls,31.9,33.63288790388386,0.4774559570020879,0.5106742307493577,Dallas Mavericks,1.0543225048239455,5.774464862170732,31.0,2024-03-11
7549,DeMar DeRozan,Under,-122,30.5,-0.07792002573469342,FanDuel,player_points_assists,Chicago Bulls,31.9,33.63288790388386,0.5146796542735605,0.47747480516725993,Dallas Mavericks,1.0543225048239455,5.774464862170732,30.0,2024-03-11
7550,Luka Doncic,Over,-115,43.5,0.04936702978222424,FanDuel,player_points_assists,Dallas Mavericks,47.2,47.31825639310018,0.5009443985361799,0.5269587887546348,Chicago Bulls,1.002505432057207,6.3544581454279365,44.0,2024-03-11
7551,Luka Doncic,Under,-113,43.5,-0.06934064298154068,FanDuel,player_points_assists,Dallas Mavericks,47.2,47.31825639310018,0.4968542217773624,0.4646360587137426,Chicago Bulls,1.002505432057207,6.3544581454279365,43.0,2024-03-11
7552,Coby White,Over,-125,26.5,-0.0406091370558328,FanDuel,player_points_assists,Chicago Bulls,27.0,28.46670763024653,0.5203045685279164,0.5,Dallas Mavericks,1.0543225048239455,7.826578358272914,27.0,2024-03-11
7553,Coby White,Under,-102,26.5,0.026910196788676673,FanDuel,player_points_assists,Chicago Bulls,27.0,28.46670763024653,0.4729104890184428,0.48598853616364746,Dallas Mavericks,1.0543225048239455,7.826578358272914,26.0,2024-03-11
7554,Ayo Dosunmu,Over,-104,19.5,0.059049777054571685,FanDuel,player_points_assists,Chicago Bulls,20.4,21.508179098408487,0.4774559570020879,0.5074189317980305,Dallas Mavericks,1.0543225048239455,4.762904656926806,20.0,2024-03-11
7555,Ayo Dosunmu,Under,-122,19.5,-0.0857062298558413,FanDuel,player_points_assists,Chicago Bulls,20.4,21.508179098408487,0.5146796542735605,0.47405056738220896,Dallas Mavericks,1.0543225048239455,4.762904656926806,19.0,2024-03-11
7570,Brandin Podziemski,Over,-120,16.5,-0.1412826971974828,DraftKings,player_points_assists,Golden State Warriors,15.0,15.184504580212083,0.5108444854637724,0.4476055640887176,San Antonio Spurs,1.0123003053474722,7.458467232572472,17.0,2024-03-11
7571,Brandin Podziemski,Under,-110,16.5,0.06780210285609134,DraftKings,player_points_assists,Golden State Warriors,15.0,15.184504580212083,0.49057287889774975,0.5262540072239803,San Antonio Spurs,1.0123003053474722,7.458467232572472,16.0,2024-03-11
7572,Chris Paul,Over,-125,19.5,-0.2793236312967281,DraftKings,player_points_assists,Golden State Warriors,16.142857142857142,16.34141921489491,0.5203045685279164,0.40670285125627936,San Antonio Spurs,1.0123003053474722,3.483982576403052,20.0,2024-03-11
7573,Chris Paul,Under,-105,19.5,0.15753863149912695,DraftKings,player_points_assists,Golden State Warriors,16.142857142857142,16.34141921489491,0.479695431472079,0.5693975408340423,San Antonio Spurs,1.0123003053474722,3.483982576403052,19.0,2024-03-11
7574,Devin Vassell,Over,-110,26.5,0.05098468432188781,DraftKings,player_points_assists,San Antonio Spurs,28.2,28.271407863564967,0.49057287889774975,0.51692830536377,Golden State Warriors,1.0025321937434386,8.606188586968091,27.0,2024-03-11
7575,Devin Vassell,Under,-120,26.5,-0.08925140702755494,DraftKings,player_points_assists,San Antonio Spurs,28.2,28.271407863564967,0.5108444854637724,0.46898675748127766,Golden State Warriors,1.0025321937434386,8.606188586968091,26.0,2024-03-11
7576,Draymond Green,Over,-110,14.5,-0.11594621323428826,DraftKings,player_points_assists,Golden State Warriors,13.0,13.159903969517138,0.49057287889774975,0.4396026198036446,San Antonio Spurs,1.0123003053474722,4.80899157828333,15.0,2024-03-11
7577,Draymond Green,Under,-120,14.5,0.03666201951521537,DraftKings,player_points_assists,Golden State Warriors,13.0,13.159903969517138,0.5108444854637724,0.5302858350988071,San Antonio Spurs,1.0123003053474722,4.80899157828333,14.0,2024-03-11
7578,Jeremy Sochan,Over,-115,14.5,-0.05547067955315893,DraftKings,player_points_assists,San Antonio Spurs,14.1,14.135703931782484,0.5009443985361799,0.47461706728628245,Golden State Warriors,1.0025321937434386,6.775319821062763,15.0,2024-03-11
7579,Jeremy Sochan,Under,-115,14.5,-0.007575974821463618,DraftKings,player_points_assists,San Antonio Spurs,14.1,14.135703931782484,0.5009443985361799,0.4971777921014286,Golden State Warriors,1.0025321937434386,6.775319821062763,14.0,2024-03-11
7580,Jonathan Kuminga,Over,-120,23.5,-0.16205969312000243,DraftKings,player_points_assists,Golden State Warriors,20.8,21.055846351227423,0.5108444854637724,0.4396026198036446,San Antonio Spurs,1.0123003053474722,6.505382386916237,24.0,2024-03-11
7581,Jonathan Kuminga,Under,-110,23.5,0.09422786304015507,DraftKings,player_points_assists,Golden State Warriors,20.8,21.055846351227423,0.49057287889774975,0.5416073854339571,San Antonio Spurs,1.0123003053474722,6.505382386916237,23.0,2024-03-11
7582,Keldon Johnson,Over,-105,17.5,0.06080867699021021,DraftKings,player_points_assists,San Antonio Spurs,18.5,18.546845584253614,0.479695431472079,0.5107536874753248,Golden State Warriors,1.0025321937434386,6.25879381350752,18.0,2024-03-11
7583,Keldon Johnson,Under,-125,17.5,-0.11230814324947404,DraftKings,player_points_assists,San Antonio Spurs,18.5,18.546845584253614,0.5203045685279164,0.46777016934166227,Golden State Warriors,1.0025321937434386,6.25879381350752,17.0,2024-03-11
7584,Tre Jones,Over,-105,15.5,-0.01310452305673703,DraftKings,player_points_assists,San Antonio Spurs,15.0,15.03798290615158,0.479695431472079,0.4734905634659915,Golden State Warriors,1.0025321937434386,6.669159313617663,16.0,2024-03-11
7585,Tre Jones,Under,-125,15.5,-0.0406091370558328,DraftKings,player_points_assists,San Antonio Spurs,15.0,15.03798290615158,0.5203045685279164,0.5,Golden State Warriors,1.0025321937434386,6.669159313617663,15.0,2024-03-11
7586,Victor Wembanyama,Over,-110,26.5,0.03553955260674149,DraftKings,player_points_assists,San Antonio Spurs,27.6,27.66988854731891,0.49057287889774975,0.5086500749965113,Golden State Warriors,1.0025321937434386,7.443675469703788,27.0,2024-03-11
7587,Victor Wembanyama,Under,-120,26.5,-0.07107815198172304,DraftKings,player_points_assists,San Antonio Spurs,27.6,27.66988854731891,0.5108444854637724,0.47694417491254126,Golden State Warriors,1.0025321937434386,7.443675469703788,26.0,2024-03-11
7604,Brandin Podziemski,Over,-120,16.5,-0.1412826971974828,BetMGM,player_points_assists,Golden State Warriors,15.0,15.184504580212083,0.5108444854637724,0.4476055640887176,San Antonio Spurs,1.0123003053474722,7.458467232572472,17.0,2024-03-11
7605,Brandin Podziemski,Under,-110,16.5,0.06780210285609134,BetMGM,player_points_assists,Golden State Warriors,15.0,15.184504580212083,0.49057287889774975,0.5262540072239803,San Antonio Spurs,1.0123003053474722,7.458467232572472,16.0,2024-03-11
7606,Jonathan Kuminga,Over,-120,23.5,-0.16205969312000243,BetMGM,player_points_assists,Golden State Warriors,20.8,21.055846351227423,0.5108444854637724,0.4396026198036446,San Antonio Spurs,1.0123003053474722,6.505382386916237,24.0,2024-03-11
7607,Jonathan Kuminga,Under,-110,23.5,0.09422786304015507,BetMGM,player_points_assists,Golden State Warriors,20.8,21.055846351227423,0.49057287889774975,0.5416073854339571,San Antonio Spurs,1.0123003053474722,6.505382386916237,23.0,2024-03-11
7608,Draymond Green,Over,-110,14.5,-0.11594621323428826,BetMGM,player_points_assists,Golden State Warriors,13.0,13.159903969517138,0.49057287889774975,0.4396026198036446,San Antonio Spurs,1.0123003053474722,4.80899157828333,15.0,2024-03-11
7609,Draymond Green,Under,-120,14.5,0.03666201951521537,BetMGM,player_points_assists,Golden State Warriors,13.0,13.159903969517138,0.5108444854637724,0.5302858350988071,San Antonio Spurs,1.0123003053474722,4.80899157828333,14.0,2024-03-11
7610,Victor Wembanyama,Over,-110,26.5,0.03553955260674149,BetMGM,player_points_assists,San Antonio Spurs,27.6,27.66988854731891,0.49057287889774975,0.5086500749965113,Golden State Warriors,1.0025321937434386,7.443675469703788,27.0,2024-03-11
7611,Victor Wembanyama,Under,-120,26.5,-0.07107815198172304,BetMGM,player_points_assists,San Antonio Spurs,27.6,27.66988854731891,0.5108444854637724,0.47694417491254126,Golden State Warriors,1.0025321937434386,7.443675469703788,26.0,2024-03-11
7612,Tre Jones,Over,-105,15.5,-0.01310452305673703,BetMGM,player_points_assists,San Antonio Spurs,15.0,15.03798290615158,0.479695431472079,0.4734905634659915,Golden State Warriors,1.0025321937434386,6.669159313617663,16.0,2024-03-11
7613,Tre Jones,Under,-130,15.5,-0.058706687265499324,BetMGM,player_points_assists,San Antonio Spurs,15.0,15.03798290615158,0.5293533436327497,0.5,Golden State Warriors,1.0025321937434386,6.669159313617663,15.0,2024-03-11
7614,Chris Paul,Over,-130,19.5,-0.3015727379279754,BetMGM,player_points_assists,Golden State Warriors,16.142857142857142,16.34141921489491,0.5293533436327497,0.40670285125627936,San Antonio Spurs,1.0123003053474722,3.483982576403052,20.0,2024-03-11
7615,Chris Paul,Under,-105,19.5,0.15753863149912695,BetMGM,player_points_assists,Golden State Warriors,16.142857142857142,16.34141921489491,0.479695431472079,0.5693975408340423,San Antonio Spurs,1.0123003053474722,3.483982576403052,19.0,2024-03-11
7616,Jeremy Sochan,Over,-110,14.5,-0.033618284531354584,BetMGM,player_points_assists,San Antonio Spurs,14.1,14.135703931782484,0.49057287889774975,0.47461706728628245,Golden State Warriors,1.0025321937434386,6.775319821062763,15.0,2024-03-11
7617,Jeremy Sochan,Under,-120,14.5,-0.027488543493824538,BetMGM,player_points_assists,San Antonio Spurs,14.1,14.135703931782484,0.5108444854637724,0.4971777921014286,Golden State Warriors,1.0025321937434386,6.775319821062763,14.0,2024-03-11
