,First Last Name,team,position,points,minutes,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,Points_Rebounds_Assist,Points_Rebounds,Points_Assist,Rebounds_Assist,points_deviation,totReb_deviation,assists_deviation,tpm_deviation,Points_Rebounds_Assist_deviation,Points_Rebounds_deviation,Points_Assist_deviation,Rebounds_Assist_deviation,count
199,Jae'Sean Tate,Houston Rockets,SF,40,129,16,35,437.0,5,9,200.0,3,6,233.3,9,19,28,6,19,8,11,4,1,74,68,46,34,71.11111111111111,30.625,5.586419753086419,2.1049382716049383,165.304012345679,135.40277777777777,86.40123456790124,50.82253086419753,10
200,Jahmi'us Ramsey,Toronto Raptors,SG,47,120,18,41,306.3,5,6,175.0,6,22,183.3,4,18,22,8,10,7,7,0,-28,77,69,55,30,68.92,36.92,3.1575,3.1175,96.1175,107.67999999999999,77.21749999999999,20.217499999999998,7
201,Jaime Jr. Jaquez,Miami Heat,G,104,291,39,86,430.4,18,25,616.7,8,25,244.89999999999998,9,40,49,27,20,12,9,3,3,180,153,131,76,399.9229968782518,41.14984391259105,22.292403746097815,7.839750260145682,373.75650364203955,369.74921956295526,390.9687825182102,76.40374609781477,10
202,Jake LaRavia,Memphis Grizzlies,F,134,290,38,108,356.9,43,51,743.9,15,49,310.2,26,32,58,20,24,15,12,5,-24,212,192,154,78,131.37024221453288,116.78892733564014,30.008650519031143,4.508650519031142,346.6384083044983,343.5778546712803,152.09861591695503,129.12975778546715,10
203,Jakob Poeltl,Toronto Raptors,C,122,251,55,101,543.9,12,20,491.7,0,0,0.0,39,53,92,31,28,10,11,19,35,245,214,153,123,161.8469387755102,127.67346938775509,30.387755102040813,0.0,516.704081632653,398.98979591836735,256.6224489795918,181.0,10
204,Jalen Brunson,New York Knicks,PG,291,341,107,234,462.2,46,55,650.0,31,82,409.5,6,26,32,66,15,10,27,2,65,389,323,357,98,855.9750566893424,19.600907029478456,97.88775510204081,14.777777777777779,633.5294784580499,788.8866213151928,722.9444444444445,95.16213151927437,10
205,Jalen Duren,Detroit Pistons,C,132,273,49,79,611.5,34,41,755.0,0,0,0.0,31,86,117,21,31,6,27,4,-81,270,249,153,138,262.72315558802046,252.23593864134403,23.061358655953253,0.0,1020.0,865.0613586559533,346.23593864134403,346.72315558802046,10
206,Jalen Green,Houston Rockets,SG,272,356,100,195,500.9,35,45,706.3,37,91,388.4,7,47,54,34,15,8,17,4,138,360,326,306,88,873.8553719008264,107.625,10.459710743801653,44.14049586776859,1214.185950413223,1214.434917355372,867.4927685950413,124.198347107438,10
207,Jalen HoodSchifino,Los Angeles Lakers,G,5,11,1,6,33.3,2,4,100.0,1,3,50.0,0,2,2,0,1,0,1,0,-13,7,7,5,2,9.0,0.9799999999999999,0.020000000000000004,0.8200000000000001,13.32,14.180000000000001,8.42,0.72,2
208,Jalen Johnson,Atlanta Hawks,SF,178,339,71,149,485.0,19,29,568.3,17,46,399.9,13,75,88,44,19,7,16,11,35,310,266,222,132,520.0495867768595,92.6317722681359,50.47199265381084,14.673094582185492,1012.7970615243343,701.9265381083562,770.7750229568411,203.24885215794305,10
209,Jalen McDaniels,Toronto Raptors,PF,41,132,18,44,312.0,2,4,66.7,3,15,116.7,6,20,26,11,13,7,13,1,-46,78,67,52,37,175.8336483931947,85.91871455576559,12.674858223062383,4.370510396975425,428.2041587901701,349.7863894139886,222.5765595463138,130.26843100189035,9
210,Jalen Pickett,Denver Nuggets,G,2,7,1,3,33.3,0,0,0.0,0,2,0.0,0,0,0,2,0,0,0,0,-1,4,2,4,2,2.25,0.0,1.3611111111111107,0.0,7.1111111111111125,2.25,7.1111111111111125,1.3611111111111107,1
211,Jalen Slawson,Sacramento Kings,F,2,8,1,2,50.0,0,0,0.0,0,1,0.0,1,1,2,0,2,1,0,0,3,4,4,2,2,0.44444444444444453,0.11111111111111106,0.0,0.0,1.0,1.0,0.44444444444444453,0.11111111111111106,1
212,Jalen Smith,Indiana Pacers,PF,90,161,32,56,531.8,15,25,415.0,11,27,411.9,21,32,53,10,16,1,4,4,-6,153,143,100,63,191.525390625,65.40625,18.0390625,9.125,348.337890625,293.759765625,242.822265625,86.7265625,10
213,Jalen Suggs,Orlando Magic,SG,136,280,48,92,530.1,15,21,533.3,25,56,437.9,4,28,32,31,28,13,17,5,123,199,168,167,63,248.84764542936287,28.83102493074792,14.909972299168974,23.19252077562327,287.5415512465374,252.90304709141273,266.2451523545706,60.9819944598338,10
214,Jalen Williams,Oklahoma City Thunder,F,188,289,75,143,512.6,25,29,786.7,13,32,323.2,6,30,36,37,22,16,18,10,49,261,224,225,73,566.00625,22.90625,18.106249999999992,14.106249999999998,817.8062500000001,710.625,650.0999999999999,64.10000000000001,10
215,Jalen Wilson,Brooklyn Nets,F,35,130,13,38,430.5,7,8,350.0,2,15,150.0,13,17,30,10,10,1,9,0,8,75,65,45,40,43.96020761245674,34.865051903114185,6.077854671280277,2.0484429065743943,121.96193771626298,93.36505190311418,53.076124567474054,60.42387543252595,10
216,Jamal Cain,Miami Heat,F,9,25,2,5,100.0,4,4,200.0,1,2,100.0,2,3,5,3,2,1,2,0,-5,17,14,12,8,9.0,2.0,2.099173553719008,0.7355371900826445,26.917355371900825,17.0,18.1900826446281,4.826446280991735,3
217,Jamal Murray,Denver Nuggets,PG,227,360,87,190,450.6,33,39,861.4,20,50,410.0,10,43,53,82,18,16,22,3,51,362,280,309,135,463.3490304709141,47.16481994459834,73.01523545706371,20.02770083102493,650.9362880886429,468.5,620.0124653739612,145.95290858725764,10
218,James Bouknight,Charlotte Hornets,SG,10,13,4,10,83.3,0,0,0.0,2,7,58.3,0,0,0,0,0,1,1,0,13,10,10,10,0,18.0,0.0,0.0,0.72,18.0,18.0,18.0,0.0,2
219,James Harden,LA Clippers,SG,148,356,47,122,375.3,32,36,941.7,22,72,277.8,5,46,51,100,16,8,26,8,-18,299,199,248,151,448.4485425342058,49.74241522903034,58.37953599048186,35.2587745389649,458.4336704342653,470.9726353361094,434.7412254610351,109.29030339083877,10
220,James Johnson,Indiana Pacers,PF,2,7,0,1,0.0,2,2,100.0,0,0,0.0,0,0,0,1,3,0,0,1,1,3,2,3,1,2.5600000000000005,0.0,0.6400000000000001,0.0,5.76,2.5600000000000005,5.76,0.6400000000000001,1
221,James Wiseman,Detroit Pistons,C,112,215,45,72,568.4,22,26,683.3,0,0,0.0,26,55,81,16,26,2,15,8,-41,209,193,128,97,368.101108033241,94.84349030470915,20.632963988919663,0.0,795.259002770083,633.6703601108031,504.16620498614964,141.0,10
222,Jamie Jr. Jaquez,Miami Heat,G,10,45,4,12,74.3,1,1,100.0,1,6,20.0,0,1,1,5,5,0,1,0,-22,16,11,15,6,8.0,0.5,0.5,0.5,8.0,12.5,4.5,0.0,2
223,Jarace Walker,Indiana Pacers,F,26,101,9,29,232.2,2,2,100.0,6,17,200.0,3,20,23,8,9,4,5,6,19,57,49,34,31,105.35734072022161,47.24376731301938,32.681440443213305,6.664819944598337,400.3518005540166,261.1108033240998,181.08033240997227,143.44321329639888,8
224,Jared Butler,Washington Wizards,SG,61,176,26,62,479.7,5,5,300.0,4,22,103.4,4,12,16,36,16,7,18,1,-18,113,77,97,52,164.0390625,18.541015625,70.90625,4.572265625,456.634765625,206.181640625,366.2265625,137.712890625,10
225,Jared Rhoden,Detroit Pistons,G,16,42,7,12,170.0,0,0,0.0,2,5,83.3,0,9,9,1,5,1,3,4,-17,26,25,17,10,31.632653061224488,10.204081632653061,0.7755102040816328,0.7755102040816326,65.06122448979593,77.67346938775509,24.0,6.0,3
226,Jaren Jackson Jr.,Memphis Grizzlies,PF,244,342,85,195,435.7,56,75,738.9,18,53,347.2,16,46,62,29,37,17,31,18,-85,335,306,273,91,352.7361111111111,142.0,38.17438271604939,9.600308641975309,664.4753086419753,720.7361111111111,359.80864197530866,116.84104938271606,10
227,Jarred Vanderbilt,Los Angeles Lakers,PF,68,142,26,42,412.7,13,17,375.0,3,5,166.7,12,22,34,12,8,16,11,2,23,114,102,80,46,111.33333333333334,59.333333333333336,18.0,3.5,362.0,274.0,157.33333333333334,119.33333333333334,6
228,Jarrett Allen,Cleveland Cavaliers,C,180,336,65,110,592.0,50,64,788.8,0,0,0.0,26,93,119,24,13,4,15,12,-30,323,299,204,143,472.4938271604938,268.63456790123456,18.57777777777778,0.0,1361.4444444444443,1257.8444444444444,517.6641975308642,345.641975308642,10
229,Jason Preston,Utah Jazz,G,4,25,2,6,66.6,0,0,0.0,0,0,0.0,2,4,6,7,1,0,1,0,10,17,10,11,13,1.53125,4.8203125,8.6328125,0.0,37.0,10.5078125,15.1953125,26.28125,2
230,Javon Freeman-Liberty,Toronto Raptors,G,42,139,13,35,233.8,14,15,580.0,2,14,83.3,3,20,23,15,10,3,8,2,-26,80,65,57,38,128.34920634920633,10.53968253968254,8.444444444444443,1.6825396825396826,195.11111111111114,178.0,137.5873015873016,26.85714285714286,7
231,Jaxson Hayes,Los Angeles Lakers,C,53,141,19,27,701.7,15,22,575.0,0,1,0.0,16,30,46,3,17,2,9,4,-6,102,99,56,49,53.44444444444445,86.88625904010519,4.221564760026299,0.0,156.46416831032218,150.34779750164367,52.67455621301775,97.99408284023669,10
232,Jay Huff,Denver Nuggets,C,3,5,1,2,50.0,0,0,0.0,1,2,50.0,0,0,0,0,2,0,0,0,-3,3,3,3,0,3.0625,0.5625,0.0,0.5625,1.0,1.0,3.0625,0.5625,1
233,Jaylen Brown,Boston Celtics,SG,292,331,113,215,524.8,37,57,675.9,29,71,410.0,18,42,60,32,24,15,15,0,118,384,352,324,92,509.650390625,102.478515625,19.884765625,18.3515625,808.869140625,780.3515625,516.90625,143.625,10
234,Jaylin Williams,Oklahoma City Thunder,F,32,121,12,28,358.3,1,1,100.0,7,19,358.2,4,26,30,9,12,4,2,4,14,71,62,41,39,51.81300219138057,32.73046018991965,7.06135865595325,2.100073046018992,119.73630387143902,125.33235938641343,52.903579254930605,33.10518626734843,10
235,Jayson Tatum,Boston Celtics,SF,274,350,90,197,466.3,56,65,858.9,38,80,481.9,10,52,62,53,19,11,27,6,118,389,336,327,115,300.7183673469388,109.60000000000001,42.44489795918367,17.730612244897962,354.8612244897958,499.86122448979603,209.2040816326531,98.55918367346936,10
236,Jeenathan Williams,Houston Rockets,G,12,26,6,10,133.4,0,2,0.0,0,0,0.0,3,3,6,0,5,1,0,0,18,18,18,12,6,44.0,5.307499999999999,0.0675,0.0,67.23,69.9075,42.2675,4.43,3
237,Jeff Dowtin,Philadelphia 76ers,G,31,81,11,19,237.1,2,2,100.0,7,14,216.7,1,9,10,16,0,4,3,1,18,57,41,47,26,171.5,14.0,35.333333333333336,5.5,427.5,224.83333333333334,343.5,80.00000000000001,6
238,Jeff Green,Houston Rockets,PF,75,162,26,60,348.9,10,15,375.0,13,30,425.0,4,20,24,6,10,3,3,4,14,105,99,81,30,404.54648526077096,39.88775510204081,3.189342403628118,16.11451247165533,631.0226757369614,617.924036281179,418.27777777777777,42.44444444444444,10
239,Jerami Grant,Portland Trail Blazers,SF,169,342,56,142,386.6,38,46,711.3,19,49,402.0,6,19,25,35,18,14,28,2,-77,229,194,204,60,473.98961937716257,45.9204152249135,32.71626297577855,5.083044982698962,888.6262975778548,739.6678200692041,583.0934256055364,118.49134948096886,10
240,Jeremiah Robinson-Earl,New Orleans Pelicans,F,28,87,11,24,269.6,4,7,80.0,2,9,100.0,9,9,18,10,6,3,2,1,30,56,46,38,28,63.142857142857146,37.75,27.79464285714286,1.5714285714285718,221.00892857142856,149.75,106.22321428571428,93.7232142857143,7
241,Jeremy Sochan,San Antonio Spurs,F,123,306,47,121,375.2,19,25,633.4,10,43,216.6,21,53,74,35,25,9,24,11,-21,232,197,158,109,357.60743801652893,44.682851239669425,33.51239669421488,10.12913223140496,350.55061983471074,346.2820247933884,328.9462809917356,111.125,10
242,Jericho Sims,New York Knicks,C,27,187,11,14,466.7,5,8,113.3,0,0,0.0,19,33,52,11,14,5,7,6,5,90,79,38,63,117.0,60.714416896235086,13.38934802571166,0.0,330.77685950413223,248.92653810835628,188.08631772268137,84.86776859504133,10
243,Jerome Robinson,Golden State Warriors,SG,10,17,4,10,40.0,1,2,50.0,1,6,16.7,0,0,0,1,1,0,0,1,-2,11,10,11,1,61.5621301775148,0.21301775147928997,0.4792899408284023,0.7159763313609467,65.23668639053254,54.53254437869823,72.90532544378698,0.053254437869822466,1
244,Jett Howard,Orlando Magic,G,0,5,0,1,0.0,0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0,-5,0,0,0,0,0.25,0.0,0.0,0.027777777777777776,0.25,0.25,0.25,0.0,1
245,Jevon Carter,Chicago Bulls,PG,41,150,17,38,405.20000000000005,1,2,50.0,6,19,191.7,2,9,11,13,9,4,4,2,5,65,52,54,24,163.76400367309458,11.764003673094583,8.338842975206612,6.7529843893480255,242.01193755739212,205.0560146923783,186.4113865932048,34.411386593204774,10
246,Jimmy Butler,Miami Heat,SF,211,348,72,144,494.6,58,67,837.2,9,27,333.3,12,34,46,53,15,14,19,3,59,310,257,264,99,553.7242455775234,44.73048907388137,36.39229968782519,9.170655567117585,775.9937565036421,573.0332986472424,724.5348595213319,113.2726326742976,10
247,Jock Landale,Houston Rockets,C,83,182,32,53,594.6,16,18,450.0,3,8,250.0,24,22,46,21,23,3,8,13,61,150,129,104,67,188.84104938271605,94.40123456790124,41.611111111111114,2.45679012345679,610.7854938271605,425.5817901234568,327.304012345679,182.7530864197531,10
248,Joe Harris,Detroit Pistons,SF,2,12,1,3,33.3,0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0,-5,2,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
249,Joe Ingles,Orlando Magic,SG,31,158,9,16,330.0,5,6,250.0,8,15,325.0,2,16,18,30,12,7,10,0,37,79,49,61,48,120.95002974419988,9.660916121356335,47.338488994646035,9.608566329565734,155.37120761451519,113.12135633551458,157.7709696609161,62.42831647828674,10
250,Joel Embiid,Philadelphia 76ers,C,45,61,16,38,82.8,9,12,170.0,4,10,83.3,2,12,14,5,6,2,10,0,-41,64,59,50,19,144.5,0.0,0.5,0.0,162.0,144.5,162.0,0.5,2
251,John Collins,Utah Jazz,PF,178,291,66,113,587.4,32,41,744.2,14,28,488.9,24,60,84,9,32,3,14,12,-33,271,262,187,93,245.65625,119.3,9.125,6.90625,515.90625,486.50625,269.35625,134.125,10
252,John Konchar,Memphis Grizzlies,SG,57,299,19,46,385.8,8,9,266.7,11,29,391.6,19,45,64,29,20,13,17,9,-3,150,121,86,93,130.5,70.45625,15.20625,7.300000000000001,290.90000000000003,223.05625,165.80625,118.2,10
253,Johnny Davis,Washington Wizards,G,34,142,13,37,300.0,5,6,250.0,3,13,83.3,4,12,16,7,13,3,1,5,-46,57,50,41,23,78.72575847709696,14.402141582391435,8.336109458655564,4.164782867340869,156.11719214753123,120.3807257584771,116.9071980963712,20.29327781082689,10
254,Johnny Juzang,Utah Jazz,G,58,142,22,44,336.9,0,0,0.0,14,32,269.2,2,13,15,4,11,0,4,0,-4,77,73,62,19,257.7551020408163,23.448979591836732,2.6530612244897958,22.0,339.0,350.93877551020404,245.59183673469389,26.326530612244902,8
255,Jonas Valanciunas,New Orleans Pelicans,C,68,185,28,56,532.7,9,11,433.3,3,12,150.0,12,61,73,14,26,2,11,6,25,155,141,82,87,119.09099139882298,53.10502489814396,21.312811226799457,4.17609778180172,184.43232231779078,213.9959257582617,118.01177003168856,45.93345405160707,10
256,Jonathan Isaac,Orlando Magic,PF,108,173,41,60,698.4,9,11,333.4,17,26,643.3,12,38,50,4,8,8,3,13,62,162,158,112,54,321.95847750865056,34.42387543252595,5.010380622837371,13.842560553633218,436.6384083044983,483.067474048443,288.5467128027681,26.416955017301035,10
257,Jonathan Kuminga,Golden State Warriors,PF,204,299,79,151,524.4,36,45,640.0,10,22,350.1,7,38,45,22,31,12,21,6,6,271,249,226,67,268.34319033735943,66.95918367346938,13.398583923365264,10.26655560183257,320.4194085797584,273.4131611828405,314.70803831736777,80.99916701374427,10
258,Jontay Porter,Toronto Raptors,C,49,159,18,41,352.3,4,6,150.0,9,26,230.4,10,23,33,32,11,10,13,9,-28,114,82,81,65,215.4023668639053,32.251479289940825,58.16863905325444,15.943786982248522,472.0,275.0917159763314,386.0976331360947,116.63313609467455,10
259,Jordan Clarkson,Utah Jazz,PG,174,327,64,151,396.6,29,32,757.9,17,59,244.1,7,28,35,60,19,10,22,0,-76,269,209,234,95,814.0,107.44444444444446,81.07029478458051,20.83673469387755,1289.530612244898,1206.7777777777778,873.736961451247,211.53061224489798,10
260,Jordan Goodwin,Memphis Grizzlies,G,71,257,29,86,350.5,5,12,225.0,8,31,229.89999999999998,13,33,46,42,16,16,17,10,-68,159,117,113,88,121.92500000000001,126.0,72.825,3.825,421.4,285.325,130.2,326.625,10
261,Jordan Hawkins,New Orleans Pelicans,G,45,112,16,52,354.8,4,5,150.0,9,34,190.0,2,11,13,8,6,1,2,2,9,66,58,53,21,183.94693877551023,16.2,7.673469387755101,11.48979591836735,256.8081632653061,233.6326530612245,209.75102040816327,21.24489795918367,10
262,Jordan McLaughlin,Minnesota Timberwolves,PG,62,165,21,34,594.4,4,4,200.0,16,25,419.4,4,19,23,28,7,7,4,2,62,113,85,90,51,176.825,26.35625,18.90625,27.156249999999996,214.50000000000003,220.90625,171.75625,43.925000000000004,10
263,Jordan Miller,LA Clippers,G,4,5,1,1,100.0,2,2,100.0,0,0,0.0,0,1,1,0,0,0,0,0,3,5,5,4,1,9.679012345679013,0.44444444444444453,0.0,0.0,14.271604938271604,14.271604938271604,9.679012345679013,0.44444444444444453,1
264,Jordan Nwora,Toronto Raptors,SF,111,183,46,87,551.7,7,8,366.7,12,37,334.9,5,35,40,7,11,8,16,5,-53,158,151,118,47,142.24845679012344,48.44444444444444,4.841049382716049,6.253086419753085,214.03086419753086,224.17438271604942,129.73456790123458,55.65586419753087,10
265,Jordan Poole,Washington Wizards,SG,171,296,63,146,417.7,19,21,630.0,26,75,351.6,6,24,30,52,28,12,28,4,-60,253,201,223,82,556.9210069444445,27.25434027777778,95.15017361111111,12.402777777777779,580.2751736111111,527.8506944444445,591.125,140.625,10
266,Jordan Walsh,Boston Celtics,G,2,27,1,4,100.0,0,0,0.0,0,2,0.0,2,4,6,1,5,2,2,1,24,9,8,3,7,2.8099173553719012,13.355371900826448,0.8347107438016528,0.0,1.1983471074380163,4.0,6.68595041322314,7.512396694214876,2
267,Jose Alvarado,New Orleans Pelicans,PG,63,214,21,58,345.8,7,10,350.0,14,31,442.1,5,19,24,26,18,10,7,1,69,113,87,89,50,183.50189291508926,40.407787993510006,44.729042725797726,14.400216333153057,456.37263385613846,309.3007030827474,289.2725797728502,126.4380746349378,10
268,Josh Giddey,Oklahoma City Thunder,SG,139,249,60,111,552.2,5,5,400.0,14,37,403.6,16,52,68,52,18,5,19,4,74,259,207,191,120,247.07901234567896,83.75308641975309,40.93827160493828,8.893827160493826,425.84444444444443,316.08641975308655,308.5901234567901,172.93827160493822,10
269,Josh Green,Dallas Mavericks,SG,67,259,28,55,498.7,4,5,80.0,7,23,270.0,11,24,35,13,16,11,9,2,-34,115,102,80,48,175.42568370986916,41.573127229488705,10.20332936979786,7.416171224732463,227.9346016646849,241.15576694411413,176.20927467300828,37.77170035671819,10
270,Josh Hart,New York Knicks,SG,109,421,44,111,382.3,10,14,308.3,11,46,183.9,22,97,119,54,26,12,17,6,46,282,228,163,173,306.38271604938274,250.97530864197532,126.57777777777778,18.244444444444444,1315.7777777777778,772.7111111111111,650.1012345679012,576.9012345679013,10
271,Josh Minott,Minnesota Timberwolves,F,0,5,0,0,0.0,0,0,0.0,0,0,0.0,0,4,4,0,0,0,0,0,6,4,4,0,4,5.224489795918367,10.331632653061225,0.02040816326530612,0.18367346938775508,0.6173469387755101,0.8622448979591834,5.897959183673469,9.433673469387754,1
272,Josh Okogie,Phoenix Suns,SF,42,135,13,32,323.8,10,11,350.0,6,14,300.0,15,6,21,11,5,7,10,2,-6,74,63,53,32,136.82500000000002,13.8,7.3,6.425000000000001,199.025,190.125,141.125,25.7,10
273,Josh Richardson,Miami Heat,SG,98,211,38,76,433.2,6,6,200.0,16,45,301.7,4,26,30,19,16,5,3,2,3,147,128,117,49,296.8888888888889,20.0,10.88888888888889,27.555555555555557,468.0,427.55555555555554,344.0,24.22222222222222,9
274,Joshua Primo,LA Clippers,G,0,5,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,0,1,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
275,Jrue Holiday,Boston Celtics,PG,114,323,45,81,564.5,4,4,200.0,20,44,531.8,8,25,33,55,13,14,17,11,120,202,147,169,88,82.40532544378698,48.251479289940825,52.514792899408285,6.014792899408284,209.71597633136096,168.31360946745562,164.9023668639053,59.6715976331361,10
276,Jules Bernard,Washington Wizards,G,37,62,14,27,346.2,3,5,200.0,6,11,285.0,6,5,11,9,3,1,3,1,21,57,48,46,20,157.1673553719008,10.688016528925619,11.960743801652892,5.0,253.01859504132233,196.5867768595041,212.9504132231405,23.297520661157026,5
277,Julian Champagnie,San Antonio Spurs,F,61,227,17,49,263.7,12,15,466.7,15,39,252.5,2,21,23,14,7,6,9,6,-1,98,84,75,37,277.0400216333153,30.651703623580314,18.407787993510006,30.156300703082746,610.0,438.36127636560303,409.20984315846397,88.52839372633856,10
278,Julian Phillips,Chicago Bulls,F,39,132,13,31,272.9,7,8,266.7,6,13,283.4,6,12,18,5,12,5,3,1,-11,62,57,44,23,170.91975308641975,27.290123456790123,6.777777777777779,6.401234567901234,314.4444444444444,289.44444444444446,184.5493827160494,45.43827160493827,10
279,Julian Strawther,Denver Nuggets,G,9,27,3,11,37.5,2,2,100.0,1,8,20.0,0,3,3,4,1,1,2,0,-15,16,12,13,7,37.0,7.512396694214877,4.231404958677686,0.8347107438016528,108.4297520661157,76.69421487603304,61.59504132231405,18.884297520661153,2
280,Julius Randle,New York Knicks,PF,66,99,23,48,142.2,14,14,300.0,6,11,195.0,8,17,25,18,7,1,10,0,25,109,91,84,43,98.0,2.666666666666667,14.0,2.0,140.66666666666669,120.66666666666666,126.0,8.666666666666668,3
281,Justin Champagnie,Washington Wizards,SF,45,114,15,38,184.3,8,8,200.0,7,22,133.3,11,14,25,8,7,6,8,4,-45,78,70,53,33,255.90816326530614,75.40816326530611,5.346938775510204,8.83673469387755,664.8469387755102,593.5,299.7448979591837,108.26530612244898,6
282,Justin Holiday,Denver Nuggets,SF,41,161,16,32,413.70000000000005,0,0,0.0,9,21,276.7,0,12,12,18,12,3,1,3,31,71,53,59,30,226.93351800554012,9.602493074792244,47.07479224376731,14.954293628808864,411.8961218836565,268.117728531856,345.7257617728532,81.66343490304708,10
283,Justin Minaya,Portland Trail Blazers,F,12,94,4,17,149.89999999999998,1,2,50.0,3,14,116.6,6,9,15,4,5,3,3,2,-37,31,27,16,19,20.068587105624143,15.691358024691361,2.463648834019204,1.8834019204389574,40.6241426611797,48.28669410150891,14.175582990397805,16.38545953360768,8
284,Jusuf Nurkic,Phoenix Suns,C,86,280,36,65,571.2,14,32,355.4,0,0,0.0,38,89,127,37,36,8,28,10,26,250,213,123,164,55.625,220.00103305785126,38.239669421487605,0.0,376.5,345.55785123966945,70.18285123966943,274.625,10
285,Karl-Anthony Towns,Minnesota Timberwolves,C,193,306,66,146,451.8,41,47,734.2,20,56,341.5,20,55,75,29,33,8,24,8,98,297,268,222,104,265.0493827160493,98.62345679012346,46.91975308641975,18.771604938271604,548.530864197531,414.4012345679012,362.2777777777778,182.44444444444443,10
286,Kawhi Leonard,LA Clippers,SF,213,324,80,152,527.1,39,45,806.7,14,44,310.8,9,42,51,33,6,13,17,7,59,297,264,246,84,460.82888184698965,43.82571299230421,24.657763693979177,7.739248528746039,646.1751923947486,576.8012675418743,510.23992756903573,88.44635581711181,10
287,Keegan Murray,Sacramento Kings,SF,127,347,46,108,413.4,16,19,325.0,19,60,295.0,16,46,62,18,31,8,7,12,39,207,189,145,80,291.5850661625709,80.30340264650283,17.708884688090738,37.04820415879017,605.7523629489604,521.9224952741022,346.06143667296783,127.36578449905483,10
288,Keita Bates-Diop,Brooklyn Nets,SF,35,85,12,20,615.0,6,6,300.0,5,11,350.0,3,10,13,5,1,2,5,4,-13,53,48,40,18,50.12485136741973,16.633769322235434,4.645659928656361,5.35909631391201,90.30083234244947,83.89298454221166,48.97502972651605,28.837098692033297,10
289,Keldon Johnson,San Antonio Spurs,SF,164,292,59,121,481.6,21,26,480.0,25,65,354.5,17,43,60,16,15,3,9,1,-43,240,224,180,76,319.20625,50.75625,10.4,30.1,357.025,361.42500000000007,332.80625000000003,43.15625,10
290,Kelly Olynyk,Toronto Raptors,PF,141,289,55,99,555.1,19,26,415.7,12,29,408.3,16,40,56,51,43,13,33,9,-92,248,197,192,107,291.15625,27.425,86.525,9.200000000000001,575.60625,391.35624999999993,452.35625000000005,137.0,10
291,Kelly Oubre Jr.,Philadelphia 76ers,SG,184,332,67,170,397.7,35,47,559.5,15,53,258.5,20,38,58,24,23,12,21,11,-37,266,242,208,82,212.5746691871456,77.2703213610586,28.91115311909263,9.29867674858223,383.41020793950855,375.68998109640825,216.84688090737242,109.62948960302458,10
292,Kendall Brown,Indiana Pacers,SG,0,7,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,4,0,0,0,0,1.9171597633136093,0.09467455621301776,0.4792899408284023,0.0,5.686390532544379,2.863905325443787,4.313609467455622,1.0,1
293,Kenneth Lofton Jr.,Philadelphia 76ers,F,2,5,1,4,25.0,0,0,0.0,0,2,0.0,0,1,1,0,0,0,0,0,-4,3,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
294,Kenrich Williams,Oklahoma City Thunder,SF,36,126,14,34,281.7,2,2,100.0,6,19,216.7,13,21,34,16,13,8,3,1,17,86,70,52,50,157.85180055401665,39.26869806094183,13.691135734072022,7.796398891966759,282.4487534626039,252.53324099722994,163.18559556786704,77.5415512465374,10
295,Kentavious Caldwell-Pope,Denver Nuggets,SG,89,328,33,66,494.1,5,5,300.0,18,41,418.3,1,23,24,24,21,17,12,12,25,137,113,113,48,111.0,20.401051939513476,21.284681130834976,9.715976331360947,106.45036160420776,158.2215647600263,60.48980933596319,40.424720578566735,10
296,Kenyon Martin Jr.,Philadelphia 76ers,F,49,160,19,36,512.8,8,13,400.0,3,6,250.0,10,24,34,14,29,4,5,3,0,97,83,63,48,121.49173553719008,134.99173553719007,18.78202479338843,2.116735537190083,572.8688016528926,454.4669421487603,207.08367768595042,186.58367768595042,10
297,Keon Ellis,Sacramento Kings,G,74,250,28,53,479.1,2,4,100.0,16,35,404.4,6,24,30,16,22,19,5,9,110,120,104,90,46,315.5427319211103,34.46749452154857,36.400292184075965,17.672753834915998,568.0788897005114,426.2980277574872,425.300219138057,102.89116143170197,10
298,Keon Johnson,Brooklyn Nets,G,12,26,3,8,73.3,4,4,100.0,2,4,133.3,2,1,3,2,2,2,2,0,-9,17,15,14,5,18.88888888888889,0.5555555555555556,2.2222222222222223,0.22222222222222227,27.222222222222225,13.888888888888888,34.0,1.0,2
299,Kessler Edwards,Sacramento Kings,SF,24,67,9,21,206.7,1,2,50.0,5,14,211.7,2,12,14,4,8,4,1,1,21,42,38,28,18,78.63,16.48,2.0077777777777777,4.120000000000001,109.85777777777777,99.75,80.44444444444444,26.781111111111116,7
