,First Last Name,team,position,points,minutes,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,Points_Rebounds_Assist,Points_Rebounds,Points_Assist,Rebounds_Assist,points_deviation,totReb_deviation,assists_deviation,tpm_deviation,Points_Rebounds_Assist_deviation,Points_Rebounds_deviation,Points_Assist_deviation,Rebounds_Assist_deviation,count
101,Danilo Gallinari,Milwaukee Bucks,PF,24,91,7,21,283.3,9,10,275.0,1,10,100.0,4,5,9,8,8,2,4,0,-34,41,33,32,17,95.92797783933518,5.565096952908587,13.817174515235456,1.365650969529086,124.77285318559555,115.83102493074793,102.50969529085874,21.74238227146814,10
102,Dante Exum,Dallas Mavericks,G,66,186,21,45,459.1,16,18,616.7,8,14,350.0,2,18,20,26,13,2,10,0,38,112,86,92,46,226.0,18.625,36.8,15.625,364.825,254.625,319.20000000000005,72.425,10
103,Danuel House Jr.,Philadelphia 76ers,SF,42,143,14,30,276.3,13,15,466.7,1,11,33.3,6,11,17,7,16,7,3,3,-26,66,59,49,24,42.0,11.714285714285715,8.0,0.8571428571428572,41.714285714285715,51.714285714285715,40.0,11.714285714285715,7
104,Dario Saric,Golden State Warriors,PF,28,108,12,35,298.3,2,3,100.0,2,19,83.3,7,14,21,19,7,0,13,1,-27,68,49,47,40,58.86200378071833,26.90926275992439,13.24952741020794,2.6351606805293004,147.03969754253308,106.68998109640832,74.89792060491493,64.47258979206049,10
105,Darius Garland,Cleveland Cavaliers,PG,209,354,74,168,440.6,22,29,677.4,39,90,421.8,8,27,35,67,27,12,33,1,-8,311,244,276,102,755.8444444444445,40.67777777777778,62.111111111111114,67.74444444444444,994.6777777777778,893.2999999999998,859.911111111111,100.10000000000001,10
106,David Roddy,Phoenix Suns,F,68,169,27,69,480.3,9,15,301.7,5,25,143.3,5,24,29,13,7,2,14,0,-88,110,97,81,42,392.60069444444434,115.68402777777777,23.90625,8.65625,937.90625,733.125,552.9027777777777,184.06944444444443,10
107,Davion Mitchell,Sacramento Kings,PG,65,156,27,48,495.4,2,2,100.0,9,27,243.3,2,12,14,15,14,1,7,0,2,94,79,80,29,262.494140625,8.625,10.5,15.228515625,336.150390625,296.650390625,291.994140625,29.125,10
108,Davis Bertans,Charlotte Hornets,SF,92,245,31,89,316.3,7,8,250.0,23,71,284.1,5,23,28,15,18,11,7,4,-33,135,120,107,43,327.9437869822485,52.698224852071,19.399408284023668,24.91715976331361,541.5562130177515,458.405325443787,394.8224852071006,88.36982248520711,10
109,Day'Ron Sharpe,Brooklyn Nets,C,63,160,26,44,652.2,9,18,241.6,2,3,100.0,24,35,59,19,18,4,12,7,-3,141,122,82,78,160.6,171.525,17.8,3.6250000000000004,472.925,378.225,214.0,230.625,10
110,De'Aaron Fox,Sacramento Kings,PG,268,365,106,219,481.2,37,43,791.7,19,62,304.1,11,46,57,66,29,21,34,4,56,391,325,334,123,632.9777777777778,52.111111111111114,70.57777777777778,15.444444444444445,563.8000000000001,646.3777777777777,595.1111111111112,77.97777777777777,10
111,De'Andre Hunter,Atlanta Hawks,SF,156,286,59,127,461.7,16,23,583.3,22,56,383.1,1,21,22,14,21,7,12,3,-11,192,178,170,36,325.3188775510205,25.257653061224488,8.418367346938776,19.625,360.7448979591837,386.1224489795918,293.8903061224489,39.72704081632653,10
112,De'Anthony Melton,Philadelphia 76ers,SG,23,43,7,20,75.0,4,4,200.0,5,14,75.0,0,5,5,5,3,2,1,1,-2,33,28,28,10,128.66666666666666,2.666666666666667,2.666666666666667,8.666666666666666,206.0,164.66666666666669,164.66666666666669,10.666666666666668,3
113,DeAndre Jordan,Denver Nuggets,C,23,71,11,19,550.0,1,3,100.0,0,0,0.0,14,17,31,2,10,0,1,3,-23,56,54,25,33,27.222222222222225,45.691358024691354,1.5061728395061729,0.0,92.46913580246914,79.72839506172839,33.32098765432099,53.839506172839506,8
114,DeJon Jarreau,Memphis Grizzlies,F,27,88,10,30,158.3,4,6,200.0,3,8,116.7,2,25,27,17,7,5,7,0,-5,71,54,44,44,44.03472222222222,31.3125,25.3125,3.3680555555555554,188.86805555555557,94.1388888888889,106.13888888888889,89.25,5
115,DeMar DeRozan,Chicago Bulls,SF,252,367,81,155,516.4,79,90,894.1,11,32,263.4,5,46,51,55,16,7,18,6,5,358,303,307,106,1081.236212278876,71.9614984391259,61.08532778355879,11.074921956295524,1363.7190426638917,1420.406867845994,993.9719042663892,163.6233090530697,10
116,Dean Wade,Cleveland Cavaliers,PF,46,178,15,35,260.2,5,7,216.7,11,31,233.4,4,27,31,7,8,3,1,9,-23,84,77,53,38,468.50000000000006,35.125,6.125,31.525000000000006,718.8,714.725,466.12499999999994,47.699999999999996,10
117,Deandre Ayton,Portland Trail Blazers,C,223,340,102,162,607.8,18,21,450.0,1,3,100.0,38,95,133,16,21,10,19,9,-29,372,356,239,149,794.1343638525565,246.77883472057076,8.423305588585018,0.9143876337693221,1620.140309155767,1786.0713436385256,685.0142687277051,198.3912009512485,10
118,Dejounte Murray,Atlanta Hawks,SG,258,371,95,209,449.5,32,43,697.4,36,95,366.7,6,42,48,80,16,17,28,2,-34,386,306,338,128,806.5,59.77777777777778,70.4,36.9,656.2777777777778,958.9444444444445,559.7,74.3111111111111,10
119,Delon Wright,Miami Heat,SG,42,147,15,36,442.8,8,10,233.3,4,10,250.0,6,10,16,21,4,10,0,3,0,79,58,63,37,115.69999999999999,6.625,36.925000000000004,4.625,221.39999999999998,136.625,188.32500000000002,55.7,10
120,Deni Avdija,Washington Wizards,SF,181,349,67,139,480.8,32,42,685.0,15,40,303.3,22,72,94,29,24,8,22,4,-45,304,275,210,123,883.096,184.8,25.016,30.983999999999998,1626.0,1513.7359999999999,973.6,231.576,10
121,Dennis Schroder,Brooklyn Nets,PG,164,353,59,130,447.2,23,31,571.4,23,53,438.5,4,19,23,68,17,8,33,4,-52,255,187,232,91,363.7777777777778,20.599999999999998,46.81111111111112,13.21111111111111,484.5,309.3111111111111,544.1,62.277777777777764,10
122,Dennis Smith Jr.,Brooklyn Nets,PG,57,176,21,53,393.8,7,9,333.3,8,25,264.9,7,15,22,28,22,14,9,2,10,107,79,85,50,78.105098855359,30.599375650364202,41.41311134235171,4.40582726326743,171.2747138397503,127.76170655567117,98.12591050988553,95.50468262226848,10
123,Dereck II Lively,Dallas Mavericks,C,96,196,46,57,725.7,4,9,200.0,0,0,0.0,17,27,44,7,24,6,7,14,-7,147,140,103,51,400.656,66.864,8.2,0.0,806.456,711.776,486.77600000000007,83.624,10
124,Derrick Jones Jr.,Dallas Mavericks,SF,75,181,28,50,520.2,10,16,450.0,9,20,240.0,13,10,23,7,12,6,7,3,15,105,98,82,30,345.4444444444444,80.54444444444445,4.111111111111112,25.611111111111114,576.9,605.8777777777777,327.11111111111114,74.01111111111112,10
125,Derrick Rose,Memphis Grizzlies,PG,49,95,20,37,377.7,5,6,266.7,4,8,233.3,0,15,15,21,3,1,9,0,-9,85,64,70,36,70.0,14.857142857142858,12.0,3.7142857142857144,188.85714285714286,116.85714285714286,128.0,40.857142857142854,7
126,Derrick White,Boston Celtics,PG,123,328,47,107,447.9,5,5,400.0,24,59,296.9,9,53,62,67,17,12,16,19,143,252,185,190,129,447.9437869822485,48.902366863905314,51.863905325443795,65.55325443786982,551.7514792899408,523.7455621301775,436.21597633136093,140.5,10
127,Desmond Bane,Memphis Grizzlies,SG,46,69,14,36,78.0,12,14,166.7,6,16,73.0,1,7,8,11,6,3,4,1,-6,65,54,57,19,2.2222222222222205,2.2222222222222223,5.0,2.2222222222222223,0.555555555555554,8.888888888888893,0.5555555555555564,0.5555555555555551,2
128,Devin Booker,Phoenix Suns,SG,241,347,87,194,443.1,52,54,937.5,15,57,256.3,10,36,46,59,27,8,21,5,-21,346,287,300,105,636.3136094674556,59.443786982248525,91.54437869822485,27.032544378698223,1134.8284023668637,904.3017751479291,838.0,179.82840236686388,10
129,Devin Vassell,San Antonio Spurs,SG,202,385,81,167,471.1,18,24,775.0,22,59,357.5,4,43,47,52,14,14,23,5,-3,301,249,254,99,419.8792924037461,67.73881373569199,78.0041623309053,21.83975026014568,718.6961498439126,451.0582726326743,678.4016649323621,154.85848074921955,10
130,Devonte' Graham,San Antonio Spurs,PG,11,27,4,8,125.0,0,0,0.0,3,6,150.0,0,7,7,0,2,1,0,0,12,18,18,11,7,46.111111111111114,2.1111111111111107,0.0,3.0,58.0,58.0,46.111111111111114,2.1111111111111107,4
131,Dillon Brooks,Houston Rockets,SF,83,299,33,85,347.8,6,8,300.0,11,49,218.5,7,28,35,18,21,9,12,1,63,136,118,101,53,337.64830119375574,50.5206611570248,14.130394857667586,11.224058769513315,511.77777777777766,406.31221303948575,420.9044995408631,86.86042240587696,10
132,Domantas Sabonis,Sacramento Kings,PF,209,373,81,147,563.9,44,58,761.7,3,10,250.0,48,112,160,73,29,13,34,9,10,442,369,282,233,249.0390625,128.6015625,85.9765625,2.2890625,477.1015625,405.15625,305.40625,230.15625,10
133,Dominick Barlow,San Antonio Spurs,F,62,141,24,39,553.3,14,18,366.6,0,1,0.0,19,20,39,16,18,4,2,4,-20,117,101,78,55,222.66666666666669,68.64,41.906666666666666,0.0,525.0,449.44000000000005,320.43999999999994,88.33333333333334,9
134,Donovan Mitchell,Cleveland Cavaliers,SG,241,347,75,167,435.8,52,59,812.8,39,86,449.3,3,47,50,49,22,13,34,6,4,340,291,290,99,886.6487603305785,22.330578512396695,23.0495867768595,16.96694214876033,1278.185950413223,1120.5,1030.0206611570247,59.69421487603306,10
135,Donte DiVincenzo,New York Knicks,SG,175,361,61,170,359.1,14,17,516.7,39,120,327.3,12,35,47,33,26,17,22,5,22,255,222,208,80,252.18002081165452,46.13839750260146,26.513007284079087,24.94588969823101,312.71071800208114,298.8137356919875,269.6940686784599,69.0343392299688,10
136,Dorian Finney-Smith,Brooklyn Nets,PF,100,328,37,81,461.6,9,10,375.0,17,52,333.3,18,28,46,22,20,14,9,5,-6,168,146,122,68,216.44082840236686,26.59171597633136,33.13905325443787,21.09467455621302,376.698224852071,326.1213017751479,262.3313609467456,64.4171597633136,10
137,Doug McDermott,Indiana Pacers,SF,38,119,14,43,275.0,1,4,50.0,9,35,206.6,1,6,7,7,7,1,2,0,-14,52,45,45,14,158.70408163265304,6.10204081632653,11.0,11.489795918367347,205.19387755102042,183.76530612244898,185.8469387755102,11.387755102040817,10
138,Draymond Green,Golden State Warriors,PF,68,277,26,63,455.1,11,15,375.0,5,20,153.3,17,65,82,65,31,8,28,8,-2,215,150,133,147,85.7,82.3111111111111,114.10000000000001,5.044444444444444,473.71111111111105,168.6777777777778,268.6,318.5444444444445,10
139,Drew Eubanks,Phoenix Suns,PF,44,144,18,26,635.0,8,8,300.0,0,0,0.0,14,31,45,4,10,3,5,7,-18,93,89,48,49,71.16961498439126,91.25182101977107,2.534859521331946,0.0,268.24245577523413,276.90010405827263,71.14880332986472,85.14984391259105,10
140,Duncan Robinson,Miami Heat,F,146,321,53,111,467.0,8,9,350.0,32,84,339.0,2,33,35,30,26,10,16,3,-13,211,181,176,65,466.1207133058985,24.075445816186555,36.123456790123456,37.60219478737997,668.684499314129,487.41700960219487,637.3223593964335,70.2647462277092,10
141,Duop Reath,Portland Trail Blazers,C,97,196,35,68,391.5,13,19,410.7,14,30,308.4,13,13,26,6,25,2,10,5,-55,129,123,103,32,767.6115702479337,50.82460973370064,8.471992653810837,32.25160697887971,1165.611570247934,1031.036730945822,869.0367309458219,92.44628099173553,10
142,Dwight Powell,Dallas Mavericks,C,20,119,7,12,450.0,6,11,325.0,0,0,0.0,12,20,32,9,19,0,9,3,-9,61,52,29,41,33.397923875432525,81.41868512110726,9.121107266435986,0.0,206.4844290657439,168.0899653979239,47.162629757785474,115.16955017301038,9
143,Dylan Windler,Atlanta Hawks,G,0,5,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,0,-8,1,1,0,1,0.81,0.16000000000000003,0.25,0.09,1.0,0.25,1.9599999999999997,0.010000000000000018,1
144,Dylan Windler,Los Angeles Lakers,G,3,14,1,4,25.0,0,0,0.0,1,4,25.0,0,1,1,2,1,0,0,0,-7,6,4,5,3,5.220000000000001,0.52,0.5,0.58,4.0,2.5,6.920000000000001,0.8199999999999998,2
145,Dyson Daniels,New Orleans Pelicans,G,38,181,16,32,311.4,1,2,50.0,5,13,250.0,7,20,27,20,12,15,12,8,25,85,65,58,47,123.55555555555556,24.0,25.555555555555557,4.222222222222222,146.22222222222223,113.55555555555556,128.22222222222223,77.55555555555556,9
146,Emoni Bates,Cleveland Cavaliers,F,7,12,3,7,42.9,0,2,0.0,1,4,25.0,0,1,1,0,0,0,1,0,-3,8,8,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
147,Eric Gordon,Phoenix Suns,SG,105,268,37,90,385.0,10,13,316.7,21,55,367.3,3,11,14,20,12,9,8,5,3,139,119,125,34,442.94444444444446,6.736111111111111,4.0,23.444444444444446,488.125,450.125,480.9444444444444,10.736111111111112,10
148,Eugene Omoruyi,Washington Wizards,F,39,106,17,38,391.3,5,10,200.0,0,6,0.0,7,13,20,7,18,7,5,1,-68,66,59,46,27,94.90236686390533,9.198224852071005,6.597633136094675,0.014792899408284026,87.46745562130178,71.99408284023669,106.83136094674556,19.340236686390533,10
149,Evan Fournier,Detroit Pistons,SG,67,165,22,68,278.5,11,12,466.7,12,45,171.8,1,16,17,20,19,9,4,0,-4,104,84,87,37,432.67346938775506,9.308390022675736,20.816326530612244,18.979591836734695,561.5056689342404,494.1859410430839,515.9795918367347,14.138321995464853,10
150,Evan Mobley,Cleveland Cavaliers,PF,147,305,60,107,547.9,24,42,522.6,3,14,175.0,25,76,101,35,27,12,16,20,-29,283,248,182,136,371.84429065743944,105.37370242214533,75.2006920415225,2.6262975778546713,782.1418685121107,674.0,423.83391003460207,236.7266435986159,10
151,Frank Ntilikina,Charlotte Hornets,PG,5,39,1,8,50.0,2,2,100.0,1,7,50.0,1,4,5,3,4,0,0,0,0,13,10,8,8,19.0,7.0,6.84,0.7600000000000002,24.439999999999998,14.0,18.64,24.640000000000004,4
152,Franz Wagner,Orlando Magic,SF,155,309,59,126,482.1,33,40,795.0,4,35,67.9,7,40,47,30,26,12,23,7,67,232,202,185,77,433.0,62.22711058263971,45.32223543400713,13.845422116527944,827.0439952437573,679.0202140309156,567.9084423305587,120.66468489892986,10
153,Fred VanVleet,Houston Rockets,PG,189,373,61,137,449.5,34,38,602.4,33,76,425.3,5,37,42,96,20,17,19,5,95,327,231,285,138,351.6020408163266,26.336734693877553,86.25765306122447,22.39030612244898,408.2474489795917,421.8163265306122,355.0433673469388,95.58418367346935,10
154,Furkan Korkmaz,Philadelphia 76ers,SG,41,116,13,29,278.6,7,10,241.7,8,18,258.3,3,12,15,12,6,3,2,2,22,68,56,53,27,292.875,14.875,10.0,20.0,404.0,340.0,363.875,17.875,8
155,GG Jackson,Memphis Grizzlies,F,171,308,56,128,441.0,37,44,771.7,22,66,331.0,15,26,41,11,12,5,19,4,-67,223,212,182,52,549.1706555671176,38.937565036420395,17.149843912591052,28.23309053069719,780.1300728407908,699.7065556711759,619.6004162330905,66.08116545265348,10
156,Garrett Temple,Toronto Raptors,SF,5,12,2,4,50.0,1,2,50.0,0,2,0.0,1,0,1,0,2,1,1,0,-4,6,6,5,1,16.0,0.16000000000000003,0.0,0.0,19.360000000000003,19.360000000000003,16.0,0.16000000000000003,1
157,Garrison Mathews,Atlanta Hawks,SG,37,165,11,30,350.0,5,5,200.0,10,24,375.1,5,10,15,6,20,3,0,2,-37,58,52,43,21,107.27471383975026,18.52341311134235,14.601456815816855,12.374609781477627,216.20811654526534,160.10197710718003,151.51821019771072,44.98751300728408,10
158,Gary Harris,Orlando Magic,SG,77,247,28,57,516.1,4,7,125.0,17,40,477.6,1,15,16,11,12,8,6,3,59,104,93,88,27,102.38429752066116,10.611570247933884,12.900826446280991,4.338842975206612,188.94628099173553,154.5,128.00413223140495,32.33884297520661,10
159,Gary Payton II,Golden State Warriors,SG,41,145,18,33,403.3,1,3,50.0,4,7,400.0,14,10,24,12,14,7,7,4,-9,77,65,53,36,179.59504132231405,24.46694214876033,3.652892561983471,2.5,246.74793388429754,250.8305785123967,175.2314049586777,28.40082644628099,10
160,Gary Trent Jr.,Toronto Raptors,SG,176,332,65,150,429.9,16,20,521.7,30,86,341.8,7,33,40,15,14,13,4,3,-45,231,216,191,55,580.0,11.340236686390533,20.633136094674555,32.23668639053254,552.7366863905326,606.7248520710059,520.3254437869823,37.65976331360946,10
161,Georges Niang,Cleveland Cavaliers,SF,111,264,41,84,474.3,7,7,300.0,22,50,432.1,2,33,35,20,24,6,14,3,9,166,146,131,55,377.0826446280992,26.502295684113868,18.049586776859506,25.057851239669418,559.2378328741966,482.2240587695133,438.28925619834706,60.35904499540863,10
162,Giannis Antetokounmpo,Milwaukee Bucks,PF,310,352,106,171,626.9,89,123,724.9,9,19,483.3,24,87,111,65,22,6,32,5,49,486,421,375,176,415.96433470507543,85.93827160493827,91.73799725651578,5.844993141289438,1026.0,771.960219478738,643.2716049382716,204.4087791495199,10
163,Goga Bitadze,Orlando Magic,C,24,94,10,19,380.0,4,7,183.3,0,3,0.0,10,12,22,8,10,2,7,9,7,54,46,32,30,58.69135802469137,60.0,9.209876543209877,0.0,271.55555555555554,201.58024691358025,92.8888888888889,104.98765432098767,8
164,Gordon Hayward,Oklahoma City Thunder,SF,48,180,16,35,468.3,11,16,360.0,5,9,400.0,5,16,21,21,12,5,5,0,6,90,69,69,42,90.225,16.9,42.125,2.5250000000000004,194.1,127.525,139.0,76.82500000000002,10
165,Gradey Dick,Toronto Raptors,G,96,285,38,98,389.0,3,3,200.0,17,52,328.6,6,21,27,15,19,6,11,1,-134,138,123,111,42,139.4795918367347,18.5,42.614795918367356,14.104591836734693,341.6045918367347,174.26530612244898,289.390306122449,78.54336734693878,10
166,Grant Williams,Charlotte Hornets,PF,133,318,48,96,524.0,26,33,524.6,11,35,372.5,17,35,52,25,31,11,27,5,-47,210,185,158,77,340.53719008264466,87.83471074380166,23.642791551882457,12.46372819100092,637.4361799816345,583.1487603305786,347.524334251607,158.77777777777774,10
167,Grayson Allen,Phoenix Suns,SG,153,370,51,103,472.8,14,15,650.0,37,82,422.4,3,27,30,28,23,11,12,5,-8,211,183,181,58,787.0,20.01111111111111,52.00000000000001,79.70000000000002,1040.9444444444443,837.4777777777778,997.0,65.47777777777777,10
168,Gui Santos,Golden State Warriors,F,38,103,13,24,372.5,8,9,350.0,4,8,250.0,9,21,30,9,14,2,5,2,22,77,68,47,39,136.8888888888889,79.5,12.0,4.0,406.2222222222222,376.72222222222223,141.88888888888886,116.0,8
169,Harrison Barnes,Sacramento Kings,SF,130,282,48,98,484.9,15,19,425.0,19,48,297.6,7,21,28,13,14,4,7,1,-48,171,158,143,41,295.837890625,49.6640625,14.125,44.884765625,486.791015625,406.197265625,351.869140625,88.3515625,10
170,Harry III Giles,Brooklyn Nets,F,8,8,3,6,50.0,1,2,50.0,1,1,100.0,2,2,4,2,3,0,0,0,-12,14,12,10,6,46.86982248520711,10.437869822485208,3.130177514792899,0.7159763313609467,140.33136094674558,101.54437869822485,74.22485207100591,25.0,1
171,Harry III Giles,Los Angeles Lakers,F,2,5,1,1,100.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,-3,3,3,2,1,0.715976331360947,0.053254437869822466,0.053254437869822494,0.02366863905325444,0.715976331360947,1.1597633136094674,0.37869822485207105,0.0,1
172,Haywood Highsmith,Miami Heat,F,26,118,10,27,318.8,1,4,50.0,5,19,200.0,3,13,16,7,9,0,2,3,-30,49,42,33,23,132.6862244897959,27.10204081632653,4.13265306122449,10.043367346938776,300.36989795918373,264.11479591836735,158.125,42.051020408163254,10
173,Herbert Jones,New Orleans Pelicans,SF,99,316,34,62,492.3,13,16,500.0,18,34,394.1,6,21,27,28,32,11,11,13,72,154,126,127,55,239.6968449931413,27.444444444444443,25.679012345679013,25.69272976680384,298.960219478738,247.93141289437585,270.20713305898494,73.64197530864197,10
174,Hunter Tyson,Denver Nuggets,F,0,7,0,3,0.0,0,0,0.0,0,3,0.0,0,1,1,0,1,0,2,0,-1,1,1,0,1,4.0,0.11111111111111106,0.0,0.4444444444444444,5.4444444444444455,5.4444444444444455,4.0,0.11111111111111106,1
175,Ibou Badji,Portland Trail Blazers,C,7,32,3,4,150.0,1,2,50.0,0,0,0.0,1,2,3,4,6,0,5,3,-17,14,10,11,7,15.720000000000002,3.0800000000000005,2.75,0.0,37.06999999999999,30.32,21.470000000000002,6.83,3
176,Immanuel Quickley,Toronto Raptors,SG,195,364,68,158,420.7,33,45,597.2,26,77,328.3,2,55,57,88,17,11,26,3,-71,340,252,283,145,466.90625,41.125,194.5173611111111,20.600694444444443,910.4027777777777,534.15625,760.9444444444443,317.85069444444446,10
177,Isaac Okoro,Cleveland Cavaliers,SF,121,336,45,96,485.4,12,18,441.7,19,50,446.4,8,29,37,22,29,12,11,9,-27,180,158,143,59,140.01744719926535,43.0,12.631772268135904,9.59504132231405,207.9155188246097,167.80532598714416,182.43067033976124,53.3287419651056,10
178,Isaiah Hartenstein,New York Knicks,C,68,231,29,46,689.5,10,13,650.0,0,0,0.0,29,52,81,33,23,6,7,12,58,182,149,101,114,82.0,77.21005917159763,34.523668639053255,0.0,267.2899408284024,219.97928994082847,125.90828402366864,115.13609467455622,10
179,Isaiah Jackson,Indiana Pacers,SF,92,174,35,55,691.4,22,28,758.3,0,2,0.0,23,30,53,9,27,8,9,8,-13,154,145,101,62,263.225,192.5,6.5,0.0,859.4250000000001,787.525,294.125,240.0,10
180,Isaiah Joe,Oklahoma City Thunder,SG,66,177,25,63,353.7,1,1,100.0,15,44,260.4,5,14,19,8,7,3,6,4,9,93,85,74,27,208.0,8.908163265306122,6.336734693877551,14.5,217.0,222.33673469387756,198.90816326530611,19.0,10
181,Isaiah Mobley,Cleveland Cavaliers,F,5,33,2,7,58.3,0,0,0.0,1,4,25.0,0,4,4,2,2,0,0,0,-1,11,9,7,6,0.6799999999999997,10.880000000000003,0.72,0.6800000000000002,13.32,9.0,2.1199999999999997,14.479999999999999,2
182,Isaiah Stewart,Detroit Pistons,C,106,319,40,71,587.7,10,12,516.7,16,38,409.0,10,48,58,12,11,4,10,10,-48,176,164,118,70,128.5595567867036,49.689750692520775,9.601108033240997,12.7202216066482,242.404432132964,190.40997229916897,175.73407202216066,64.11080332409972,10
183,Ish Smith,Charlotte Hornets,PG,18,181,8,34,236.0,0,0,0.0,2,2,200.0,1,19,20,41,16,5,6,1,-90,79,38,59,61,54.36000000000001,24.0,78.09,1.5600000000000003,170.49,69.16000000000001,134.09,123.69,9
184,Ish Wainright,Phoenix Suns,F,3,11,1,6,16.7,0,0,0.0,1,4,25.0,3,2,5,1,1,1,1,0,-3,9,8,4,6,4.0,11.111111111111109,0.44444444444444453,0.44444444444444453,36.0,28.44444444444445,7.1111111111111125,16.0,1
185,Ivica Zubac,LA Clippers,C,92,257,38,55,657.3,16,18,600.0,0,0,0.0,23,49,72,17,23,3,16,6,-56,181,164,109,89,295.4822485207101,76.0,8.171597633136095,0.0,470.9852071005917,428.7130177514793,305.9082840236686,116.01775147928994,10
186,JT Thor,Charlotte Hornets,F,19,104,8,16,408.3,0,0,0.0,3,8,200.0,1,15,16,5,9,0,2,3,24,40,35,24,21,41.62049861495844,15.39612188365651,2.839335180055402,4.18005540166205,72.0,65.15512465373962,46.448753462603875,20.25207756232687,10
187,JaVale McGee,Sacramento Kings,C,23,44,11,18,355.0,0,3,0.0,1,2,100.0,5,8,13,1,6,2,1,0,3,37,36,24,14,42.875,13.875,0.875,0.875,77.875,84.0,41.5,10.0,6
188,Jabari Smith Jr.,Houston Rockets,PF,140,323,49,107,440.3,22,26,791.7,20,54,360.1,18,63,81,13,29,11,9,10,21,234,221,153,94,253.34444444444446,191.17777777777778,12.5,12.044444444444443,462.0,459.3,275.31111111111113,184.4111111111111,10
189,Jabari Walker,Portland Trail Blazers,F,86,225,34,75,434.6,15,17,625.0,3,14,166.7,23,45,68,14,24,6,7,1,-30,168,154,100,82,305.69599999999997,89.904,16.0,5.0,610.384,542.544,343.77599999999995,135.664,10
190,Jacob Gilyard,Memphis Grizzlies,G,67,205,23,52,431.8,1,1,100.0,20,45,431.8,1,14,15,41,10,10,12,2,-62,123,82,108,56,274.1404958677686,10.685950413223141,31.595041322314046,24.0,454.1404958677686,332.0,382.0,56.561983471074385,10
191,Jacob Toppin,New York Knicks,F,13,29,5,9,107.1,2,2,100.0,1,4,33.3,3,3,6,1,3,0,1,0,-18,20,19,14,7,78.05555555555556,8.722222222222221,0.5555555555555556,0.7222222222222223,130.22222222222223,136.55555555555554,72.5,8.5,2
192,Jaden Hardy,Dallas Mavericks,G,77,107,32,62,559.4,4,5,250.0,9,19,350.0,1,9,10,14,6,3,7,1,16,101,87,91,24,130.77777777777777,10.044444444444444,20.944444444444443,7.177777777777777,186.27777777777777,153.44444444444446,159.3,35.3,10
193,Jaden Ivey,Detroit Pistons,PG,166,321,58,147,395.09999999999997,37,43,730.0,13,61,180.5,11,19,30,41,30,9,28,7,-61,237,196,207,71,447.7444444444444,22.044444444444444,58.900000000000006,32.27777777777778,607.9777777777779,544.2777777777777,483.44444444444446,108.94444444444444,10
194,Jaden McDaniels,Minnesota Timberwolves,PF,118,318,46,105,434.4,14,22,348.8,12,41,283.1,11,40,51,14,35,7,6,5,-39,183,169,132,65,668.2747138397501,73.01456815816857,26.520291363163373,30.139438085327782,1010.2986472424559,966.4942767950052,673.6170655567117,137.99687825182104,10
195,Jaden Springer,Boston Celtics,G,58,175,21,50,363.7,13,14,575.0,3,17,183.3,13,18,31,18,22,13,12,4,-17,107,89,76,49,180.42975206611573,38.02066115702479,26.0,2.3677685950413223,516.5,366.5,283.7024793388429,110.74793388429751,10
196,Jae Crowder,Milwaukee Bucks,PF,62,212,24,51,409.4,2,2,100.0,12,27,316.7,8,21,29,8,17,11,1,1,50,99,91,70,37,239.3515625,39.1640625,6.869140625,17.90625,309.697265625,314.90625,227.384765625,52.791015625,10
197,Jae'Sean Tate,Houston Rockets,SF,37,125,15,34,428.7,5,9,200.0,2,6,133.3,10,18,28,6,17,9,11,3,10,71,65,43,34,60.104,28.384,4.544,1.6640000000000001,149.096,117.176,74.29599999999999,50.656,10
198,Jahmi'us Ramsey,Toronto Raptors,SG,21,61,7,21,140.89999999999998,5,6,175.0,2,11,75.0,4,11,15,4,4,4,3,0,-5,40,36,25,19,39.8125,23.3125,2.25,1.25,70.0,76.25,46.3125,12.8125,4
199,Jaime Jr. Jaquez,Miami Heat,G,104,291,39,86,430.4,18,25,616.7,8,25,244.89999999999998,9,40,49,27,20,12,9,3,3,180,153,131,76,401.6045918367347,42.5,22.102040816326532,7.971938775510204,382.25765306122446,376.67602040816325,393.9005102040817,77.88775510204081,10
200,Jake LaRavia,Memphis Grizzlies,F,134,270,39,106,343.2,41,50,730.0,15,49,286.5,20,32,52,18,24,15,14,4,-47,204,186,152,70,256.8,138.0,32.5,8.6,547.3,482.3999999999999,325.7,166.5,10
201,Jakob Poeltl,Toronto Raptors,C,122,251,55,101,543.9,12,20,491.7,0,0,0.0,39,53,92,31,28,10,11,19,35,245,214,153,123,161.8469387755102,127.67346938775509,30.387755102040813,0.0,516.704081632653,398.98979591836735,256.6224489795918,181.0,10
202,Jalen Brunson,New York Knicks,PG,303,351,106,230,461.0,61,69,783.3,30,84,350.3,6,25,31,70,15,12,37,3,81,404,334,373,101,802.8026159334125,18.90963139120095,141.02497027348394,23.438763376932226,569.4791914387633,765.7146254458977,637.7110582639714,128.79072532699166,10
