,First Last Name,team,position,points,minutes,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,Points_Rebounds_Assist,Points_Rebounds,Points_Assist,Rebounds_Assist,points_deviation,totReb_deviation,assists_deviation,tpm_deviation,Points_Rebounds_Assist_deviation,Points_Rebounds_deviation,Points_Assist_deviation,Rebounds_Assist_deviation,count
197,Jaden Ivey,Detroit Pistons,PG,144,307,53,139,389.7,26,33,691.7,12,53,220.6,10,23,33,41,25,11,31,6,-94,218,177,185,74,127.51736111111114,21.12934027777778,59.569444444444436,9.58767361111111,261.81684027777777,187.8515625,194.76736111111111,87.4140625,10
198,Jaden McDaniels,Minnesota Timberwolves,PF,109,302,43,103,416.8,12,22,298.8,11,40,295.0,13,37,50,13,35,9,10,6,-25,172,159,122,63,394.3877551020408,48.06330695543524,29.261557684298204,15.849645980841316,542.8771345272803,499.52394835485205,393.6201582673886,121.44564764681381,10
199,Jaden Springer,Boston Celtics,G,60,176,22,52,413.7,13,14,575.0,3,18,183.3,13,18,31,17,21,13,10,4,-19,108,91,77,48,222.31555880204527,50.06939371804236,30.006574141709276,2.5792549306062815,663.1424397370345,466.72242512783055,357.92184075967856,140.88970051132213,10
200,Jae Crowder,Milwaukee Bucks,PF,62,199,25,50,467.9,2,2,100.0,10,25,333.3,6,18,24,10,16,9,2,1,-7,96,86,72,34,96.94444444444446,22.1015625,8.9765625,10.850694444444445,133.0173611111111,129.42100694444443,101.9626736111111,29.65625,10
201,Jae'Sean Tate,Houston Rockets,SF,46,141,19,40,444.1,5,9,200.0,3,8,233.3,11,19,30,8,17,8,12,5,-2,84,76,54,38,80.45806067816775,31.426531826293875,6.10350981558596,2.1005353955978583,191.03628792385484,151.19571683521713,102.92563950029745,54.90303390838787,10
202,Jahmi'us Ramsey,Toronto Raptors,SG,47,120,18,41,306.3,5,6,175.0,6,22,183.3,4,18,22,8,10,7,7,0,-28,77,69,55,30,69.3801652892562,36.066115702479344,3.072314049586777,3.402892561983472,97.25413223140495,108.65289256198346,77.28719008264463,19.832644628099175,7
203,Jaime Jr. Jaquez,Miami Heat,G,104,291,39,86,430.4,18,25,616.7,8,25,244.89999999999998,9,40,49,27,20,12,9,3,3,180,153,131,76,399.9229968782518,41.14984391259105,22.292403746097815,7.839750260145682,373.75650364203955,369.74921956295526,390.9687825182102,76.40374609781477,10
204,Jake LaRavia,Memphis Grizzlies,F,123,284,35,105,334.7,38,47,693.9,15,52,310.2,22,28,50,19,22,14,9,5,-48,192,173,142,69,216.92659279778394,104.00692520775625,28.90027700831025,4.673130193905817,446.8753462603878,459.2991689750693,232.5,104.90997229916898,10
205,Jakob Poeltl,Toronto Raptors,C,122,251,55,101,543.9,12,20,491.7,0,0,0.0,39,53,92,31,28,10,11,19,35,245,214,153,123,161.8469387755102,127.67346938775509,30.387755102040813,0.0,516.704081632653,398.98979591836735,256.6224489795918,181.0,10
206,Jalen Brunson,New York Knicks,PG,284,331,106,228,469.9,41,49,659.1,31,78,425.1,6,27,33,60,15,8,23,2,99,377,317,344,93,816.077863286555,16.328202806699863,64.76505205975555,14.483023992756905,557.6319601629698,771.5577184246265,598.9877772747849,84.25758261656858,10
207,Jalen Duren,Detroit Pistons,C,132,273,49,79,611.5,34,41,755.0,0,0,0.0,31,86,117,21,31,6,27,4,-81,270,249,153,138,262.72315558802046,252.23593864134403,23.061358655953253,0.0,1020.0,865.0613586559533,346.23593864134403,346.72315558802046,10
208,Jalen Green,Houston Rockets,SG,276,357,98,198,487.7,40,51,789.6,40,93,411.7,7,51,58,34,16,10,20,5,141,368,334,310,92,851.5268638067472,88.77551020408164,10.448146605581007,36.41649312786339,1143.8159100374844,1150.8679716784673,842.3990004164931,101.29945855893376,10
209,Jalen HoodSchifino,Los Angeles Lakers,G,5,11,1,6,33.3,2,4,100.0,1,3,50.0,0,2,2,0,1,0,1,0,-13,7,7,5,2,9.0,0.9799999999999999,0.020000000000000004,0.8200000000000001,13.32,14.180000000000001,8.42,0.72,2
210,Jalen Johnson,Atlanta Hawks,SF,178,339,71,149,485.0,19,29,568.3,17,46,399.9,13,75,88,44,19,7,16,11,35,310,266,222,132,520.0495867768595,92.6317722681359,50.47199265381084,14.673094582185492,1012.7970615243343,701.9265381083562,770.7750229568411,203.24885215794305,10
211,Jalen McDaniels,Toronto Raptors,PF,41,132,18,44,312.0,2,4,66.7,3,15,116.7,6,20,26,11,13,7,13,1,-46,78,67,52,37,175.8336483931947,85.91871455576559,12.674858223062383,4.370510396975425,428.2041587901701,349.7863894139886,222.5765595463138,130.26843100189035,9
212,Jalen Pickett,Denver Nuggets,G,2,7,1,3,33.3,0,0,0.0,0,2,0.0,0,0,0,2,0,0,0,0,-1,4,2,4,2,2.777777777777778,0.1111111111111111,1.234567901234568,0.0,5.975308641975309,1.7777777777777781,7.716049382716049,0.6049382716049381,1
213,Jalen Slawson,Sacramento Kings,F,2,8,1,2,50.0,0,0,0.0,0,1,0.0,1,1,2,0,2,1,0,0,3,4,4,2,2,1.6198347107438016,1.190082644628099,0.0,0.0,5.5867768595041305,5.5867768595041305,1.6198347107438016,1.190082644628099,1
214,Jalen Smith,Indiana Pacers,PF,90,164,31,56,515.1,18,29,490.0,10,25,361.9,21,34,55,11,16,1,3,6,29,156,145,101,66,188.16436554898095,56.633136094674555,17.310322156476005,10.32215647600263,324.4168310322156,275.09335963182116,238.9552925706772,72.47600262984878,10
215,Jalen Suggs,Orlando Magic,SG,136,280,48,92,530.1,15,21,533.3,25,56,437.9,4,28,32,31,28,13,17,5,123,199,168,167,63,255.11111111111111,28.177514792899405,15.01051939513478,23.698224852071007,294.7462195923734,262.36554898093357,270.95923734385275,59.72057856673241,10
216,Jalen Williams,Oklahoma City Thunder,F,192,290,74,142,510.0,29,33,786.7,15,35,339.9,6,28,34,40,23,13,19,11,56,266,226,232,74,599.9891833423472,25.584640346133042,12.385073012439154,16.56625202812331,841.4970254191455,725.8031368307194,694.3212547322877,59.331530557057874,10
217,Jalen Wilson,Brooklyn Nets,F,42,148,16,47,370.5,8,9,350.0,2,18,75.0,12,18,30,11,8,1,8,0,12,83,72,53,41,107.1190006574622,34.23668639053255,6.928994082840236,2.156476002629849,234.93951347797503,186.15647600262986,132.0677186061801,65.0,10
218,Jamal Cain,Miami Heat,F,9,25,2,5,100.0,4,4,200.0,1,2,100.0,2,3,5,3,2,1,2,0,-5,17,14,12,8,8.335640138408305,2.0,2.0415224913494807,0.6955017301038062,25.0,15.865051903114185,17.0,4.512110726643599,3
219,Jamal Murray,Denver Nuggets,PG,227,360,87,190,450.6,33,39,861.4,20,50,410.0,10,43,53,82,18,16,22,3,51,362,280,309,135,463.3490304709141,47.16481994459834,73.01523545706371,20.02770083102493,650.9362880886429,468.5,620.0124653739612,145.95290858725764,10
220,James Bouknight,Charlotte Hornets,SG,10,13,4,10,83.3,0,0,0.0,2,7,58.3,0,0,0,0,0,1,1,0,13,10,10,10,0,18.0,0.0,0.0,0.72,18.0,18.0,18.0,0.0,2
221,James Harden,LA Clippers,SG,155,356,50,119,418.2,33,37,941.7,22,67,277.8,5,44,49,97,18,8,26,6,-32,301,204,252,146,320.636939791761,53.74966047985514,64.63784517881393,32.10864644635582,403.21186057039387,356.0688094160254,353.7320054323223,132.43549117247625,10
222,James Johnson,Indiana Pacers,PF,2,7,0,1,0.0,2,2,100.0,0,0,0.0,0,0,0,1,3,0,0,1,1,3,2,3,1,2.5600000000000005,0.0,0.6400000000000001,0.0,5.76,2.5600000000000005,5.76,0.6400000000000001,1
223,James Wiseman,Detroit Pistons,C,116,234,48,77,565.3,20,24,583.3,0,0,0.0,27,62,89,17,27,1,18,8,-58,222,205,133,106,365.85613845321797,80.39751216873985,19.33315305570579,0.0,763.5186587344512,618.2774472687939,498.8431584640346,111.98485667928607,10
224,Jamie Jr. Jaquez,Miami Heat,G,22,71,8,22,114.3,4,5,175.0,2,10,45.0,1,2,3,6,7,0,3,0,-46,31,25,28,9,47.41666666666667,2.333333333333334,2.3333333333333335,0.6666666666666667,47.41666666666666,70.75,28.750000000000007,0.0,3
225,Jarace Walker,Indiana Pacers,F,34,130,12,32,332.2,2,2,100.0,8,19,300.0,3,24,27,15,11,5,5,6,42,76,61,49,42,120.36570247933885,45.83677685950413,63.09297520661157,7.688016528925621,498.01859504132244,276.8264462809917,271.0,179.48760330578511,9
226,Jared Butler,Washington Wizards,SG,67,191,28,70,479.7,7,7,400.0,4,25,103.4,6,14,20,47,17,9,22,3,-25,134,87,114,67,146.30864197530866,20.03086419753086,146.94444444444443,4.452160493827161,551.7777777777778,180.5,436.9938271604938,247.5679012345679,10
227,Jared Rhoden,Detroit Pistons,G,19,67,8,15,203.3,0,0,0.0,3,7,133.3,0,11,11,4,8,1,4,4,-20,34,30,23,15,31.527777777777775,9.75,6.111111111111111,0.861111111111111,56.44444444444444,76.11111111111111,20.52777777777778,7.194444444444444,4
228,Jaren Jackson Jr.,Memphis Grizzlies,PF,226,336,78,188,413.9,53,72,717.5,17,53,332.9,18,44,62,29,39,15,30,22,-102,317,288,255,91,489.42499999999995,140.825,38.80625,10.15625,794.85625,915.7,432.55625,115.65625,10
229,Jarred Vanderbilt,Los Angeles Lakers,PF,68,142,26,42,412.7,13,17,375.0,3,5,166.7,12,22,34,12,8,16,11,2,23,114,102,80,46,111.33333333333334,59.333333333333336,18.0,3.5,362.0,274.0,157.33333333333334,119.33333333333334,6
230,Jarrett Allen,Cleveland Cavaliers,C,179,332,65,108,606.2,49,62,808.8,0,0,0.0,22,91,113,25,14,5,12,11,-15,317,292,204,138,476.6397928994083,212.2610946745562,20.5,0.0,1297.5532544378698,1201.0532544378698,520.1397928994082,285.7610946745562,10
231,Jason Preston,Utah Jazz,G,4,25,2,6,66.6,0,0,0.0,0,0,0.0,2,4,6,7,1,0,1,0,10,17,10,11,13,1.2800000000000002,4.275555555555554,7.879999999999999,0.0,32.55555555555556,8.96888888888889,13.32,23.70222222222222,2
232,Javon Freeman-Liberty,Toronto Raptors,G,57,168,20,47,292.1,15,17,630.0,2,16,83.3,4,23,27,17,12,4,8,2,-35,101,84,74,44,200.0473372781065,9.798816568047338,7.337278106508875,1.7396449704142014,263.4201183431952,257.2426035502958,201.0887573964497,22.272189349112427,8
233,Jaxson Hayes,Los Angeles Lakers,C,51,149,18,25,735.0,15,23,575.0,0,1,0.0,16,30,46,3,20,1,12,3,-12,100,97,54,49,61.8,86.64197530864197,4.200000000000001,0.0,167.08641975308643,160.1753086419753,62.0,97.55308641975309,10
234,Jay Huff,Denver Nuggets,C,3,5,1,2,50.0,0,0,0.0,1,2,50.0,0,0,0,0,2,0,0,0,-3,3,3,3,0,4.0,0.36,0.0,0.6400000000000001,1.9599999999999997,1.9599999999999997,4.0,0.36,1
235,Jaylen Brown,Boston Celtics,SG,291,337,112,217,515.3,38,60,625.9,29,73,398.6,19,38,57,28,24,16,16,0,100,376,348,319,85,521.6040816326532,105.17959183673469,19.632653061224488,18.673469387755105,868.4897959183675,815.4448979591838,549.4734693877552,149.9877551020408,10
236,Jaylin Williams,Oklahoma City Thunder,F,30,123,11,25,408.3,1,1,100.0,7,17,424.9,3,29,32,10,14,4,5,4,1,72,62,40,42,48.1,44.10625,8.1,2.10625,128.10625,124.65625,50.0,53.75625,10
237,Jayson Tatum,Boston Celtics,SF,284,364,94,210,447.1,60,71,840.7,36,82,430.5,12,55,67,53,18,12,29,6,81,404,351,337,120,378.90625,91.0,42.40625,20.55625,411.3,569.65625,279.7,74.25625,10
238,Jeenathan Williams,Houston Rockets,G,12,26,6,10,133.4,0,2,0.0,0,0,0.0,3,3,6,0,5,1,0,0,18,18,18,12,6,44.9792,5.0,0.0432,0.0,68.2848,70.45920000000001,43.5248,4.3232,3
239,Jeff Dowtin,Philadelphia 76ers,G,31,81,11,19,237.1,2,2,100.0,7,14,216.7,1,9,10,16,0,4,3,1,18,57,41,47,26,144.24260355029585,15.798816568047336,33.124260355029584,5.118343195266272,386.8934911242603,201.03550295857988,297.3195266272189,81.70414201183432,6
240,Jeff Green,Houston Rockets,PF,78,174,27,60,373.9,10,13,375.0,14,33,375.0,3,24,27,7,12,2,4,5,27,112,105,85,34,386.99864191942055,38.56179266636487,2.474875509280217,16.406518786781348,581.4305115436849,578.8660027161612,392.53100950656403,38.06880941602535,10
241,Jerami Grant,Portland Trail Blazers,SF,169,342,56,142,386.6,38,46,711.3,19,49,402.0,6,19,25,35,18,14,28,2,-77,229,194,204,60,473.98961937716257,45.9204152249135,32.71626297577855,5.083044982698962,888.6262975778548,739.6678200692041,583.0934256055364,118.49134948096886,10
242,Jeremiah Robinson-Earl,New Orleans Pelicans,F,28,92,11,25,269.6,4,7,80.0,2,10,100.0,9,12,21,10,6,3,3,1,37,59,49,38,31,78.39302112029385,41.40955004591368,29.702479338842977,1.6326905417814508,254.51147842056932,169.97704315886133,134.3709825528007,99.66850321395775,8
243,Jeremy Sochan,San Antonio Spurs,F,134,308,52,126,392.1,20,26,633.4,10,44,214.2,20,64,84,33,25,10,22,12,-1,251,218,167,117,542.4398308342945,147.31180315263362,38.78008458285275,10.31141868512111,816.9530949634756,912.6643598615916,459.553633217993,173.26682045367167,10
244,Jericho Sims,New York Knicks,C,21,164,8,11,366.7,5,7,130.0,0,0,0.0,17,28,45,8,11,5,5,4,18,74,66,29,53,93.70775623268698,75.06094182825484,9.613573407202216,0.0,281.5124653739612,225.11495844875347,141.93074792243766,92.84903047091413,10
245,Jerome Robinson,Golden State Warriors,SG,10,17,4,10,40.0,1,2,50.0,1,6,16.7,0,0,0,1,1,0,0,1,-2,11,10,11,1,66.1511111111111,0.16000000000000003,0.5377777777777779,0.7511111111111112,71.68444444444445,59.80444444444444,78.61777777777779,0.11111111111111113,1
246,Jett Howard,Orlando Magic,G,0,5,0,1,0.0,0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0,-5,0,0,0,0,0.25,0.0,0.0,0.027777777777777776,0.25,0.25,0.25,0.0,1
247,Jevon Carter,Chicago Bulls,PG,49,154,20,39,465.20000000000005,1,2,50.0,8,21,241.7,2,8,10,13,10,3,4,1,9,72,59,62,23,155.32253086419752,12.771604938271604,8.23611111111111,7.679012345679013,217.95679012345678,186.95216049382717,171.679012345679,35.65586419753086,10
248,Jimmy Butler,Miami Heat,SF,211,348,72,144,494.6,58,67,837.2,9,27,333.3,12,34,46,53,15,14,19,3,59,310,257,264,99,553.9795918367347,42.48979591836734,36.26530612244898,9.0,770.0,564.265306122449,726.4897959183673,111.97959183673468,10
249,Jock Landale,Houston Rockets,C,98,203,37,55,669.6,19,21,550.0,5,9,350.0,23,24,47,23,21,2,8,14,95,168,145,121,70,216.35336109458655,102.20999405116002,37.68054729327781,5.155859607376562,742.3200475907198,574.8155859607376,324.8917311124331,198.85663295657346,10
250,Joe Harris,Detroit Pistons,SF,2,12,1,3,33.3,0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0,-5,2,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
251,Joe Ingles,Orlando Magic,SG,31,158,9,16,330.0,5,6,250.0,8,15,325.0,2,16,18,30,12,7,10,0,37,79,49,61,48,120.90022675736962,9.709750566893424,47.111111111111114,9.600907029478458,155.44444444444443,113.0,158.04308390022675,62.12244897959184,10
252,Joel Embiid,Philadelphia 76ers,C,45,61,16,38,82.8,9,12,170.0,4,10,83.3,2,12,14,5,6,2,10,0,-41,64,59,50,19,144.5,0.0,0.5,0.0,162.0,144.5,162.0,0.5,2
253,John Collins,Utah Jazz,PF,180,286,68,119,573.7,30,40,702.5,14,30,462.2,24,61,85,10,27,4,12,12,-40,275,265,190,95,238.9132231404959,123.37293388429752,10.185950413223141,6.625,543.4638429752066,499.57128099173553,272.0,144.3646694214876,10
254,John Konchar,Memphis Grizzlies,SG,57,299,19,46,385.8,8,9,266.7,11,29,391.6,19,45,64,29,20,13,17,9,-3,150,121,86,93,131.31647828673408,70.64366448542533,14.957168352171326,7.054729327781082,290.71980963712076,223.27126710291492,166.20107079119572,118.16478286734088,10
255,Johnny Davis,Washington Wizards,G,34,144,14,36,321.4,3,4,150.0,3,13,83.3,4,12,16,9,13,3,1,5,-63,59,50,43,25,78.64197530864197,14.419753086419753,13.0,4.111111111111112,181.34567901234567,120.12345679012346,140.7530864197531,26.530864197530864,10
256,Johnny Juzang,Utah Jazz,G,58,155,22,48,336.9,0,0,0.0,14,36,269.2,4,14,18,6,12,0,4,0,-7,82,76,64,24,304.8994140625,25.0634765625,4.47265625,24.6806640625,357.69140625,384.265625,274.9072265625,32.9541015625,9
257,Jonas Valanciunas,New Orleans Pelicans,C,64,176,27,54,532.7,9,12,400.0,1,11,50.0,13,56,69,14,24,2,9,5,-7,147,133,78,83,129.18121301775147,50.2965976331361,20.648668639053255,0.9852071005917161,198.84097633136088,226.5,126.405325443787,46.06213017751478,10
258,Jonathan Isaac,Orlando Magic,PF,108,173,41,60,698.4,9,11,333.4,17,26,643.3,12,38,50,4,8,8,3,13,62,162,158,112,54,300.70204081632653,34.073469387755104,4.6938775510204085,12.600000000000001,415.55102040816337,456.0,272.54693877551017,26.473469387755102,10
259,Jonathan Kuminga,Golden State Warriors,PF,202,306,78,150,521.6,38,48,706.7,8,20,300.1,9,39,48,23,32,10,20,4,15,273,250,225,71,281.1604938271605,71.62688614540467,12.042524005486971,9.660493827160492,320.4540466392318,280.5733882030178,319.38408779149523,85.32647462277092,10
260,Jontay Porter,Toronto Raptors,C,49,159,18,41,352.3,4,6,150.0,9,26,230.4,10,23,33,32,11,10,13,9,-28,114,82,81,65,215.4023668639053,32.251479289940825,58.16863905325444,15.943786982248522,472.0,275.0917159763314,386.0976331360947,116.63313609467455,10
261,Jordan Clarkson,Utah Jazz,PG,161,328,58,144,353.7,31,35,737.9,14,53,206.6,7,29,36,63,18,10,23,0,-70,260,197,224,99,982.5,106.27777777777777,79.93402777777777,20.625,1397.40625,1364.1111111111113,996.1006944444443,205.90625,10
262,Jordan Goodwin,Memphis Grizzlies,G,71,257,29,86,350.5,5,12,225.0,8,31,229.89999999999998,13,33,46,42,16,16,17,10,-68,159,117,113,88,131.01239669421489,124.9917355371901,70.5,4.037190082644628,427.92561983471074,295.24380165289256,138.96694214876035,320.21900826446284,10
263,Jordan Hawkins,New Orleans Pelicans,G,45,112,16,52,354.8,4,5,150.0,9,34,190.0,2,11,13,8,6,1,2,2,9,66,58,53,21,188.10000000000002,16.60625,7.7,11.40625,266.15625,242.00624999999997,214.59999999999997,21.95625,10
264,Jordan McLaughlin,Minnesota Timberwolves,PG,62,165,21,34,594.4,4,4,200.0,16,25,419.4,4,19,23,28,7,7,4,2,62,113,85,90,51,172.19834710743802,26.645661157024797,18.145661157024794,26.682851239669425,203.59504132231407,215.00103305785123,162.50103305785123,43.082644628099175,10
265,Jordan Miller,LA Clippers,G,4,5,1,1,100.0,2,2,100.0,0,0,0.0,0,1,1,0,0,0,0,0,3,5,5,4,1,9.679012345679013,0.44444444444444453,0.0,0.0,14.271604938271604,14.271604938271604,9.679012345679013,0.44444444444444453,1
266,Jordan Nwora,Toronto Raptors,SF,105,185,43,86,517.8000000000001,8,10,416.7,11,37,301.6,4,36,40,9,10,10,16,5,-45,154,145,114,49,172.16954193932185,48.66389054134444,5.121356335514575,7.392623438429507,235.12314098750744,252.98929208804282,150.33551457465796,57.753123140987505,10
267,Jordan Poole,Washington Wizards,SG,168,293,62,147,410.3,18,20,630.0,26,75,351.6,6,23,29,52,28,12,27,4,-61,249,197,220,81,517.6360946745561,25.186390532544376,92.16863905325444,12.453402366863905,510.26331360946745,465.79289940828403,546.8994082840237,132.56213017751477,10
268,Jordan Walsh,Boston Celtics,G,2,27,1,4,100.0,0,0,0.0,0,2,0.0,2,4,6,1,5,2,2,1,24,9,8,3,7,2.8099173553719012,13.355371900826448,0.8347107438016528,0.0,1.1983471074380163,4.0,6.68595041322314,7.512396694214876,2
269,Jose Alvarado,New Orleans Pelicans,PG,66,206,22,58,360.1,7,10,350.0,15,33,450.4,6,19,25,23,19,8,5,1,32,114,91,89,48,185.8515625,41.025173611111114,33.02517361111111,14.5,472.9626736111111,315.56944444444446,296.8506944444444,120.44444444444444,10
270,Josh Giddey,Oklahoma City Thunder,SG,151,251,64,115,563.6,5,5,400.0,18,43,416.1,15,57,72,52,17,4,19,3,77,275,223,203,124,364.6015625,87.85069444444443,40.44444444444444,20.767361111111114,563.3585069444446,490.6918402777777,396.3793402777777,169.18402777777777,10
271,Josh Green,Dallas Mavericks,SG,67,259,28,55,498.7,4,5,80.0,7,23,270.0,11,24,35,13,16,11,9,2,-34,115,102,80,48,175.42568370986916,41.573127229488705,10.20332936979786,7.416171224732463,227.9346016646849,241.15576694411413,176.20927467300828,37.77170035671819,10
272,Josh Hart,New York Knicks,SG,107,416,43,109,380.6,12,16,408.3,9,43,167.2,24,90,114,54,24,11,18,4,56,275,221,161,168,298.024,187.316,124.656,13.224000000000002,1103.844,646.484,612.856,454.5,10
273,Josh Minott,Minnesota Timberwolves,F,0,5,0,0,0.0,0,0,0.0,0,0,0.0,0,4,4,0,0,0,0,0,6,4,4,0,4,5.224489795918367,10.331632653061225,0.02040816326530612,0.18367346938775508,0.6173469387755101,0.8622448979591834,5.897959183673469,9.433673469387754,1
274,Josh Okogie,Phoenix Suns,SF,42,135,13,32,323.8,10,11,350.0,6,14,300.0,15,6,21,11,5,7,10,2,-6,74,63,53,32,140.5,13.198347107438018,7.2644628099173545,6.5,203.55785123966945,192.88016528925618,146.03719008264463,25.603305785123965,10
275,Josh Richardson,Miami Heat,SG,98,211,38,76,433.2,6,6,200.0,16,45,301.7,4,26,30,19,16,5,3,2,3,147,128,117,49,296.8888888888889,20.0,10.88888888888889,27.555555555555557,468.0,427.55555555555554,344.0,24.22222222222222,9
276,Joshua Primo,LA Clippers,G,0,5,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,0,1,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
277,Jrue Holiday,Boston Celtics,PG,114,323,45,81,564.5,4,4,200.0,20,44,531.8,8,25,33,55,13,14,17,11,120,202,147,169,88,82.40532544378698,48.251479289940825,52.514792899408285,6.014792899408284,209.71597633136096,168.31360946745562,164.9023668639053,59.6715976331361,10
278,Jules Bernard,Washington Wizards,G,40,75,15,32,366.2,3,5,200.0,7,13,335.0,6,7,13,10,6,2,3,1,16,63,53,50,23,172.05440000000002,10.360000000000001,12.230399999999998,5.0,271.0,210.27040000000005,232.56000000000003,22.8144,6
279,Julian Champagnie,San Antonio Spurs,F,67,237,19,53,303.7,14,17,566.7,15,40,252.5,2,19,21,14,9,7,9,6,13,102,88,81,35,257.07599999999996,35.3,18.5,31.636000000000003,583.156,419.936,375.496,98.60000000000001,10
280,Julian Phillips,Chicago Bulls,F,39,132,13,31,272.9,7,8,266.7,6,13,283.4,6,12,18,5,12,5,3,1,-11,62,57,44,23,170.91975308641975,27.290123456790123,6.777777777777779,6.401234567901234,314.4444444444444,289.44444444444446,184.5493827160494,45.43827160493827,10
281,Julian Strawther,Denver Nuggets,G,23,49,8,22,83.0,4,4,200.0,3,15,48.6,1,4,5,5,4,1,4,0,-3,33,28,28,10,117.85204081632655,7.811224489795919,3.8112244897959187,2.75,191.44387755102042,170.83673469387753,132.83673469387756,17.244897959183675,3
282,Julius Randle,New York Knicks,PF,66,99,23,48,142.2,14,14,300.0,6,11,195.0,8,17,25,18,7,1,10,0,25,109,91,84,43,98.0,2.666666666666667,14.0,2.0,140.66666666666669,120.66666666666666,126.0,8.666666666666668,3
283,Justin Champagnie,Washington Wizards,SF,53,142,17,46,209.3,10,12,250.0,9,30,158.3,11,17,28,11,11,6,8,5,-40,92,81,64,39,258.83984375,76.68359375,7.83984375,9.49609375,671.68359375,597.9375,308.0,109.109375,7
284,Justin Holiday,Denver Nuggets,SF,39,152,15,31,409.0,0,0,0.0,9,20,291.7,1,12,13,17,13,4,1,3,45,69,52,56,30,198.93077339102217,12.100054083288263,44.50784207679826,15.188209843158464,369.11465657111955,253.66035694970253,290.6078961600865,80.38507301243916,10
285,Justin Minaya,Portland Trail Blazers,F,12,99,4,17,149.89999999999998,1,2,50.0,3,14,116.6,6,10,16,4,5,3,3,2,-39,32,28,16,20,22.019024970273485,16.338882282996433,2.5933412604042805,2.001189060642093,48.06183115338882,53.44708680142687,17.777645659928655,17.788347205707492,9
286,Jusuf Nurkic,Phoenix Suns,C,85,269,36,70,529.5,13,32,305.4,0,0,0.0,38,86,124,35,31,7,26,10,15,244,209,120,159,53.79600694444443,232.73350694444443,33.4765625,0.0,407.7751736111111,376.93402777777777,71.6111111111111,279.2361111111111,10
287,Karl-Anthony Towns,Minnesota Timberwolves,C,193,306,66,146,451.8,41,47,734.2,20,56,341.5,20,55,75,29,33,8,24,8,98,297,268,222,104,265.0493827160493,98.62345679012346,46.91975308641975,18.771604938271604,548.530864197531,414.4012345679012,362.2777777777778,182.44444444444443,10
288,Kawhi Leonard,LA Clippers,SF,223,325,85,151,556.6,40,45,840.0,13,38,335.8,11,40,51,31,6,9,19,8,49,305,274,254,82,404.09647561409747,43.77750088999644,20.906016375934495,7.83873264506942,592.5243859024565,491.2217871128515,479.74439302242786,90.33819864720542,10
289,Keegan Murray,Sacramento Kings,SF,149,348,55,123,437.9,17,22,366.7,22,66,318.9,14,45,59,16,26,9,8,9,30,224,208,165,75,323.71005917159766,89.07100591715977,16.91494082840237,35.6094674556213,600.7551775147929,451.32544378698225,446.53328402366867,132.59245562130178,10
290,Keita Bates-Diop,Brooklyn Nets,SF,35,85,12,20,615.0,6,6,300.0,5,11,350.0,3,10,13,5,1,2,5,4,-13,53,48,40,18,54.0426638917794,17.0,4.710718002081165,5.439125910509884,98.6919875130073,90.84911550468263,54.01456815816857,29.581685744016653,10
291,Keldon Johnson,San Antonio Spurs,SF,161,296,57,117,483.40000000000003,23,28,580.0,24,60,411.6,15,44,59,19,13,4,8,1,-48,239,220,180,78,321.38207333635125,55.797645993662286,21.079674060660935,30.694431869624264,365.860117700317,384.96604798551385,337.03304662743324,42.12041647804436,10
292,Kelly Olynyk,Toronto Raptors,PF,136,291,55,99,555.1,15,21,430.0,11,29,375.0,16,38,54,53,44,12,36,8,-87,243,190,189,107,278.8,27.82716049382716,93.61234567901235,10.412345679012343,492.1111111111112,376.44938271604946,389.9234567901235,125.97777777777779,10
293,Kelly Oubre Jr.,Philadelphia 76ers,SG,184,332,67,170,397.7,35,47,559.5,15,53,258.5,20,38,58,24,23,12,21,11,-37,266,242,208,82,216.21824239900045,78.24489795918367,28.453977509371096,9.259058725531029,387.4910453977509,384.1541024573094,217.19950020824658,109.0545605997501,10
294,Kendall Brown,Indiana Pacers,SG,0,7,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,4,0,0,0,0,1.265625,0.0625,0.31640625,0.0,3.75390625,1.890625,2.84765625,0.66015625,1
295,Kenneth Lofton Jr.,Philadelphia 76ers,F,2,5,1,4,25.0,0,0,0.0,0,2,0.0,0,1,1,0,0,0,0,0,-4,3,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
296,Kenrich Williams,Oklahoma City Thunder,SF,42,133,17,37,356.70000000000005,2,2,100.0,6,19,216.7,13,23,36,17,14,9,2,1,17,95,78,59,53,136.38662131519274,34.48979591836735,13.475056689342404,7.1893424036281175,234.9591836734694,204.94444444444446,143.48979591836735,70.87641723356009,10
