,First Last Name,team,position,points,minutes,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,Points_Rebounds_Assist,Points_Rebounds,Points_Assist,Rebounds_Assist,points_deviation,totReb_deviation,assists_deviation,tpm_deviation,Points_Rebounds_Assist_deviation,Points_Rebounds_deviation,Points_Assist_deviation,Rebounds_Assist_deviation,count
202,Jalen McDaniels,Toronto Raptors,PF,29,90,12,27,225.6,2,3,66.7,3,11,116.7,5,16,21,7,9,6,11,1,-23,57,50,36,28,119.25999999999999,65.63999999999999,8.139999999999999,3.7399999999999998,299.64,230.06,150.56000000000003,112.05999999999999,6
203,Jalen Pickett,Denver Nuggets,G,2,7,1,3,33.3,0,0,0.0,0,2,0.0,0,0,0,2,0,0,0,0,-1,4,2,4,2,2.25,0.0,1.3611111111111107,0.0,7.1111111111111125,2.25,7.1111111111111125,1.3611111111111107,1
204,Jalen Smith,Indiana Pacers,PF,87,156,35,60,582.0,10,16,390.0,7,22,400.0,18,34,52,15,14,1,8,6,19,154,139,102,67,156.40625,43.9765625,17.4765625,4.40625,134.0,127.4765625,171.9765625,52.40625,10
205,Jalen Suggs,Orlando Magic,SG,123,258,46,84,562.3,8,11,325.0,23,52,425.4,6,25,31,33,29,13,22,5,63,187,154,156,64,211.6111111111111,44.91975308641975,21.0,24.45679012345679,418.90123456790127,333.2345679012345,279.6111111111111,83.58641975308642,10
206,Jalen Williams,Oklahoma City Thunder,F,192,290,76,148,512.7,23,25,690.0,17,39,434.9,4,34,38,38,26,13,15,9,31,268,230,230,76,671.825,17.6,16.5,10.325,889.8249999999999,848.2249999999999,712.2250000000001,35.30000000000001,10
207,Jalen Wilson,Brooklyn Nets,F,39,173,14,46,372.4,6,6,300.0,5,23,275.0,12,20,32,11,12,2,7,0,-27,82,71,50,43,44.125,35.7890625,5.3515625,3.90625,128.15625,93.9765625,63.2890625,56.15625,10
208,Jamal Cain,Miami Heat,F,4,16,0,3,0.0,4,4,200.0,0,1,0.0,1,2,3,1,1,1,1,0,-4,8,7,5,4,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,2
209,Jamal Murray,Denver Nuggets,PG,220,325,88,165,503.7,21,27,561.4,23,50,421.6,6,35,41,67,12,10,25,5,66,328,261,287,108,1050.2437673130194,33.16620498614959,128.4792243767313,32.878116343490305,1867.7340720221607,1243.8642659279778,1576.8781163434903,258.8808864265928,10
210,James Bouknight,Charlotte Hornets,SG,10,13,4,10,83.3,0,0,0.0,2,7,58.3,0,0,0,0,0,1,1,0,13,10,10,10,0,18.0,0.0,0.0,0.72,18.0,18.0,18.0,0.0,2
211,James Harden,LA Clippers,SG,173,353,50,125,376.3,49,54,935.7,24,75,293.9,6,46,52,86,17,6,30,8,-45,311,225,259,138,611.3440453686201,65.32325141776937,19.032136105860108,36.215500945179585,511.51039697542535,560.0850661625709,546.9319470699432,100.19281663516068,10
212,James Johnson,Indiana Pacers,PF,2,7,0,1,0.0,2,2,100.0,0,0,0.0,0,0,0,1,3,0,0,1,1,3,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
213,James Wiseman,Detroit Pistons,C,72,170,31,46,635.1,10,16,365.0,0,0,0.0,19,41,60,11,26,3,7,5,-32,143,132,83,71,170.2265625,80.0,15.1640625,0.0,518.15625,392.4765625,248.65625,142.4140625,10
214,Jarace Walker,Indiana Pacers,F,14,62,5,17,122.2,0,0,0.0,4,10,150.0,2,15,17,8,5,4,4,4,10,39,31,22,25,38.543209876543216,36.61728395061728,27.72839506172839,3.432098765432099,272.8888888888889,144.76543209876542,112.32098765432099,118.69135802469134,5
215,Jared Butler,Washington Wizards,SG,22,72,10,23,316.7,2,2,100.0,0,6,0.0,2,6,8,18,8,2,6,0,-5,48,30,40,26,44.9795918367347,11.551020408163264,25.102040816326536,0.0,117.83673469387753,43.06122448979592,100.77551020408161,55.63265306122449,6
216,Jared Rhoden,Detroit Pistons,G,2,13,1,2,50.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,2,2,4,3,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
217,Jaren Jackson Jr.,Memphis Grizzlies,PF,241,330,84,190,433.2,48,68,603.3,25,66,367.8,14,42,56,26,36,14,33,15,-80,323,297,267,82,376.9140625,146.5,16.625,21.6640625,744.1015625,758.2890625,414.2265625,111.625,10
218,Jarred Vanderbilt,Los Angeles Lakers,PF,68,142,26,42,412.7,13,17,375.0,3,5,166.7,12,22,34,12,8,16,11,2,23,114,102,80,46,111.33333333333334,59.333333333333336,18.0,3.5,362.0,274.0,157.33333333333334,119.33333333333334,6
219,Jarrett Allen,Cleveland Cavaliers,C,176,355,65,118,550.0,46,61,730.5,0,0,0.0,33,80,113,26,12,6,11,13,-20,315,289,202,139,386.496,204.136,25.184,0.0,844.264,851.8000000000001,406.896,201.38400000000001,10
220,Javon Freeman-Liberty,Toronto Raptors,G,24,66,7,16,148.8,8,9,280.0,2,8,83.3,1,10,11,7,5,0,3,2,-2,42,35,31,18,102.0,8.111111111111112,2.1111111111111107,1.1111111111111112,150.0,148.7777777777778,99.44444444444443,14.0,4
221,Jaxson Hayes,Los Angeles Lakers,C,46,127,19,25,638.4,8,11,316.7,0,2,0.0,12,21,33,2,18,3,7,3,-7,81,79,48,35,94.07709750566893,44.35600907029479,4.979591836734694,0.0,199.0,174.26530612244898,103.16553287981858,64.98185941043084,10
222,Jay Huff,Denver Nuggets,C,3,5,1,2,50.0,0,0,0.0,1,2,50.0,0,0,0,0,2,0,0,0,-3,3,3,3,0,1.265625,1.265625,0.0,0.390625,0.0,0.0,1.265625,1.265625,1
223,Jaylen Brown,Boston Celtics,SG,271,338,107,207,528.4,33,51,653.8,24,66,376.9,16,40,56,37,29,11,16,1,149,364,327,308,93,576.5,124.99382716049382,14.697530864197534,18.271604938271608,939.6604938271605,987.9382716049381,519.3086419753088,148.6049382716049,10
224,Jaylin Williams,Oklahoma City Thunder,F,47,144,15,32,450.0,7,9,233.3,10,21,466.6,5,29,34,15,14,2,3,4,59,96,81,62,49,35.7,59.025,8.6,4.225,129.025,127.125,42.099999999999994,63.125,10
225,Jayson Tatum,Boston Celtics,SF,266,364,89,194,467.6,53,61,865.9,35,80,441.1,9,64,73,54,21,9,27,4,131,393,339,320,127,369.3469387755102,101.81632653061226,54.07709750566893,22.64172335600907,463.66213151927445,580.265306122449,277.0702947845804,131.56689342403627,10
226,Jeenathan Williams,Houston Rockets,G,8,17,4,7,66.7,0,2,0.0,0,0,0.0,2,1,3,0,4,0,0,0,17,11,11,8,3,42.888888888888886,0.7222222222222221,0.5,0.0,49.88888888888888,54.722222222222214,38.72222222222223,0.5555555555555556,2
227,Jeff Dowtin,Philadelphia 76ers,G,16,57,6,11,123.8,0,0,0.0,4,8,116.7,0,4,4,8,0,3,3,1,12,28,20,24,12,72.0,6.0,22.0,4.0,216.0,106.0,162.0,48.0,4
228,Jeff Green,Houston Rockets,PF,37,123,12,38,295.9,6,10,225.0,7,17,416.7,4,8,12,11,6,2,4,3,-49,60,49,48,23,77.7396694214876,16.74793388429752,10.929752066115702,4.21900826446281,159.42561983471074,128.28925619834712,108.19834710743802,28.355371900826444,10
229,Jerami Grant,Portland Trail Blazers,SF,169,342,56,142,386.6,38,46,711.3,19,49,402.0,6,19,25,35,18,14,28,2,-77,229,194,204,60,473.98961937716257,45.9204152249135,32.71626297577855,5.083044982698962,888.6262975778548,739.6678200692041,583.0934256055364,118.49134948096886,10
230,Jeremiah Robinson-Earl,New Orleans Pelicans,F,16,54,5,12,166.7,4,7,80.0,2,6,100.0,6,6,12,3,2,2,2,1,8,31,28,19,15,50.29752066115703,26.5702479338843,3.4793388429752063,1.2066115702479339,117.0413223140496,116.73553719008265,46.55371900826447,34.099173553719005,5
231,Jeremy Sochan,San Antonio Spurs,F,123,299,49,107,395.9,15,18,516.7,10,35,216.7,19,52,71,28,29,6,15,8,-13,222,194,151,99,528.7769376181475,111.03780718336483,41.64461247637051,10.472589792060493,972.8620037807183,948.0,514.3005671077505,192.02079395085067,10
232,Jericho Sims,New York Knicks,C,33,208,13,16,566.7,7,10,213.3,0,0,0.0,26,34,60,13,11,4,5,7,-3,106,93,46,73,96.4016620498615,54.24376731301939,13.0,0.0,288.0,199.0,160.5595567867036,92.0858725761773,10
233,Jerome Robinson,Golden State Warriors,SG,10,17,4,10,40.0,1,2,50.0,1,6,16.7,0,0,0,1,1,0,0,1,-2,11,10,11,1,66.94214876033058,0.03305785123966942,0.4049586776859504,0.6694214876033057,74.58677685950414,64.0,77.7603305785124,0.20661157024793392,1
234,Jett Howard,Orlando Magic,G,0,5,0,1,0.0,0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0,-5,0,0,0,0,2.25,0.0,0.0,0.25,2.25,2.25,2.25,0.0,1
235,Jevon Carter,Chicago Bulls,PG,46,146,19,39,448.1,1,2,50.0,7,19,200.0,3,8,11,13,9,6,2,2,17,70,57,59,24,176.0,11.524999999999999,6.5,8.125,281.225,240.325,206.5,28.424999999999997,10
236,Jimmy Butler,Miami Heat,SF,226,352,74,142,528.2,67,85,768.8,11,29,441.6,13,52,65,69,11,20,22,6,70,360,291,295,134,334.89965397923874,78.71626297577855,68.59861591695501,7.2768166089965405,407.8408304498271,284.95847750865056,397.09688581314884,208.0,10
237,Jock Landale,Houston Rockets,C,56,146,19,36,492.5,15,18,430.0,3,6,250.0,21,25,46,19,18,4,5,5,36,121,102,75,65,186.5,69.1640625,30.5,2.2265625,369.2890625,285.2890625,271.0,99.1640625,10
238,Joe Harris,Detroit Pistons,SF,2,12,1,3,33.3,0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0,-5,2,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
239,Joe Ingles,Orlando Magic,SG,34,172,12,25,305.0,2,3,150.0,8,17,275.0,2,10,12,24,9,8,9,0,18,70,46,58,36,189.11111111111114,6.122448979591836,40.662131519274375,14.0,225.11111111111111,196.85260770975054,205.70975056689343,58.44444444444445,10
240,Joel Embiid,Philadelphia 76ers,C,45,61,16,38,82.8,9,12,170.0,4,10,83.3,2,12,14,5,6,2,10,0,-41,64,59,50,19,144.5,0.0,0.5,0.0,162.0,144.5,162.0,0.5,2
241,John Collins,Utah Jazz,PF,160,309,62,116,518.9,23,29,737.5,13,35,355.5,26,78,104,13,28,5,18,16,14,277,264,173,117,330.02267573696145,170.53061224489795,8.410430839002267,9.662131519274379,474.2199546485261,486.44444444444446,308.60090702947844,188.13832199546485,10
242,John Konchar,Memphis Grizzlies,SG,61,264,22,46,477.5,6,6,200.0,11,26,451.6,17,43,60,25,16,15,16,12,-3,146,121,86,85,111.53979238754326,76.03460207612457,10.577854671280276,7.1522491349480966,354.0,267.8719723183391,167.56401384083046,116.71626297577855,10
243,Johnny Davis,Washington Wizards,G,18,121,6,23,236.9,3,4,150.0,3,10,150.0,3,12,15,4,12,1,1,2,-39,37,33,22,19,53.6015625,4.65625,4.5,4.125,84.6640625,62.2890625,73.7265625,11.40625,10
244,Johnny Juzang,Utah Jazz,G,14,46,6,16,103.3,0,0,0.0,2,10,40.0,2,5,7,3,1,0,1,0,9,24,21,17,10,53.120000000000005,11.280000000000001,0.4800000000000001,2.880000000000001,108.72,101.52000000000002,58.08,14.0,3
245,Jonas Valanciunas,New Orleans Pelicans,C,93,207,39,80,422.0,9,10,375.0,6,13,350.0,23,75,98,13,18,2,14,8,73,204,191,106,111,370.58264462809916,128.8801652892562,16.384297520661157,6.958677685950413,884.4008264462809,786.5041322314049,468.7768595041322,144.96694214876035,10
246,Jonathan Isaac,Orlando Magic,PF,79,179,32,57,602.7,7,11,316.7,8,15,375.0,21,37,58,6,9,7,7,13,19,143,137,85,64,115.51234567901236,87.90123456790123,4.6419753086419755,10.197530864197532,285.58641975308643,312.5,103.3641975308642,77.77777777777779,10
247,Jonathan Kuminga,Golden State Warriors,PF,209,284,79,147,525.4,45,55,724.2,6,17,216.7,14,40,54,24,23,8,19,6,-11,287,263,233,78,328.29600000000005,50.8,13.104,8.399999999999999,412.296,442.456,297.256,64.78399999999999,10
248,Jontay Porter,Toronto Raptors,C,40,87,14,29,245.6,3,4,75.0,9,18,215.4,6,14,20,14,10,5,8,1,-21,74,60,54,34,210.0,25.030000000000005,17.75,16.470000000000002,439.47999999999996,323.83,315.75,52.68000000000001,7
249,Jordan Clarkson,Utah Jazz,PG,174,327,64,151,396.6,29,32,757.9,17,59,244.1,7,28,35,60,19,10,22,0,-76,269,209,234,95,821.625,105.4,77.625,20.724999999999998,1288.5,1212.125,880.5,200.52499999999998,10
250,Jordan Goodwin,Memphis Grizzlies,G,69,232,28,81,330.5,5,12,225.0,8,28,229.89999999999998,13,28,41,37,16,15,14,10,-59,147,110,106,78,100.55621301775147,138.01775147928996,77.59171597633136,3.562130177514793,482.3313609467455,302.1479289940828,135.52071005917162,360.82840236686394,9
251,Jordan Hawkins,New Orleans Pelicans,G,50,133,18,59,338.2,4,5,150.0,10,38,210.0,3,13,16,5,8,1,2,2,-6,71,66,55,21,142.4938271604938,19.586419753086417,6.777777777777779,10.030864197530864,199.73456790123456,156.5493827160494,182.53086419753086,29.512345679012345,10
252,Jordan McLaughlin,Minnesota Timberwolves,PG,44,126,15,32,411.1,3,4,150.0,11,23,319.4,3,19,22,25,10,10,4,2,46,91,66,69,47,135.53086419753086,40.5,23.71604938271605,19.611111111111107,256.2777777777778,224.25308641975312,151.44444444444449,80.32716049382717,10
253,Jordan Miller,LA Clippers,G,4,5,1,1,100.0,2,2,100.0,0,0,0.0,0,1,1,0,0,0,0,0,3,5,5,4,1,4.0,0.11111111111111113,0.0,0.0,5.4444444444444455,5.4444444444444455,4.0,0.11111111111111113,1
254,Jordan Nwora,Toronto Raptors,SF,53,140,21,58,287.4,6,7,275.0,5,23,175.0,6,26,32,12,8,6,5,3,-64,97,85,65,44,171.49134948096886,42.65743944636679,19.605536332179927,2.9238754325259517,254.10034602076126,230.50865051903116,187.6228373702422,69.72318339100346,10
255,Jordan Poole,Washington Wizards,SG,207,303,78,169,444.6,16,18,525.0,35,92,366.2,4,29,33,47,36,11,30,6,-58,287,240,254,80,1119.037807183365,18.553875236294896,29.052930056710775,39.68809073724008,1114.5349716446126,1084.4914933837429,1113.9659735349715,82.72211720226844,10
256,Jordan Walsh,Boston Celtics,G,2,27,1,4,100.0,0,0,0.0,0,2,0.0,2,4,6,1,5,2,2,1,24,9,8,3,7,2.2222222222222223,8.88888888888889,0.5555555555555556,0.0,1.8888888888888893,4.0,4.555555555555555,5.0,2
257,Jose Alvarado,New Orleans Pelicans,PG,67,201,25,63,405.6,6,7,350.0,11,33,363.3,2,21,23,25,13,15,11,4,43,115,90,92,48,66.69753086419753,4.277777777777778,49.611111111111114,5.049382716049383,146.99382716049382,78.12345679012346,139.679012345679,49.77777777777778,10
258,Josh Giddey,Oklahoma City Thunder,SG,120,233,53,102,493.90000000000003,4,5,250.0,10,30,320.2,16,43,59,42,20,10,20,5,31,221,179,162,101,328.40277777777777,87.01736111111111,24.0,4.017361111111111,601.90625,455.40625,428.06944444444446,157.85069444444446,10
259,Josh Green,Dallas Mavericks,SG,67,259,28,55,498.7,4,5,80.0,7,23,270.0,11,24,35,13,16,11,9,2,-34,115,102,80,48,212.11111111111106,40.56944444444444,14.90625,9.850694444444443,308.01736111111114,286.73611111111114,245.76736111111106,43.10069444444445,10
260,Josh Hart,New York Knicks,SG,150,425,57,132,439.0,16,27,457.1,20,56,342.2,26,97,123,58,22,15,19,6,2,331,273,208,181,289.4291115311909,247.2533081285444,72.05671077504726,15.194706994328925,885.563327032136,518.3875236294896,507.069943289225,468.8449905482042,10
261,Josh Minott,Minnesota Timberwolves,F,0,5,0,0,0.0,0,0,0.0,0,0,0.0,0,4,4,0,0,0,0,0,6,4,4,0,4,0.765625,7.5625,0.015625,0.015625,3.0625,3.515625,1.0,6.890625,1
262,Josh Okogie,Phoenix Suns,SF,46,141,15,32,423.8,10,11,350.0,6,14,300.0,16,6,22,10,4,8,10,2,6,78,68,56,32,116.44982698961938,13.598615916955017,8.13840830449827,6.422145328719724,170.26989619377161,161.01730103806227,120.75432525951557,26.685121107266436,10
263,Josh Richardson,Miami Heat,SG,98,211,38,76,433.2,6,6,200.0,16,45,301.7,4,26,30,19,16,5,3,2,3,147,128,117,49,296.8888888888889,20.0,10.88888888888889,27.555555555555557,468.0,427.55555555555554,344.0,24.22222222222222,9
264,Joshua Primo,LA Clippers,G,0,5,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,0,1,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
265,Jrue Holiday,Boston Celtics,PG,110,321,43,77,554.9,5,6,250.0,19,42,538.5,9,30,39,53,13,13,16,8,117,202,149,163,92,150.7257617728532,29.864265927977836,26.146814404432135,5.132963988919668,226.1329639889196,185.08864265927974,212.74515235457062,35.036011080332415,10
266,Jules Bernard,Washington Wizards,G,9,19,3,4,250.0,1,2,50.0,2,2,200.0,2,3,5,4,1,1,1,1,15,18,14,13,9,2.3333333333333335,4.749999999999999,6.000000000000001,0.75,12.083333333333332,4.75,7.666666666666667,12.75,3
267,Julian Champagnie,San Antonio Spurs,F,72,222,22,56,351.1,13,15,450.0,15,39,315.8,9,26,35,22,7,7,7,4,39,129,107,94,57,231.4917355371901,34.83057851239669,31.425619834710748,24.56611570247934,522.103305785124,356.17355371900834,345.86776859504135,117.80991735537191,10
268,Julian Phillips,Chicago Bulls,F,39,129,13,29,272.9,7,8,266.7,6,12,283.4,6,11,17,5,11,5,3,1,1,61,56,44,22,171.66435986159172,28.93079584775086,6.716262975778546,6.422145328719724,323.1522491349481,298.401384083045,184.5674740484429,47.49480968858131,10
269,Julian Strawther,Denver Nuggets,G,9,27,3,11,37.5,2,2,100.0,1,8,20.0,0,3,3,4,1,1,2,0,-15,16,12,13,7,29.6530612244898,6.79591836734694,2.6122448979591835,0.7551020408163267,84.89795918367346,64.0,45.65306122448979,14.306122448979592,2
270,Julius Randle,New York Knicks,PF,66,99,23,48,142.2,14,14,300.0,6,11,195.0,8,17,25,18,7,1,10,0,25,109,91,84,43,98.0,2.666666666666667,14.0,2.0,140.66666666666669,120.66666666666666,126.0,8.666666666666668,3
271,Justin Champagnie,Washington Wizards,SF,4,13,2,7,50.0,0,0,0.0,0,4,0.0,0,1,1,1,0,1,1,1,-1,6,5,5,2,9.125,0.625,0.625,0.125,2.125,5.0,5.0,2.5,2
272,Justin Holiday,Denver Nuggets,SF,47,173,17,36,439.7,2,2,100.0,11,26,336.7,1,13,14,17,9,5,3,3,-14,78,61,64,31,156.125,14.625,41.6015625,11.1640625,349.3515625,232.5,251.4140625,77.7890625,10
273,Justin Minaya,Portland Trail Blazers,F,9,87,3,15,99.89999999999999,1,2,50.0,2,12,66.6,5,8,13,4,5,3,3,1,-46,26,22,13,17,19.4375,17.4375,1.8819444444444442,1.5277777777777781,49.215277777777786,54.0,16.194444444444443,17.777777777777775,7
274,Jusuf Nurkic,Phoenix Suns,C,104,268,40,71,633.7,24,48,440.0,0,3,0.0,41,98,139,43,36,8,37,15,56,286,243,147,182,172.625,579.3,44.325,0.0,1263.3,1100.325,230.6,728.625,10
275,Karl-Anthony Towns,Minnesota Timberwolves,C,193,306,66,146,451.8,41,47,734.2,20,56,341.5,20,55,75,29,33,8,24,8,98,297,268,222,104,265.0493827160493,98.62345679012346,46.91975308641975,18.771604938271604,548.530864197531,414.4012345679012,362.2777777777778,182.44444444444443,10
276,Kawhi Leonard,LA Clippers,SF,225,338,88,174,510.2,35,41,789.9,14,47,273.3,14,49,63,39,10,18,19,7,42,327,288,264,102,525.8760330578511,48.103305785123965,28.91322314049587,10.549586776859503,801.0,713.4586776859504,592.8305785123968,97.60330578512396,10
277,Keegan Murray,Sacramento Kings,SF,146,356,53,111,448.5,17,17,500.0,23,57,374.79999999999995,15,40,55,13,30,12,10,9,14,214,201,159,68,512.5,57.99173553719008,21.557851239669425,36.421487603305785,679.7190082644629,677.3099173553719,494.4214876033058,100.03719008264463,10
278,Keita Bates-Diop,Brooklyn Nets,SF,38,100,14,26,648.3,5,6,250.0,5,12,350.0,3,10,13,4,2,1,6,5,-18,55,51,42,17,34.78892733564014,16.1280276816609,4.4013840830449835,4.716262975778546,63.0,59.51903114186852,30.657439446366784,28.141868512110726,10
279,Keldon Johnson,San Antonio Spurs,SF,160,296,58,131,434.3,17,20,508.3,27,71,386.9,14,32,46,24,16,3,12,2,-57,230,206,184,70,340.22499999999997,71.025,20.424999999999997,23.325,650.025,582.0,433.29999999999995,66.4,10
280,Kelly Olynyk,Toronto Raptors,PF,120,252,41,83,452.5,28,35,637.1,10,29,308.3,16,31,47,39,35,14,17,8,-58,206,167,159,86,327.2199546485261,64.10204081632654,57.090702947845806,8.204081632653061,581.546485260771,518.8866213151928,368.51927437641723,142.5532879818594,10
281,Kelly Oubre Jr.,Philadelphia 76ers,SG,167,305,59,153,371.9,37,52,634.5,12,48,219.5,20,37,57,19,33,10,18,2,-79,243,224,186,76,596.5538752362949,61.66540642722117,18.020793950850663,9.844990548204159,954.7769376181475,784.7334593572779,736.5482041587901,109.73534971644611,10
282,Kendall Brown,Indiana Pacers,SG,0,7,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,4,0,0,0,0,0.16000000000000003,0.0,0.04000000000000001,0.0,0.36,0.16000000000000003,0.36,0.04000000000000001,1
283,Kenneth Lofton Jr.,Philadelphia 76ers,F,2,5,1,4,25.0,0,0,0.0,0,2,0.0,0,1,1,0,0,0,0,0,-4,3,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
284,Kenrich Williams,Oklahoma City Thunder,SF,26,102,10,25,298.4,0,0,0.0,6,17,166.7,8,22,30,12,12,2,4,0,20,68,56,38,42,143.7164461247637,44.30245746691871,14.691871455576562,14.49149338374291,213.72400756143668,184.66162570888469,151.62948960302458,80.1436672967864,10
285,Kentavious Caldwell-Pope,Denver Nuggets,SG,95,290,32,71,404.1,12,13,480.0,19,41,408.3,4,21,25,28,17,13,9,5,91,148,120,123,53,352.31487889273353,12.508650519031143,25.4878892733564,21.539792387543255,387.61245674740485,367.46020761245677,368.10034602076126,42.363321799307954,10
286,Kenyon Martin Jr.,Philadelphia 76ers,F,52,188,23,37,618.8,4,5,200.0,2,4,150.0,12,26,38,11,28,4,7,4,0,101,90,63,49,100.64852607709751,67.31519274376417,12.927437641723355,1.6145124716553285,376.04308390022675,290.8163265306123,158.83673469387753,107.281179138322,10
287,Keon Ellis,Sacramento Kings,G,44,161,17,32,354.2,1,2,50.0,9,20,253.3,7,14,21,16,20,13,5,3,49,81,65,60,37,231.77777777777777,10.125,43.111111111111114,13.125,255.125,288.2361111111111,204.0,47.90277777777777,10
288,Keon Johnson,Brooklyn Nets,G,12,26,3,8,73.3,4,4,100.0,2,4,133.3,2,1,3,2,2,2,2,0,-9,17,15,14,5,18.88888888888889,0.5555555555555556,2.2222222222222223,0.22222222222222227,27.222222222222225,13.888888888888888,34.0,1.0,2
289,Kessler Edwards,Sacramento Kings,SF,12,46,4,11,106.7,1,2,50.0,3,8,91.7,0,8,8,2,6,2,0,1,9,22,20,14,10,41.952662721893496,13.319526627218934,1.5029585798816567,3.8816568047337277,45.87573964497041,44.88165680473373,37.112426035502956,20.656804733727814,5
290,Kevin Durant,Phoenix Suns,PF,299,387,109,222,488.8,58,74,785.6,23,64,357.2,6,65,71,45,18,6,39,11,25,415,370,344,116,677.5619834710744,61.595041322314046,63.14876033057851,16.537190082644628,1018.1074380165289,886.6280991735536,740.4462809917354,193.3388429752066,10
291,Kevin Huerter,Sacramento Kings,SG,93,246,37,90,387.2,2,4,100.0,17,51,267.5,6,27,33,28,23,7,12,2,21,154,126,121,61,405.1487603305785,26.5,9.607438016528926,27.293388429752067,616.99173553719,547.9214876033058,461.1280991735537,49.19834710743801,10
292,Kevin Knox II,Detroit Pistons,SF,22,89,9,26,148.9,3,3,200.0,1,11,33.3,3,11,14,4,9,2,6,0,21,40,36,26,18,115.33333333333334,19.333333333333336,3.3333333333333335,0.8333333333333335,167.33333333333331,188.0,101.33333333333334,16.0,6
293,Kevin Love,Miami Heat,PF,88,158,30,62,483.6,10,14,208.3,18,45,387.4,10,55,65,19,20,3,10,3,31,172,153,107,84,362.530612244898,61.03061224489795,13.244897959183673,16.97959183673469,574.7448979591837,534.5,405.0,72.05102040816325,10
294,Kevon Looney,Golden State Warriors,F,21,103,9,19,483.3,3,7,75.0,0,0,0.0,8,21,29,12,15,1,5,4,37,62,50,33,41,26.884297520661157,21.673553719008265,7.607438016528926,0.0,25.140495867768585,36.91322314049587,14.334710743801654,30.057851239669425,10
295,Keyontae Johnson,Oklahoma City Thunder,F,5,39,2,8,66.7,0,0,0.0,1,2,100.0,2,4,6,2,4,0,2,0,-15,13,11,7,8,20.0,7.0,1.2653061224489797,0.8163265306122451,29.69387755102041,35.0,17.26530612244898,5.6938775510204085,5
296,Keyonte George,Utah Jazz,G,188,322,67,144,417.6,17,21,371.7,37,78,416.1,0,28,28,56,19,7,29,3,-40,272,216,244,84,1162.825,21.625,47.425,74.1,1527.8249999999998,1266.8000000000002,1404.5,88.39999999999999,10
297,Khris Middleton,Milwaukee Bucks,SF,92,178,35,72,313.8,12,14,337.5,10,26,276.6,5,24,29,33,20,6,11,2,29,154,121,125,62,203.33333333333334,34.833333333333336,45.5,3.333333333333333,365.33333333333337,234.83333333333334,340.8333333333333,73.33333333333334,6
298,Killian Hayes,Detroit Pistons,PG,18,79,7,14,209.6,1,3,33.3,3,6,100.0,0,15,15,20,4,0,5,2,-12,53,33,38,35,27.0,18.75,54.0,2.75,252.75,74.75,153.0,124.75,4
299,Klay Thompson,Golden State Warriors,SG,175,258,61,142,440.2,15,17,516.7,38,90,411.0,4,25,29,16,16,7,15,2,-39,220,204,191,45,545.6880907372401,23.907372400756145,18.733459357277884,26.506616257088847,533.2098298676749,489.2136105860114,605.3251417769376,27.0,10
300,Kobe Brown,LA Clippers,G,2,27,1,5,100.0,0,0,0.0,0,2,0.0,4,5,9,2,4,0,3,0,-23,13,11,4,11,3.0,8.04,1.3600000000000003,0.04000000000000001,11.160000000000002,6.039999999999999,2.3600000000000003,15.160000000000002,4
301,Kobe Bufkin,Atlanta Hawks,G,27,81,11,31,158.4,1,2,50.0,4,14,115.0,1,10,11,14,6,3,4,1,21,52,38,41,25,72.63265306122449,3.9795918367346945,14.959183673469388,2.836734693877551,134.6326530612245,95.83673469387756,113.83673469387753,16.53061224489796,5
302,Kris Dunn,Utah Jazz,G,54,210,22,43,443.3,3,4,150.0,7,19,358.4,7,18,25,26,23,12,13,2,-48,105,79,80,51,130.0,20.551020408163264,24.498866213151928,6.5192743764172345,255.59410430839003,183.40816326530611,193.0702947845805,54.16553287981859,10
303,Kris Murray,Portland Trail Blazers,F,80,294,30,72,459.0,11,14,491.7,9,37,290.0,13,34,47,23,19,8,14,5,23,150,127,103,70,282.90000000000003,59.125,30.600000000000005,5.525,559.625,404.725,364.5,163.02500000000003,10
304,Kristaps Porzingis,Boston Celtics,C,236,301,79,154,525.0,53,57,827.8,25,55,502.2,15,60,75,18,23,5,14,16,102,329,311,254,93,346.5,110.55102040816327,13.63265306122449,6.704081632653061,566.3367346938776,585.4795918367346,337.2755102040816,114.26530612244898,10
305,Kyle Anderson,Minnesota Timberwolves,SF,72,253,29,60,458.9,13,16,350.0,1,6,50.0,6,34,40,48,17,6,13,3,69,160,112,120,88,133.82500000000002,50.025,29.199999999999996,0.9249999999999999,282.4,232.0,208.625,54.825,10
