,First Last Name,team,position,points,minutes,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,Points_Rebounds_Assist,Points_Rebounds,Points_Assist,Rebounds_Assist,points_deviation,totReb_deviation,assists_deviation,tpm_deviation,Points_Rebounds_Assist_deviation,Points_Rebounds_deviation,Points_Assist_deviation,Rebounds_Assist_deviation,count
196,Jabari Walker,Portland Trail Blazers,F,113,312,40,93,460.6,25,34,685.9,8,23,316.6,22,72,94,16,29,5,10,1,-81,223,207,129,110,233.25330812854443,400.9434992648603,26.585591262339843,7.741230833858434,1088.0455786599455,981.2793530770846,312.72862843940345,454.8199957992018,10
197,Jacob Gilyard,Brooklyn Nets,G,0,11,0,2,0.0,0,0,0.0,0,2,0.0,0,0,0,1,2,1,0,0,0,1,0,1,1,14.761772853185596,0.6232686980609419,3.792243767313019,1.3407202216066483,43.28254847645429,21.451523545706372,33.51800554016621,7.490304709141275,1
198,Jacob Gilyard,Memphis Grizzlies,G,67,192,23,49,431.8,1,1,100.0,20,42,431.8,1,13,14,39,10,9,12,2,-59,120,81,106,53,341.01385041551254,15.504155124653737,43.28808864265928,29.750692520775623,656.0166204986151,445.7479224376731,519.5041551246537,90.57063711911357,9
199,Jacob Toppin,New York Knicks,F,13,29,5,9,107.1,2,2,100.0,1,4,33.3,3,3,6,1,3,0,1,0,-18,20,19,14,7,78.05555555555556,8.722222222222221,0.5555555555555556,0.7222222222222223,130.22222222222223,136.55555555555554,72.5,8.5,2
200,Jaden Hardy,Dallas Mavericks,G,54,101,20,48,367.9,7,7,300.0,7,20,223.3,3,11,14,15,13,1,8,0,-28,83,68,69,29,84.40036730945822,12.812213039485767,34.77777777777778,6.17722681359045,179.51193755739212,94.03719008264463,155.19834710743802,62.266758494031215,10
201,Jaden Ivey,Detroit Pistons,PG,165,301,62,156,399.2,22,28,638.3,19,56,317.9,6,31,37,43,21,7,21,3,-98,245,202,208,80,388.4224852071006,21.889940828402366,61.0,23.0,471.99171597633136,391.0224852071006,455.05325443786984,97.2284023668639,10
202,Jaden McDaniels,Minnesota Timberwolves,PF,127,299,51,97,511.3,12,19,532.1,13,40,242.9,9,30,39,13,25,11,15,8,41,179,166,140,52,406.79536011080336,14.922437673130194,12.125,18.205332409972296,437.6634349030471,485.89369806094186,360.0124653739612,25.60006925207756,10
203,Jaden Springer,Boston Celtics,G,60,176,22,52,413.7,13,14,575.0,3,18,183.3,13,18,31,17,21,13,10,4,-19,108,91,77,48,232.5,52.956250000000004,31.125,2.60625,698.7562499999999,490.70624999999995,376.125,148.50625,10
204,Jae Crowder,Milwaukee Bucks,PF,51,188,20,46,433.6,4,5,150.0,7,26,270.0,7,17,24,13,9,4,4,1,-5,88,75,64,37,72.52261212234941,9.063238881591293,10.248639519609682,5.457872021017077,78.33064364796397,82.33871270407204,69.54250328391817,18.283918183524115,10
205,Jae'Sean Tate,Houston Rockets,SF,39,131,17,32,440.5,3,5,150.0,2,7,133.3,8,19,27,7,15,5,14,5,6,73,66,46,34,92.96667562483202,21.52512765385649,6.129266326256383,1.6001074979844128,191.7621607094867,145.35608707336738,121.80596613813492,45.221177102929325,10
206,Jahmi'us Ramsey,Toronto Raptors,SG,47,120,18,41,306.3,5,6,175.0,6,22,183.3,4,18,22,8,10,7,7,0,-28,77,69,55,30,69.3801652892562,36.066115702479344,3.072314049586777,3.402892561983472,97.25413223140495,108.65289256198346,77.28719008264463,19.832644628099175,7
207,Jaime Jr. Jaquez,Miami Heat,G,104,291,39,86,430.4,18,25,616.7,8,25,244.89999999999998,9,40,49,27,20,12,9,3,3,180,153,131,76,399.9229968782518,41.14984391259105,22.292403746097815,7.839750260145682,373.75650364203955,369.74921956295526,390.9687825182102,76.40374609781477,10
208,Jake LaRavia,Memphis Grizzlies,F,124,295,37,103,356.5,30,38,643.9,20,56,353.5,18,25,43,22,19,9,18,3,11,189,167,146,65,275.3,34.325,19.825000000000003,32.27777777777778,515.8000000000001,420.325,336.42499999999995,88.5,10
209,Jakob Poeltl,Toronto Raptors,C,122,251,55,101,543.9,12,20,491.7,0,0,0.0,39,53,92,31,28,10,11,19,35,245,214,153,123,161.8469387755102,127.67346938775509,30.387755102040813,0.0,516.704081632653,398.98979591836735,256.6224489795918,181.0,10
210,Jalen Brunson,New York Knicks,PG,321,355,121,254,468.9,54,65,758.5,25,70,364.7,5,29,34,81,19,8,19,0,107,436,355,402,115,1441.1568774629386,24.679301932820415,48.70050666166261,14.793206980671796,1608.3497841996623,1606.5004691311692,1438.1752674047664,78.21073372114843,10
211,Jalen Duren,Detroit Pistons,C,128,257,49,85,524.1,30,36,763.3,0,1,0.0,30,84,114,15,22,9,24,6,-56,257,242,143,129,401.1154336734694,371.60012755102036,25.775510204081634,0.0,1647.533163265306,1449.0127551020407,504.1103316326531,492.9011479591837,10
212,Jalen Green,Houston Rockets,SG,258,375,90,200,437.8,43,53,877.9,35,97,336.7,8,53,61,53,23,15,36,5,19,372,319,311,114,827.1390532544378,39.943786982248525,36.71564760026299,44.55917159763314,988.0529257067718,988.0177514792898,811.7718606180144,92.06180144641682,10
213,Jalen HoodSchifino,Los Angeles Lakers,G,5,11,1,6,33.3,2,4,100.0,1,3,50.0,0,2,2,0,1,0,1,0,-13,7,7,5,2,9.0,0.9799999999999999,0.020000000000000004,0.8200000000000001,13.32,14.180000000000001,8.42,0.72,2
214,Jalen Johnson,Atlanta Hawks,SF,171,327,67,147,459.5,20,28,429.0,17,46,394.9,12,76,88,47,15,12,20,5,25,306,259,218,135,713.8015122873346,159.16540642722117,76.59168241965973,14.168241965973534,1432.8856332703213,930.8327032136106,1110.8090737240075,340.8024574669187,10
215,Jalen McDaniels,Toronto Raptors,PF,57,177,25,61,352.3,7,9,366.7,0,12,0.0,6,25,31,18,15,6,10,3,-95,106,88,75,49,201.0,117.12345679012347,23.777777777777782,0.044444444444444446,587.3827160493826,475.10123456790126,263.4444444444445,190.73827160493826,10
216,Jalen Pickett,Denver Nuggets,G,2,7,1,3,33.3,0,0,0.0,0,2,0.0,0,0,0,2,0,0,0,0,-1,4,2,4,2,0.4648760330578513,0.16735537190082647,0.9111570247933886,0.07438016528925619,1.5061983471074376,0.07438016528925619,2.6776859504132227,0.29752066115702475,1
217,Jalen Slawson,Sacramento Kings,F,2,8,1,2,50.0,0,0,0.0,0,1,0.0,1,1,2,0,2,1,0,0,3,4,4,2,2,2.5600000000000005,2.25,0.0,0.0,9.610000000000001,9.610000000000001,2.5600000000000005,2.25,1
218,Jalen Smith,Indiana Pacers,PF,81,150,30,65,426.6,14,20,277.4,7,23,261.9,24,34,58,9,15,4,3,8,7,148,139,90,67,224.61706555671176,85.6066597294485,6.937565036420395,10.292403746097815,540.3309053069719,522.3090530697191,243.0072840790843,92.17585848074921,10
219,Jalen Suggs,Orlando Magic,SG,130,285,46,94,500.2,20,26,683.3,18,47,382.5,4,18,22,39,20,16,13,9,36,191,152,169,61,303.119140625,16.09228515625,33.18603515625,9.884765625,455.0,313.46728515625,428.37353515625,65.556640625,10
220,Jalen Williams,Oklahoma City Thunder,F,211,304,86,157,551.8,26,33,746.7,13,39,248.3,7,29,36,51,21,14,21,13,42,298,247,262,87,454.77777777777777,22.8,48.90277777777778,14.436111111111112,823.4027777777778,552.1111111111111,691.3361111111111,106.4361111111111,10
221,Jalen Wilson,Brooklyn Nets,F,56,155,19,40,567.7,12,17,450.0,6,17,250.0,7,25,32,10,7,2,8,1,33,98,88,66,42,147.4885535900104,35.698231009365244,10.041623309053069,4.470343392299688,374.2190426638918,282.5,212.61654526534863,72.3309053069719,10
222,Jamal Cain,Miami Heat,F,12,37,3,9,125.0,4,4,200.0,2,4,150.0,2,3,5,6,5,1,3,1,11,23,17,18,11,9.73777777777778,4.111111111111112,6.137777777777777,1.0177777777777777,34.111111111111114,20.36,26.0,7.737777777777778,4
223,Jamal Murray,Denver Nuggets,PG,219,343,82,178,457.3,34,39,911.4,21,49,440.0,10,40,50,77,17,15,23,4,59,346,269,296,127,478.5,50.15625,60.00625,18.925,655.625,500.65624999999994,609.90625,133.72500000000002,10
224,James Bouknight,Charlotte Hornets,SG,10,13,4,10,83.3,0,0,0.0,2,7,58.3,0,0,0,0,0,1,1,0,13,10,10,10,0,18.0,0.0,0.0,0.72,18.0,18.0,18.0,0.0,2
225,James Harden,LA Clippers,SG,132,344,40,114,353.1,36,42,840.7,16,68,217.1,6,51,57,95,10,12,23,3,-25,284,189,227,152,267.03846875586413,36.33120660536686,132.84199662225558,17.585288046537812,408.0739350722462,294.553762431976,358.99624695064745,190.7355976731094,10
226,James Johnson,Indiana Pacers,PF,4,12,1,4,33.3,2,2,100.0,0,1,0.0,0,0,0,2,3,0,1,1,-2,6,4,6,2,1.2800000000000002,0.0,0.32000000000000006,0.0,2.88,1.2800000000000002,2.88,0.32000000000000006,2
227,James Wiseman,Detroit Pistons,C,95,237,39,65,486.1,17,22,420.8,0,0,0.0,20,49,69,8,29,1,22,4,-102,172,164,103,77,482.06745562130175,109.24852071005917,16.0,0.0,1072.224852071006,919.5479289940829,615.0828402366864,144.91005917159762,10
228,Jamie Jr. Jaquez,Miami Heat,G,67,179,26,52,452.4,10,12,541.7,5,19,161.7,5,13,18,18,16,5,11,3,32,103,85,85,36,126.36734693877551,12.066122448979591,18.36,4.223673469387755,194.7461224489796,148.23755102040818,169.18448979591835,34.117551020408165,9
229,Jarace Walker,Indiana Pacers,F,38,147,14,37,382.2,2,2,100.0,8,19,300.0,4,25,29,19,11,5,6,5,26,86,67,57,48,127.57048940832725,50.59532505478451,59.53177501826149,8.759678597516436,492.69539810080346,299.1417092768444,259.44119795471147,171.81008035062086,10
230,Jared Butler,Washington Wizards,SG,82,206,31,65,483.0,10,10,400.0,10,32,373.4,5,19,24,41,21,13,23,4,14,147,106,123,65,197.94849115504684,8.895421436004163,129.10145681581685,11.040582726326743,461.7986472424558,214.79084287200834,404.3881373569199,178.56503642039544,10
231,Jared Rhoden,Detroit Pistons,G,33,122,13,28,280.8,3,6,150.0,4,12,183.3,0,15,15,8,16,3,4,7,-39,56,48,41,23,53.77914951989027,12.864197530864198,7.1865569272976675,1.7160493827160495,89.5281207133059,103.56515775034293,49.93141289437585,9.861454046639231,7
232,Jaren Jackson Jr.,Memphis Grizzlies,PF,223,328,81,183,426.2,46,59,770.4,15,49,319.6,15,33,48,34,37,17,27,17,-129,305,271,257,82,1098.545532892847,51.22723355357656,26.401034185578858,10.500718184429761,1282.5294455616202,1221.2183280666477,1158.3386957770756,79.14622234989945,10
233,Jarred Vanderbilt,Los Angeles Lakers,PF,68,142,26,42,412.7,13,17,375.0,3,5,166.7,12,22,34,12,8,16,11,2,23,114,102,80,46,111.33333333333334,59.333333333333336,18.0,3.5,362.0,274.0,157.33333333333334,119.33333333333334,6
234,Jarrett Allen,Cleveland Cavaliers,C,167,314,70,114,608.7,27,33,741.6,0,0,0.0,25,67,92,31,13,5,9,3,-47,290,259,198,123,197.19328723224828,132.83049418114354,21.297183336144375,0.0,392.35351661325683,337.5471411705177,222.77685950413223,183.35048068814302,10
235,Jason Preston,Utah Jazz,G,10,42,5,12,116.6,0,0,0.0,0,1,0.0,3,7,10,13,2,1,1,0,0,33,20,23,23,16.0,6.00925925925926,15.416666666666664,0.0,95.37037037037038,35.78703703703704,56.75,40.25925925925927,3
236,Javon Freeman-Liberty,Toronto Raptors,G,83,223,32,75,385.3,15,17,700.0,4,21,108.3,9,35,44,22,17,8,16,0,-136,149,127,105,66,287.1149521032903,18.049146189087878,31.632653061224488,4.400666389004582,539.6522282382341,367.3198667221991,444.35693461057895,64.77217825905873,10
237,Javonte Green,Chicago Bulls,G,55,106,22,32,323.8,5,6,150.0,6,10,316.7,9,23,32,4,7,5,5,6,21,91,87,59,36,340.09876543209873,83.49691358024691,0.8024691358024691,0.8395061728395061,730.2376543209878,710.1388888888889,349.24691358024694,95.25,5
238,Jaxson Hayes,Los Angeles Lakers,C,67,166,27,34,842.9,13,19,535.0,0,0,0.0,15,30,45,8,21,7,10,5,-27,120,112,75,53,284.0109155713967,75.1064825128091,7.805301848964134,0.0,574.7288928491869,599.0372020494542,272.4083314769437,70.20605925595902,10
239,Jay Huff,Denver Nuggets,C,3,5,1,2,50.0,0,0,0.0,1,2,50.0,0,0,0,0,2,0,0,0,-3,3,3,3,0,4.746173469387756,0.10331632653061226,0.02040816326530612,0.7971938775510204,2.9387755102040813,3.4489795918367347,4.144132653061224,0.21556122448979592,1
240,Jaylen Brown,Boston Celtics,SG,257,340,101,198,508.8,30,43,585.5,25,63,402.5,12,41,53,30,25,16,22,6,71,340,310,287,83,407.0,41.20658059142024,30.41649312786339,17.259058725531027,383.5318617242815,436.6963765097876,334.4777176176593,90.98084131611829,10
241,Jaylen Nowell,Detroit Pistons,SG,24,39,10,17,118.1,2,4,50.0,2,4,66.7,3,4,7,2,2,1,1,2,-3,33,31,26,9,0.0,0.52,2.08,2.08,0.5200000000000006,0.5199999999999999,2.0799999999999996,0.5199999999999999,2
242,Jaylin Williams,Oklahoma City Thunder,F,45,155,14,35,483.3,10,12,258.3,7,23,408.3,5,35,40,30,14,3,11,6,-70,115,85,75,70,54.65931526990129,51.209829867674856,129.90002100399073,4.100189035916824,379.5066162570888,146.3555975635371,240.46691871455573,228.45326612056294,10
243,Jayson Tatum,Boston Celtics,SF,270,352,88,188,467.2,64,75,767.0,30,75,389.6,11,63,74,48,16,12,27,6,101,392,344,318,122,274.25222637173226,81.37259408216029,10.842861246768168,20.232691755242747,468.5728239011779,434.58488939959784,316.44125251364557,84.01436368859524,10
244,Jeenathan Williams,Houston Rockets,G,18,36,9,15,283.4,0,2,0.0,0,0,0.0,3,5,8,1,5,1,0,0,14,27,26,19,9,47.17174515235457,6.845567867036011,0.8012465373961217,0.0,72.03047091412742,77.29432132963987,45.017313019390585,4.537396121883656,5
245,Jeff Dowtin,Philadelphia 76ers,G,42,112,15,27,317.1,3,3,200.0,9,18,283.4,3,15,18,20,1,5,5,1,18,80,60,62,38,216.9387755102041,24.73469387755102,34.97278911564626,8.020408163265305,513.0408163265306,318.6122448979592,383.3265306122449,87.74829931972789,9
246,Jeff Green,Houston Rockets,PF,89,191,30,70,401.7,13,16,425.0,16,46,322.5,8,23,31,9,12,3,1,4,5,129,120,98,40,271.3632271468144,47.947714681440445,4.900623268698061,15.447714681440445,443.95602493074796,425.29639889196676,289.8739612188366,52.99722991689751,10
247,Jerami Grant,Portland Trail Blazers,SF,169,342,56,142,386.6,38,46,711.3,19,49,402.0,6,19,25,35,18,14,28,2,-77,229,194,204,60,473.98961937716257,45.9204152249135,32.71626297577855,5.083044982698962,888.6262975778548,739.6678200692041,583.0934256055364,118.49134948096886,10
248,Jeremiah Robinson-Earl,New Orleans Pelicans,F,28,104,11,28,269.6,4,7,80.0,2,13,100.0,10,15,25,11,7,3,5,1,38,64,53,39,36,94.0,39.993197278911566,30.10034013605442,1.7006802721088436,267.5561224489796,177.8027210884354,154.5765306122449,99.27040816326533,9
249,Jeremy Sochan,San Antonio Spurs,F,126,301,51,121,422.6,14,19,516.7,10,44,192.79999999999998,21,59,80,33,16,14,20,10,-20,239,206,159,113,549.0972944849116,204.3746097814776,41.58480749219564,10.166493236212277,1143.8839750260145,1165.4823100936524,519.2138397502601,254.24453694068677,10
250,Jericho Sims,New York Knicks,C,11,149,5,9,266.7,1,2,50.0,0,0,0.0,16,25,41,5,11,5,5,5,17,57,52,16,46,26.678638941398866,87.99716446124764,4.670132325141776,0.0,178.10018903591683,163.78166351606805,33.448960302457465,100.21550094517958,10
251,Jerome Robinson,Golden State Warriors,SG,10,17,4,10,40.0,1,2,50.0,1,6,16.7,0,0,0,1,1,0,0,1,-2,11,10,11,1,75.1111111111111,0.1371742112482853,0.7256515775034293,0.8573388203017833,83.6886145404664,68.82853223593963,90.60219478737999,0.2318244170096022,1
252,Jett Howard,Orlando Magic,G,0,5,0,1,0.0,0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0,-5,0,0,0,0,1.265625,0.0625,0.0,0.140625,1.890625,1.890625,1.265625,0.0625,1
253,Jevon Carter,Chicago Bulls,PG,48,142,19,37,423.5,1,2,50.0,9,22,291.7,2,7,9,11,10,2,4,1,6,68,57,59,20,161.61111111111111,13.1640625,8.90017361111111,6.9210069444444455,257.7777777777778,202.31684027777777,200.85850694444446,38.27777777777778,10
254,Jimmy Butler,Miami Heat,SF,187,335,56,122,460.2,66,71,932.4,9,29,258.2,10,35,45,53,13,11,12,0,107,285,232,240,98,372.9005102040816,21.0,28.15625,5.0,464.57461734693874,437.829081632653,385.89604591836735,62.90625,10
255,Jock Landale,Houston Rockets,C,95,218,38,64,593.5,17,22,583.3,2,6,100.0,26,27,53,19,18,5,11,4,50,167,148,114,72,249.5938775510204,104.32244897959184,25.88775510204082,3.6000000000000005,730.6734693877552,546.5,380.2040816326531,183.7734693877551,10
256,Joe Harris,Detroit Pistons,SF,2,12,1,3,33.3,0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0,-5,2,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
257,Joe Ingles,Orlando Magic,SG,37,177,12,26,339.9,3,4,200.0,10,22,316.6,1,19,20,30,11,8,14,0,71,87,57,67,50,128.1026954778347,14.570282913789262,12.721764312764535,12.020049008687902,150.51124972154156,108.59456449097794,160.73624415237248,36.57518378257964,10
258,Joel Embiid,Philadelphia 76ers,C,128,146,42,90,238.9,35,42,426.9,9,21,233.3,6,30,36,16,14,6,25,3,-47,180,164,144,52,200.53472222222223,37.25,23.368055555555554,4.888888888888889,247.47222222222223,258.86805555555554,222.55555555555554,27.20138888888889,5
259,John Collins,Utah Jazz,PF,193,271,68,119,570.0,39,48,752.5,18,34,508.9,22,58,80,7,25,7,12,7,-49,280,273,200,87,362.38775510204084,95.36033163265307,7.3501275510204085,12.044005102040817,700.0510204081634,672.8960459183673,372.3654336734694,119.88775510204083,10
260,John Konchar,Memphis Grizzlies,SG,57,299,19,46,385.8,8,9,266.7,11,29,391.6,19,45,64,29,20,13,17,9,-3,150,121,86,93,131.325,70.55625,15.0,7.125,291.05625,223.40625,166.425,118.10624999999999,10
261,Johnny Davis,Washington Wizards,G,32,168,13,30,381.0,3,4,150.0,3,9,150.0,3,13,16,11,13,4,0,4,-45,59,48,43,27,67.71842560553634,20.400086505190313,10.916955017301039,4.105536332179931,164.9498269896194,115.72491349480968,120.14576124567473,28.11461937716263,10
262,Johnny Juzang,Utah Jazz,G,95,219,34,66,431.8,4,6,216.7,23,49,404.3,5,19,24,11,20,2,7,1,-16,130,119,106,35,667.6938775510205,39.17034568929612,13.0,46.85089546022491,783.1820074968764,751.5697625989171,677.5510204081634,73.92544773011244,10
263,Jonas Valanciunas,New Orleans Pelicans,C,108,197,46,75,615.9,15,21,425.0,1,11,33.3,11,58,69,16,26,3,11,3,-6,193,177,124,85,425.86982248520707,30.080539119000658,36.416831032215654,0.985207100591716,717.3284023668639,527.9385272846812,621.7777777777777,59.97928994082841,10
264,Jonathan Isaac,Orlando Magic,PF,89,171,33,51,570.7,9,12,366.7,14,26,468.3,10,34,44,7,12,7,2,14,61,140,133,96,51,392.4773940904236,25.404770380918478,6.102883588465646,11.579209683161269,528.6977572089711,536.8903524385902,381.77714489142045,34.015307938768245,10
265,Jonathan Kuminga,Golden State Warriors,PF,204,300,82,150,557.9,31,40,716.7,9,21,350.1,8,40,48,25,30,9,21,5,8,277,252,229,73,280.68267159125884,72.23822714681441,13.442597722376115,9.226531240381656,364.16466605109264,297.3973530317021,323.89873807325336,109.23207140658664,10
266,Jontay Porter,Toronto Raptors,C,49,159,18,41,352.3,4,6,150.0,9,26,230.4,10,23,33,32,11,10,13,9,-28,114,82,81,65,215.4023668639053,32.251479289940825,58.16863905325444,15.943786982248522,472.0,275.0917159763314,386.0976331360947,116.63313609467455,10
267,Jordan Clarkson,Utah Jazz,PG,161,328,58,144,353.7,31,35,737.9,14,53,206.6,7,29,36,63,18,10,23,0,-70,260,197,224,99,1014.8698224852071,104.98224852071006,74.72485207100591,21.005917159763314,1435.3639053254435,1403.248520710059,1032.630177514793,194.0621301775148,10
268,Jordan Goodwin,Memphis Grizzlies,G,93,269,37,97,364.4,8,12,300.0,11,34,293.3,22,49,71,50,22,11,16,4,-12,214,164,143,121,253.48783694937543,185.54437869822485,45.917159763313606,15.128862590401049,558.1643655489809,501.3872452333991,244.3596318211703,297.36686390532543,10
269,Jordan Hawkins,New Orleans Pelicans,G,24,94,8,31,291.7,3,5,116.7,5,19,166.7,2,8,10,5,5,2,1,1,16,39,34,29,15,45.31884765625,8.009765625,4.5,6.65625,55.63916015625,75.13916015625,29.81884765625,8.509765625,10
270,Jordan McLaughlin,Minnesota Timberwolves,PG,51,153,18,34,482.1,2,2,100.0,13,23,458.4,3,13,16,25,5,3,3,0,57,92,67,76,41,159.06427296171395,12.422931957944852,39.04007141440191,18.110493949613172,270.577663162071,184.16445149771872,251.7000595120016,45.240428486411425,10
271,Jordan Miller,LA Clippers,G,4,5,1,1,100.0,2,2,100.0,0,0,0.0,0,1,1,0,0,0,0,0,3,5,5,4,1,9.679012345679013,0.44444444444444453,0.0,0.0,14.271604938271604,14.271604938271604,9.679012345679013,0.44444444444444453,1
272,Jordan Nwora,Toronto Raptors,SF,105,216,42,82,509.9,12,15,400.0,9,32,270.2,5,40,45,19,9,7,23,4,-97,169,150,124,64,275.8652445369407,107.87617065556712,19.63423517169615,4.970343392299688,664.8106139438086,539.9214360041623,335.7440166493236,192.5208116545265,10
273,Jordan Poole,Washington Wizards,SG,216,363,79,180,429.9,28,29,850.0,30,91,313.1,6,32,38,80,26,13,32,1,-47,334,254,296,118,756.369822485207,23.292899408284022,152.98224852071007,24.19888231426693,1316.2840236686393,931.3254437869823,1069.955621301775,247.6479289940828,10
274,Jordan Walsh,Boston Celtics,G,2,33,1,5,100.0,0,0,0.0,0,3,0.0,3,4,7,1,6,2,2,1,19,10,9,3,8,3.8163265306122454,13.959183673469386,1.1020408163265305,0.0,8.673469387755102,8.551020408163264,9.0,10.0,3
275,Jose Alvarado,New Orleans Pelicans,PG,74,207,25,61,381.5,5,8,250.0,19,38,479.6,8,19,27,21,18,8,5,1,15,122,101,95,48,246.42899408284023,38.10724852071006,38.20710059171598,25.710059171597635,496.38831360946745,376.96523668639054,323.4467455621302,118.71967455621302,10
276,Josh Giddey,Oklahoma City Thunder,SG,185,297,74,129,582.3,22,31,696.9,15,31,429.2,15,65,80,72,15,4,26,6,53,337,265,257,152,501.18283015685614,113.23595884634845,180.12244897959187,26.76353516613257,1271.0091077753418,797.1983471074379,757.6911789509193,510.66081969978075,10
277,Josh Green,Dallas Mavericks,SG,67,259,28,55,498.7,4,5,80.0,7,23,270.0,11,24,35,13,16,11,9,2,-34,115,102,80,48,175.42568370986916,41.573127229488705,10.20332936979786,7.416171224732463,227.9346016646849,241.15576694411413,176.20927467300828,37.77170035671819,10
278,Josh Hart,New York Knicks,SG,91,371,36,82,367.3,14,17,458.3,5,18,156.6,20,66,86,64,23,9,18,1,90,241,177,155,150,718.742728531856,213.45602493074793,104.44875346260388,4.8895429362880884,1803.2493074792244,1319.1274238227147,1059.4103185595568,461.3590720221606,10
279,Josh Minott,Minnesota Timberwolves,F,2,12,1,2,50.0,0,0,0.0,0,0,0.0,0,5,5,1,3,1,0,0,13,8,7,3,6,2.5,10.728373702422145,0.527681660899654,0.14013840830449828,3.8217993079584773,3.6989619377162626,4.7923875432525955,9.086505190311419,2
280,Josh Okogie,Phoenix Suns,SF,43,135,12,30,323.8,12,13,450.0,7,15,350.0,13,7,20,11,7,6,10,3,-9,74,63,54,31,144.2,12.100000000000001,7.61111111111111,6.377777777777779,209.7777777777778,196.5,152.0111111111111,25.177777777777777,10
281,Josh Richardson,Miami Heat,SG,98,211,38,76,433.2,6,6,200.0,16,45,301.7,4,26,30,19,16,5,3,2,3,147,128,117,49,296.8888888888889,20.0,10.88888888888889,27.555555555555557,468.0,427.55555555555554,344.0,24.22222222222222,9
282,Joshua Primo,LA Clippers,G,0,5,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,0,1,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
283,Jrue Holiday,Boston Celtics,PG,109,315,43,88,509.5,4,4,200.0,19,50,398.6,6,35,41,54,12,10,15,9,106,204,150,163,95,152.92722117202268,72.02079395085066,65.24858223062382,12.927221172022685,422.4007561436673,276.79867674858224,303.2797731568998,132.51890359168243,10
284,Jules Bernard,Washington Wizards,G,46,88,17,36,466.2,4,7,250.0,8,16,435.0,6,9,15,11,6,2,3,1,24,72,61,57,26,218.32000000000002,12.254999999999999,15.319999999999999,6.405000000000001,372.125,278.99499999999995,306.28,32.745000000000005,8
285,Julian Champagnie,San Antonio Spurs,F,98,294,34,77,386.6,14,18,563.4,16,45,286.5,6,32,38,19,14,10,10,11,-23,155,136,117,57,326.23813002191383,54.02045288531775,20.005113221329438,15.01826150474799,715.073046018992,600.7845142439737,404.50620891161435,110.04601899196494,10
286,Julian Phillips,Chicago Bulls,F,39,132,13,31,272.9,7,8,266.7,6,13,283.4,6,12,18,5,12,5,3,1,-11,62,57,44,23,170.91975308641975,27.290123456790123,6.777777777777779,6.401234567901234,314.4444444444444,289.44444444444446,184.5493827160494,45.43827160493827,10
287,Julian Strawther,Denver Nuggets,G,28,61,9,26,108.0,6,6,300.0,4,18,81.9,1,8,9,8,6,1,6,0,4,45,37,36,17,148.37345679012347,17.09567901234568,10.027777777777775,3.6327160493827155,285.87345679012344,225.93827160493828,187.93827160493828,47.49382716049382,4
288,Julius Randle,New York Knicks,PF,66,99,23,48,142.2,14,14,300.0,6,11,195.0,8,17,25,18,7,1,10,0,25,109,91,84,43,98.0,2.666666666666667,14.0,2.0,140.66666666666669,120.66666666666666,126.0,8.666666666666668,3
289,Justin Champagnie,Washington Wizards,SF,71,188,24,59,355.1,11,14,300.0,12,38,218.3,17,24,41,15,12,8,9,6,-56,127,112,86,56,333.21315192743765,95.48979591836734,10.505668934240362,15.60204081632653,851.0,746.8390022675737,400.48979591836735,142.8798185941043,10
290,Justin Holiday,Denver Nuggets,SF,44,166,17,37,399.6,0,0,0.0,10,23,350.0,3,11,14,12,11,7,3,3,35,70,58,56,26,130.41209829867674,10.465868515017853,35.84499054820415,10.0,278.41167821886154,165.62150808653644,246.54820415879016,42.96492333543373,10
291,Justin Minaya,Portland Trail Blazers,F,25,126,9,24,284.9,1,2,50.0,6,18,176.6,8,12,20,6,11,4,3,5,-25,51,45,31,26,69.09382716049383,21.111111111111107,6.893827160493828,8.99753086419753,146.1111111111111,112.72345679012346,97.00000000000001,33.48641975308642,10
292,Jusuf Nurkic,Phoenix Suns,C,80,272,29,73,375.8,21,32,518.5,1,2,50.0,34,73,107,43,33,14,21,9,34,230,187,123,150,203.78775510204082,197.40816326530614,22.559183673469388,0.9081632653061225,719.6,711.0163265306123,211.6938775510204,220.64489795918368,10
293,Karl-Anthony Towns,Minnesota Timberwolves,C,193,306,66,146,451.8,41,47,734.2,20,56,341.5,20,55,75,29,33,8,24,8,98,297,268,222,104,265.0493827160493,98.62345679012346,46.91975308641975,18.771604938271604,548.530864197531,414.4012345679012,362.2777777777778,182.44444444444443,10
294,Kawhi Leonard,LA Clippers,SF,239,347,93,173,538.7,37,43,815.0,16,45,350.8,14,45,59,28,12,13,23,11,38,326,298,267,87,125.67722681359045,60.90449954086318,8.631772268135904,8.466942148760332,202.40449954086316,148.5,148.1179981634527,101.0,10
