,First Last Name,team,position,points,minutes,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,Points_Rebounds_Assist,Points_Rebounds,Points_Assist,Rebounds_Assist,points_deviation,totReb_deviation,assists_deviation,tpm_deviation,Points_Rebounds_Assist_deviation,Points_Rebounds_deviation,Points_Assist_deviation,Rebounds_Assist_deviation,count
201,Jalen McDaniels,Toronto Raptors,PF,29,90,12,27,225.6,2,3,66.7,3,11,116.7,5,16,21,7,9,6,11,1,-23,57,50,36,28,119.25999999999999,65.63999999999999,8.139999999999999,3.7399999999999998,299.64,230.06,150.56000000000003,112.05999999999999,6
202,Jalen Pickett,Denver Nuggets,G,2,7,1,3,33.3,0,0,0.0,0,2,0.0,0,0,0,2,0,0,0,0,-1,4,2,4,2,2.25,0.0,1.3611111111111107,0.0,7.1111111111111125,2.25,7.1111111111111125,1.3611111111111107,1
203,Jalen Smith,Indiana Pacers,PF,87,156,35,60,582.0,10,16,390.0,7,22,400.0,18,34,52,15,14,1,8,6,19,154,139,102,67,150.07958477508652,46.256055363321806,16.923875432525953,4.252595155709343,135.91695501730104,125.67128027681663,169.1349480968858,54.37024221453287,10
204,Jalen Suggs,Orlando Magic,SG,123,258,46,84,562.3,8,11,325.0,23,52,425.4,6,25,31,33,29,13,22,5,63,187,154,156,64,211.6111111111111,44.91975308641975,21.0,24.45679012345679,418.90123456790127,333.2345679012345,279.6111111111111,83.58641975308642,10
205,Jalen Williams,Oklahoma City Thunder,F,183,291,72,140,514.1,23,27,640.0,16,38,424.9,4,34,38,39,26,13,13,9,42,260,221,222,77,613.8753462603878,17.601108033240997,18.191135734072027,8.759002770083102,812.1662049861495,786.4293628808864,638.1329639889195,37.27146814404433,10
206,Jalen Wilson,Brooklyn Nets,F,39,173,14,46,372.4,6,6,300.0,5,23,275.0,12,20,32,11,12,2,7,0,-27,82,71,50,43,44.125,35.7890625,5.3515625,3.90625,128.15625,93.9765625,63.2890625,56.15625,10
207,Jamal Cain,Miami Heat,F,4,16,0,3,0.0,4,4,200.0,0,1,0.0,1,2,3,1,1,1,1,0,-4,8,7,5,4,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,2
208,Jamal Murray,Denver Nuggets,PG,220,325,88,165,503.7,21,27,561.4,23,50,421.6,6,35,41,67,12,10,25,5,66,328,261,287,108,1050.2437673130194,33.16620498614959,128.4792243767313,32.878116343490305,1867.7340720221607,1243.8642659279778,1576.8781163434903,258.8808864265928,10
209,James Bouknight,Charlotte Hornets,SG,10,13,4,10,83.3,0,0,0.0,2,7,58.3,0,0,0,0,0,1,1,0,13,10,10,10,0,18.0,0.0,0.0,0.72,18.0,18.0,18.0,0.0,2
210,James Harden,LA Clippers,SG,173,353,50,125,376.3,49,54,935.7,24,75,293.9,6,46,52,86,17,6,30,8,-45,311,225,259,138,609.15625,63.10069444444444,19.517361111111118,35.93402777777777,506.18402777777777,550.9027777777778,547.4444444444445,99.61111111111111,10
211,James Johnson,Indiana Pacers,PF,2,7,0,1,0.0,2,2,100.0,0,0,0.0,0,0,0,1,3,0,0,1,1,3,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
212,James Wiseman,Detroit Pistons,C,72,170,31,46,635.1,10,16,365.0,0,0,0.0,19,41,60,11,26,3,7,5,-32,143,132,83,71,170.2265625,80.0,15.1640625,0.0,518.15625,392.4765625,248.65625,142.4140625,10
213,Jarace Walker,Indiana Pacers,F,14,62,5,17,122.2,0,0,0.0,4,10,150.0,2,15,17,8,5,4,4,4,10,39,31,22,25,36.85,36.45,28.400000000000002,3.25,270.6,140.60000000000002,111.25,120.45000000000002,5
214,Jared Butler,Washington Wizards,SG,22,58,10,18,316.7,2,2,100.0,0,4,0.0,2,2,4,14,6,2,6,0,-14,40,26,36,18,28.0,3.0612244897959187,24.122448979591837,0.0,116.53061224489794,40.775510204081634,90.97959183673471,39.95918367346939,5
215,Jared Rhoden,Detroit Pistons,G,2,13,1,2,50.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,2,2,4,3,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
216,Jaren Jackson Jr.,Memphis Grizzlies,PF,241,330,84,190,433.2,48,68,603.3,25,66,367.8,14,42,56,26,36,14,33,15,-80,323,297,267,82,376.9140625,146.5,16.625,21.6640625,744.1015625,758.2890625,414.2265625,111.625,10
217,Jarred Vanderbilt,Los Angeles Lakers,PF,68,142,26,42,412.7,13,17,375.0,3,5,166.7,12,22,34,12,8,16,11,2,23,114,102,80,46,111.33333333333334,59.333333333333336,18.0,3.5,362.0,274.0,157.33333333333334,119.33333333333334,6
218,Jarrett Allen,Cleveland Cavaliers,C,181,360,68,123,549.6,45,61,680.5,0,0,0.0,33,82,115,30,14,6,11,12,-9,326,296,211,145,399.26736111111114,202.56944444444446,29.90625,0.0,877.0694444444445,864.5173611111111,440.77777777777777,203.51736111111111,10
219,Javon Freeman-Liberty,Toronto Raptors,G,24,66,7,16,148.8,8,9,280.0,2,8,83.3,1,10,11,7,5,0,3,2,-2,42,35,31,18,102.0,8.111111111111112,2.1111111111111107,1.1111111111111112,150.0,148.7777777777778,99.44444444444443,14.0,4
220,Jaxson Hayes,Los Angeles Lakers,C,49,138,21,30,588.4,7,13,241.7,0,2,0.0,15,24,39,3,17,3,6,4,-9,91,88,52,42,95.125,45.3,5.0,0.0,204.125,178.82500000000002,104.62500000000001,66.10000000000001,10
221,Jay Huff,Denver Nuggets,C,3,5,1,2,50.0,0,0,0.0,1,2,50.0,0,0,0,0,2,0,0,0,-3,3,3,3,0,1.265625,1.265625,0.0,0.390625,0.0,0.0,1.265625,1.265625,1
222,Jaylen Brown,Boston Celtics,SG,271,338,107,207,528.4,33,51,653.8,24,66,376.9,16,40,56,37,29,11,16,1,149,364,327,308,93,576.5,124.99382716049382,14.697530864197534,18.271604938271608,939.6604938271605,987.9382716049381,519.3086419753088,148.6049382716049,10
223,Jaylin Williams,Oklahoma City Thunder,F,47,147,15,35,433.4,7,9,233.3,10,21,466.6,6,30,36,16,12,3,3,5,51,99,83,63,52,37.125,52.5,10.8,4.4,119.125,116.125,43.725,59.699999999999996,10
224,Jayson Tatum,Boston Celtics,SF,266,364,89,194,467.6,53,61,865.9,35,80,441.1,9,64,73,54,21,9,27,4,131,393,339,320,127,377.1404958677686,99.87603305785123,52.95867768595041,22.582644628099175,472.52066115702473,593.6942148760331,284.19834710743805,124.60330578512396,10
225,Jeenathan Williams,Houston Rockets,G,8,17,4,7,66.7,0,2,0.0,0,0,0.0,2,1,3,0,4,0,0,0,17,11,11,8,3,43.52000000000001,0.6800000000000002,0.72,0.0,49.31999999999999,55.080000000000005,38.480000000000004,0.6800000000000002,2
226,Jeff Dowtin,Philadelphia 76ers,G,16,57,6,11,123.8,0,0,0.0,4,8,116.7,0,4,4,8,0,3,3,1,12,28,20,24,12,72.0,6.0,22.0,4.0,216.0,106.0,162.0,48.0,4
227,Jeff Green,Houston Rockets,PF,45,126,14,38,324.5,10,14,325.0,7,17,416.7,5,11,16,10,6,2,2,3,-40,71,61,55,26,100.56611570247934,16.8099173553719,12.0,4.140495867768595,179.8388429752066,163.83884297520663,120.56611570247934,24.809917355371898,10
228,Jerami Grant,Portland Trail Blazers,SF,169,342,56,142,386.6,38,46,711.3,19,49,402.0,6,19,25,35,18,14,28,2,-77,229,194,204,60,473.98961937716257,45.9204152249135,32.71626297577855,5.083044982698962,888.6262975778548,739.6678200692041,583.0934256055364,118.49134948096886,10
229,Jeremiah Robinson-Earl,New Orleans Pelicans,F,16,49,5,11,166.7,4,7,80.0,2,5,100.0,5,6,11,1,2,2,2,1,5,28,27,17,12,41.84,26.04,0.7600000000000002,1.04,113.35999999999999,103.0,45.160000000000004,33.84,4
230,Jeremy Sochan,San Antonio Spurs,F,123,299,49,107,395.9,15,18,516.7,10,35,216.7,19,52,71,28,29,6,15,8,-13,222,194,151,99,526.2777777777778,111.125,41.77777777777777,10.277777777777777,967.625,946.4027777777777,508.5,191.90277777777777,10
231,Jericho Sims,New York Knicks,C,33,208,13,16,566.7,7,10,213.3,0,0,0.0,26,34,60,13,11,4,5,7,-3,106,93,46,73,96.4016620498615,54.24376731301939,13.0,0.0,288.0,199.0,160.5595567867036,92.0858725761773,10
232,Jerome Robinson,Golden State Warriors,SG,10,17,4,10,40.0,1,2,50.0,1,6,16.7,0,0,0,1,1,0,0,1,-2,11,10,11,1,70.56,0.0,0.36,0.6400000000000001,81.0,70.56,81.0,0.36,1
233,Jett Howard,Orlando Magic,G,0,5,0,1,0.0,0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0,-5,0,0,0,0,2.25,0.0,0.0,0.25,2.25,2.25,2.25,0.0,1
234,Jevon Carter,Chicago Bulls,PG,34,134,14,34,376.7,1,2,50.0,5,18,133.3,2,7,9,11,8,6,2,1,14,54,43,45,20,127.91689750692522,7.166204986149584,6.922437673130194,6.839335180055403,184.7202216066482,152.61218836565098,153.67036011080333,20.443213296398888,10
235,Jimmy Butler,Miami Heat,SF,226,352,74,142,528.2,67,85,768.8,11,29,441.6,13,52,65,69,11,20,22,6,70,360,291,295,134,334.89965397923874,78.71626297577855,68.59861591695501,7.2768166089965405,407.8408304498271,284.95847750865056,397.09688581314884,208.0,10
236,Jock Landale,Houston Rockets,C,47,126,17,35,462.5,10,12,346.7,3,6,250.0,20,21,41,18,16,4,3,6,28,106,88,65,59,115.15625,80.5,31.625,2.125,309.90625,206.15625,209.90625,121.125,10
237,Joe Harris,Detroit Pistons,SF,2,12,1,3,33.3,0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0,-5,2,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
238,Joe Ingles,Orlando Magic,SG,34,172,12,25,305.0,2,3,150.0,8,17,275.0,2,10,12,24,9,8,9,0,18,70,46,58,36,189.11111111111114,6.122448979591836,40.662131519274375,14.0,225.11111111111111,196.85260770975054,205.70975056689343,58.44444444444445,10
239,Joel Embiid,Philadelphia 76ers,C,45,61,16,38,82.8,9,12,170.0,4,10,83.3,2,12,14,5,6,2,10,0,-41,64,59,50,19,144.5,0.0,0.5,0.0,162.0,144.5,162.0,0.5,2
240,John Collins,Utah Jazz,PF,160,309,62,116,518.9,23,29,737.5,13,35,355.5,26,78,104,13,28,5,18,16,14,277,264,173,117,330.5165289256198,172.0,8.21900826446281,9.293388429752067,476.78512396694214,490.3347107438016,308.2396694214876,188.94628099173553,10
241,John Konchar,Memphis Grizzlies,SG,52,260,19,43,455.0,6,6,200.0,8,24,391.6,17,37,54,22,16,12,13,13,0,128,106,74,76,62.78892733564014,77.55017301038062,10.685121107266436,3.605536332179931,259.5778546712803,188.84429065743944,102.39446366782009,119.36332179930795,10
242,Johnny Davis,Washington Wizards,G,18,135,6,29,199.4,3,4,150.0,3,11,150.0,5,17,22,5,13,1,2,1,-48,45,40,23,27,53.7265625,30.2265625,4.5,4.125,118.40625,91.90625,74.2265625,40.7265625,10
243,Johnny Juzang,Utah Jazz,G,14,46,6,16,103.3,0,0,0.0,2,10,40.0,2,5,7,3,1,0,1,0,9,24,21,17,10,53.120000000000005,11.280000000000001,0.4800000000000001,2.880000000000001,108.72,101.52000000000002,58.08,14.0,3
244,Jonas Valanciunas,New Orleans Pelicans,C,98,207,42,79,476.7,9,10,375.0,5,11,300.0,23,73,96,14,18,2,14,9,80,208,194,112,110,342.2448979591836,141.11111111111111,17.45124716553288,6.777777777777779,848.0,755.546485260771,442.44444444444446,150.81632653061226,10
245,Jonathan Isaac,Orlando Magic,PF,79,179,32,57,602.7,7,11,316.7,8,15,375.0,21,37,58,6,9,7,7,13,19,143,137,85,64,115.51234567901236,87.90123456790123,4.6419753086419755,10.197530864197532,285.58641975308643,312.5,103.3641975308642,77.77777777777779,10
246,Jonathan Kuminga,Golden State Warriors,PF,188,277,73,139,500.5,38,47,734.2,4,17,116.7,14,43,57,28,23,9,16,9,10,273,245,216,85,470.625,50.111111111111114,21.850694444444443,6.600694444444445,479.65625,568.9027777777778,374.68402777777777,78.65625,10
247,Jontay Porter,Toronto Raptors,C,40,87,14,29,245.6,3,4,75.0,9,18,215.4,6,14,20,14,10,5,8,1,-21,74,60,54,34,210.0,25.030000000000005,17.75,16.470000000000002,439.47999999999996,323.83,315.75,52.68000000000001,7
248,Jordan Clarkson,Utah Jazz,PG,174,327,64,151,396.6,29,32,757.9,17,59,244.1,7,28,35,60,19,10,22,0,-76,269,209,234,95,814.0,107.44444444444446,81.07029478458051,20.83673469387755,1289.530612244898,1206.7777777777778,873.736961451247,211.53061224489798,10
249,Jordan Goodwin,Memphis Grizzlies,G,57,213,23,70,285.0,5,12,225.0,6,23,189.89999999999998,13,25,38,36,12,13,12,9,-49,131,95,93,74,72.43195266272188,124.97041420118342,63.95266272189348,1.8579881656804735,420.96449704142015,257.8047337278106,114.83431952662718,309.68047337278114,8
250,Jordan Hawkins,New Orleans Pelicans,G,49,139,18,60,333.2,3,3,100.0,10,41,210.0,3,13,16,5,8,1,2,2,-9,70,65,54,21,146.9031141868512,20.505190311418684,6.923875432525952,10.13840830449827,212.18685121107265,166.44636678200695,188.75432525951558,31.31833910034602,10
251,Jordan McLaughlin,Minnesota Timberwolves,PG,44,126,15,32,411.1,3,4,150.0,11,23,319.4,3,19,22,25,10,10,4,2,46,91,66,69,47,135.14127423822714,37.74515235457064,23.548476454293624,19.864265927977836,244.68975069252076,216.89196675900277,150.35734072022163,73.87534626038781,10
252,Jordan Miller,LA Clippers,G,4,5,1,1,100.0,2,2,100.0,0,0,0.0,0,1,1,0,0,0,0,0,3,5,5,4,1,4.0,0.0625,0.0,0.0,5.0625,5.0625,4.0,0.0625,1
253,Jordan Nwora,Toronto Raptors,SF,53,140,21,58,287.4,6,7,275.0,5,23,175.0,6,26,32,12,8,6,5,3,-64,97,85,65,44,171.49134948096886,42.65743944636679,19.605536332179927,2.9238754325259517,254.10034602076126,230.50865051903116,187.6228373702422,69.72318339100346,10
254,Jordan Poole,Washington Wizards,SG,203,294,75,169,428.8,21,23,625.0,32,88,349.5,4,31,35,48,36,9,31,6,-73,286,238,251,83,1122.281663516068,13.563327032136106,24.6351606805293,36.20037807183365,1156.124763705104,1115.7240075614366,1138.5841209829866,62.29678638941399,10
255,Jordan Walsh,Boston Celtics,G,2,27,1,4,100.0,0,0,0.0,0,2,0.0,2,4,6,1,5,2,2,1,24,9,8,3,7,2.2222222222222223,8.88888888888889,0.5555555555555556,0.0,1.8888888888888893,4.0,4.555555555555555,5.0,2
256,Jose Alvarado,New Orleans Pelicans,PG,69,203,26,68,388.9,6,7,350.0,11,37,283.3,3,21,24,27,14,15,11,4,69,120,93,96,51,63.15224913494809,4.899653979238755,43.74740484429066,5.083044982698961,126.21453287197232,74.14186851211073,121.01038062283737,42.86159169550173,10
257,Josh Giddey,Oklahoma City Thunder,SG,114,233,50,96,499.3,5,7,300.0,9,25,341.6,17,46,63,40,16,10,20,6,54,217,177,154,103,282.35069444444446,79.26736111111111,24.069444444444446,2.9027777777777777,577.6111111111111,442.2361111111111,367.15625,153.90625,10
258,Josh Green,Dallas Mavericks,SG,65,260,26,56,458.3,4,5,80.0,9,26,280.0,10,22,32,18,16,13,10,2,-22,115,97,83,50,229.83884297520663,40.5,20.28512396694215,13.066115702479339,353.0619834710744,309.06611570247935,285.9256198347108,48.69421487603306,10
259,Josh Hart,New York Knicks,SG,161,427,61,137,455.3,17,28,457.1,22,59,382.2,22,98,120,59,20,12,22,7,14,340,281,220,179,277.79338842975204,235.88429752066114,64.88429752066116,12.5,869.6859504132232,564.3553719008264,413.35537190082636,470.53719008264466,10
260,Josh Minott,Minnesota Timberwolves,F,0,5,0,0,0.0,0,0,0.0,0,0,0.0,0,4,4,0,0,0,0,0,6,4,4,0,4,0.6049382716049383,7.716049382716049,0.04938271604938271,0.012345679012345678,3.1604938271604937,4.0,1.0,6.530864197530863,1
261,Josh Okogie,Phoenix Suns,SF,46,141,15,32,423.8,10,11,350.0,6,14,300.0,16,6,22,10,4,8,10,2,6,78,68,56,32,116.44982698961938,13.598615916955017,8.13840830449827,6.422145328719724,170.26989619377161,161.01730103806227,120.75432525951557,26.685121107266436,10
262,Josh Richardson,Miami Heat,SG,98,211,38,76,433.2,6,6,200.0,16,45,301.7,4,26,30,19,16,5,3,2,3,147,128,117,49,296.8888888888889,20.0,10.88888888888889,27.555555555555557,468.0,427.55555555555554,344.0,24.22222222222222,9
263,Joshua Primo,LA Clippers,G,0,5,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,0,1,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
264,Jrue Holiday,Boston Celtics,PG,110,321,43,77,554.9,5,6,250.0,19,42,538.5,9,30,39,53,13,13,16,8,117,202,149,163,92,156.02500000000003,30.125,26.5,5.124999999999999,239.70000000000005,193.00000000000003,222.72500000000002,36.625,10
265,Jules Bernard,Washington Wizards,G,9,19,3,4,250.0,1,2,50.0,2,2,200.0,2,3,5,4,1,1,1,1,15,18,14,13,9,6.32,4.0,5.520000000000001,0.88,19.279999999999998,11.120000000000001,13.679999999999998,10.320000000000002,3
266,Julian Champagnie,San Antonio Spurs,F,72,222,22,56,351.1,13,15,450.0,15,39,315.8,9,26,35,22,7,7,7,4,39,129,107,94,57,225.68998109640833,34.882797731569,31.724007561436675,24.206049149338373,515.9111531190927,350.11909262759923,339.6786389413989,118.41020793950851,10
267,Julian Phillips,Chicago Bulls,F,39,129,13,29,272.9,7,8,266.7,6,12,283.4,6,11,17,5,11,5,3,1,1,61,56,44,22,171.66435986159172,28.93079584775086,6.716262975778546,6.422145328719724,323.1522491349481,298.401384083045,184.5674740484429,47.49480968858131,10
268,Julian Strawther,Denver Nuggets,G,9,27,3,11,37.5,2,2,100.0,1,8,20.0,0,3,3,4,1,1,2,0,-15,16,12,13,7,29.6530612244898,6.79591836734694,2.6122448979591835,0.7551020408163267,84.89795918367346,64.0,45.65306122448979,14.306122448979592,2
269,Julius Randle,New York Knicks,PF,66,99,23,48,142.2,14,14,300.0,6,11,195.0,8,17,25,18,7,1,10,0,25,109,91,84,43,98.0,2.666666666666667,14.0,2.0,140.66666666666669,120.66666666666666,126.0,8.666666666666668,3
270,Justin Champagnie,Washington Wizards,SF,4,13,2,7,50.0,0,0,0.0,0,4,0.0,0,1,1,1,0,1,1,1,-1,6,5,5,2,13.555555555555554,0.5555555555555556,0.5555555555555556,0.2222222222222222,5.555555555555554,9.0,9.0,2.2222222222222223,2
271,Justin Holiday,Denver Nuggets,SF,47,173,17,36,439.7,2,2,100.0,11,26,336.7,1,13,14,17,9,5,3,3,-14,78,61,64,31,156.125,14.625,41.6015625,11.1640625,349.3515625,232.5,251.4140625,77.7890625,10
272,Justin Minaya,Portland Trail Blazers,F,3,59,1,9,33.3,0,0,0.0,1,8,33.3,3,5,8,3,3,2,2,1,-34,14,11,6,11,7.650000000000001,3.0,1.4,0.8500000000000001,10.85,8.850000000000001,6.049999999999999,8.000000000000002,5
273,Jusuf Nurkic,Phoenix Suns,C,104,268,40,71,633.7,24,48,440.0,0,3,0.0,41,98,139,43,36,8,37,15,56,286,243,147,182,172.625,579.3,44.325,0.0,1263.3,1100.325,230.6,728.625,10
274,Karl-Anthony Towns,Minnesota Timberwolves,C,193,306,66,146,451.8,41,47,734.2,20,56,341.5,20,55,75,29,33,8,24,8,98,297,268,222,104,265.0493827160493,98.62345679012346,46.91975308641975,18.771604938271604,548.530864197531,414.4012345679012,362.2777777777778,182.44444444444443,10
275,Kawhi Leonard,LA Clippers,SF,218,335,85,169,514.6,36,41,839.9,12,44,233.3,12,49,61,38,12,18,18,6,4,317,279,256,99,500.91322314049586,56.96694214876033,31.603305785123965,13.421487603305783,841.6404958677687,724.0206611570248,588.103305785124,119.0,10
276,Keegan Murray,Sacramento Kings,SF,133,352,48,106,419.7,19,19,600.0,18,51,324.79999999999995,13,36,49,11,30,10,10,10,0,193,182,144,60,518.4104308390023,21.68934240362812,19.594104308390023,29.77777777777778,543.6938775510204,572.9342403628118,487.8866213151927,42.56689342403628,10
277,Keita Bates-Diop,Brooklyn Nets,SF,38,100,14,26,648.3,5,6,250.0,5,12,350.0,3,10,13,4,2,1,6,5,-18,55,51,42,17,34.78892733564014,16.1280276816609,4.4013840830449835,4.716262975778546,63.0,59.51903114186852,30.657439446366784,28.141868512110726,10
278,Keldon Johnson,San Antonio Spurs,SF,160,296,58,131,434.3,17,20,508.3,27,71,386.9,14,32,46,24,16,3,12,2,-57,230,206,184,70,340.22499999999997,71.025,20.424999999999997,23.325,650.025,582.0,433.29999999999995,66.4,10
279,Kelly Olynyk,Toronto Raptors,PF,120,252,41,83,452.5,28,35,637.1,10,29,308.3,16,31,47,39,35,14,17,8,-58,206,167,159,86,327.2199546485261,64.10204081632654,57.090702947845806,8.204081632653061,581.546485260771,518.8866213151928,368.51927437641723,142.5532879818594,10
280,Kelly Oubre Jr.,Philadelphia 76ers,SG,172,305,61,154,384.0,38,52,684.5,12,47,219.5,20,37,57,19,35,12,23,2,-78,248,229,191,76,541.6528925619834,61.231404958677686,17.595041322314046,9.719008264462811,864.3801652892562,713.595041322314,663.2644628099174,108.0,10
281,Kendall Brown,Indiana Pacers,SG,0,7,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,4,0,0,0,0,0.16000000000000003,0.0,0.04000000000000001,0.0,0.36,0.16000000000000003,0.36,0.04000000000000001,1
282,Kenneth Lofton Jr.,Philadelphia 76ers,F,2,5,1,4,25.0,0,0,0.0,0,2,0.0,0,1,1,0,0,0,0,0,-4,3,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
283,Kenrich Williams,Oklahoma City Thunder,SF,28,110,11,29,274.6,0,0,0.0,6,18,150.0,8,25,33,12,12,2,4,0,37,73,61,40,45,150.60113421550096,47.59735349716447,14.192816635160682,14.427221172022682,236.16824196597352,215.15879017013233,156.92627599243855,76.47448015122873,10
284,Kentavious Caldwell-Pope,Denver Nuggets,SG,95,290,32,71,404.1,12,13,480.0,19,41,408.3,4,21,25,28,17,13,9,5,91,148,120,123,53,352.31487889273353,12.508650519031143,25.4878892733564,21.539792387543255,387.61245674740485,367.46020761245677,368.10034602076126,42.363321799307954,10
285,Kenyon Martin Jr.,Philadelphia 76ers,F,53,193,24,40,568.8,3,5,150.0,2,5,150.0,13,30,43,10,28,3,8,4,-18,106,96,63,53,99.0,68.10000000000001,14.024999999999999,1.625,360.625,279.29999999999995,159.325,103.125,10
286,Keon Ellis,Sacramento Kings,G,30,133,12,24,291.7,0,0,0.0,6,15,193.3,7,12,19,16,18,10,4,2,43,65,49,46,35,124.56249999999999,9.229166666666666,40.25,8.0625,172.25,178.0,125.39583333333334,42.89583333333334,9
287,Keon Johnson,Brooklyn Nets,G,12,26,3,8,73.3,4,4,100.0,2,4,133.3,2,1,3,2,2,2,2,0,-9,17,15,14,5,18.88888888888889,0.5555555555555556,2.2222222222222223,0.22222222222222227,27.222222222222225,13.888888888888888,34.0,1.0,2
288,Kessler Edwards,Sacramento Kings,SF,12,46,4,11,106.7,1,2,50.0,3,8,91.7,0,8,8,2,6,2,0,1,9,22,20,14,10,44.10650887573964,13.319526627218934,1.5029585798816567,3.8816568047337277,49.80473372781066,48.43195266272189,39.64497041420119,20.656804733727814,5
289,Kevin Durant,Phoenix Suns,PF,299,387,109,222,488.8,58,74,785.6,23,64,357.2,6,65,71,45,18,6,39,11,25,415,370,344,116,677.5619834710744,61.595041322314046,63.14876033057851,16.537190082644628,1018.1074380165289,886.6280991735536,740.4462809917354,193.3388429752066,10
290,Kevin Huerter,Sacramento Kings,SG,93,246,37,90,387.2,2,4,100.0,17,51,267.5,6,27,33,28,23,7,12,2,21,154,126,121,61,405.3894139886578,26.803402646502832,9.603024574669186,27.597353497164463,619.8676748582232,550.4877126654064,461.6616257088846,49.514177693761816,10
291,Kevin Knox II,Detroit Pistons,SF,22,89,9,26,148.9,3,3,200.0,1,11,33.3,3,11,14,4,9,2,6,0,21,40,36,26,18,115.33333333333334,19.333333333333336,3.3333333333333335,0.8333333333333335,167.33333333333331,188.0,101.33333333333334,16.0,6
292,Kevin Love,Miami Heat,PF,88,158,30,62,483.6,10,14,208.3,18,45,387.4,10,55,65,19,20,3,10,3,31,172,153,107,84,362.530612244898,61.03061224489795,13.244897959183673,16.97959183673469,574.7448979591837,534.5,405.0,72.05102040816325,10
293,Kevon Looney,Golden State Warriors,F,21,97,8,18,483.3,5,8,175.0,0,0,0.0,7,22,29,13,12,1,5,4,38,63,50,34,42,26.31519274376417,22.777777777777775,6.1020408163265305,0.0,24.836734693877556,37.061224489795926,15.709750566893423,27.26077097505669,10
294,Keyontae Johnson,Oklahoma City Thunder,F,5,39,2,8,66.7,0,0,0.0,1,2,100.0,2,4,6,2,4,0,2,0,-15,13,11,7,8,20.0,7.0,1.2653061224489797,0.8163265306122451,29.69387755102041,35.0,17.26530612244898,5.6938775510204085,5
295,Keyonte George,Utah Jazz,G,188,322,67,144,417.6,17,21,371.7,37,78,416.1,0,28,28,56,19,7,29,3,-40,272,216,244,84,1134.204081632653,21.77777777777778,46.24489795918367,72.0294784580499,1490.7437641723354,1242.267573696145,1361.9183673469388,88.7845804988662,10
296,Khris Middleton,Milwaukee Bucks,SF,92,178,35,72,313.8,12,14,337.5,10,26,276.6,5,24,29,33,20,6,11,2,29,154,121,125,62,203.33333333333334,34.833333333333336,45.5,3.333333333333333,365.33333333333337,234.83333333333334,340.8333333333333,73.33333333333334,6
297,Killian Hayes,Detroit Pistons,PG,18,79,7,14,209.6,1,3,33.3,3,6,100.0,0,15,15,20,4,0,5,2,-12,53,33,38,35,27.0,18.75,54.0,2.75,252.75,74.75,153.0,124.75,4
298,Klay Thompson,Golden State Warriors,SG,180,252,63,140,462.6,15,17,516.7,39,91,419.9,3,24,27,16,16,7,16,1,-24,223,207,196,43,475.11157024793386,24.421487603305785,19.09504132231405,24.285123966942148,480.5371900826446,446.3347107438017,517.1735537190083,35.65702479338844,10
299,Kobe Brown,LA Clippers,G,2,27,1,5,100.0,0,0,0.0,0,2,0.0,4,5,9,2,4,0,3,0,-23,13,11,4,11,3.008264462809917,8.123966942148762,1.4049586776859502,0.03305785123966942,12.02479338842975,6.553719008264463,2.5289256198347108,15.479338842975208,4
300,Kobe Bufkin,Atlanta Hawks,G,27,81,11,31,158.4,1,2,50.0,4,14,115.0,1,10,11,14,6,3,4,1,21,52,38,41,25,72.63265306122449,3.9795918367346945,14.959183673469388,2.836734693877551,134.6326530612245,95.83673469387756,113.83673469387753,16.53061224489796,5
301,Kris Dunn,Utah Jazz,G,54,210,22,43,443.3,3,4,150.0,7,19,358.4,7,18,25,26,23,12,13,2,-48,105,79,80,51,130.0,20.582644628099175,24.946280991735538,6.747933884297521,257.0,183.67355371900828,193.8553719008264,55.0,10
302,Kris Murray,Portland Trail Blazers,F,76,296,30,75,446.20000000000005,10,15,425.0,6,36,223.4,19,35,54,26,22,10,10,3,-1,156,130,102,80,279.80864197530866,96.47530864197532,34.27777777777778,4.419753086419753,650.2777777777777,460.0,374.27160493827154,226.5679012345679,10
303,Kristaps Porzingis,Boston Celtics,C,236,301,79,154,525.0,53,57,827.8,25,55,502.2,15,60,75,18,23,5,14,16,102,329,311,254,93,346.5,110.55102040816327,13.63265306122449,6.704081632653061,566.3367346938776,585.4795918367346,337.2755102040816,114.26530612244898,10
