,First Last Name,team,position,points,minutes,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,Points_Rebounds_Assist,Points_Rebounds,Points_Assist,Rebounds_Assist,points_deviation,totReb_deviation,assists_deviation,tpm_deviation,Points_Rebounds_Assist_deviation,Points_Rebounds_deviation,Points_Assist_deviation,Rebounds_Assist_deviation,count
102,Darius Garland,Cleveland Cavaliers,PG,158,331,53,127,419.2,23,25,760.0,29,68,335.8,4,20,24,57,18,9,26,0,71,239,182,215,81,490.5,32.0,29.8515625,74.0390625,678.9765625,652.5,519.4765625,59.3515625,10
103,David Roddy,Phoenix Suns,F,88,234,34,90,360.2,11,18,351.7,9,34,221.9,10,36,46,21,14,5,17,2,-88,155,134,109,67,343.6015625,121.65625,22.6015625,11.3515625,630.125,523.0390625,429.90625,165.0390625,10
104,Davion Mitchell,Sacramento Kings,PG,56,150,23,39,552.5,6,6,300.0,4,15,150.0,1,11,12,20,15,2,6,1,-40,88,68,76,32,173.025,10.0,13.225000000000001,5.3,217.2,215.625,176.0,21.825000000000003,10
105,Davis Bertans,Charlotte Hornets,SF,75,124,25,53,505.6,2,3,66.7,23,49,502.8,0,7,7,5,11,4,1,2,20,87,82,80,12,184.6611570247934,9.735537190082646,4.314049586776859,16.16528925619835,247.80165289256195,235.58677685950417,194.39669421487602,16.528925619834713,9
106,Day'Ron Sharpe,Brooklyn Nets,C,64,141,24,40,621.8,13,22,400.0,3,6,200.0,20,32,52,14,18,5,13,3,-25,130,116,78,66,64.4,35.6,10.4,4.1,214.0,146.4,117.6,60.4,10
107,De'Aaron Fox,Sacramento Kings,PG,275,371,108,216,499.1,36,55,460.0,23,71,291.0,14,37,51,61,26,30,36,5,9,387,326,336,112,831.725,73.0,69.8,24.325000000000003,1288.7249999999997,1212.4250000000002,897.625,153.2,10
108,De'Andre Hunter,Atlanta Hawks,SF,174,250,55,105,517.5,44,52,822.8,20,44,420.7,7,30,37,10,25,6,7,3,-11,221,211,184,47,406.40277777777777,63.44444444444444,10.069444444444445,16.069444444444443,838.1111111111111,737.125,480.0,100.90277777777777,10
109,De'Anthony Melton,Philadelphia 76ers,SG,23,43,7,20,75.0,4,4,200.0,5,14,75.0,0,5,5,5,3,2,1,1,-2,33,28,28,10,128.66666666666666,2.666666666666667,2.666666666666667,8.666666666666666,206.0,164.66666666666669,164.66666666666669,10.666666666666668,3
110,DeAndre Jordan,Denver Nuggets,C,30,88,14,22,750.0,2,5,150.0,0,0,0.0,16,20,36,2,14,0,2,3,-32,68,66,32,38,28.330578512396695,52.95867768595042,1.6033057851239667,0.0,95.50413223140497,82.14876033057851,34.0,62.247933884297524,10
111,DeMar DeRozan,Chicago Bulls,SF,259,397,78,163,495.1,93,101,937.9,10,24,290.0,9,38,47,52,24,12,12,2,-1,358,306,311,99,457.8,84.125,39.699999999999996,12.100000000000001,460.625,609.625,324.5,108.125,10
112,Dean Wade,Cleveland Cavaliers,PF,32,138,10,26,308.3,2,2,100.0,10,26,308.3,1,22,23,7,11,2,1,10,13,62,55,39,30,132.625,17.0,6.5,14.025,165.62500000000003,168.72500000000002,122.52500000000002,30.5,10
113,Deandre Ayton,Portland Trail Blazers,C,175,312,84,133,603.4,7,7,300.0,0,0,0.0,25,80,105,22,19,11,11,10,-34,302,280,197,127,589.40625,266.8515625,10.2890625,0.0,1412.90625,1376.4140625,628.9140625,274.125,10
114,Dejounte Murray,Atlanta Hawks,SG,206,354,82,186,439.5,28,38,741.3,14,64,216.39999999999998,10,55,65,77,19,11,27,5,-42,348,271,283,142,237.45679012345676,34.77777777777778,64.75308641975309,11.364197530864198,365.23456790123447,331.8641975308641,286.97530864197535,83.38271604938271,10
115,Delon Wright,Miami Heat,SG,42,130,15,30,516.6,7,8,183.3,5,11,350.0,4,11,15,21,3,8,0,3,1,78,57,63,36,104.5,4.777777777777778,30.77777777777777,4.777777777777779,214.5,119.61111111111113,182.9444444444444,52.0,10
116,Deni Avdija,Washington Wizards,SF,187,324,69,137,501.5,30,43,639.6,19,43,404.9,17,72,89,30,24,3,34,4,-56,306,276,217,119,1048.3249999999998,179.8,22.625,28.5,1722.0,1625.625,1082.1999999999998,264.925,10
117,Dennis Schroder,Brooklyn Nets,PG,135,280,48,116,391.9,16,22,329.7,23,50,445.0,5,25,30,48,16,6,17,3,-47,213,165,183,78,424.3388429752066,73.01239669421487,64.73140495867769,25.380165289256198,925.198347107438,760.3677685950413,563.3099173553719,163.60330578512398,10
118,Dennis Smith Jr.,Brooklyn Nets,PG,55,199,21,57,363.5,6,11,210.0,5,17,166.5,11,22,33,37,19,12,13,4,6,125,88,92,70,137.1487603305785,51.0,47.925619834710744,2.520661157024793,344.5206611570248,209.05785123966942,230.24793388429754,141.28925619834712,10
119,Dereck II Lively,Dallas Mavericks,C,96,233,42,54,772.8,12,26,419.4,0,0,0.0,21,39,60,9,26,11,5,20,46,165,156,105,69,236.4852071005917,90.53254437869822,13.0,0.0,578.2899408284023,515.4437869822485,262.8698224852071,139.99408284023667,10
120,Derrick Jones Jr.,Dallas Mavericks,SF,67,192,22,44,367.7,15,22,416.7,8,19,208.3,8,28,36,9,5,4,4,2,20,112,103,76,45,468.84775086505186,66.0,6.9031141868512105,21.68858131487889,777.7162629757785,725.6712802768166,513.4809688581314,80.31487889273356,10
121,Derrick Rose,Memphis Grizzlies,PG,49,95,20,37,377.7,5,6,266.7,4,8,233.3,0,15,15,21,3,1,9,0,-9,85,64,70,36,70.0,14.857142857142856,12.0,3.7142857142857144,188.85714285714286,116.85714285714286,128.0,40.857142857142854,7
122,Derrick White,Boston Celtics,PG,162,309,59,106,553.9,11,12,450.0,33,67,460.0,5,37,42,56,14,11,15,12,168,260,204,218,98,481.4958448753463,26.238227146814406,36.144044321329645,28.706371191135737,506.61495844875355,486.0609418282549,468.6204986149585,95.81163434903048,10
123,Devin Booker,Phoenix Suns,SG,242,335,81,177,449.5,62,70,915.4,18,50,316.9,8,26,34,51,31,10,21,2,11,327,276,293,85,936.0,50.025000000000006,74.925,31.825000000000003,1486.1000000000004,1268.425,1153.7249999999997,124.89999999999999,10
124,Devin Vassell,San Antonio Spurs,SG,234,352,91,183,491.5,24,32,751.6,28,69,415.7,7,41,48,48,8,7,23,9,-36,330,282,282,96,446.8801652892562,66.5,38.0,12.24793388429752,589.8347107438017,458.74380165289256,589.9710743801653,92.5,10
125,Devonte' Graham,San Antonio Spurs,PG,3,21,1,6,50.0,0,0,0.0,1,6,50.0,0,6,6,0,0,0,0,0,4,9,9,3,6,6.75,1.0,0.0,0.75,10.75,10.75,6.75,1.0,4
126,Dillon Brooks,Houston Rockets,SF,101,301,34,97,335.2,17,21,500.0,16,52,323.3,11,34,45,20,24,9,5,2,-42,166,146,121,65,475.48979591836735,73.94784580498866,12.816326530612244,17.346938775510203,639.1655328798187,577.5192743764172,548.9183673469388,74.98185941043084,10
127,Domantas Sabonis,Sacramento Kings,PF,186,363,75,135,582.7,33,46,593.9,3,11,183.3,42,100,142,91,27,10,31,5,-31,419,328,277,233,338.94628099173553,118.62809917355371,88.90082644628099,2.338842975206611,289.67355371900817,330.64876033057857,280.5,225.0,10
128,Dominick Barlow,San Antonio Spurs,F,44,102,16,28,349.9,10,13,383.3,2,3,150.0,15,13,28,8,9,1,2,3,-20,80,72,52,36,47.91836734693878,30.0,19.551020408163268,1.346938775510204,77.10204081632652,95.63265306122447,58.53061224489795,20.40816326530612,6
129,Donovan Mitchell,Cleveland Cavaliers,SG,284,363,94,186,495.8,55,64,862.8,41,92,440.6,4,49,53,55,24,14,33,6,85,392,337,339,108,467.6111111111111,34.11111111111111,34.27777777777777,18.327160493827158,708.0,612.9444444444445,550.7777777777777,80.27777777777776,10
130,Donte DiVincenzo,New York Knicks,SG,230,372,86,197,442.6,9,13,205.0,49,126,400.1,11,32,43,30,21,15,18,7,-34,303,273,260,73,586.2249999999999,25.325,18.400000000000002,25.399999999999995,780.5,642.1,722.025,46.325,10
131,Dorian Finney-Smith,Brooklyn Nets,PF,67,243,26,57,434.1,5,8,250.0,10,34,308.3,16,26,42,21,28,7,12,5,-6,130,109,88,63,144.681660899654,70.33217993079585,37.53979238754325,6.55363321799308,521.8477508650519,379.5190311418685,256.0415224913495,138.840830449827,10
132,Doug McDermott,Indiana Pacers,SF,38,119,14,43,275.0,1,4,50.0,9,35,206.6,1,6,7,7,7,1,2,0,-14,52,45,45,14,159.0679012345679,6.277777777777778,11.0,11.345679012345679,208.04938271604937,185.71604938271605,186.40123456790124,12.277777777777777,10
133,Draymond Green,Golden State Warriors,PF,68,264,27,54,532.1,10,13,325.0,4,10,233.3,14,68,82,54,23,5,30,10,17,204,150,122,136,53.699999999999974,81.625,39.425000000000004,4.9,290.00000000000006,164.22500000000008,135.62500000000003,164.9,10
134,Drew Eubanks,Phoenix Suns,PF,48,148,18,30,555.8,12,16,400.0,0,0,0.0,8,32,40,6,13,4,9,9,-23,94,88,54,46,120.47165532879818,36.36281179138322,3.3287981859410434,0.0,230.6485260770975,233.9591836734694,128.0,28.85260770975056,10
135,Duncan Robinson,Miami Heat,F,135,307,47,102,458.2,12,13,566.7,29,71,393.3,1,23,24,38,27,11,14,5,84,197,159,173,62,360.6124567474048,22.0,93.57093425605535,38.7439446366782,458.3910034602077,354.4948096885813,402.15570934256056,177.9238754325259,10
136,Duop Reath,Portland Trail Blazers,C,101,189,39,79,504.2,8,18,291.7,15,39,419.9,18,17,35,6,28,6,11,11,-54,142,136,107,41,472.925,28.5,5.424999999999999,18.525000000000002,609.2,552.425,521.7,41.925000000000004,10
137,Dwight Powell,Dallas Mavericks,C,18,109,6,9,400.0,6,12,275.0,0,0,0.0,11,21,32,7,15,0,9,3,2,57,50,25,39,24.0,64.22222222222223,9.0,0.0,147.88888888888886,120.22222222222223,35.0,89.8888888888889,8
138,Dylan Windler,Los Angeles Lakers,G,3,14,1,4,25.0,0,0,0.0,1,4,25.0,0,1,1,2,1,0,0,0,-7,6,4,5,3,4.591836734693878,0.510204081632653,0.16326530612244897,0.510204081632653,2.6530612244897966,2.163265306122449,5.0,0.7551020408163267,2
139,Dyson Daniels,New Orleans Pelicans,G,40,192,17,36,336.4,1,2,50.0,5,14,250.0,8,22,30,21,14,17,13,8,28,91,70,61,51,129.32231404958677,24.082644628099175,27.0,4.520661157024793,159.97520661157026,120.06611570247932,141.0495867768595,79.26446280991736,10
140,Eric Gordon,Phoenix Suns,SG,114,276,40,87,449.0,12,13,466.7,22,53,407.2,1,16,17,17,10,9,11,5,15,148,131,131,34,409.33564013840834,17.0,16.681660899653977,13.688581314878892,544.7750865051903,406.57093425605535,541.8927335640138,39.3287197231834,10
141,Eugene Omoruyi,Washington Wizards,F,47,103,19,48,261.3,8,12,375.0,1,9,33.3,13,17,30,11,17,10,6,0,-81,88,77,58,41,191.41322314049586,73.86776859504133,12.173553719008265,0.884297520661157,485.5371900826447,393.0,251.28925619834715,118.70247933884295,8
142,Evan Fournier,Detroit Pistons,SG,73,161,25,58,330.3,10,12,425.0,13,35,281.1,3,16,19,10,14,8,8,2,-40,102,92,83,29,292.8888888888889,22.88888888888889,18.88888888888889,12.222222222222221,508.0,395.55555555555554,411.55555555555554,35.55555555555556,9
143,Evan Mobley,Cleveland Cavaliers,PF,176,292,71,116,605.3,28,46,647.6,6,15,225.0,22,90,112,35,31,8,15,17,24,323,288,211,147,446.3515625,105.15625,77.4765625,10.4140625,670.90625,567.5390625,449.0,283.3515625,10
144,Frank Ntilikina,Charlotte Hornets,PG,5,39,1,8,50.0,2,2,100.0,1,7,50.0,1,4,5,3,4,0,0,0,0,13,10,8,8,19.444444444444446,7.0,6.777777777777779,0.7777777777777779,25.0,14.77777777777778,19.0,24.444444444444443,4
145,Franz Wagner,Orlando Magic,SF,199,322,80,146,540.7,28,34,770.0,11,42,204.7,8,46,54,41,20,9,29,8,69,294,253,240,95,728.9335180055401,34.986149584487535,31.620498614958446,22.95567867036011,788.409972299169,711.0,814.4432132963989,58.50692520775623,10
146,Fred VanVleet,Houston Rockets,PG,140,353,46,115,368.0,21,25,666.7,27,76,326.6,6,29,35,61,27,13,21,6,-38,236,175,201,96,558.8444444444444,21.044444444444444,128.77777777777777,36.111111111111114,794.8,725.1777777777778,597.4444444444445,180.84444444444443,10
147,Furkan Korkmaz,Philadelphia 76ers,SG,43,145,14,34,328.6,7,10,241.7,8,19,258.3,3,17,20,14,8,3,3,3,31,77,63,57,34,327.2361111111111,21.111111111111107,10.625,21.777777777777775,456.5,383.125,407.61111111111114,24.736111111111114,10
148,GG Jackson,Memphis Grizzlies,F,128,257,42,116,355.7,28,38,663.3,16,54,296.1,12,29,41,7,11,6,17,3,-87,176,169,135,48,483.86776859504135,68.28925619834712,2.3677685950413223,15.09504132231405,867.7892561983472,845.7768595041323,500.5,76.03719008264463,10
149,Garrett Temple,Toronto Raptors,SF,5,12,2,4,50.0,1,2,50.0,0,2,0.0,1,0,1,0,2,1,1,0,-4,6,6,5,1,16.0,0.020408163265306135,0.0,0.0,17.163265306122444,17.163265306122444,16.0,0.020408163265306135,1
150,Garrison Mathews,Atlanta Hawks,SG,34,140,10,28,431.7,6,6,200.0,8,24,416.7,2,14,16,4,15,3,0,1,25,54,50,38,20,86.35457063711911,26.40443213296399,2.559556786703601,4.0,171.39612188365652,151.77285318559558,96.83102493074792,38.11080332409972,10
151,Gary Harris,Orlando Magic,SG,79,233,29,53,590.3,3,4,200.0,18,35,470.0,2,14,16,18,17,11,5,6,9,113,95,97,34,97.77685950413223,14.413223140495868,17.86776859504132,13.867768595041321,140.50413223140495,161.0,93.0,16.56198347107438,10
152,Gary Payton II,Golden State Warriors,SG,63,146,28,43,549.2,3,5,150.0,4,7,350.0,17,13,30,13,13,11,6,4,2,106,93,76,43,230.1,20.0,8.1,2.4000000000000004,240.4,220.10000000000002,246.4,32.1,10
153,Gary Trent Jr.,Toronto Raptors,SG,130,302,48,118,397.8,10,12,341.7,24,64,352.8,6,27,33,11,13,14,4,2,-11,174,163,141,44,317.4512471655329,40.73696145124716,17.244897959183675,23.387755102040817,408.0770975056689,373.3764172335601,359.281179138322,50.852607709750565,10
154,Georges Niang,Cleveland Cavaliers,SF,55,178,20,60,356.6,5,6,175.0,10,39,316.7,2,30,32,9,14,3,6,0,28,96,87,64,41,272.03719008264466,15.739669421487603,11.458677685950414,14.066115702479339,335.11157024793386,357.0826446280991,253.10743801652887,24.157024793388427,10
155,Giannis Antetokounmpo,Milwaukee Bucks,PF,324,354,119,178,666.0,76,114,656.5,10,21,490.0,23,66,89,74,26,8,27,4,38,487,413,398,163,873.0250000000001,195.0,120.0,6.625,1457.125,1220.325,1229.825,195.0,10
156,Goga Bitadze,Orlando Magic,C,26,102,12,22,465.8,2,5,83.3,0,4,0.0,13,11,24,9,17,3,5,10,-1,59,50,35,33,78.0,78.44897959183672,9.448979591836734,0.0,374.51020408163265,289.3061224489796,118.30612244897958,132.79591836734693,8
157,Gordon Hayward,Oklahoma City Thunder,SF,19,116,8,33,156.2,3,3,200.0,0,2,0.0,6,18,24,9,6,0,1,0,-30,52,43,28,33,55.875,24.0,4.875,0.0,110.0,121.875,54.0,18.875,8
158,Gradey Dick,Toronto Raptors,G,110,211,44,80,610.7,3,4,150.0,19,40,449.9,5,27,32,11,10,7,3,0,-41,153,142,121,43,384.22499999999997,40.625,11.799999999999999,18.925,499.70000000000005,451.69999999999993,449.92499999999995,34.725,10
159,Grant Williams,Charlotte Hornets,PF,112,274,37,79,467.2,23,30,488.1,15,40,357.8,17,34,51,19,29,5,22,6,24,182,163,131,70,469.7,115.8,16.924999999999997,30.9,812.825,619.7,596.925,198.625,10
160,Grayson Allen,Phoenix Suns,SG,99,345,30,75,418.4,18,21,716.7,21,57,418.7,4,28,32,39,25,10,9,9,24,170,131,138,71,352.10204081632656,17.927437641723355,143.9795918367347,23.68934240362812,451.328798185941,385.44444444444446,410.7755102040816,169.11791383219955,10
161,Gui Santos,Golden State Warriors,F,38,97,13,24,372.5,8,9,350.0,4,8,250.0,9,20,29,8,13,2,5,2,21,75,67,46,37,109.11999999999999,69.08,11.680000000000001,3.7199999999999998,328.91999999999996,304.92,110.88000000000001,103.0,7
162,Harrison Barnes,Sacramento Kings,SF,131,285,49,98,473.4,12,19,491.7,21,50,350.9,6,19,25,6,10,11,6,0,-46,162,156,137,31,405.73966942148763,18.56611570247934,9.65702479338843,34.96694214876033,408.698347107438,386.38016528925624,416.8347107438017,39.446280991735534,10
163,Harry III Giles,Brooklyn Nets,F,8,13,3,7,50.0,1,2,50.0,1,2,100.0,2,3,5,2,3,0,1,0,-13,15,13,10,7,45.78125,7.625,2.78125,0.625,125.0,90.53125,71.125,19.53125,2
164,Haywood Highsmith,Miami Heat,F,57,213,23,54,448.5,2,2,100.0,9,32,233.3,11,16,27,3,21,10,4,6,18,87,84,60,30,255.0679012345679,10.5,2.308641975308642,19.0,301.44444444444446,285.01234567901236,272.2777777777778,12.030864197530864,10
165,Herbert Jones,New Orleans Pelicans,SF,129,326,46,81,571.3,19,23,641.7,18,34,476.7,11,32,43,21,32,18,11,3,132,193,172,150,64,211.44444444444446,68.5,25.216049382716047,18.0,427.4197530864198,366.2777777777777,282.0308641975309,84.27160493827161,10
166,Hunter Tyson,Denver Nuggets,F,0,7,0,3,0.0,0,0,0.0,0,3,0.0,0,1,1,0,1,0,2,0,-1,1,1,0,1,2.25,0.25,0.0,0.25,4.0,4.0,2.25,0.25,1
167,Ibou Badji,Portland Trail Blazers,C,9,45,4,5,250.0,1,2,50.0,0,0,0.0,2,3,5,4,6,0,5,5,-15,18,14,13,9,12.75,3.3125,2.5625,0.0,23.25,24.5625,14.3125,3.0,4
168,Immanuel Quickley,Toronto Raptors,SG,197,343,68,158,425.2,25,31,621.4,36,84,421.3,2,42,44,68,18,9,17,2,8,309,241,265,112,431.49382716049377,46.44444444444444,108.5,32.697530864197525,657.0679012345679,584.2345679012346,504.3271604938271,154.94444444444443,10
169,Isaac Okoro,Cleveland Cavaliers,SF,99,258,37,73,528.7,8,14,333.3,17,40,432.5,5,19,24,27,12,10,8,10,54,150,123,126,51,115.06611570247934,54.40082644628099,24.78512396694215,8.5,242.18595041322317,170.38429752066116,162.56198347107437,103.4917355371901,10
170,Isaiah Hartenstein,New York Knicks,C,85,253,34,58,561.8,17,19,675.0,0,0,0.0,39,49,88,33,25,8,13,10,-17,206,173,118,121,223.84444444444443,237.77777777777777,49.44444444444444,0.0,841.9111111111112,656.2,333.37777777777774,363.4,10
171,Isaiah Jackson,Indiana Pacers,SF,84,170,33,55,558.0,18,24,633.3,0,2,0.0,21,31,52,9,24,7,10,9,-13,145,136,93,61,270.81632653061223,180.0,5.030612244897959,0.0,830.5,777.6734693877552,292.5,216.17346938775512,10
172,Isaiah Joe,Oklahoma City Thunder,SG,66,169,25,52,515.8,2,2,200.0,14,36,388.7,3,15,18,11,10,5,7,3,44,95,84,77,29,172.93628808864267,6.880886426592798,20.933518005540165,12.404432132963988,168.8393351800554,142.5595567867036,194.4016620498615,32.62880886426593,10
173,Isaiah Stewart,Detroit Pistons,C,101,238,35,71,394.4,18,24,420.8,13,35,272.0,10,40,50,13,13,4,9,13,4,164,151,114,63,69.875,59.5,7.875,9.875,228.0,184.875,97.5,82.875,8
174,Ish Smith,Charlotte Hornets,PG,24,192,11,37,336.0,0,0,0.0,2,2,200.0,1,20,21,42,18,7,6,1,-96,87,45,66,63,69.00591715976333,25.544378698224854,89.45562130177514,1.621301775147929,172.76331360946745,77.0,134.98224852071004,144.78698224852073,10
175,Ivica Zubac,LA Clippers,C,88,242,37,58,630.1,14,17,516.7,0,0,0.0,20,58,78,17,23,3,14,6,-1,183,166,105,95,192.24793388429754,116.44628099173553,12.537190082644628,0.0,524.702479338843,446.41322314049586,224.5206611570248,175.0,10
176,JT Thor,Charlotte Hornets,F,22,89,8,17,333.4,3,4,150.0,3,7,166.7,1,16,17,4,7,2,4,4,29,43,39,26,21,54.0,14.125,2.4765625,4.125,68.6640625,79.125,47.2265625,12.9140625,10
177,JaVale McGee,Sacramento Kings,C,27,49,13,21,330.0,1,5,50.0,0,2,0.0,5,11,16,0,7,2,0,1,3,43,43,27,16,49.97959183673469,7.673469387755103,0.0,0.0,81.48979591836735,81.48979591836735,49.97959183673469,7.673469387755103,6
178,Jabari Smith Jr.,Houston Rockets,PF,134,334,46,117,395.7,24,29,662.5,18,57,376.4,23,73,96,13,23,8,11,4,-28,243,230,147,109,376.401384083045,311.3771626297578,16.391003460207614,11.612456747404844,1290.3633217993079,1100.7820069204151,488.43252595155707,405.318339100346,10
179,Jabari Walker,Portland Trail Blazers,F,92,250,37,86,418.3,16,19,541.7,2,18,133.3,28,45,73,10,19,5,9,3,-67,175,165,102,83,368.59504132231405,91.55785123966942,8.18595041322314,2.037190082644628,815.99173553719,704.5661157024794,463.0619834710744,116.70247933884298,10
180,Jacob Gilyard,Memphis Grizzlies,G,67,205,23,52,431.8,1,1,100.0,20,45,431.8,1,14,15,41,10,10,12,2,-62,123,82,108,56,282.4591836734694,10.959183673469388,31.48979591836735,24.816326530612244,472.90816326530614,344.33673469387753,394.98979591836735,58.48979591836734,10
181,Jacob Toppin,New York Knicks,F,13,29,5,9,107.1,2,2,100.0,1,4,33.3,3,3,6,1,3,0,1,0,-18,20,19,14,7,70.92,7.120000000000001,0.52,0.6800000000000002,112.72,121.0,64.0,6.280000000000001,2
182,Jaden Hardy,Dallas Mavericks,G,89,135,35,71,517.3,7,8,350.0,12,30,370.0,1,12,13,10,7,3,9,1,-11,112,102,99,23,245.4938271604938,8.104938271604938,10.5,9.604938271604938,269.7530864197531,264.6975308641975,256.7716049382716,12.382716049382715,10
183,Jaden Ivey,Detroit Pistons,PG,188,335,63,144,430.6,39,49,733.3,23,56,394.9,11,18,29,39,29,3,26,4,-1,256,217,227,68,744.625,41.300000000000004,38.925,42.725,1249.3,1089.725,894.6,89.825,10
184,Jaden McDaniels,Minnesota Timberwolves,PF,98,315,38,76,482.5,7,12,175.0,15,39,321.3,9,25,34,14,31,6,19,9,25,146,132,112,48,390.90625,28.944444444444446,8.444444444444445,20.934027777777775,511.15625,500.7673611111112,414.18402777777777,24.5,10
185,Jaden Springer,Boston Celtics,G,58,152,20,45,357.1,15,16,575.0,3,13,183.3,8,19,27,14,16,12,9,2,-24,99,85,72,41,146.33136094674558,29.325443786982245,16.284023668639055,2.0946745562130173,369.20710059171597,284.98224852071,199.9289940828402,76.23668639053255,9
186,Jae Crowder,Milwaukee Bucks,PF,67,286,26,61,409.7,5,5,200.0,10,33,258.6,6,41,47,21,24,13,5,2,18,135,114,88,68,345.02646502835535,83.22684310018904,23.32514177693762,16.0,764.6219281663516,556.4310018903592,499.20604914933847,160.56332703213613,10
187,Jae'Sean Tate,Houston Rockets,SF,35,130,15,35,463.2,2,4,50.0,3,6,250.0,10,19,29,10,18,10,7,0,16,74,64,45,39,38.4140625,36.5,10.15625,2.2265625,101.4765625,103.4140625,39.4765625,43.65625,10
188,Jaime Jr. Jaquez,Miami Heat,G,105,285,43,92,443.1,14,20,490.0,5,24,186.6,18,28,46,24,19,14,15,0,22,175,151,129,70,355.7111111111111,32.0,22.444444444444446,2.511111111111111,426.5999999999999,462.5111111111112,313.79999999999995,60.44444444444445,10
189,Jake LaRavia,Memphis Grizzlies,F,73,162,21,62,197.89999999999998,26,34,555.0,5,27,101.19999999999999,14,24,38,14,15,8,11,2,-29,125,111,87,52,241.71428571428572,67.71428571428572,6.0,7.428571428571429,428.8571428571429,358.8571428571429,279.7142857142857,105.71428571428572,7
190,Jakob Poeltl,Toronto Raptors,C,120,257,55,87,641.9,10,18,391.7,0,0,0.0,29,64,93,30,32,7,14,17,4,243,213,150,123,151.27551020408163,128.10204081632654,30.81632653061224,0.0,496.13265306122446,395.2755102040817,238.05102040816325,173.0,10
191,Jalen Brunson,New York Knicks,PG,319,378,115,247,461.3,67,76,884.2,22,66,303.0,6,27,33,74,20,11,36,1,-17,426,352,393,107,371.1108033240997,26.246537396121884,115.51246537396122,25.734072022160664,340.19944598337935,425.612188365651,329.4487534626039,98.00831024930747,10
192,Jalen Duren,Detroit Pistons,C,154,313,58,93,644.2,38,44,867.4,0,1,0.0,30,89,119,29,37,4,21,12,-13,302,273,183,148,252.62499999999997,249.3,24.125000000000004,0.0,827.6,795.325,278.49999999999994,279.825,10
193,Jalen Green,Houston Rockets,SG,175,295,65,165,377.3,21,25,591.7,24,72,279.5,4,42,46,33,13,8,23,5,-8,254,221,208,79,1141.4081632653063,51.836734693877546,25.444444444444443,55.32879818594105,1346.6485260770976,1433.4897959183672,1051.0430839002267,80.8049886621315,10
194,Jalen HoodSchifino,Los Angeles Lakers,G,10,22,2,10,133.3,5,8,250.0,1,4,50.0,0,4,4,1,1,1,2,0,-24,15,14,11,5,15.25,1.0,0.75,0.8611111111111109,25.0,21.25,19.0,1.75,4
195,Jalen Johnson,Atlanta Hawks,SF,160,371,67,152,433.9,14,22,708.4,12,44,254.89999999999998,19,84,103,39,20,7,15,12,-23,302,263,199,142,255.1111111111111,106.41043083900229,71.68934240362813,7.63265306122449,788.7755102040817,526.124716553288,450.9274376417234,244.93424036281178,10
196,Jalen McDaniels,Toronto Raptors,PF,13,46,5,15,103.3,0,0,0.0,3,8,116.7,2,6,8,3,5,1,9,0,-7,24,21,16,11,47.0,8.84,3.5599999999999996,3.5599999999999996,113.56000000000002,85.24,69.36,18.36,4
197,Jalen Pickett,Denver Nuggets,G,2,7,1,3,33.3,0,0,0.0,0,2,0.0,0,0,0,2,0,0,0,0,-1,4,2,4,2,1.9599999999999997,0.0,1.44,0.0,6.760000000000001,1.9599999999999997,6.760000000000001,1.44,1
198,Jalen Smith,Indiana Pacers,PF,93,165,39,69,544.4,7,8,400.0,8,26,350.0,18,36,54,9,13,3,7,7,2,156,147,102,63,241.65625,35.2890625,8.9765625,6.2890625,299.90625,346.7890625,206.9140625,32.125,10
199,Jalen Suggs,Orlando Magic,SG,114,268,43,84,520.3,8,12,275.0,20,47,426.5,5,25,30,31,29,15,19,7,68,175,144,145,61,173.625,28.225,20.5,14.024999999999999,226.59999999999997,222.89999999999998,190.125,35.925000000000004,10
200,Jalen Williams,Oklahoma City Thunder,F,221,326,89,161,548.5,25,30,710.7,18,42,436.6,5,37,42,46,25,10,15,6,24,309,263,267,88,671.8,36.1,36.8,5.625,1038.5,898.5,772.1999999999999,112.5,10
201,Jalen Wilson,Brooklyn Nets,F,61,213,21,47,505.59999999999997,6,8,300.0,13,24,525.1,9,26,35,16,16,3,3,0,-1,112,96,77,51,64.45562130177515,32.289940828402365,6.863905325443787,8.597633136094675,194.33136094674558,145.1005917159763,101.8639053254438,50.97633136094674,10
202,Jamal Cain,Miami Heat,F,4,16,0,3,0.0,4,4,200.0,0,1,0.0,1,2,3,1,1,1,1,0,-4,8,7,5,4,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,2
203,Jamal Murray,Denver Nuggets,PG,185,299,74,154,458.8,11,14,366.7,26,60,445.6,7,35,42,65,13,9,27,7,57,292,227,250,107,912.7530864197531,61.60493827160494,146.5,26.5,1844.7716049382716,1159.2716049382716,1442.2530864197531,364.1049382716049,10
204,James Bouknight,Charlotte Hornets,SG,10,13,4,10,83.3,0,0,0.0,2,7,58.3,0,0,0,0,0,1,1,0,13,10,10,10,0,10.888888888888891,0.0,0.0,0.22222222222222227,10.888888888888891,10.888888888888891,10.888888888888891,0.0,2
