,First Last Name,team,position,points,minutes,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,Points_Rebounds_Assist,Points_Rebounds,Points_Assist,Rebounds_Assist,points_deviation,totReb_deviation,assists_deviation,tpm_deviation,Points_Rebounds_Assist_deviation,Points_Rebounds_deviation,Points_Assist_deviation,Rebounds_Assist_deviation,count
297,Kendall Brown,Indiana Pacers,SG,3,12,1,1,100.0,1,2,50.0,0,0,0.0,1,0,1,0,1,0,0,0,1,4,4,3,1,4.508506616257089,0.5236294896030247,0.3062381852551985,0.0,8.094517958412098,8.060491493383742,4.712665406427221,0.6597353497164462,2
298,Kenneth Lofton Jr.,Philadelphia 76ers,F,2,5,1,4,25.0,0,0,0.0,0,2,0.0,0,1,1,0,0,0,0,0,-4,3,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
299,Kenrich Williams,Oklahoma City Thunder,SF,51,154,21,45,414.6,2,2,100.0,7,22,250.0,19,26,45,14,19,10,2,1,29,110,96,65,59,102.92318244170096,52.54938271604938,8.944444444444445,6.1604938271604945,221.2729766803841,173.7235939643347,128.8429355281207,83.12345679012346,10
300,Kentavious Caldwell-Pope,Denver Nuggets,SG,76,316,28,63,413.40000000000003,5,6,300.0,15,38,343.3,4,22,26,28,20,14,12,9,56,130,102,104,54,184.52194787379975,24.65363511659808,31.141289437585733,10.914951989026063,284.04663923182443,262.4938271604938,186.92524005486968,74.94444444444444,10
301,Kenyon Martin Jr.,Philadelphia 76ers,F,47,162,18,37,486.1,8,12,400.0,3,8,250.0,11,22,33,13,31,4,7,3,6,93,80,60,46,120.18723567858517,129.9104190695886,18.120338331410995,2.1064975009611686,553.1099577085736,437.7854671280277,205.6955017301038,177.8469819300269,10
302,Keon Ellis,Sacramento Kings,G,89,291,33,63,524.1,5,7,300.0,18,41,422.1,5,30,35,17,29,19,6,10,71,141,124,106,52,311.963475586313,39.96193771626297,30.11111111111111,18.95886197616301,607.3683198769704,451.5055747789312,432.5713187235679,105.3279507881584,10
303,Keon Johnson,Brooklyn Nets,G,12,26,3,8,73.3,4,4,100.0,2,4,133.3,2,1,3,2,2,2,2,0,-9,17,15,14,5,18.88888888888889,0.5555555555555556,2.2222222222222223,0.22222222222222227,27.222222222222225,13.888888888888888,34.0,1.0,2
304,Kessler Edwards,Sacramento Kings,SF,33,83,12,27,306.7,1,2,50.0,8,18,311.7,4,13,17,4,10,5,1,1,6,54,50,37,21,132.35478637101136,19.275283937263385,2.6262844780962684,10.505137912385074,186.89670091941593,173.7663601946998,135.38345051379125,32.00324499729584,9
305,Kevin Durant,Phoenix Suns,PF,232,353,93,172,532.1999999999999,22,26,646.7,24,55,440.4,4,65,69,36,14,10,33,15,16,337,301,268,105,566.625,76.5,33.425000000000004,21.11111111111111,926.6000000000001,779.9250000000001,669.6999999999999,153.52499999999998,10
306,Kevin Huerter,Sacramento Kings,SG,72,231,29,79,330.1,2,4,100.0,12,45,205.0,6,24,30,25,23,8,11,2,5,127,102,97,55,288.7933884297521,30.44995408631772,4.61248852157943,16.24793388429752,456.10743801652893,441.77777777777777,290.6730945821855,47.51239669421488,10
307,Kevin Knox II,Detroit Pistons,SF,22,89,9,26,148.9,3,3,200.0,1,11,33.3,3,11,14,4,9,2,6,0,21,40,36,26,18,115.33333333333334,19.333333333333336,3.3333333333333335,0.8333333333333335,167.33333333333331,188.0,101.33333333333334,16.0,6
308,Kevin Love,Miami Heat,PF,88,158,30,62,483.6,10,14,208.3,18,45,387.4,10,55,65,19,20,3,10,3,31,172,153,107,84,362.530612244898,61.03061224489795,13.244897959183673,16.97959183673469,574.7448979591837,534.5,405.0,72.05102040816325,10
309,Kevon Looney,Golden State Warriors,F,38,114,16,26,635.0,6,11,225.0,0,0,0.0,6,31,37,9,18,1,5,4,33,84,75,47,46,50.171326591314696,53.68054729327781,2.9262343842950624,0.0,140.8399762046401,148.75133848899463,44.45270672218918,54.41403926234384,10
310,Keyontae Johnson,Oklahoma City Thunder,F,5,39,2,8,66.7,0,0,0.0,1,2,100.0,2,4,6,2,4,0,2,0,-15,13,11,7,8,20.0,7.0,1.2653061224489797,0.8163265306122451,29.69387755102041,35.0,17.26530612244898,5.6938775510204085,5
311,Keyonte George,Utah Jazz,G,152,326,51,142,350.9,36,39,845.8,14,65,217.5,0,31,31,53,17,6,39,2,-124,236,183,205,84,439.2511967750063,34.95565633660872,38.81960191484001,20.951877047115143,396.0,399.20055429579236,477.0508944318468,32.775006298815825,10
312,Khris Middleton,Milwaukee Bucks,SF,143,298,58,113,542.9,9,11,330.0,18,45,497.9,8,48,56,61,37,7,25,4,29,260,199,204,117,303.7491082045184,62.934601664684905,62.795481569560046,5.65755053507729,498.703923900119,317.9512485136742,455.4173602853745,154.81450653983353,10
313,Killian Hayes,Detroit Pistons,PG,18,79,7,14,209.6,1,3,33.3,3,6,100.0,0,15,15,20,4,0,5,2,-12,53,33,38,35,27.0,18.75,54.0,2.75,252.75,74.75,153.0,124.75,4
314,Kira Lewis Jr.,Utah Jazz,PG,17,45,6,15,94.4,3,4,75.0,2,5,83.3,2,4,6,7,1,0,4,0,-25,30,23,24,13,99.36678200692042,17.778546712802772,13.207612456747404,1.1695501730103803,271.08996539792383,199.0,151.26297577854675,51.17993079584775,4
315,Klay Thompson,Golden State Warriors,SG,199,292,72,161,442.4,14,15,550.0,41,101,401.8,5,21,26,24,13,6,16,4,24,249,225,223,50,377.9750297265161,26.917954815695598,40.42330558858502,15.841854934601663,464.72651605231863,411.48513674197386,439.79667063020213,58.760998810939356,10
316,Kobe Brown,LA Clippers,G,6,32,3,7,200.0,0,0,0.0,0,2,0.0,4,6,10,2,5,0,3,0,-20,18,16,8,12,13.448000000000002,13.248,1.7120000000000002,0.008,26.008,19.592,11.512,23.312000000000005,5
317,Kobe Bufkin,Atlanta Hawks,G,27,81,11,31,158.4,1,2,50.0,4,14,115.0,1,10,11,14,6,3,4,1,21,52,38,41,25,72.63265306122449,3.9795918367346945,14.959183673469388,2.836734693877551,134.6326530612245,95.83673469387756,113.83673469387753,16.53061224489796,5
318,Kobi Simmons,Toronto Raptors,G,9,41,4,12,66.7,0,0,0.0,1,5,50.0,1,2,3,6,4,5,1,1,-24,18,12,15,9,12.654320987654321,0.5061728395061729,18.22222222222222,0.5061728395061729,0.0,18.22222222222222,0.5061728395061728,12.654320987654321,2
319,Kris Dunn,Utah Jazz,G,55,218,24,51,429.9,0,0,0.0,7,19,300.0,8,23,31,31,27,9,10,6,-37,117,86,86,62,116.6,43.684,30.936,6.164,312.24399999999997,232.724,192.656,78.084,10
320,Kris Murray,Portland Trail Blazers,F,93,322,37,92,344.2,6,10,233.4,13,46,220.8,16,33,49,22,20,11,15,6,-80,164,142,115,71,411.8553590010406,31.63423517169615,15.881373569198752,16.73309053069719,473.8069719042664,520.8621227887617,367.49115504682624,44.82466181061395,10
321,Kristaps Porzingis,Boston Celtics,C,207,308,72,160,455.0,41,45,900.0,22,63,339.2,24,52,76,19,27,11,15,19,78,302,283,226,95,75.24845679012344,102.5,5.049382716049383,21.73611111111111,313.40277777777777,295.6929012345679,85.06944444444443,115.43827160493825,10
322,Kyle Anderson,Minnesota Timberwolves,SF,88,285,35,74,445.1,17,24,535.0,1,3,50.0,12,32,44,56,21,11,8,7,74,188,132,144,100,119.812744749021,16.462798148807405,23.940192239231045,0.9259522961908153,148.16091135635455,154.90423638305447,105.24741901032397,48.224991100035595,10
323,Kyle Kuzma,Washington Wizards,SF,226,358,88,184,498.4,38,49,741.7,12,44,228.6,3,63,66,52,24,7,33,7,-43,344,292,278,118,499.60069444444446,34.4140625,54.67100694444444,18.9140625,729.625,549.6085069444445,663.6015625,105.10069444444444,10
324,Kyle Lowry,Philadelphia 76ers,PG,86,279,28,68,372.9,14,17,550.0,16,45,328.3,2,24,26,35,21,10,14,2,-48,147,112,121,61,390.6828512396694,22.509297520661157,68.68595041322314,12.400826446280991,518.1528925619834,441.6404958677686,426.9101239669421,131.48037190082644,10
325,Kyrie Irving,Dallas Mavericks,PG,243,352,95,185,516.4,26,28,583.3,27,71,370.6,7,39,46,62,20,14,20,3,96,351,289,305,108,393.7004998077663,37.090349865436366,117.7039600153787,18.507881584006153,752.7754709727028,441.7543252595155,655.6574394463668,203.85851595540177,10
326,LaMelo Ball,Charlotte Hornets,PG,32,55,12,37,66.1,5,6,150.0,3,17,34.7,1,5,6,15,10,3,7,0,-49,53,38,47,21,2.0,2.0,0.5,0.5,4.5,8.0,0.5,0.5,2
327,Lamar Stevens,Memphis Grizzlies,PF,110,212,42,102,430.7,21,23,533.3,5,23,245.0,9,27,36,9,17,8,8,5,-32,155,146,119,45,233.96433470507546,30.647462277091908,10.190672153635118,2.6680384087791498,325.9026063100137,260.58161865569275,300.67901234567904,39.444444444444436,10
328,Landry Shamet,Washington Wizards,SG,55,184,20,55,273.1,7,7,300.0,8,35,104.1,4,10,14,8,12,4,9,2,-68,77,69,63,22,330.90000000000003,22.5,5.700000000000001,15.624999999999998,463.7,413.80000000000007,373.0,35.99999999999999,10
329,Larry Nance Jr.,New Orleans Pelicans,PF,68,249,28,44,581.7,9,12,283.4,3,9,116.6,14,33,47,22,14,13,2,0,6,137,115,90,69,195.44132653061226,81.22704081632654,10.0,2.100127551020408,376.05102040816325,362.33673469387753,215.2984693877551,85.08418367346938,10
330,Lauri Markkanen,Utah Jazz,PF,223,347,68,170,401.2,57,60,956.7,30,80,363.3,20,49,69,26,14,11,18,4,-42,318,292,249,95,334.8261504747991,129.06135865595326,45.68298027757487,34.00730460189919,657.4915997078159,517.5704894083273,451.0029218407597,198.48867786705623,10
331,LeBron James,Los Angeles Lakers,SF,247,358,87,159,545.0,59,71,847.0,14,40,316.6,7,82,89,94,10,7,41,3,68,430,336,341,183,478.8376736111111,89.9765625,36.517361111111114,9.625,478.0,354.51736111111114,613.9765625,114.8376736111111,10
332,Leaky Black,Charlotte Hornets,F,27,151,8,25,232.1,7,10,275.0,4,10,150.0,5,21,26,13,12,2,3,2,-31,66,53,40,39,88.0,30.96,8.41,8.25,118.49000000000001,84.96000000000001,110.40999999999998,50.49,9
333,Leonard Miller,Minnesota Timberwolves,F,0,5,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,0,8,2,0,2,2,0.01384083044982699,0.08650519031141869,1.6747404844290654,0.0,0.7785467128027681,0.1695501730103806,1.384083044982699,1.0,1
334,Lester Quinones,Golden State Warriors,G,52,148,18,49,323.7,9,13,325.0,7,29,200.0,7,17,24,12,16,2,5,0,-30,88,76,64,36,234.625,22.229938271604937,13.736111111111112,10.104938271604938,331.3780864197531,355.6604938271605,224.94444444444449,21.3641975308642,10
335,Lindy Waters III,Oklahoma City Thunder,F,35,78,12,30,373.3,1,1,100.0,10,23,316.6,3,15,18,4,7,1,3,2,-38,57,53,39,22,113.12960760998811,32.284185493460164,4.3115338882283,12.84304399524376,229.88941736028536,197.07609988109394,132.02615933412602,50.512485136741965,9
336,Lonnie Walker IV,Brooklyn Nets,G,46,132,18,58,333.8,2,2,100.0,8,37,139.0,1,14,15,5,8,0,6,3,-35,66,61,51,20,364.144,18.824,3.2840000000000003,22.0,524.356,482.136,400.356,28.116,10
337,Luguentz Dort,Oklahoma City Thunder,G,107,281,34,78,457.1,20,20,800.0,19,50,376.7,7,23,30,19,27,9,11,1,43,156,137,126,49,126.56944444444444,25.736111111111107,17.299999999999997,15.299999999999999,140.50000000000003,87.0,185.73611111111111,37.36944444444444,10
338,Luka Doncic,Dallas Mavericks,PG,294,370,96,222,436.8,63,80,805.6,39,106,363.2,11,86,97,102,19,17,42,3,107,493,391,396,199,455.91715976331363,60.1094674556213,135.75147928994082,31.94378698224852,540.3224852071006,629.5532544378698,329.56213017751475,232.9852071005917,10
339,Luka Garza,Minnesota Timberwolves,C,45,61,16,35,240.8,6,8,200.0,7,20,233.3,8,6,14,1,8,2,3,1,-7,60,59,46,15,54.04999999999999,21.15555555555555,0.9388888888888888,2.1388888888888884,132.2,124.13888888888891,60.15555555555555,24.049999999999997,5
340,Luka Samanic,Utah Jazz,F,42,117,13,39,288.8,12,16,450.0,4,19,178.3,5,24,29,5,10,1,5,4,-49,76,71,47,34,154.44444444444443,58.24444444444444,5.4,2.8000000000000007,387.7777777777777,332.7777777777778,194.64444444444445,78.44444444444446,10
341,Luke Kennard,Memphis Grizzlies,SG,114,269,37,81,458.2,14,14,600.0,26,60,438.3,2,26,28,43,9,7,20,1,-84,185,142,157,71,375.184,11.856,82.216,23.695999999999998,588.6,397.536,541.576,118.744,10
342,Luke Kornet,Boston Celtics,C,57,189,23,36,642.7,11,12,350.0,0,0,0.0,23,27,50,18,9,4,3,11,60,125,107,75,68,176.35069444444443,180.15625,43.5876736111111,0.0,783.8168402777778,564.9027777777778,304.15017361111114,314.8585069444444,10
343,M. Pereira,Memphis Grizzlies,F,14,54,5,14,140.0,3,5,75.0,1,5,50.0,7,9,16,1,6,4,2,3,-7,31,30,15,17,29.528925619834713,40.02479338842974,0.8512396694214875,0.7520661157024793,141.0,123.12396694214874,37.84297520661157,50.43801652892562,4
344,Malachi Flynn,Detroit Pistons,PG,84,163,31,72,386.7,10,15,391.7,12,34,307.9,6,18,24,20,8,9,10,1,-91,128,108,104,44,312.2985397512169,23.20497566252028,22.548404542996217,9.91238507301244,563.5175770686858,481.4353704705246,386.5538128718226,53.580313683071935,10
345,Malaki Branham,San Antonio Spurs,G,64,173,25,69,347.9,7,10,216.7,7,31,226.6,4,10,14,14,8,2,8,1,-44,92,78,78,28,271.18005540166206,21.020621729763004,13.020621729763006,11.603262542320714,384.9042782394583,328.02154509079713,320.02154509079713,42.082486919052016,10
346,Malcolm Brogdon,Portland Trail Blazers,PG,102,218,37,83,266.20000000000005,17,19,433.3,11,30,202.89999999999998,7,22,29,40,13,4,17,2,4,171,131,142,69,100.0,28.833333333333336,7.333333333333334,6.833333333333334,113.5,66.83333333333334,151.33333333333331,31.5,6
347,Malik Beasley,Milwaukee Bucks,SG,137,316,48,112,429.7,7,7,300.0,34,89,382.8,2,31,33,11,18,3,8,2,34,181,170,148,44,230.76331360946745,26.36094674556213,10.928994082840237,18.68639053254438,236.01775147928996,241.91715976331363,239.28994082840237,22.863905325443785,10
348,Malik Monk,Sacramento Kings,SG,157,272,57,138,394.0,31,33,730.0,12,58,166.1,6,27,33,44,31,6,17,2,13,234,190,201,77,647.700832466181,24.11758584807492,14.558272632674297,11.605098855359001,864.792924037461,814.2460978147762,684.5421436004162,52.38137356919875,10
349,Mamadi Diakite,New York Knicks,F,0,5,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,1,0,0,0,1,1,0,1,0.0,0.19753086419753085,0.0,0.0,0.19753086419753085,0.19753086419753085,0.0,0.19753086419753085,1
350,MarJon Beauchamp,Milwaukee Bucks,F,30,42,10,16,350.0,7,8,175.0,3,7,200.0,2,9,11,1,4,1,3,0,-17,42,41,31,12,64.50666666666666,13.240000000000002,0.8933333333333334,2.0400000000000005,123.75999999999999,112.33333333333331,72.36000000000001,17.706666666666667,6
351,Marcus Morris Sr.,Cleveland Cavaliers,SF,42,108,15,34,274.7,4,6,200.0,8,18,300.0,3,17,20,7,6,1,6,1,-20,69,62,49,27,109.06122448979592,31.387755102040817,6.854591836734694,9.346938775510205,186.875,201.26530612244898,97.40561224489795,35.50765306122449,6
352,Marcus Morris Sr.,Philadelphia 76ers,SF,40,98,16,38,166.7,4,4,200.0,4,13,103.3,0,14,14,3,5,2,6,1,-21,57,54,43,17,106.89795918367345,5.020408163265307,3.2602040816326534,2.3265306122448983,142.75,129.22448979591837,119.62755102040816,9.076530612244898,4
353,Marcus Sasser,Detroit Pistons,G,86,261,30,86,372.9,13,14,290.0,13,41,376.3,1,25,26,43,18,6,17,1,-59,155,112,129,69,319.38775510204084,17.660974593919203,36.10703873386089,6.112036651395252,452.63265306122446,322.0807996668055,445.7280299875052,57.9795918367347,10
354,Markelle Fultz,Orlando Magic,PG,54,177,25,68,362.1,2,2,100.0,2,5,66.7,10,16,26,21,13,6,9,3,22,101,80,75,47,115.71995464852608,54.590702947845806,35.97959183673469,3.6655328798185938,365.7755102040816,243.10204081632654,228.68594104308391,100.27777777777779,10
355,Markieff Morris,Dallas Mavericks,PF,5,11,2,3,150.0,0,0,0.0,1,2,50.0,0,2,2,0,0,0,0,0,4,7,7,5,2,0.8199999999999998,2.08,0.72,0.8200000000000001,5.779999999999999,4.58,2.5,2.32,2
356,Marques Bolden,Charlotte Hornets,C,0,13,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,1,0,2,1,1,0,1,0.0,0.7551020408163267,0.0,0.0,0.7551020408163267,0.7551020408163267,0.0,0.7551020408163267,2
357,Marvin Bagley III,Washington Wizards,PF,142,257,61,97,617.9,14,17,633.3,6,9,450.0,32,50,82,11,9,4,8,11,-8,235,224,153,93,261.8347107438017,118.59320477502297,16.07254361799816,4.413223140495868,271.2314049586777,265.5408631772268,238.74471992653812,163.44628099173553,10
358,Mason Jones,Sacramento Kings,G,7,18,2,6,66.7,1,2,50.0,2,5,66.7,1,4,5,5,0,1,1,0,3,17,12,12,10,18.877551020408163,6.795918367346937,6.795918367346937,3.020408163265306,0.7551020408163271,3.020408163265307,3.020408163265307,27.18367346938775,2
359,Mason Plumlee,LA Clippers,C,52,117,19,30,603.3,14,21,450.0,0,0,0.0,13,34,47,8,14,3,11,5,7,107,99,60,55,74.19834710743802,98.35537190082646,9.629752066115701,0.0,241.52561983471074,242.4214876033058,79.6396694214876,101.64793388429752,10
360,Matisse Thybulle,Portland Trail Blazers,SG,67,209,25,53,398.9,5,7,200.0,12,31,335.0,7,24,31,20,14,17,12,7,-23,118,98,87,51,328.3225308641975,38.13734567901235,20.27777777777778,12.253086419753084,687.7777777777778,539.6111111111112,447.28549382716045,87.61882716049382,10
361,Matt Ryan,New Orleans Pelicans,F,28,72,10,27,233.3,0,0,0.0,8,21,194.4,1,8,9,2,7,0,2,0,-8,39,37,30,11,195.18229166666666,17.515625,1.5989583333333333,17.973958333333336,329.76562499999994,316.7291666666667,206.99999999999997,20.333333333333336,9
362,Matthew Hurt,Memphis Grizzlies,F,32,110,12,33,215.9,3,3,200.0,5,19,233.4,9,7,16,4,8,3,2,3,-7,52,48,36,20,163.8343195266272,34.95857988165681,4.934911242603551,5.335798816568047,360.0,296.6272189349112,213.72781065088756,53.37278106508876,7
363,Max Christie,Los Angeles Lakers,G,31,106,12,24,569.4,1,2,50.0,6,12,350.0,1,14,15,4,3,0,4,0,-1,50,46,35,19,78.4254182983268,6.607689569241723,2.564613741545034,4.402278390886436,129.7230331078676,109.22249911000354,95.19223923104308,12.906016375934497,10
364,Max Strus,Cleveland Cavaliers,SG,128,304,45,97,431.3,13,16,416.7,25,65,345.2,11,19,30,40,26,9,20,4,-42,198,158,168,70,319.60219478738,28.573388203017835,41.27297668038408,38.585733882030176,393.6049382716049,396.4499314128944,330.5898491083677,56.013717421124824,10
365,Maxi Kleber,Dallas Mavericks,PF,25,161,8,20,341.7,4,6,200.0,5,16,266.7,4,20,24,14,16,6,2,3,55,63,49,39,38,76.43758573388203,32.40054869684499,16.641975308641975,6.842935528120714,135.86419753086417,91.0,128.4787379972565,41.86556927297668,10
366,Maxwell Lewis,Los Angeles Lakers,F,0,5,0,1,0.0,0,0,0.0,0,1,0.0,0,0,0,2,0,0,0,0,-3,2,0,2,2,0.0256,0.0,2.5600000000000005,0.0,2.0736,0.0256,2.0736,2.5600000000000005,1
367,Micah Potter,Utah Jazz,C,26,99,9,16,300.0,3,3,200.0,5,10,250.0,5,14,19,2,5,0,2,1,-3,47,45,28,21,122.80210387902694,8.851413543721236,1.5029585798816567,6.1610782380013145,140.06508875739644,122.70414201183432,139.55555555555557,10.961867192636424,8
368,Michael Porter Jr.,Denver Nuggets,SF,189,322,71,128,549.1,19,22,780.0,28,63,444.0,15,53,68,17,12,8,11,3,51,274,257,206,85,411.78608802708527,25.6398891966759,20.14681440443213,13.777777777777779,365.6429670667898,448.0741766697445,330.46845183133274,44.67313019390582,10
369,Mikal Bridges,Brooklyn Nets,SF,177,352,60,140,414.59999999999997,20,24,635.7,37,84,439.6,11,34,45,34,13,14,20,3,-24,256,222,211,79,308.3317479191439,34.60701545778835,22.746730083234244,34.19322235434007,333.4821640903686,304.961355529132,321.2378121284185,72.96848989298454,10
370,Mike Conley,Minnesota Timberwolves,PG,150,293,53,106,480.2,20,23,696.7,24,57,379.5,6,18,24,51,20,12,11,3,19,225,174,201,75,521.937344250623,24.81523673905304,40.94873620505518,38.53684585261659,610.7201851192596,580.4471342114631,554.7258810964756,63.248487006051974,10
371,Mike Muscala,Oklahoma City Thunder,C,26,121,9,32,234.2,1,2,50.0,7,23,250.0,6,14,20,6,6,3,1,1,36,52,46,32,26,108.44444444444446,22.51939513477975,7.580539119000658,12.301775147928993,243.0795529257068,208.94674556213022,129.52925706771862,43.14792899408284,10
372,Miles Bridges,Charlotte Hornets,SF,201,388,81,172,471.9,23,37,501.1,16,60,244.3,16,55,71,35,12,9,24,3,-109,307,272,236,106,253.04938271604937,45.15363511659808,30.530864197530864,17.131001371742116,309.235939643347,296.3923182441701,252.71604938271605,88.86145404663924,10
373,Miles McBride,New York Knicks,PG,131,334,47,95,413.2,11,12,383.3,26,59,295.8,8,14,22,26,27,10,5,1,79,179,153,157,48,1040.3650416171224,17.638525564803803,36.5,86.43043995243758,1417.3870392390013,1117.128418549346,1318.899524375743,75.86266349583829,10
374,Mitchell Robinson,New York Knicks,C,15,32,6,12,133.3,3,6,100.0,0,0,0.0,8,6,14,0,3,0,4,2,4,29,29,15,14,0.53125,53.125,0.0,0.0,43.03125,43.03125,0.53125,53.125,2
375,Mo Bamba,Philadelphia 76ers,C,77,213,29,49,574.5,9,13,325.0,10,22,440.0,17,45,62,11,30,8,8,14,-24,150,139,88,73,136.5,53.93400713436385,16.923305588585016,4.66884661117717,274.47859690844234,256.02021403091555,167.18192627824018,58.63376932223543,10
376,Monte Morris,Minnesota Timberwolves,PG,45,145,17,40,505.0,3,5,200.0,8,17,316.7,3,8,11,22,3,7,3,1,19,78,56,67,33,73.15077051228654,5.244897959183675,43.74010828821324,7.600166597251145,166.6397334443982,82.34319033735943,160.28696376509788,46.14535610162432,10
377,Moritz Wagner,Orlando Magic,C,85,148,34,55,635.6,12,17,510.0,5,14,283.3,12,25,37,17,12,4,14,2,29,139,122,102,54,204.15494040753558,68.01191849288736,38.1526336024606,4.508650519031142,414.1111111111111,375.42714340638213,219.2733564013841,129.73010380622839,10
378,Moses Brown,Portland Trail Blazers,C,34,79,14,27,393.3,6,21,140.8,0,0,0.0,12,11,23,4,10,1,4,4,-13,61,57,38,27,72.0,25.342222222222222,6.080000000000002,0.0,146.67555555555555,116.80888888888889,88.47999999999999,44.80888888888889,8
379,Moses Moody,Golden State Warriors,SG,79,170,29,65,485.7,13,15,433.3,8,29,263.3,13,19,32,10,18,7,7,5,27,121,111,89,42,159.8686200378072,80.41965973534973,12.004725897920606,15.917769376181475,449.14366729678636,374.3676748582231,230.23629489603024,96.83270321361057,10
380,Mouhamadou Gueye,Toronto Raptors,F,11,49,5,17,208.3,1,4,25.0,0,1,0.0,6,2,8,1,4,1,5,5,-42,20,19,12,9,1.8125,6.328125,0.8003472222222222,0.0,12.201388888888888,11.078125,2.1753472222222228,7.888888888888889,5
381,Moussa Diabate,LA Clippers,F,2,7,1,1,100.0,0,2,0.0,0,0,0.0,1,3,4,0,0,1,0,1,1,6,6,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
382,Myles Turner,Indiana Pacers,C,160,272,60,120,484.9,19,27,608.4,21,48,397.6,10,46,56,16,26,4,9,19,28,232,216,176,72,464.2437673130194,45.711295783317944,21.20775623268698,28.21883656509695,517.9329024315174,532.503539550631,484.14404432132966,32.4481378885811,10
383,Naji Marshall,New Orleans Pelicans,SF,73,216,30,67,425.3,2,2,100.0,11,31,392.1,4,40,44,16,12,9,6,1,38,133,117,89,60,172.48632580261594,48.999405469678955,8.709274673008323,12.968489892984541,392.8049940546968,344.04815695600473,208.90428061831153,70.04756242568371,10
384,Nassir Little,Phoenix Suns,SF,18,64,7,18,258.3,0,0,0.0,4,11,250.0,0,11,11,5,7,0,1,2,-9,34,29,23,16,37.47242455775234,15.509885535900105,4.332986472424557,2.0426638917793967,65.13839750260146,57.23621227887617,43.778355879292405,21.439125910509883,7
385,Nate Hinton,Houston Rockets,G,12,22,4,7,110.0,2,3,66.7,2,3,66.7,1,5,6,3,4,1,1,2,10,21,18,15,9,48.05555555555556,6.722222222222221,1.3888888888888884,2.5,97.38888888888886,75.55555555555557,65.0,13.0,2
386,Nathan Mensah,Charlotte Hornets,C,4,59,2,5,66.7,0,0,0.0,0,0,0.0,4,6,10,1,13,2,1,4,-17,15,14,5,11,13.75,9.9375,0.859375,0.0,41.359375,44.4375,13.484375,7.984375,7
387,Naz Reid,Minnesota Timberwolves,C,183,293,67,143,465.6,20,25,559.2,29,72,350.0,8,62,70,24,26,9,15,13,31,277,253,207,94,706.3902345251827,98.9842368319877,24.0,60.33717800845828,962.4325259515571,875.3737024221454,772.9392541330259,143.49404075355633,10
388,Neemias Queta,Boston Celtics,C,39,80,19,26,443.4,1,2,100.0,0,0,0.0,12,17,29,4,8,3,4,6,63,72,68,43,33,78.9375,55.24609375,2.12109375,0.0,228.734375,238.96484375,76.33984375,49.734375,7
389,Nic Claxton,Brooklyn Nets,C,118,311,51,81,655.8,16,31,563.3,0,1,0.0,33,72,105,23,25,8,11,14,-37,246,223,141,128,229.60047562425683,110.69024970273485,16.557074910820454,0.0,329.6860879904875,368.30975029726517,215.3870392390012,102.8370986920333,10
390,Nick Jr. Smith,Charlotte Hornets,G,53,164,17,59,301.1,8,9,187.5,11,32,275.0,2,10,12,17,19,4,5,0,8,82,65,70,29,260.0723155588021,13.599707815924033,26.04601899196494,16.93718042366691,381.6479181884588,285.1197954711468,328.7859751643535,67.46018991964938,10
391,Nick Richards,Charlotte Hornets,C,96,289,39,59,663.5,18,24,525.0,0,0,0.0,26,72,98,8,22,3,10,6,-36,202,194,104,106,142.563901744393,169.812744749021,9.606977572089711,0.0,265.60911356354575,304.4001423994304,124.22997508009966,158.9626201495194,10
392,Nickeil Alexander-Walker,Minnesota Timberwolves,SG,100,268,36,78,412.2,7,9,183.3,21,46,401.2,8,18,26,22,15,6,8,5,76,148,126,122,48,568.0746173469388,43.0797193877551,28.044005102040813,25.676020408163264,848.9674744897959,725.765306122449,646.7755102040817,115.625,10
393,Nicolas Batum,Philadelphia 76ers,PF,40,272,15,42,292.9,1,2,50.0,9,31,225.0,13,35,48,18,15,9,8,5,-3,106,88,58,66,144.93402777777777,53.77777777777777,21.77777777777778,11.0,349.15625,241.26736111111111,221.2673611111111,107.11111111111111,10
394,Nikola Jokic,Denver Nuggets,C,268,365,107,186,586.9,47,56,861.7,7,23,211.6,24,91,115,74,19,18,28,9,90,457,383,342,189,553.926775147929,125.39940828402366,87.34097633136095,8.888313609467454,884.0147928994082,775.2729289940828,634.8284023668639,240.58062130177512,10
395,Nikola Jovic,Miami Heat,F,79,218,29,67,445.8,6,7,250.0,15,43,350.2,3,34,37,19,17,8,10,4,35,135,116,98,56,106.27100073046019,71.72169466764062,19.40321402483565,11.159240321402482,327.1592403214025,254.41051862673484,141.81300219138058,128.33162892622352,10
396,Nikola Vucevic,Chicago Bulls,C,169,330,72,138,531.7,15,20,475.0,10,37,243.3,23,77,100,32,21,5,17,10,-51,301,269,201,132,368.076694411415,168.33055885850177,29.693222354340072,6.297265160523186,508.8567181926278,577.5178359096315,320.3478002378121,177.09155766944113,10
