,First Last Name,team,position,points,minutes,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,Points_Rebounds_Assist,Points_Rebounds,Points_Assist,Rebounds_Assist,points_deviation,totReb_deviation,assists_deviation,tpm_deviation,Points_Rebounds_Assist_deviation,Points_Rebounds_deviation,Points_Assist_deviation,Rebounds_Assist_deviation,count
203,Jalen Johnson,Atlanta Hawks,SF,167,344,69,142,495.6,17,28,510.0,12,39,281.7,16,71,87,36,20,4,16,10,8,290,254,203,123,466.38775510204084,92.34693877551021,69.88662131519274,16.36281179138322,955.0430839002267,650.1224489795918,745.8526077097506,187.6893424036281,10
204,Jalen McDaniels,Toronto Raptors,PF,37,111,16,38,262.0,2,4,66.7,3,13,116.7,5,19,24,8,13,6,12,1,-18,69,61,45,32,121.9375,64.1111111111111,7.9375,3.9375,286.86111111111114,221.88194444444446,149.75,109.21527777777777,7
205,Jalen Pickett,Denver Nuggets,G,2,7,1,3,33.3,0,0,0.0,0,2,0.0,0,0,0,2,0,0,0,0,-1,4,2,4,2,2.25,0.0,1.3611111111111107,0.0,7.1111111111111125,2.25,7.1111111111111125,1.3611111111111107,1
206,Jalen Smith,Indiana Pacers,PF,88,163,34,63,536.7,13,20,465.0,7,25,333.3,20,35,55,13,18,0,7,4,23,156,143,101,68,164.26446280991738,38.56611570247934,18.36776859504132,4.537190082644628,151.42148760330582,140.56611570247938,181.6074380165289,50.44628099173554,10
207,Jalen Suggs,Orlando Magic,SG,123,259,47,83,576.6,6,9,300.0,23,49,432.1,4,24,28,33,28,14,20,5,104,184,151,156,61,189.12809917355372,29.83884297520661,17.628099173553718,24.140495867768596,297.3388429752066,245.97520661157026,240.5,47.45867768595041,10
208,Jalen Williams,Oklahoma City Thunder,F,204,305,80,158,494.2,27,29,770.0,17,40,418.2,5,38,43,39,24,14,16,10,22,286,247,243,82,601.3506944444445,22.569444444444446,20.777777777777782,10.40625,853.7673611111111,764.1840277777778,675.65625,58.625,10
209,Jalen Wilson,Brooklyn Nets,F,37,166,13,44,374.1,7,8,350.0,4,22,225.0,13,20,33,11,14,2,7,0,-20,81,70,48,44,43.699999999999996,36.325,5.125,3.3,131.0,98.025,61.224999999999994,56.9,10
210,Jamal Cain,Miami Heat,F,4,16,0,3,0.0,4,4,200.0,0,1,0.0,1,2,3,1,1,1,1,0,-4,8,7,5,4,2.0,1.625,0.625,0.0,8.0,6.625,3.625,2.0,2
211,Jamal Murray,Denver Nuggets,PG,228,341,89,173,504.0,25,31,761.4,25,54,463.3,8,39,47,72,16,12,25,3,85,347,275,300,119,839.882797731569,64.28166351606805,84.99810964083176,26.618147448015122,1280.3610586011343,933.6918714555765,1100.34404536862,235.4877126654064,10
212,James Bouknight,Charlotte Hornets,SG,10,13,4,10,83.3,0,0,0.0,2,7,58.3,0,0,0,0,0,1,1,0,13,10,10,10,0,18.0,0.0,0.0,0.72,18.0,18.0,18.0,0.0,2
213,James Harden,LA Clippers,SG,173,353,50,125,376.3,49,54,935.7,24,75,293.9,6,46,52,86,17,6,30,8,-45,311,225,259,138,608.2,61.535999999999994,20.0,35.696,504.936,545.4159999999999,549.4,99.856,10
214,James Johnson,Indiana Pacers,PF,2,7,0,1,0.0,2,2,100.0,0,0,0.0,0,0,0,1,3,0,0,1,1,3,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
215,James Wiseman,Detroit Pistons,C,73,169,34,51,643.4,5,7,250.0,0,0,0.0,19,49,68,9,25,3,8,6,-25,150,141,82,77,169.725,87.69999999999999,12.924999999999999,0.0,512.4,381.125,250.5,151.125,10
216,Jarace Walker,Indiana Pacers,F,24,95,8,27,182.2,2,2,100.0,6,17,200.0,3,19,22,8,8,4,5,5,26,54,46,32,30,91.77777777777779,38.964444444444446,31.45777777777778,5.111111111111112,339.36444444444453,217.36444444444442,156.88,127.32000000000001,7
217,Jared Butler,Washington Wizards,SG,27,94,12,28,356.7,3,3,200.0,0,7,0.0,2,6,8,19,10,3,9,0,-11,54,35,46,27,46.42011834319526,12.911242603550296,27.875739644970416,0.0,116.27218934911242,41.03550295857988,99.396449704142,63.04733727810651,7
218,Jared Rhoden,Detroit Pistons,G,2,13,1,2,50.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,2,2,4,3,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
219,Jaren Jackson Jr.,Memphis Grizzlies,PF,232,334,80,179,446.8,48,65,663.3,24,60,402.8,13,47,60,29,34,16,34,15,-72,321,292,261,89,380.5,133.97530864197532,33.93827160493827,17.58641975308642,741.216049382716,777.8086419753087,386.7716049382716,125.0493827160494,10
220,Jarred Vanderbilt,Los Angeles Lakers,PF,68,142,26,42,412.7,13,17,375.0,3,5,166.7,12,22,34,12,8,16,11,2,23,114,102,80,46,111.33333333333334,59.333333333333336,18.0,3.5,362.0,274.0,157.33333333333334,119.33333333333334,6
221,Jarrett Allen,Cleveland Cavaliers,C,167,348,62,116,529.3,43,57,747.2,0,0,0.0,29,82,111,26,14,6,13,15,-22,304,278,193,137,437.95362663495837,217.0808561236623,27.219976218787156,0.0,1028.8870392390013,981.2508917954815,501.36147443519616,228.52913198573125,10
222,Jason Preston,Utah Jazz,G,4,25,2,6,66.6,0,0,0.0,0,0,0.0,2,4,6,7,1,0,1,0,10,17,10,11,13,0.31999999999999984,2.32,5.48,0.0,17.0,3.2799999999999994,6.919999999999998,14.919999999999998,2
223,Javon Freeman-Liberty,Toronto Raptors,G,24,66,7,16,148.8,8,9,280.0,2,8,83.3,1,10,11,7,5,0,3,2,-2,42,35,31,18,102.0,8.111111111111112,2.1111111111111107,1.1111111111111112,150.0,148.7777777777778,99.44444444444443,14.0,4
224,Jaxson Hayes,Los Angeles Lakers,C,45,136,18,25,618.4,9,14,350.0,0,1,0.0,12,29,41,2,17,2,9,3,-10,88,86,47,43,90.10400000000001,109.57600000000001,4.3839999999999995,0.0,284.704,267.776,97.976,123.01599999999999,10
225,Jay Huff,Denver Nuggets,C,3,5,1,2,50.0,0,0,0.0,1,2,50.0,0,0,0,0,2,0,0,0,-3,3,3,3,0,2.25,0.81,0.0,0.48999999999999994,0.3600000000000001,0.3600000000000001,2.25,0.81,1
226,Jaylen Brown,Boston Celtics,SG,289,334,114,211,552.5,33,51,653.8,28,69,415.8,15,45,60,36,26,12,13,1,148,385,349,325,96,609.9250000000002,98.22500000000001,15.025,22.5,887.5249999999997,941.2999999999998,545.4,124.0,10
227,Jaylin Williams,Oklahoma City Thunder,F,42,130,15,30,450.0,2,3,150.0,10,20,466.6,5,29,34,13,14,3,3,4,70,89,76,55,47,57.976331360946745,59.210059171597635,10.171597633136095,4.724852071005917,202.32248520710058,179.35207100591717,75.82840236686391,74.5,10
228,Jayson Tatum,Boston Celtics,SF,267,362,91,195,476.1,51,58,865.9,34,78,441.1,10,61,71,54,21,6,27,4,144,392,338,321,125,378.9840000000001,102.376,52.416,20.464000000000002,471.60000000000014,600.016,280.77599999999995,124.58399999999999,10
229,Jeenathan Williams,Houston Rockets,G,8,17,4,7,66.7,0,2,0.0,0,0,0.0,2,1,3,0,4,0,0,0,17,11,11,8,3,45.519999999999996,1.2200000000000002,0.18,0.0,57.32000000000001,60.980000000000004,42.58,0.6800000000000002,2
230,Jeff Dowtin,Philadelphia 76ers,G,16,57,6,11,123.8,0,0,0.0,4,8,116.7,0,4,4,8,0,3,3,1,12,28,20,24,12,72.0,6.0,22.0,4.0,216.0,106.0,162.0,48.0,4
231,Jeff Green,Houston Rockets,PF,38,140,14,40,312.6,4,8,125.0,6,18,375.0,2,11,13,9,6,3,5,3,-42,60,51,47,22,92.86989795918367,18.512755102040813,6.941326530612245,2.4005102040816326,166.5841836734694,159.0,105.0,20.908163265306122,10
232,Jerami Grant,Portland Trail Blazers,SF,169,342,56,142,386.6,38,46,711.3,19,49,402.0,6,19,25,35,18,14,28,2,-77,229,194,204,60,473.98961937716257,45.9204152249135,32.71626297577855,5.083044982698962,888.6262975778548,739.6678200692041,583.0934256055364,118.49134948096886,10
233,Jeremiah Robinson-Earl,New Orleans Pelicans,F,22,75,8,19,209.6,4,7,80.0,2,8,100.0,9,8,17,9,5,3,2,1,25,48,39,31,26,61.04,33.24,27.66666666666667,1.3600000000000003,224.66666666666666,151.66666666666669,106.97333333333333,87.97333333333334,6
234,Jeremy Sochan,San Antonio Spurs,F,127,293,50,107,402.1,17,21,583.4,10,32,233.3,16,48,64,27,27,5,15,8,-4,218,191,154,91,563.0,78.56515775034293,36.75308641975308,10.123456790123457,900.482853223594,914.676268861454,542.4197530864197,121.70507544581619,10
235,Jericho Sims,New York Knicks,C,33,208,13,16,566.7,7,10,213.3,0,0,0.0,26,34,60,13,11,4,5,7,-3,106,93,46,73,96.4016620498615,54.24376731301939,13.0,0.0,288.0,199.0,160.5595567867036,92.0858725761773,10
236,Jerome Robinson,Golden State Warriors,SG,10,17,4,10,40.0,1,2,50.0,1,6,16.7,0,0,0,1,1,0,0,1,-2,11,10,11,1,61.5621301775148,0.21301775147928997,0.4792899408284023,0.7159763313609467,65.23668639053254,54.53254437869823,72.90532544378698,0.053254437869822466,1
237,Jett Howard,Orlando Magic,G,0,5,0,1,0.0,0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0,-5,0,0,0,0,2.25,0.0,0.0,0.25,2.25,2.25,2.25,0.0,1
238,Jevon Carter,Chicago Bulls,PG,46,153,19,41,423.1,1,2,50.0,7,21,200.0,3,10,13,14,8,6,5,2,26,73,59,60,27,174.44444444444446,14.184027777777779,8.444444444444445,8.184027777777779,270.18402777777777,228.90625,200.0,38.35069444444444,10
239,Jimmy Butler,Miami Heat,SF,215,351,74,148,502.8,58,74,773.8,9,25,408.3,16,39,55,55,15,16,19,6,49,325,270,270,110,423.1859410430839,57.0,56.54648526077097,7.489795918367347,674.9591836734694,442.56689342403627,637.1020408163266,132.02267573696145,10
240,Jock Landale,Houston Rockets,C,60,150,22,38,552.5,13,16,330.0,3,7,250.0,19,21,40,17,19,4,3,6,38,117,100,77,57,160.0,39.01239669421488,32.14049586776859,2.152892561983471,313.5578512396694,241.01239669421489,238.14049586776858,65.55785123966942,10
241,Joe Harris,Detroit Pistons,SF,2,12,1,3,33.3,0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0,-5,2,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
242,Joe Ingles,Orlando Magic,SG,33,169,11,23,321.7,3,4,150.0,8,18,291.7,2,9,11,28,9,7,8,0,-8,72,44,61,39,116.45599999999999,7.224,46.384,10.384,166.736,121.456,152.34400000000002,63.00000000000001,10
243,Joel Embiid,Philadelphia 76ers,C,45,61,16,38,82.8,9,12,170.0,4,10,83.3,2,12,14,5,6,2,10,0,-41,64,59,50,19,144.5,0.0,0.5,0.0,162.0,144.5,162.0,0.5,2
244,John Collins,Utah Jazz,PF,160,308,61,112,531.8,24,31,704.2,14,34,422.2,25,77,102,13,28,4,19,16,10,275,262,173,115,330.784,164.896,8.2,9.424,459.416,475.696,308.424,179.176,10
245,John Konchar,Memphis Grizzlies,SG,62,254,21,43,487.5,8,9,266.7,12,25,501.6,15,37,52,26,15,12,17,11,-11,140,114,88,78,120.08317580340265,81.79584120982986,10.733459357277884,5.648393194706995,358.27977315689986,259.8676748582231,182.86200378071834,128.16257088846882,10
246,Johnny Davis,Washington Wizards,G,21,120,7,26,236.9,3,4,150.0,4,11,183.3,3,10,13,7,8,2,1,2,-39,41,34,28,20,63.11157024793388,6.107438016528926,10.140495867768596,4.56198347107438,101.45867768595042,64.69834710743802,104.03719008264463,12.082644628099173,10
247,Johnny Juzang,Utah Jazz,G,41,93,16,32,226.9,0,0,0.0,9,21,169.2,2,12,14,3,4,0,3,0,7,58,55,44,17,198.87654320987653,11.88888888888889,1.5555555555555558,16.80246913580247,234.6913580246914,254.17283950617283,180.9506172839506,11.88888888888889,5
248,Jonas Valanciunas,New Orleans Pelicans,C,69,192,27,64,384.2,11,12,475.0,4,13,250.0,21,62,83,15,17,1,12,7,51,167,152,84,98,292.4719387755102,146.1862244897959,25.36989795918367,4.4183673469387745,731.2474489795919,704.8163265306122,358.90816326530614,131.55102040816325,10
249,Jonathan Isaac,Orlando Magic,PF,84,175,33,58,589.0,6,9,266.7,12,22,435.0,15,34,49,5,6,6,6,13,18,138,133,89,54,120.10330578512396,40.96694214876033,4.68595041322314,14.446280991735536,222.5,251.6404958677686,99.73966942148762,36.87603305785124,10
250,Jonathan Kuminga,Golden State Warriors,PF,213,290,83,153,531.7,39,47,715.0,8,19,283.4,13,37,50,25,27,8,19,6,14,288,263,238,75,323.4161712247324,60.582639714625444,14.357907253269916,9.600475624256838,411.6932223543401,439.218787158145,305.8097502972651,65.02140309155767,10
251,Jontay Porter,Toronto Raptors,C,50,135,17,39,295.6,5,8,125.0,11,26,255.4,7,23,30,24,13,9,9,7,-11,104,80,74,54,254.73469387755105,32.61734693877551,32.25,18.331632653061224,540.1836734693877,384.0051020408163,380.12755102040825,95.65306122448979,9
252,Jordan Clarkson,Utah Jazz,PG,174,327,64,151,396.6,29,32,757.9,17,59,244.1,7,28,35,60,19,10,22,0,-76,269,209,234,95,808.1528925619835,109.6115702479339,84.5,20.946280991735534,1290.4710743801654,1202.1528925619834,867.8347107438017,222.74793388429748,10
253,Jordan Goodwin,Memphis Grizzlies,G,69,232,28,81,330.5,5,12,225.0,8,28,229.89999999999998,13,28,41,37,16,15,14,10,-59,147,110,106,78,84.71280276816609,123.14532871972318,72.75086505190313,2.9273356401384083,371.28719723183394,240.35640138408303,93.3667820069204,318.1730103806228,9
254,Jordan Hawkins,New Orleans Pelicans,G,46,131,16,58,271.5,4,5,150.0,10,39,210.0,3,13,16,6,8,0,2,2,2,68,62,52,22,166.1487603305785,18.40082644628099,6.413223140495868,10.18595041322314,227.1280991735537,193.42561983471074,201.05785123966942,23.607438016528924,10
255,Jordan McLaughlin,Minnesota Timberwolves,PG,47,128,16,31,461.1,3,4,150.0,12,23,369.4,3,18,21,24,10,7,4,2,54,92,68,71,45,123.4297520661157,35.111570247933884,16.0,19.425619834710748,232.5,206.5,147.0661157024793,53.47520661157024,10
256,Jordan Miller,LA Clippers,G,4,5,1,1,100.0,2,2,100.0,0,0,0.0,0,1,1,0,0,0,0,0,3,5,5,4,1,4.0,0.03999999999999998,0.0,0.0,4.840000000000001,4.840000000000001,4.0,0.03999999999999998,1
257,Jordan Nwora,Toronto Raptors,SF,64,137,25,65,292.5,5,6,275.0,9,31,218.3,5,30,35,7,6,8,7,3,-29,106,99,71,42,273.42403628117916,43.26757369614512,4.736961451247165,9.117913832199546,324.0,349.1179138321995,246.79138321995464,49.519274376417236,10
258,Jordan Poole,Washington Wizards,SG,189,288,71,160,425.5,15,17,525.0,32,85,370.0,4,24,28,50,30,11,32,6,-70,267,217,239,78,913.2972651605231,23.65755053507729,41.043995243757436,27.255648038049937,844.6718192627825,866.69322235434,876.4387633769322,79.53864447086801,10
259,Jordan Walsh,Boston Celtics,G,2,27,1,4,100.0,0,0,0.0,0,2,0.0,2,4,6,1,5,2,2,1,24,9,8,3,7,2.2222222222222223,8.88888888888889,0.5555555555555556,0.0,1.8888888888888893,4.0,4.555555555555555,5.0,2
260,Jose Alvarado,New Orleans Pelicans,PG,71,212,26,65,418.0,6,7,350.0,13,34,433.3,2,17,19,27,17,13,10,3,81,117,90,98,46,37.10069444444444,8.90625,55.60069444444445,6.111111111111111,128.35069444444446,38.27777777777778,119.4027777777778,72.27777777777777,10
261,Josh Giddey,Oklahoma City Thunder,SG,131,229,58,109,523.9,4,5,250.0,11,36,336.9,15,41,56,39,16,7,21,4,28,226,187,170,95,222.51111111111112,76.5,26.91111111111111,2.944444444444444,560.5,403.4777777777778,340.4,142.54444444444445,10
262,Josh Green,Dallas Mavericks,SG,67,259,28,55,498.7,4,5,80.0,7,23,270.0,11,24,35,13,16,11,9,2,-34,115,102,80,48,187.3163265306122,40.95918367346939,10.818877551020407,7.961734693877551,250.10459183673467,256.5,194.155612244898,38.54336734693877,10
263,Josh Hart,New York Knicks,SG,143,422,53,129,407.6,19,30,473.7,18,53,302.2,25,103,128,55,25,16,16,6,11,326,271,198,183,315.40054869684496,226.8861454046639,80.23456790123457,18.938271604938272,943.445816186557,528.9314128943759,575.7256515775034,461.3100137174211,10
264,Josh Minott,Minnesota Timberwolves,F,0,5,0,0,0.0,0,0,0.0,0,0,0.0,0,4,4,0,0,0,0,0,6,4,4,0,4,2.0069444444444446,9.0,0.0625,0.0625,1.7777777777777781,2.506944444444445,2.777777777777778,7.5625,1
265,Josh Okogie,Phoenix Suns,SF,46,141,15,32,423.8,10,11,350.0,6,14,300.0,16,6,22,10,4,8,10,2,6,78,68,56,32,116.44982698961938,13.598615916955017,8.13840830449827,6.422145328719724,170.26989619377161,161.01730103806227,120.75432525951557,26.685121107266436,10
266,Josh Richardson,Miami Heat,SG,98,211,38,76,433.2,6,6,200.0,16,45,301.7,4,26,30,19,16,5,3,2,3,147,128,117,49,296.8888888888889,20.0,10.88888888888889,27.555555555555557,468.0,427.55555555555554,344.0,24.22222222222222,9
267,Joshua Primo,LA Clippers,G,0,5,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,0,1,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
268,Jrue Holiday,Boston Celtics,PG,116,330,45,79,581.6,5,6,250.0,21,45,548.5,8,27,35,58,14,15,16,10,112,209,151,174,93,74.6616257088847,44.20604914933838,46.0,4.909262759924386,144.62192816635164,143.4045368620038,128.22684310018903,37.858223062381846,10
269,Jules Bernard,Washington Wizards,G,9,19,3,4,250.0,1,2,50.0,2,2,200.0,2,3,5,4,1,1,1,1,15,18,14,13,9,2.0,6.75,6.28,0.75,12.830000000000004,4.75,6.28,16.830000000000002,3
270,Julian Champagnie,San Antonio Spurs,F,72,231,21,57,327.3,14,17,500.0,16,42,299.1,7,24,31,21,6,7,7,4,32,124,103,93,52,214.26331360946745,36.90236686390533,32.8905325443787,25.494082840236686,472.93786982248514,312.4792899408284,319.05917159763317,125.45562130177514,10
271,Julian Phillips,Chicago Bulls,F,39,132,13,31,272.9,7,8,266.7,6,13,283.4,6,12,18,5,12,5,3,1,-11,62,57,44,23,171.16620498614958,27.462603878116344,6.839335180055401,6.404432132963989,317.6675900277008,291.6371191135734,185.606648199446,45.89196675900277,10
272,Julian Strawther,Denver Nuggets,G,9,27,3,11,37.5,2,2,100.0,1,8,20.0,0,3,3,4,1,1,2,0,-15,16,12,13,7,33.98765432098765,7.222222222222221,3.5555555555555562,0.8024691358024691,98.76543209876544,71.50617283950618,55.02469135802469,17.0,2
273,Julius Randle,New York Knicks,PF,66,99,23,48,142.2,14,14,300.0,6,11,195.0,8,17,25,18,7,1,10,0,25,109,91,84,43,98.0,2.666666666666667,14.0,2.0,140.66666666666669,120.66666666666666,126.0,8.666666666666668,3
274,Justin Champagnie,Washington Wizards,SF,15,38,6,16,94.4,0,0,0.0,3,10,50.0,2,6,8,4,2,2,3,4,-16,27,23,19,12,64.296875,30.546875,5.296875,6.046875,231.546875,173.0,98.0,60.6875,3
275,Justin Holiday,Denver Nuggets,SF,49,153,19,36,457.0,0,0,0.0,11,25,326.7,0,12,12,18,8,6,2,4,2,79,61,67,30,218.90000000000003,10.0,40.825,14.924999999999999,369.125,257.29999999999995,311.325,70.22500000000001,10
276,Justin Minaya,Portland Trail Blazers,F,9,87,3,15,99.89999999999999,1,2,50.0,2,12,66.6,5,8,13,4,5,3,3,1,-46,26,22,13,17,17.52777777777778,16.391975308641975,1.947530864197531,1.4567901234567902,41.57716049382716,47.27160493827161,13.493827160493828,16.679012345679013,7
277,Jusuf Nurkic,Phoenix Suns,C,100,271,41,74,602.1,18,42,392.9,0,3,0.0,46,100,146,40,35,6,35,13,10,286,246,140,186,102.27514792899407,562.1331360946746,38.53254437869822,0.0,810.0,847.9171597633135,75.82544378698226,589.198224852071,10
278,Karl-Anthony Towns,Minnesota Timberwolves,C,193,306,66,146,451.8,41,47,734.2,20,56,341.5,20,55,75,29,33,8,24,8,98,297,268,222,104,265.0493827160493,98.62345679012346,46.91975308641975,18.771604938271604,548.530864197531,414.4012345679012,362.2777777777778,182.44444444444443,10
279,Kawhi Leonard,LA Clippers,SF,224,341,86,171,507.9,39,45,789.9,13,44,273.3,13,49,62,37,9,15,14,8,34,323,286,261,99,507.38775510204084,46.15561224489796,32.369897959183675,10.125,772.1734693877552,686.4617346938776,575.125,96.5,10
280,Keegan Murray,Sacramento Kings,SF,141,355,50,113,413.5,19,19,500.0,22,60,339.1,15,42,57,14,30,12,8,10,3,212,198,155,71,491.67159763313606,52.66863905325444,19.494082840236686,36.0,648.2130177514792,634.7366863905326,486.3254437869823,90.98520710059172,10
281,Keita Bates-Diop,Brooklyn Nets,SF,38,100,14,26,648.3,5,6,250.0,5,12,350.0,3,10,13,4,2,1,6,5,-18,55,51,42,17,45.54648526077098,16.219954648526077,4.444444444444445,4.959183673469388,78.91836734693877,73.55328798185941,43.16553287981859,28.410430839002267,10
282,Keldon Johnson,San Antonio Spurs,SF,166,302,61,127,482.3,17,20,508.3,27,67,399.4,15,36,51,26,17,4,13,1,-43,243,217,192,77,267.55785123966945,66.92975206611571,16.56611570247934,24.698347107438018,423.0123966942147,410.4710743801653,318.59504132231405,45.0,10
283,Kelly Olynyk,Toronto Raptors,PF,131,269,47,92,471.3,25,35,587.1,12,31,358.3,20,33,53,43,37,16,25,8,-73,227,184,174,96,364.10400000000004,80.296,60.775999999999996,8.624,664.744,561.3439999999999,452.57599999999996,156.0,10
284,Kelly Oubre Jr.,Philadelphia 76ers,SG,179,311,63,160,377.5,41,55,684.5,12,50,206.2,20,35,55,19,32,10,19,2,-78,253,234,198,74,579.2112482853224,68.64334705075446,19.326474622770917,10.161865569272978,922.4046639231824,753.9314128943759,712.1234567901234,123.53086419753086,10
285,Kendall Brown,Indiana Pacers,SG,0,7,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,4,0,0,0,0,0.7346938775510203,0.0,0.18367346938775508,0.0,1.6530612244897962,0.7346938775510203,1.6530612244897962,0.18367346938775508,1
286,Kenneth Lofton Jr.,Philadelphia 76ers,F,2,5,1,4,25.0,0,0,0.0,0,2,0.0,0,1,1,0,0,0,0,0,-4,3,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
287,Kenrich Williams,Oklahoma City Thunder,SF,20,101,8,23,281.7,0,0,0.0,4,15,150.0,9,22,31,12,11,3,3,1,21,63,51,32,43,79.16052318668252,43.466111771700355,14.520808561236622,5.686087990487515,163.0166468489893,135.07847800237812,86.05469678953625,79.03091557669441,10
288,Kentavious Caldwell-Pope,Denver Nuggets,SG,107,317,38,76,488.5,11,12,380.0,20,43,428.3,4,18,22,30,20,18,11,5,79,159,129,137,52,218.26530612244898,19.709750566893426,23.804988662131517,21.265306122448976,254.6145124716553,261.8390022675737,205.44444444444446,49.111111111111114,10
289,Kenyon Martin Jr.,Philadelphia 76ers,F,54,178,23,37,618.8,5,6,300.0,3,5,250.0,12,27,39,13,29,4,8,3,-26,106,93,67,52,98.41600000000001,69.0,12.424,2.104,367.216,287.496,154.296,105.264,10
290,Keon Ellis,Sacramento Kings,G,49,184,19,36,404.2,1,2,50.0,10,22,303.3,7,16,23,14,24,15,4,4,45,86,72,63,37,206.7777777777778,8.277777777777779,45.23456790123458,12.030864197530864,208.40123456790124,244.5,178.30864197530866,45.88271604938272,10
291,Keon Johnson,Brooklyn Nets,G,12,26,3,8,73.3,4,4,100.0,2,4,133.3,2,1,3,2,2,2,2,0,-9,17,15,14,5,18.88888888888889,0.5555555555555556,2.2222222222222223,0.22222222222222227,27.222222222222225,13.888888888888888,34.0,1.0,2
292,Kessler Edwards,Sacramento Kings,SF,12,46,4,11,106.7,1,2,50.0,3,8,91.7,0,8,8,2,6,2,0,1,9,22,20,14,10,43.750692520775615,15.542936288088642,1.634349030470914,4.177285318559557,56.49030470914128,53.254847645429365,40.066481994459835,24.096952908587255,5
293,Kevin Durant,Phoenix Suns,PF,270,375,101,201,492.5,47,59,805.6,21,53,376.2,6,61,67,39,15,8,36,9,-8,376,337,309,106,1207.8698979591838,56.622448979591844,43.53061224489796,19.676020408163268,1561.3188775510203,1412.9413265306123,1287.125,169.27551020408163,10
294,Kevin Huerter,Sacramento Kings,SG,72,231,29,79,330.1,2,4,100.0,12,45,205.0,6,24,30,25,23,8,11,2,5,127,102,97,55,366.0,31.789940828402365,5.032544378698225,21.399408284023668,575.3905325443786,545.4822485207101,381.95562130177507,50.77514792899409,10
295,Kevin Knox II,Detroit Pistons,SF,22,89,9,26,148.9,3,3,200.0,1,11,33.3,3,11,14,4,9,2,6,0,21,40,36,26,18,115.33333333333334,19.333333333333336,3.3333333333333335,0.8333333333333335,167.33333333333331,188.0,101.33333333333334,16.0,6
296,Kevin Love,Miami Heat,PF,88,158,30,62,483.6,10,14,208.3,18,45,387.4,10,55,65,19,20,3,10,3,31,172,153,107,84,362.530612244898,61.03061224489795,13.244897959183673,16.97959183673469,574.7448979591837,534.5,405.0,72.05102040816325,10
297,Kevon Looney,Golden State Warriors,F,21,103,9,19,483.3,3,7,75.0,0,0,0.0,8,21,29,12,15,1,5,4,37,62,50,33,41,28.11111111111111,20.017361111111114,7.65625,0.0,22.625,36.65625,14.517361111111109,27.236111111111107,10
298,Keyontae Johnson,Oklahoma City Thunder,F,5,39,2,8,66.7,0,0,0.0,1,2,100.0,2,4,6,2,4,0,2,0,-15,13,11,7,8,20.0,7.0,1.2653061224489797,0.8163265306122451,29.69387755102041,35.0,17.26530612244898,5.6938775510204085,5
299,Keyonte George,Utah Jazz,G,185,313,64,148,385.4,30,34,492.5,27,71,328.4,0,28,28,50,14,4,31,3,-55,263,213,235,78,879.8136094674555,17.64792899408284,47.789940828402365,40.171597633136095,1243.1982248520708,1041.0591715976332,1071.3668639053253,76.02366863905326,10
300,Khris Middleton,Milwaukee Bucks,SF,108,198,42,85,367.6,12,14,337.5,12,30,326.6,6,27,33,39,24,7,13,2,27,180,141,147,72,209.75,36.9375,45.984375,3.4375,383.109375,248.4375,350.859375,76.484375,7
301,Killian Hayes,Detroit Pistons,PG,18,79,7,14,209.6,1,3,33.3,3,6,100.0,0,15,15,20,4,0,5,2,-12,53,33,38,35,27.0,18.75,54.0,2.75,252.75,74.75,153.0,124.75,4
302,Klay Thompson,Golden State Warriors,SG,178,257,63,142,453.5,14,16,516.7,38,87,422.5,5,26,31,18,13,7,13,2,-40,227,209,196,49,591.6186556927298,23.444444444444446,19.635116598079563,26.137174211248286,640.6049382716049,562.3470507544581,685.7530864197531,27.20301783264746,10
303,Kobe Brown,LA Clippers,G,2,27,1,5,100.0,0,0,0.0,0,2,0.0,4,5,9,2,4,0,3,0,-23,13,11,4,11,3.0277777777777777,8.194444444444446,1.4444444444444446,0.027777777777777776,12.777777777777775,7.0,2.694444444444444,15.75,4
304,Kobe Bufkin,Atlanta Hawks,G,27,81,11,31,158.4,1,2,50.0,4,14,115.0,1,10,11,14,6,3,4,1,21,52,38,41,25,72.63265306122449,3.9795918367346945,14.959183673469388,2.836734693877551,134.6326530612245,95.83673469387756,113.83673469387753,16.53061224489796,5
305,Kris Dunn,Utah Jazz,G,50,213,22,47,405.2,1,2,50.0,5,17,291.7,7,16,23,28,22,12,10,2,-52,101,73,78,51,127.05599999999998,15.256,19.2,6.264,252.58400000000003,164.024,194.33599999999998,55.736,10
