,First Last Name,team,position,points,minutes,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,Points_Rebounds_Assist,Points_Rebounds,Points_Assist,Rebounds_Assist,points_deviation,totReb_deviation,assists_deviation,tpm_deviation,Points_Rebounds_Assist_deviation,Points_Rebounds_deviation,Points_Assist_deviation,Rebounds_Assist_deviation,count
458,Udoka Azubuike,Phoenix Suns,C,2,11,1,3,33.3,0,2,0.0,0,0,0.0,2,4,6,0,1,0,0,0,-3,8,8,2,6,1.7777777777777781,13.444444444444443,0.0,0.0,25.0,25.0,1.7777777777777781,13.444444444444443,1
459,Vasilije Micic,Charlotte Hornets,G,102,243,39,97,393.7,18,21,516.7,6,34,186.9,5,14,19,53,12,8,21,0,-66,174,121,155,72,352.5,19.216049382716047,38.11111111111111,4.419753086419753,481.45679012345676,488.1604938271605,356.94444444444446,46.179012345679006,10
460,Victor Wembanyama,San Antonio Spurs,C,228,302,80,162,493.7,44,52,753.0,24,56,435.8,21,88,109,48,22,19,36,51,15,385,337,276,157,378.27681660899657,77.8719723183391,32.68512110726643,13.197231833910033,706.598615916955,495.1384083044982,554.083044982699,146.21107266435988,10
461,Vince Williams Jr.,Memphis Grizzlies,G,127,336,42,92,459.70000000000005,30,38,723.3,13,34,328.8,8,54,62,61,30,12,34,9,-54,250,189,188,123,223.84764542936287,72.2382271468144,33.13296398891967,16.878116343490305,496.0,470.18559556786704,229.2908587257618,125.74238227146813,10
462,Vit Krejci,Atlanta Hawks,G,3,22,1,5,20.0,0,0,0.0,1,4,25.0,1,0,1,5,1,2,0,1,7,9,4,8,6,3.24,0.36,9.0,0.36,29.160000000000004,5.76,23.04,12.96,1
463,Walker Kessler,Utah Jazz,C,88,234,38,59,676.8,12,15,525.0,0,3,0.0,26,49,75,14,23,7,12,28,-24,177,163,102,89,155.62130177514794,63.698224852071,9.443786982248522,0.0,373.9822485207101,349.0,178.36686390532543,75.37869822485209,10
464,Wendell Carter Jr.,Orlando Magic,C,126,263,47,80,590.7,19,27,465.0,13,29,365.1,24,48,72,15,22,4,14,7,16,213,198,141,87,265.77839335180056,59.74515235457064,4.562326869806094,8.102493074792244,386.3961218836565,366.0941828254848,274.81163434903044,75.57617728531856,10
465,Wendell Moore Jr.,Minnesota Timberwolves,G,2,5,1,1,100.0,0,0,0.0,0,0,0.0,0,2,2,0,1,0,0,0,8,4,4,2,2,0.44444444444444453,1.0,0.1111111111111111,0.0,1.7777777777777781,2.7777777777777772,0.11111111111111106,0.44444444444444453,1
466,Wenyen Gabriel,Memphis Grizzlies,F,2,13,1,3,33.3,0,2,0.0,0,0,0.0,2,2,4,2,2,1,1,0,6,8,6,4,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
467,Wesley Matthews,Atlanta Hawks,SG,14,38,5,9,233.3,0,1,0.0,4,7,240.0,0,7,7,1,3,1,0,2,-6,22,21,15,8,22.96,15.24,0.7600000000000002,2.16,57.839999999999996,59.16,23.0,14.639999999999999,4
468,Xavier Tillman,Boston Celtics,F,28,100,11,20,262.5,5,8,150.0,1,4,50.0,6,12,18,7,8,5,0,3,-11,53,46,35,25,50.3125,9.8125,5.578125,0.828125,96.703125,71.25,75.203125,15.953125,5
469,Yuta Watanabe,Memphis Grizzlies,SF,20,90,9,23,150.0,0,2,0.0,2,12,64.3,0,9,9,5,5,5,4,0,-31,34,29,25,14,114.74074074074076,11.0,3.2962962962962963,1.4074074074074074,136.74074074074073,132.40740740740742,114.40740740740739,18.962962962962965,6
470,Zach Collins,San Antonio Spurs,PF,103,189,41,84,485.5,12,20,436.7,9,17,483.4,18,31,49,29,20,3,15,7,-55,181,152,132,78,345.8581314878893,104.95847750865052,20.958477508650518,7.083044982698962,598.5709342560554,546.2560553633218,370.2560553633218,153.83391003460207,10
471,Zeke Nnaji,Denver Nuggets,PF,37,103,12,31,358.3,13,14,450.0,0,3,0.0,14,10,24,3,10,4,3,11,-23,64,61,40,27,88.3469387755102,4.418367346938775,2.5,0.0,133.3877551020408,109.03061224489797,109.27551020408163,10.346938775510205,10
472,Ziaire Williams,Memphis Grizzlies,F,86,223,32,76,319.0,13,16,421.4,9,36,163.7,5,29,34,14,11,9,11,0,-44,134,120,100,48,399.5,29.5,13.5,12.875,607.5,516.0,492.0,42.0,8
473,Zion Williamson,New Orleans Pelicans,PF,210,316,83,158,520.5,43,56,738.2,1,3,50.0,18,44,62,67,19,7,27,12,57,339,272,277,129,541.6262975778546,81.79930795847751,66.78546712802768,0.9169550173010381,759.5190311418686,671.2733564013841,620.363321799308,158.0934256055363,10
