,outcomes_name,outcomes_description,outcomes_price,outcomes_point,id,sport_key,sport_title,commence_time,home_team,away_team,bookmakers.key,bookmakers.title,bookmakers.last_update,bookmakers.markets.key,bookmakers.markets.last_update
3367,Under,C.J. McCollum,130,3.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,betonlineag,BetOnline.ag,,player_assists,2024-03-22T18:59:10Z
3368,Over,Jimmy Butler,112,5.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,betonlineag,BetOnline.ag,,player_assists,2024-03-22T18:59:10Z
3369,Under,Jimmy Butler,-145,5.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,betonlineag,BetOnline.ag,,player_assists,2024-03-22T18:59:10Z
3370,Over,Terry Rozier,-118,4.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,betonlineag,BetOnline.ag,,player_assists,2024-03-22T18:59:10Z
3371,Under,Terry Rozier,-110,4.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,betonlineag,BetOnline.ag,,player_assists,2024-03-22T18:59:10Z
3372,Over,Bam Adebayo,-175,2.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,pointsbetus,PointsBet (US),,player_assists,2024-03-22T18:58:54Z
3373,Under,Bam Adebayo,135,2.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,pointsbetus,PointsBet (US),,player_assists,2024-03-22T18:58:54Z
3374,Over,C.J. McCollum,-165,3.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,pointsbetus,PointsBet (US),,player_assists,2024-03-22T18:58:54Z
3375,Under,C.J. McCollum,125,3.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,pointsbetus,PointsBet (US),,player_assists,2024-03-22T18:58:54Z
3376,Over,Jimmy Butler,110,5.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,pointsbetus,PointsBet (US),,player_assists,2024-03-22T18:58:54Z
3377,Under,Jimmy Butler,-145,5.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,pointsbetus,PointsBet (US),,player_assists,2024-03-22T18:58:54Z
3378,Over,Nikola Jovic,-140,1.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,pointsbetus,PointsBet (US),,player_assists,2024-03-22T18:58:54Z
3379,Under,Nikola Jovic,105,1.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,pointsbetus,PointsBet (US),,player_assists,2024-03-22T18:58:54Z
3380,Over,Terry Rozier,100,4.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,pointsbetus,PointsBet (US),,player_assists,2024-03-22T18:58:54Z
3381,Under,Terry Rozier,-130,4.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,pointsbetus,PointsBet (US),,player_assists,2024-03-22T18:58:54Z
3382,Over,Zion Williamson,-160,5.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,pointsbetus,PointsBet (US),,player_assists,2024-03-22T18:58:54Z
3383,Under,Zion Williamson,120,5.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,pointsbetus,PointsBet (US),,player_assists,2024-03-22T18:58:54Z
3384,Over,Nikola Jovic,-145,1.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,williamhill_us,Caesars,,player_assists,2024-03-22T18:59:35Z
3385,Under,Nikola Jovic,106,1.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,williamhill_us,Caesars,,player_assists,2024-03-22T18:59:35Z
3386,Over,Bam Adebayo,-179,2.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,williamhill_us,Caesars,,player_assists,2024-03-22T18:59:35Z
3387,Under,Bam Adebayo,129,2.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,williamhill_us,Caesars,,player_assists,2024-03-22T18:59:35Z
3388,Over,Jimmy Butler,110,5.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,williamhill_us,Caesars,,player_assists,2024-03-22T18:59:35Z
3389,Under,Jimmy Butler,-151,5.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,williamhill_us,Caesars,,player_assists,2024-03-22T18:59:35Z
3390,Over,Zion Williamson,-163,5.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,williamhill_us,Caesars,,player_assists,2024-03-22T18:59:35Z
3391,Under,Zion Williamson,118,5.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,williamhill_us,Caesars,,player_assists,2024-03-22T18:59:35Z
3392,Over,Terry Rozier,-103,4.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,williamhill_us,Caesars,,player_assists,2024-03-22T18:59:35Z
3393,Under,Terry Rozier,-133,4.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,williamhill_us,Caesars,,player_assists,2024-03-22T18:59:35Z
3394,Over,C.J. McCollum,-184,3.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,williamhill_us,Caesars,,player_assists,2024-03-22T18:59:35Z
3395,Under,C.J. McCollum,133,3.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,williamhill_us,Caesars,,player_assists,2024-03-22T18:59:35Z
3396,Over,C.J. McCollum,-195,3.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,unibet_us,Unibet,,player_assists,2024-03-22T18:59:31Z
3397,Under,C.J. McCollum,143,3.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,unibet_us,Unibet,,player_assists,2024-03-22T18:59:31Z
3398,Over,Zion Williamson,-155,5.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,unibet_us,Unibet,,player_assists,2024-03-22T18:59:31Z
3399,Under,Zion Williamson,116,5.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,unibet_us,Unibet,,player_assists,2024-03-22T18:59:31Z
3400,Over,C.J. McCollum,120,4.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,unibet_us,Unibet,,player_assists,2024-03-22T18:59:31Z
3401,Under,C.J. McCollum,-162,4.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,unibet_us,Unibet,,player_assists,2024-03-22T18:59:31Z
3402,Over,Zion Williamson,130,6.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,unibet_us,Unibet,,player_assists,2024-03-22T18:59:31Z
3403,Under,Zion Williamson,-175,6.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,unibet_us,Unibet,,player_assists,2024-03-22T18:59:31Z
3404,Over,Bam Adebayo,128,3.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,unibet_us,Unibet,,player_assists,2024-03-22T18:59:31Z
3405,Under,Bam Adebayo,-175,3.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,unibet_us,Unibet,,player_assists,2024-03-22T18:59:31Z
3406,Over,Jimmy Butler,120,5.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,unibet_us,Unibet,,player_assists,2024-03-22T18:59:31Z
3407,Under,Jimmy Butler,-162,5.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,unibet_us,Unibet,,player_assists,2024-03-22T18:59:31Z
3408,Over,Bam Adebayo,-210,2.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,unibet_us,Unibet,,player_assists,2024-03-22T18:59:31Z
3409,Under,Bam Adebayo,155,2.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,unibet_us,Unibet,,player_assists,2024-03-22T18:59:31Z
3410,Over,Jimmy Butler,-180,4.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,unibet_us,Unibet,,player_assists,2024-03-22T18:59:31Z
3411,Under,Jimmy Butler,133,4.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,unibet_us,Unibet,,player_assists,2024-03-22T18:59:31Z
3412,Over,Terry Rozier,107,4.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,unibet_us,Unibet,,player_assists,2024-03-22T18:59:31Z
3413,Under,Terry Rozier,-141,4.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,unibet_us,Unibet,,player_assists,2024-03-22T18:59:31Z
3414,Over,Terry Rozier,-220,3.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,unibet_us,Unibet,,player_assists,2024-03-22T18:59:31Z
3415,Under,Terry Rozier,160,3.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,unibet_us,Unibet,,player_assists,2024-03-22T18:59:31Z
3416,Over,C.J. McCollum,-195,3.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,betrivers,BetRivers,,player_assists,2024-03-22T18:59:01Z
3417,Under,C.J. McCollum,143,3.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,betrivers,BetRivers,,player_assists,2024-03-22T18:59:01Z
3418,Over,Zion Williamson,-155,5.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,betrivers,BetRivers,,player_assists,2024-03-22T18:59:01Z
3419,Under,Zion Williamson,116,5.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,betrivers,BetRivers,,player_assists,2024-03-22T18:59:01Z
3420,Over,C.J. McCollum,120,4.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,betrivers,BetRivers,,player_assists,2024-03-22T18:59:01Z
3421,Under,C.J. McCollum,-162,4.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,betrivers,BetRivers,,player_assists,2024-03-22T18:59:01Z
3422,Over,Zion Williamson,130,6.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,betrivers,BetRivers,,player_assists,2024-03-22T18:59:01Z
3423,Under,Zion Williamson,-175,6.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,betrivers,BetRivers,,player_assists,2024-03-22T18:59:01Z
3424,Over,Bam Adebayo,128,3.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,betrivers,BetRivers,,player_assists,2024-03-22T18:59:01Z
3425,Under,Bam Adebayo,-175,3.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,betrivers,BetRivers,,player_assists,2024-03-22T18:59:01Z
3426,Over,Jimmy Butler,120,5.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,betrivers,BetRivers,,player_assists,2024-03-22T18:59:01Z
3427,Under,Jimmy Butler,-162,5.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,betrivers,BetRivers,,player_assists,2024-03-22T18:59:01Z
3428,Over,Bam Adebayo,-210,2.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,betrivers,BetRivers,,player_assists,2024-03-22T18:59:01Z
3429,Under,Bam Adebayo,155,2.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,betrivers,BetRivers,,player_assists,2024-03-22T18:59:01Z
3430,Over,Jimmy Butler,-180,4.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,betrivers,BetRivers,,player_assists,2024-03-22T18:59:01Z
3431,Under,Jimmy Butler,133,4.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,betrivers,BetRivers,,player_assists,2024-03-22T18:59:01Z
3432,Over,Terry Rozier,107,4.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,betrivers,BetRivers,,player_assists,2024-03-22T18:59:01Z
3433,Under,Terry Rozier,-141,4.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,betrivers,BetRivers,,player_assists,2024-03-22T18:59:01Z
3434,Over,Terry Rozier,-220,3.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,betrivers,BetRivers,,player_assists,2024-03-22T18:59:01Z
3435,Under,Terry Rozier,160,3.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,betrivers,BetRivers,,player_assists,2024-03-22T18:59:01Z
3436,Over,Zion Williamson,-150,5.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,betmgm,BetMGM,,player_assists,2024-03-22T18:58:30Z
3437,Under,Zion Williamson,115,5.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,betmgm,BetMGM,,player_assists,2024-03-22T18:58:30Z
3438,Over,C.J. McCollum,-150,3.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,betmgm,BetMGM,,player_assists,2024-03-22T18:58:30Z
3439,Under,C.J. McCollum,110,3.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,betmgm,BetMGM,,player_assists,2024-03-22T18:58:30Z
3440,Over,Bam Adebayo,-185,2.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,betmgm,BetMGM,,player_assists,2024-03-22T18:58:30Z
3441,Under,Bam Adebayo,135,2.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,betmgm,BetMGM,,player_assists,2024-03-22T18:58:30Z
3442,Over,Jimmy Butler,110,5.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,betmgm,BetMGM,,player_assists,2024-03-22T18:58:30Z
3443,Under,Jimmy Butler,-145,5.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,betmgm,BetMGM,,player_assists,2024-03-22T18:58:30Z
3444,Over,Nikola Jovic,-145,1.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,betmgm,BetMGM,,player_assists,2024-03-22T18:58:30Z
3445,Under,Nikola Jovic,110,1.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,betmgm,BetMGM,,player_assists,2024-03-22T18:58:30Z
3446,Over,Terry Rozier,105,4.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,betmgm,BetMGM,,player_assists,2024-03-22T18:58:30Z
3447,Under,Terry Rozier,-140,4.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,betmgm,BetMGM,,player_assists,2024-03-22T18:58:30Z
3448,Over,Bam Adebayo,-180,2.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,bovada,Bovada,,player_assists,2024-03-22T18:59:07Z
3449,Under,Bam Adebayo,135,2.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,bovada,Bovada,,player_assists,2024-03-22T18:59:07Z
3450,Over,C.J. McCollum,-160,3.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,bovada,Bovada,,player_assists,2024-03-22T18:59:07Z
3451,Under,C.J. McCollum,120,3.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,bovada,Bovada,,player_assists,2024-03-22T18:59:07Z
3452,Over,Jimmy Butler,110,5.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,bovada,Bovada,,player_assists,2024-03-22T18:59:07Z
3453,Under,Jimmy Butler,-145,5.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,bovada,Bovada,,player_assists,2024-03-22T18:59:07Z
3454,Over,Terry Rozier,105,4.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,bovada,Bovada,,player_assists,2024-03-22T18:59:07Z
3455,Under,Terry Rozier,-135,4.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,bovada,Bovada,,player_assists,2024-03-22T18:59:07Z
3456,Over,Zion Williamson,-150,5.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,bovada,Bovada,,player_assists,2024-03-22T18:59:07Z
3457,Under,Zion Williamson,115,5.5,c59da2c78570308c5cf0bf77b67b6e9d,basketball_nba,NBA,2024-03-23T00:10:00Z,Miami Heat,New Orleans Pelicans,bovada,Bovada,,player_assists,2024-03-22T18:59:07Z
3458,Over,Andrew Nembhard,120,3.5,55d7b490bce5c029dd27428140d27224,basketball_nba,NBA,2024-03-23T02:10:00Z,Golden State Warriors,Indiana Pacers,draftkings,DraftKings,,player_assists,2024-03-22T18:59:57Z
3459,Under,Andrew Nembhard,-150,3.5,55d7b490bce5c029dd27428140d27224,basketball_nba,NBA,2024-03-23T02:10:00Z,Golden State Warriors,Indiana Pacers,draftkings,DraftKings,,player_assists,2024-03-22T18:59:57Z
3460,Over,Brandin Podziemski,-115,3.5,55d7b490bce5c029dd27428140d27224,basketball_nba,NBA,2024-03-23T02:10:00Z,Golden State Warriors,Indiana Pacers,draftkings,DraftKings,,player_assists,2024-03-22T18:59:57Z
3461,Under,Brandin Podziemski,-115,3.5,55d7b490bce5c029dd27428140d27224,basketball_nba,NBA,2024-03-23T02:10:00Z,Golden State Warriors,Indiana Pacers,draftkings,DraftKings,,player_assists,2024-03-22T18:59:57Z
3462,Over,Chris Paul,-145,5.5,55d7b490bce5c029dd27428140d27224,basketball_nba,NBA,2024-03-23T02:10:00Z,Golden State Warriors,Indiana Pacers,draftkings,DraftKings,,player_assists,2024-03-22T18:59:57Z
3463,Under,Chris Paul,114,5.5,55d7b490bce5c029dd27428140d27224,basketball_nba,NBA,2024-03-23T02:10:00Z,Golden State Warriors,Indiana Pacers,draftkings,DraftKings,,player_assists,2024-03-22T18:59:57Z
3464,Over,Draymond Green,-105,6.5,55d7b490bce5c029dd27428140d27224,basketball_nba,NBA,2024-03-23T02:10:00Z,Golden State Warriors,Indiana Pacers,draftkings,DraftKings,,player_assists,2024-03-22T18:59:57Z
3465,Under,Draymond Green,-125,6.5,55d7b490bce5c029dd27428140d27224,basketball_nba,NBA,2024-03-23T02:10:00Z,Golden State Warriors,Indiana Pacers,draftkings,DraftKings,,player_assists,2024-03-22T18:59:57Z
3466,Over,Jonathan Kuminga,110,2.5,55d7b490bce5c029dd27428140d27224,basketball_nba,NBA,2024-03-23T02:10:00Z,Golden State Warriors,Indiana Pacers,draftkings,DraftKings,,player_assists,2024-03-22T18:59:57Z
3467,Under,Jonathan Kuminga,-140,2.5,55d7b490bce5c029dd27428140d27224,basketball_nba,NBA,2024-03-23T02:10:00Z,Golden State Warriors,Indiana Pacers,draftkings,DraftKings,,player_assists,2024-03-22T18:59:57Z
3468,Over,Pascal Siakam,-110,3.5,55d7b490bce5c029dd27428140d27224,basketball_nba,NBA,2024-03-23T02:10:00Z,Golden State Warriors,Indiana Pacers,draftkings,DraftKings,,player_assists,2024-03-22T18:59:57Z
3469,Under,Pascal Siakam,-120,3.5,55d7b490bce5c029dd27428140d27224,basketball_nba,NBA,2024-03-23T02:10:00Z,Golden State Warriors,Indiana Pacers,draftkings,DraftKings,,player_assists,2024-03-22T18:59:57Z
3470,Over,Stephen Curry,-135,4.5,55d7b490bce5c029dd27428140d27224,basketball_nba,NBA,2024-03-23T02:10:00Z,Golden State Warriors,Indiana Pacers,draftkings,DraftKings,,player_assists,2024-03-22T18:59:57Z
3471,Under,Stephen Curry,105,4.5,55d7b490bce5c029dd27428140d27224,basketball_nba,NBA,2024-03-23T02:10:00Z,Golden State Warriors,Indiana Pacers,draftkings,DraftKings,,player_assists,2024-03-22T18:59:57Z
3472,Over,T.J. McConnell,-105,4.5,55d7b490bce5c029dd27428140d27224,basketball_nba,NBA,2024-03-23T02:10:00Z,Golden State Warriors,Indiana Pacers,draftkings,DraftKings,,player_assists,2024-03-22T18:59:57Z
3473,Under,T.J. McConnell,-125,4.5,55d7b490bce5c029dd27428140d27224,basketball_nba,NBA,2024-03-23T02:10:00Z,Golden State Warriors,Indiana Pacers,draftkings,DraftKings,,player_assists,2024-03-22T18:59:57Z
3474,Over,Tyrese Haliburton,-125,10.5,55d7b490bce5c029dd27428140d27224,basketball_nba,NBA,2024-03-23T02:10:00Z,Golden State Warriors,Indiana Pacers,draftkings,DraftKings,,player_assists,2024-03-22T18:59:57Z
3475,Under,Tyrese Haliburton,-105,10.5,55d7b490bce5c029dd27428140d27224,basketball_nba,NBA,2024-03-23T02:10:00Z,Golden State Warriors,Indiana Pacers,draftkings,DraftKings,,player_assists,2024-03-22T18:59:57Z
3476,Over,Tyrese Haliburton,-120,10.5,55d7b490bce5c029dd27428140d27224,basketball_nba,NBA,2024-03-23T02:10:00Z,Golden State Warriors,Indiana Pacers,fanduel,FanDuel,,player_assists,2024-03-22T18:59:37Z
3477,Under,Tyrese Haliburton,-106,10.5,55d7b490bce5c029dd27428140d27224,basketball_nba,NBA,2024-03-23T02:10:00Z,Golden State Warriors,Indiana Pacers,fanduel,FanDuel,,player_assists,2024-03-22T18:59:37Z
3478,Over,Draymond Green,-120,6.5,55d7b490bce5c029dd27428140d27224,basketball_nba,NBA,2024-03-23T02:10:00Z,Golden State Warriors,Indiana Pacers,fanduel,FanDuel,,player_assists,2024-03-22T18:59:37Z
3479,Under,Draymond Green,-108,6.5,55d7b490bce5c029dd27428140d27224,basketball_nba,NBA,2024-03-23T02:10:00Z,Golden State Warriors,Indiana Pacers,fanduel,FanDuel,,player_assists,2024-03-22T18:59:37Z
3480,Over,Brandin Podziemski,-113,3.5,55d7b490bce5c029dd27428140d27224,basketball_nba,NBA,2024-03-23T02:10:00Z,Golden State Warriors,Indiana Pacers,fanduel,FanDuel,,player_assists,2024-03-22T18:59:37Z
3481,Under,Brandin Podziemski,-113,3.5,55d7b490bce5c029dd27428140d27224,basketball_nba,NBA,2024-03-23T02:10:00Z,Golden State Warriors,Indiana Pacers,fanduel,FanDuel,,player_assists,2024-03-22T18:59:37Z
