,outcomes_name,outcomes_description,outcomes_price,outcomes_point,id,sport_key,sport_title,commence_time,home_team,away_team,bookmakers.key,bookmakers.title,bookmakers.last_update,bookmakers.markets.key,bookmakers.markets.last_update
2647,Under,Luka Doncic,-125,34.5,bb5ba1088cbdae0b11b07505760d5314,basketball_nba,NBA,2024-03-14T00:40:00Z,Dallas Mavericks,Golden State Warriors,bovada,Bovada,,player_points,2024-03-13T18:59:23Z
2648,Over,P.J. Washington,-125,10.5,bb5ba1088cbdae0b11b07505760d5314,basketball_nba,NBA,2024-03-14T00:40:00Z,Dallas Mavericks,Golden State Warriors,bovada,Bovada,,player_points,2024-03-13T18:59:23Z
2649,Under,P.J. Washington,-105,10.5,bb5ba1088cbdae0b11b07505760d5314,basketball_nba,NBA,2024-03-14T00:40:00Z,Dallas Mavericks,Golden State Warriors,bovada,Bovada,,player_points,2024-03-13T18:59:23Z
2650,Over,Tim Hardaway Jr,-110,10.5,bb5ba1088cbdae0b11b07505760d5314,basketball_nba,NBA,2024-03-14T00:40:00Z,Dallas Mavericks,Golden State Warriors,bovada,Bovada,,player_points,2024-03-13T18:59:23Z
2651,Under,Tim Hardaway Jr,-120,10.5,bb5ba1088cbdae0b11b07505760d5314,basketball_nba,NBA,2024-03-14T00:40:00Z,Dallas Mavericks,Golden State Warriors,bovada,Bovada,,player_points,2024-03-13T18:59:23Z
2652,Over,Anfernee Simons,-125,23.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,draftkings,DraftKings,,player_points,2024-03-13T18:58:40Z
2653,Under,Anfernee Simons,-105,23.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,draftkings,DraftKings,,player_points,2024-03-13T18:58:40Z
2654,Over,Bogdan Bogdanovic,-110,20.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,draftkings,DraftKings,,player_points,2024-03-13T18:58:40Z
2655,Under,Bogdan Bogdanovic,-120,20.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,draftkings,DraftKings,,player_points,2024-03-13T18:58:40Z
2656,Over,Clint Capela,-110,12.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,draftkings,DraftKings,,player_points,2024-03-13T18:58:40Z
2657,Under,Clint Capela,-120,12.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,draftkings,DraftKings,,player_points,2024-03-13T18:58:40Z
2658,Over,Deandre Ayton,-140,17.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,draftkings,DraftKings,,player_points,2024-03-13T18:58:40Z
2659,Under,Deandre Ayton,110,17.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,draftkings,DraftKings,,player_points,2024-03-13T18:58:40Z
2660,Over,Dejounte Murray,-120,25.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,draftkings,DraftKings,,player_points,2024-03-13T18:58:40Z
2661,Under,Dejounte Murray,-110,25.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,draftkings,DraftKings,,player_points,2024-03-13T18:58:40Z
2662,Over,Jerami Grant,-120,18.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,draftkings,DraftKings,,player_points,2024-03-13T18:58:40Z
2663,Under,Jerami Grant,-110,18.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,draftkings,DraftKings,,player_points,2024-03-13T18:58:40Z
2664,Over,Scoot Henderson,-115,15.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,draftkings,DraftKings,,player_points,2024-03-13T18:58:40Z
2665,Under,Scoot Henderson,-115,15.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,draftkings,DraftKings,,player_points,2024-03-13T18:58:40Z
2666,Over,Vit Krejci,114,6.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,draftkings,DraftKings,,player_points,2024-03-13T18:58:40Z
2667,Under,Vit Krejci,-145,6.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,draftkings,DraftKings,,player_points,2024-03-13T18:58:40Z
2668,Over,Anfernee Simons,-115,23.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,pointsbetus,PointsBet (US),,player_points,2024-03-13T18:58:33Z
2669,Under,Anfernee Simons,-115,23.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,pointsbetus,PointsBet (US),,player_points,2024-03-13T18:58:33Z
2670,Over,Bogdan Bogdanovic,-125,19.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,pointsbetus,PointsBet (US),,player_points,2024-03-13T18:58:33Z
2671,Under,Bogdan Bogdanovic,-105,19.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,pointsbetus,PointsBet (US),,player_points,2024-03-13T18:58:33Z
2672,Over,Clint Capela,-110,12.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,pointsbetus,PointsBet (US),,player_points,2024-03-13T18:58:33Z
2673,Under,Clint Capela,-120,12.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,pointsbetus,PointsBet (US),,player_points,2024-03-13T18:58:33Z
2674,Over,Deandre Ayton,-130,17.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,pointsbetus,PointsBet (US),,player_points,2024-03-13T18:58:33Z
2675,Under,Deandre Ayton,100,17.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,pointsbetus,PointsBet (US),,player_points,2024-03-13T18:58:33Z
2676,Over,Dejounte Murray,-120,25.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,pointsbetus,PointsBet (US),,player_points,2024-03-13T18:58:33Z
2677,Under,Dejounte Murray,-110,25.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,pointsbetus,PointsBet (US),,player_points,2024-03-13T18:58:33Z
2678,Over,Jerami Grant,-120,18.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,pointsbetus,PointsBet (US),,player_points,2024-03-13T18:58:33Z
2679,Under,Jerami Grant,-110,18.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,pointsbetus,PointsBet (US),,player_points,2024-03-13T18:58:33Z
2680,Over,Scoot Henderson,-110,15.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,pointsbetus,PointsBet (US),,player_points,2024-03-13T18:58:33Z
2681,Under,Scoot Henderson,-120,15.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,pointsbetus,PointsBet (US),,player_points,2024-03-13T18:58:33Z
2682,Over,Vit Krejci,-130,5.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,pointsbetus,PointsBet (US),,player_points,2024-03-13T18:58:33Z
2683,Under,Vit Krejci,100,5.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,pointsbetus,PointsBet (US),,player_points,2024-03-13T18:58:33Z
2684,Over,Jerami Grant,-125,18.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,betmgm,BetMGM,,player_points,2024-03-13T18:59:52Z
2685,Under,Jerami Grant,-105,18.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,betmgm,BetMGM,,player_points,2024-03-13T18:59:52Z
2686,Over,Clint Capela,-105,12.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,betmgm,BetMGM,,player_points,2024-03-13T18:59:52Z
2687,Under,Clint Capela,-125,12.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,betmgm,BetMGM,,player_points,2024-03-13T18:59:52Z
2688,Over,Vit Krejci,100,6.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,betmgm,BetMGM,,player_points,2024-03-13T18:59:52Z
2689,Under,Vit Krejci,-135,6.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,betmgm,BetMGM,,player_points,2024-03-13T18:59:52Z
2690,Over,Scoot Henderson,-120,15.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,betmgm,BetMGM,,player_points,2024-03-13T18:59:52Z
2691,Under,Scoot Henderson,-115,15.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,betmgm,BetMGM,,player_points,2024-03-13T18:59:52Z
2692,Over,Dejounte Murray,-120,25.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,betmgm,BetMGM,,player_points,2024-03-13T18:59:52Z
2693,Under,Dejounte Murray,-110,25.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,betmgm,BetMGM,,player_points,2024-03-13T18:59:52Z
2694,Over,Deandre Ayton,-135,17.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,betmgm,BetMGM,,player_points,2024-03-13T18:59:52Z
2695,Under,Deandre Ayton,105,17.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,betmgm,BetMGM,,player_points,2024-03-13T18:59:52Z
2696,Over,Bogdan Bogdanovic,-105,20.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,betmgm,BetMGM,,player_points,2024-03-13T18:59:52Z
2697,Under,Bogdan Bogdanovic,-125,20.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,betmgm,BetMGM,,player_points,2024-03-13T18:59:52Z
2698,Over,Anfernee Simons,-125,23.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,betmgm,BetMGM,,player_points,2024-03-13T18:59:52Z
2699,Under,Anfernee Simons,-110,23.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,betmgm,BetMGM,,player_points,2024-03-13T18:59:52Z
2700,Over,Clint Capela,-102,12.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,fanduel,FanDuel,,player_points,2024-03-13T18:59:51Z
2701,Under,Clint Capela,-125,12.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,fanduel,FanDuel,,player_points,2024-03-13T18:59:51Z
2702,Over,Dejounte Murray,-120,25.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,fanduel,FanDuel,,player_points,2024-03-13T18:59:51Z
2703,Under,Dejounte Murray,-106,25.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,fanduel,FanDuel,,player_points,2024-03-13T18:59:51Z
2704,Over,Anfernee Simons,-113,23.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,fanduel,FanDuel,,player_points,2024-03-13T18:59:51Z
2705,Under,Anfernee Simons,-113,23.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,fanduel,FanDuel,,player_points,2024-03-13T18:59:51Z
2706,Over,Deandre Ayton,-115,17.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,fanduel,FanDuel,,player_points,2024-03-13T18:59:51Z
2707,Under,Deandre Ayton,-111,17.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,fanduel,FanDuel,,player_points,2024-03-13T18:59:51Z
2708,Over,Bogdan Bogdanovic,-125,19.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,fanduel,FanDuel,,player_points,2024-03-13T18:59:51Z
2709,Under,Bogdan Bogdanovic,-102,19.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,fanduel,FanDuel,,player_points,2024-03-13T18:59:51Z
2710,Over,Scoot Henderson,-108,15.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,fanduel,FanDuel,,player_points,2024-03-13T18:59:51Z
2711,Under,Scoot Henderson,-118,15.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,fanduel,FanDuel,,player_points,2024-03-13T18:59:51Z
2712,Over,Jerami Grant,-120,18.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,fanduel,FanDuel,,player_points,2024-03-13T18:59:51Z
2713,Under,Jerami Grant,-106,18.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,fanduel,FanDuel,,player_points,2024-03-13T18:59:51Z
2714,Over,Deandre Ayton,-180,16.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,unibet_us,Unibet,,player_points,2024-03-13T18:58:57Z
2715,Under,Deandre Ayton,125,16.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,unibet_us,Unibet,,player_points,2024-03-13T18:58:57Z
2716,Over,Dejounte Murray,-121,25.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,unibet_us,Unibet,,player_points,2024-03-13T18:58:57Z
2717,Under,Dejounte Murray,-110,25.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,unibet_us,Unibet,,player_points,2024-03-13T18:58:57Z
2718,Over,Clint Capela,-167,11.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,unibet_us,Unibet,,player_points,2024-03-13T18:58:57Z
2719,Under,Clint Capela,120,11.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,unibet_us,Unibet,,player_points,2024-03-13T18:58:57Z
2720,Over,Jerami Grant,125,20.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,unibet_us,Unibet,,player_points,2024-03-13T18:58:57Z
2721,Under,Jerami Grant,-180,20.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,unibet_us,Unibet,,player_points,2024-03-13T18:58:57Z
2722,Over,Anfernee Simons,120,25.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,unibet_us,Unibet,,player_points,2024-03-13T18:58:57Z
2723,Under,Anfernee Simons,-167,25.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,unibet_us,Unibet,,player_points,2024-03-13T18:58:57Z
2724,Over,Bogdan Bogdanovic,-182,18.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,unibet_us,Unibet,,player_points,2024-03-13T18:58:57Z
2725,Under,Bogdan Bogdanovic,128,18.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,unibet_us,Unibet,,player_points,2024-03-13T18:58:57Z
2726,Over,Deandre Ayton,-250,15.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,unibet_us,Unibet,,player_points,2024-03-13T18:58:57Z
2727,Under,Deandre Ayton,165,15.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,unibet_us,Unibet,,player_points,2024-03-13T18:58:57Z
2728,Over,Jerami Grant,-129,18.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,unibet_us,Unibet,,player_points,2024-03-13T18:58:57Z
2729,Under,Jerami Grant,-104,18.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,unibet_us,Unibet,,player_points,2024-03-13T18:58:57Z
2730,Over,Deandre Ayton,-132,17.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,unibet_us,Unibet,,player_points,2024-03-13T18:58:57Z
2731,Under,Deandre Ayton,100,17.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,unibet_us,Unibet,,player_points,2024-03-13T18:58:57Z
2732,Over,Scoot Henderson,-120,15.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,unibet_us,Unibet,,player_points,2024-03-13T18:58:57Z
2733,Under,Scoot Henderson,-112,15.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,unibet_us,Unibet,,player_points,2024-03-13T18:58:57Z
2734,Over,Scoot Henderson,-162,14.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,unibet_us,Unibet,,player_points,2024-03-13T18:58:57Z
2735,Under,Scoot Henderson,117,14.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,unibet_us,Unibet,,player_points,2024-03-13T18:58:57Z
2736,Over,Anfernee Simons,100,24.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,unibet_us,Unibet,,player_points,2024-03-13T18:58:57Z
2737,Under,Anfernee Simons,-132,24.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,unibet_us,Unibet,,player_points,2024-03-13T18:58:57Z
2738,Over,Bogdan Bogdanovic,-136,19.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,unibet_us,Unibet,,player_points,2024-03-13T18:58:57Z
2739,Under,Bogdan Bogdanovic,102,19.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,unibet_us,Unibet,,player_points,2024-03-13T18:58:57Z
2740,Over,Anfernee Simons,-125,23.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,unibet_us,Unibet,,player_points,2024-03-13T18:58:57Z
2741,Under,Anfernee Simons,-107,23.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,unibet_us,Unibet,,player_points,2024-03-13T18:58:57Z
2742,Over,Clint Capela,-108,12.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,unibet_us,Unibet,,player_points,2024-03-13T18:58:57Z
2743,Under,Clint Capela,-124,12.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,unibet_us,Unibet,,player_points,2024-03-13T18:58:57Z
2744,Over,Dejounte Murray,128,27.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,unibet_us,Unibet,,player_points,2024-03-13T18:58:57Z
2745,Under,Dejounte Murray,-180,27.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,unibet_us,Unibet,,player_points,2024-03-13T18:58:57Z
2746,Over,Scoot Henderson,-235,13.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,unibet_us,Unibet,,player_points,2024-03-13T18:58:57Z
2747,Under,Scoot Henderson,155,13.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,unibet_us,Unibet,,player_points,2024-03-13T18:58:57Z
2748,Over,Jerami Grant,-167,17.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,unibet_us,Unibet,,player_points,2024-03-13T18:58:57Z
2749,Under,Jerami Grant,123,17.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,unibet_us,Unibet,,player_points,2024-03-13T18:58:57Z
2750,Over,Deandre Ayton,100,18.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,unibet_us,Unibet,,player_points,2024-03-13T18:58:57Z
2751,Under,Deandre Ayton,-134,18.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,unibet_us,Unibet,,player_points,2024-03-13T18:58:57Z
2752,Over,Bogdan Bogdanovic,-250,17.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,unibet_us,Unibet,,player_points,2024-03-13T18:58:57Z
2753,Under,Bogdan Bogdanovic,163,17.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,unibet_us,Unibet,,player_points,2024-03-13T18:58:57Z
2754,Over,Anfernee Simons,-159,22.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,unibet_us,Unibet,,player_points,2024-03-13T18:58:57Z
2755,Under,Anfernee Simons,116,22.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,unibet_us,Unibet,,player_points,2024-03-13T18:58:57Z
2756,Over,Jerami Grant,-335,15.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,unibet_us,Unibet,,player_points,2024-03-13T18:58:57Z
2757,Under,Jerami Grant,195,15.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,unibet_us,Unibet,,player_points,2024-03-13T18:58:57Z
2758,Over,Anfernee Simons,-278,20.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,unibet_us,Unibet,,player_points,2024-03-13T18:58:57Z
2759,Under,Anfernee Simons,175,20.5,85c976527d5b2b7e12925de7842f9a0a,basketball_nba,NBA,2024-03-14T02:10:00Z,Portland Trail Blazers,Atlanta Hawks,unibet_us,Unibet,,player_points,2024-03-13T18:58:57Z
